,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2012-08-10,0.03339300838118461,0.09682142304021196,0.04451179224693025,0.03339960547855831,0.1021648623108889,0.022534462566826487,0.07124278357576237,0.05624631839268032,0.0553058162520015,0.4843799277549553,2
2012-08-17,0.03437691508318938,0.09636561487619053,0.04432913266441327,0.03333745199190945,0.1030517899925741,0.022953809398425284,0.07249965071610187,0.056191717566997104,0.05448580975941997,0.48240810795077915,2
2012-08-24,0.03412690201895773,0.0969061777228883,0.0444944158805852,0.032920385872860135,0.10341977381067607,0.022755763363645497,0.07340192901983378,0.0553465528761538,0.05338989494168385,0.48323820449271565,2
2012-08-31,0.03402165002057476,0.09629244589127477,0.0446992751186047,0.033315735778390324,0.10272758354611031,0.022677368016752495,0.073284346721677,0.05495259367355986,0.05293597170132311,0.48509302953173267,2
2012-09-07,0.05832913283648731,0.08003442136832503,0.06394148422240571,0.04601609395074714,0.1117186432066806,0.03875553645219158,0.07436626733696375,0.06611187130361423,0.0715705755597349,0.3891559737628497,2
2012-09-14,0.059140792971655434,0.07916454965346537,0.06385362014653434,0.045823443397028756,0.11145937412595891,0.038812803324198446,0.07404530191101572,0.06568206020173617,0.07042066370603774,0.39159739056236925,2
2012-09-21,0.060509127549979176,0.07770785331958306,0.06335319885858191,0.044961479351768474,0.11110749263570817,0.03951612318617066,0.0734608809793217,0.06474090052234996,0.06858621104884247,0.3960567325476944,2
2012-09-28,0.05944954971071041,0.0789373161493746,0.06403385166666248,0.046248943404479985,0.11095035701423929,0.03919633959113555,0.07403765083171315,0.06693397116362575,0.0691534103597643,0.39105861010829457,2
2012-10-05,0.027689879404435715,0.057165712928229154,0.027002326340266142,0.015990114219759072,0.09977118410288856,0.016327437608259977,0.35114367439045535,0.028944953466812515,0.03869808898976363,0.3372666285491299,2
2012-10-12,0.02758292736904866,0.0576609757787621,0.027112516375941698,0.016192428917136736,0.100166125056398,0.01612261487294022,0.3449766338988622,0.029157758601332795,0.03860202660473394,0.34242599252484374,2
2012-10-19,0.02772565334133775,0.05782194039154017,0.02708882872217178,0.016207364121471227,0.1005208388558645,0.016273469966554724,0.341895808432944,0.02854163474064305,0.03915986639457379,0.34476459503289897,2
2012-10-26,0.028391802442405738,0.0580727848992376,0.027257743569690795,0.01629058080709729,0.10143618957622072,0.01658375021409226,0.33273913447228187,0.028540245492504567,0.039924087211493375,0.3507636813149759,2
2012-11-02,0.0035494614142634173,0.4547644939461949,0.010654004380574386,0.02174252815739476,0.013981067344805143,0.003775828878843566,0.058322601973916394,0.04800826233573373,0.05520224703043984,0.32999950453783383,2
2012-11-09,0.003521993171903172,0.4556210240945929,0.010644579466961096,0.021430004483322836,0.014075134272273747,0.0037044392639289095,0.05777220048853848,0.047830100013853655,0.05427751961757175,0.33112300512705356,2
2012-11-16,0.0035353567070931175,0.4583663594113433,0.010680017761895559,0.02148799647530726,0.014184267629367706,0.0037085237632336443,0.057720916710340665,0.047194538796012396,0.053295028584472534,0.32982699416093375,2
2012-11-23,0.0034639790509256255,0.46101920374535377,0.010657891149434042,0.021579463180248736,0.014053803728267785,0.003700849119052413,0.05694884238654249,0.04674778210668248,0.053383759351972516,0.3284444261815202,2
2012-11-30,0.005728835091862967,0.018522986232809374,0.010493342177458877,0.01193592196789145,0.012025502760421192,0.006101648283809762,0.885178505353232,0.014300843975994432,0.018655931735507073,0.01705648242101293,2
2012-12-07,0.0057048866349260026,0.01845828614988047,0.010516206720874723,0.011853655823165608,0.012027331329019304,0.0060023392466413234,0.8853494320995641,0.014177151266961837,0.01908081277864299,0.016829897950323653,2
2012-12-14,0.005706669365737825,0.018671567459128246,0.010652749163379334,0.012063045661001488,0.012264525916966921,0.00613344072295611,0.8835765089578398,0.014311566988239054,0.019364416397120603,0.017255509367630678,2
2012-12-21,0.00587099503816566,0.018625966207824637,0.01059740347444431,0.012102525252449602,0.012360179432150564,0.0061172612215537985,0.8832836464067104,0.01444984357195113,0.019319424940842822,0.01727275445390705,2
2012-12-28,0.6345007559231136,0.03968542417609316,0.040210812454421915,0.00368896037508179,0.05440160237180702,0.07416401528104817,0.04860294229650446,0.0318508771487887,0.0431338191055372,0.029760790867603977,2
2013-01-04,0.6371520995123349,0.03959535448185541,0.03997433695726411,0.0036668380404808647,0.05415250338468968,0.07294710324923115,0.04815796034478906,0.031898932890879764,0.04268965593103156,0.029765215207443654,2
2013-01-11,0.6384168501500584,0.03929342407945815,0.039832364940597643,0.00361935768371452,0.054150626738370275,0.07334398639047386,0.04759141699521453,0.03174855237630108,0.04218605464502927,0.029817366000782212,2
2013-01-18,0.6386128768888975,0.03952731205020863,0.039899433139250665,0.0036904064517989357,0.05410350401474036,0.07338316194577645,0.04776273779390343,0.03139404634456419,0.04172472321429189,0.029901798156567978,2
2013-01-25,0.04933886072128834,0.04552416592160432,0.04111105665601519,0.6219225357941116,0.03840701596314137,0.05049391045398214,0.03727388655088363,0.03969699455518904,0.05601134891219607,0.020220224471588187,2
2013-02-01,0.049042664751352945,0.04524146312188804,0.041349086918538426,0.6229277993763973,0.038436319180780394,0.050681372171649954,0.036573239134578175,0.03950749072223092,0.05599458478821375,0.020245979834370043,2
2013-02-08,0.04821548382577625,0.04500943016813823,0.04093396795369357,0.6230938611616594,0.038185489173652984,0.050815104586988596,0.03665328155166921,0.04049643872607663,0.056351392246425214,0.020245550605919968,2
2013-02-15,0.04809641938284768,0.04531249898674311,0.040971573090347546,0.6227211175483958,0.03828066923059845,0.050870857554958876,0.03685995599720338,0.0402604591773113,0.05637375998347268,0.020252689048121168,2
2013-02-22,0.0812120010869114,0.04170193440956054,0.04985511885145147,0.5298586941590557,0.052149629084491764,0.0593869904306108,0.0472529440170209,0.045876188658987335,0.04761684379869311,0.04508965550321716,2
2013-03-01,0.07875316212176063,0.0420387664429999,0.049564186360071004,0.5313707920651688,0.05196772175394794,0.05927852608600536,0.046984729772935274,0.0466333539235155,0.04830209749134795,0.04510666398224755,2
2013-03-08,0.07817095895249651,0.04185289509223237,0.04995796813385882,0.5328720141203567,0.05175593957297931,0.0587433788333952,0.046623521999808126,0.0469428586423123,0.048390280325940546,0.044690184326620155,2
2013-03-15,0.07904846786821104,0.04163910292308308,0.0501976046286758,0.5321077018144065,0.05199977924676466,0.05833840806846866,0.04666301744624687,0.046867428714728716,0.048036716646143236,0.0451017726432715,2
2013-03-22,0.5781120282355884,0.03186472337580473,0.044360667625035155,0.016091203715694474,0.07985748585105532,0.07602422759620284,0.047072889557964466,0.02800004331958956,0.0356750641557211,0.06294166656734398,2
2013-03-29,0.5743543521354781,0.03261868860415794,0.045224257115473454,0.01637360081593148,0.08016751588598632,0.07610988645337889,0.04736342733469854,0.028600989011354397,0.036187629192657014,0.06299965345088393,2
2013-04-05,0.5719081708288117,0.03291360316943361,0.045554770158777784,0.016726616264232712,0.08034419996488376,0.07647161403767913,0.047253740959462054,0.02864929762401699,0.036961431722947254,0.06321655526975493,2
2013-04-12,0.5670791237955694,0.03333253385434579,0.04639868255702012,0.01721383419115814,0.08036246384963594,0.0763735998293569,0.04700488896998646,0.030001193916227284,0.038169304446435875,0.06406437459026422,2
2013-04-19,0.5461962093472805,0.04121911279924707,0.06491216274382883,0.01724319317307886,0.09524978514942246,0.05814788729870035,0.06225735148297976,0.03022467584024665,0.036474265546582035,0.048075356618633505,2
2013-04-26,0.5437026322852478,0.042304084655784016,0.06548070163407614,0.017705652637253527,0.09458021409025183,0.0573448243237435,0.061233255372427214,0.03142342890964591,0.03781519830030685,0.04841000779126315,2
2013-05-03,0.5470646295429977,0.041637791315604654,0.06469400527260537,0.017239818693424894,0.09424028263093855,0.057703182211378365,0.06153843526687658,0.030530826117489928,0.03707553319223239,0.048275495756451535,2
2013-05-10,0.5473343553654929,0.04129316878197613,0.06474616195152354,0.0169123015057387,0.09426391025592804,0.05822313725011285,0.06296108195150585,0.0298880563744517,0.036294659138042036,0.04808316742522829,2
2013-05-17,0.39188964481884453,0.06002711196767248,0.10070762312493181,0.015672590681209325,0.1420976903538415,0.054422005223348,0.09336600631925696,0.038978715858680034,0.05254781016622993,0.050290801485985456,2
2013-05-24,0.39108048540060203,0.06024777246956389,0.10012977377379764,0.01563810157701919,0.14294663132203364,0.054591179901407036,0.0934479018762173,0.03848640244089091,0.05237173085520607,0.05106002038326228,2
2013-05-31,0.39151632485901344,0.06035422708893155,0.10053320804960542,0.015860156102654233,0.1431458987806383,0.05499234298346231,0.09341545946468723,0.03803822724270809,0.051186372175879846,0.05095778325241972,2
2013-06-07,0.39455541555047335,0.0590675657094955,0.09953205405142665,0.01567867775680091,0.14367672370133358,0.0546111982744869,0.09487892094926818,0.03653113206706844,0.05017073995906976,0.05129757198057671,2
2013-06-14,0.2384582413446089,0.021228909350335494,0.06670381032254381,0.0036356591049662643,0.5524158179208775,0.016622488591944533,0.05228174624108468,0.010575338315357917,0.017387133188401765,0.020690855619879198,2
2013-06-21,0.23809877535279367,0.021421664278914593,0.0668554571943842,0.0036689872747302267,0.5526402352211476,0.016469926863538247,0.051879138766079406,0.010804578252287455,0.017616678251540698,0.020544558544583758,2
2013-06-28,0.23654651734658763,0.02128602201336435,0.06702760076807228,0.003662602748750362,0.5544144971293639,0.016558293813312284,0.05180260990185979,0.010623576575322214,0.017495856835530947,0.020582422867836278,2
2013-07-05,0.23228091219082686,0.021550432874180625,0.06812800825070157,0.003679732261990828,0.5563842259182095,0.016567533577155822,0.051663595661980456,0.010857186305615548,0.017969219530080304,0.020919153429258507,2
2013-07-12,1.0119109511892213e-07,0.9999968346264343,4.1473021664555933e-07,2.0786014240235145e-07,3.4531055475864406e-07,1.278765428872144e-07,3.3309143107421044e-07,7.465541085455423e-07,1.5669864204372264e-07,7.320608321747661e-07,2
2013-07-19,1.0113777161729464e-07,0.9999968555457153,4.160854352242548e-07,2.0848143402242426e-07,3.439918446659754e-07,1.2684873142857112e-07,3.314095210915193e-07,7.311069890342967e-07,1.585347964446358e-07,7.26857761317492e-07,2
2013-07-26,1.0187509809662068e-07,0.9999968479018343,4.143846138101396e-07,2.1028167334476627e-07,3.4828012397538905e-07,1.2911887919706737e-07,3.251779936809463e-07,7.26019433370219e-07,1.6093279926025327e-07,7.360275510357467e-07,2
2013-08-02,1.0243710447314396e-07,0.9999968381559082,4.1596153263873825e-07,2.131286327694641e-07,3.470325744718705e-07,1.2830942697852475e-07,3.291901235012213e-07,7.288282629923846e-07,1.612875931605761e-07,7.356688407660354e-07,2
2013-08-09,4.866276869268984e-07,0.9999866460565866,2.0023371396329145e-06,2.957446398214494e-07,2.601489054059427e-06,5.101649515659631e-07,1.0710334370503464e-06,2.647279708112524e-07,4.199289247796862e-06,1.9225292854975235e-06,2
2013-08-16,4.94220065726982e-07,0.9999867513172627,1.984750860551315e-06,2.939653010915967e-07,2.580475511583426e-06,5.065924999030535e-07,1.068250559939992e-06,2.6002888102291436e-07,4.163547426889418e-06,1.8968516306438247e-06,2
2013-08-23,5.028420087134051e-07,0.9999866978854174,1.9831340615145025e-06,2.937092064635516e-07,2.6221234811285434e-06,5.136596365007393e-07,1.1003141879125437e-06,2.6157152627338016e-07,4.1155859128375044e-06,1.909174561283567e-06,2
2013-08-30,5.06520390541701e-07,0.9999866848344141,1.9825030762214028e-06,2.952269990230608e-07,2.6292275972684538e-06,5.13928341485458e-07,1.1049240941380047e-06,2.6138456644805255e-07,4.111968597519268e-06,1.9094819233600363e-06,2
2013-09-06,0.00583640911538248,0.22606812529314463,0.023187481213703107,0.014295751549068716,0.013582429131361068,0.007557641588127908,0.0258176703605712,0.5357826774488884,0.133278922641959,0.014592891657793317,2
2013-09-13,0.005953805103159656,0.2294575424114519,0.023624680547401935,0.01464335303736062,0.013883711873335376,0.0077076274199106105,0.026274345133494418,0.5311954646223546,0.13237694145398915,0.014882528397541922,2
2013-09-20,0.005976254714025697,0.2293056124109523,0.023824592500497246,0.014597944265700949,0.013977975661774812,0.007642196279692598,0.02595892526117199,0.5333494674339869,0.13049654715772596,0.014870484314471398,2
2013-09-27,0.006025789119263371,0.23118116977157122,0.024005979472931923,0.014626224851053022,0.014129832930113816,0.007635934182420775,0.026034025245447807,0.5293907671180087,0.13195645434556286,0.0150138229636266,2
2013-10-04,0.5811443229845245,0.03254287837512319,0.03487859260399073,0.026430799531349705,0.04281348970319251,0.12539675528055721,0.03597547834339035,0.04084970185661246,0.03998156807270511,0.039986413248554446,2
2013-10-11,0.5837939804424263,0.03211824603669773,0.03480096222255264,0.026536733746604882,0.04232301001391305,0.12495146221159788,0.03584717993983324,0.04042435742594744,0.03948330451977624,0.03972076344065063,2
2013-10-18,0.5820106165556355,0.03222119658338793,0.03464404237626076,0.026314300409836275,0.042540835359123785,0.12510153903201368,0.035797391098612345,0.04104143473013466,0.040263188331875165,0.040065455523119936,2
2013-10-25,0.5820817267818407,0.03207335120185099,0.0344975933151204,0.026328122040839497,0.042345571748245915,0.1255735448124633,0.03583562510413491,0.04135276430786464,0.03965422730544337,0.04025747338219633,2
2013-11-01,0.02011990664187993,0.03758173374945477,0.027689805019855934,0.03391544948306732,0.02199028786813445,0.022237913353232178,0.030474561398474924,0.7103616714347925,0.07146001603160052,0.024168655019507462,2
2013-11-08,0.019721205600114523,0.03751160013560379,0.027600716684231284,0.03374476912648697,0.021812319272967423,0.021947552714420605,0.030287865319842577,0.7132367297339963,0.07047884979725648,0.023658391615079873,2
2013-11-15,0.020198722503253188,0.03801429266699155,0.027903492053363104,0.03422828925938605,0.022217229475023685,0.02248393412884479,0.030948547392812567,0.7087971609134271,0.07109779129172455,0.024110540315173307,2
2013-11-22,0.020331454715244293,0.03847056496420488,0.02828997037177244,0.0346656800980272,0.02237677917159822,0.0225925724420433,0.03109226298178365,0.7069119168018633,0.07105171231384916,0.0242170861396136,2
2013-11-29,0.03418462826701994,0.03197270072001658,0.035859087402874586,0.05841881185553113,0.03599744120887634,0.03229118950641539,0.028032072433307118,0.6580268783435117,0.03735464151699086,0.04786254874545628,2
2013-12-06,0.03407513199335492,0.03207139414379661,0.03637412930208945,0.05869028970856574,0.03619768600985344,0.031756695815279935,0.02867739506209742,0.6571233278500155,0.0369522022075262,0.04808174790742094,2
2013-12-13,0.0343082574116714,0.03239224388438688,0.03623933566890209,0.05897981812363443,0.036422583567241505,0.031921436088416584,0.02907208645622082,0.6549486558273352,0.03752799787274506,0.04818758509944614,2
