,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2012-02-17,0.09477344766429499,0.3032389127932364,0.22560316534871866,0.025421297325642533,0.03490252402051651,0.0196474229693185,-0.03784994429406572,0.1798114173182843,0.10803234427499393,0.03389404993112686,0.012525362647932914,0.001,1.0
2012-02-24,0.13106864972248258,0.2833421086473854,0.24171310024579246,0.021063914953490796,0.05080205031948072,0.039576350883456415,-0.053346887505632656,0.13452499363869766,0.11391329826399131,0.030844424811947276,0.006497996018907986,0.001,1.0
2012-03-02,0.13106864972248258,0.2833421086473854,0.24171310024579246,0.021063914953490796,0.05080205031948072,0.039576350883456415,-0.053346887505632656,0.13452499363869766,0.11391329826399131,0.030844424811947276,0.006497996018907986,0.001,1.0
2012-03-09,0.13106864972248258,0.2833421086473854,0.24171310024579246,0.021063914953490796,0.05080205031948072,0.039576350883456415,-0.053346887505632656,0.13452499363869766,0.11391329826399131,0.030844424811947276,0.006497996018907986,0.001,1.0
2012-03-16,0.13106864972248258,0.2833421086473854,0.24171310024579246,0.021063914953490796,0.05080205031948072,0.039576350883456415,-0.053346887505632656,0.13452499363869766,0.11391329826399131,0.030844424811947276,0.006497996018907986,0.001,1.0
2012-03-23,0.1273720790146583,0.2749711489571101,0.23267072796462415,0.03360632043867748,0.03030187982145127,0.02574576450204745,-0.07575919423783203,0.1761159655031767,0.11760365196489078,0.058399687399934924,-0.001028031328739111,0.001,1.0
2012-03-30,0.1273720790146583,0.2749711489571101,0.23267072796462415,0.03360632043867748,0.03030187982145127,0.02574576450204745,-0.07575919423783203,0.1761159655031767,0.11760365196489078,0.058399687399934924,-0.001028031328739111,0.001,1.0
2012-04-06,0.1273720790146583,0.2749711489571101,0.23267072796462415,0.03360632043867748,0.03030187982145127,0.02574576450204745,-0.07575919423783203,0.1761159655031767,0.11760365196489078,0.058399687399934924,-0.001028031328739111,0.001,1.0
2012-04-13,0.1273720790146583,0.2749711489571101,0.23267072796462415,0.03360632043867748,0.03030187982145127,0.02574576450204745,-0.07575919423783203,0.1761159655031767,0.11760365196489078,0.058399687399934924,-0.001028031328739111,0.001,1.0
2012-04-20,0.15868588071429707,0.28828223833061817,0.2421927331141952,0.02658684819491086,0.028054694189811935,0.018004717250400808,-0.10216539801141111,0.16524398873521962,0.11057402437404626,0.05813503357926338,0.006405239528647756,0.001,1.0
2012-04-27,0.15868588071429707,0.28828223833061817,0.2421927331141952,0.02658684819491086,0.028054694189811935,0.018004717250400808,-0.10216539801141111,0.16524398873521962,0.11057402437404626,0.05813503357926338,0.006405239528647756,0.001,1.0
2012-05-04,0.15868588071429707,0.28828223833061817,0.2421927331141952,0.02658684819491086,0.028054694189811935,0.018004717250400808,-0.10216539801141111,0.16524398873521962,0.11057402437404626,0.05813503357926338,0.006405239528647756,0.001,1.0
2012-05-11,0.15868588071429707,0.28828223833061817,0.2421927331141952,0.02658684819491086,0.028054694189811935,0.018004717250400808,-0.10216539801141111,0.16524398873521962,0.11057402437404626,0.05813503357926338,0.006405239528647756,0.001,1.0
2012-05-18,0.154584401548242,0.32244330723885783,0.2362995405461995,0.013579991028955284,0.008763867541347479,0.022055230404509626,-0.16026970041275296,0.1804644927789476,0.11759367357121944,0.08449427656907388,0.019990919185400347,0.001,1.0
2012-05-25,0.154584401548242,0.32244330723885783,0.2362995405461995,0.013579991028955284,0.008763867541347479,0.022055230404509626,-0.16026970041275296,0.1804644927789476,0.11759367357121944,0.08449427656907388,0.019990919185400347,0.001,1.0
2012-06-01,0.154584401548242,0.32244330723885783,0.2362995405461995,0.013579991028955284,0.008763867541347479,0.022055230404509626,-0.16026970041275296,0.1804644927789476,0.11759367357121944,0.08449427656907388,0.019990919185400347,0.001,1.0
2012-06-08,0.154584401548242,0.32244330723885783,0.2362995405461995,0.013579991028955284,0.008763867541347479,0.022055230404509626,-0.16026970041275296,0.1804644927789476,0.11759367357121944,0.08449427656907388,0.019990919185400347,0.001,1.0
2012-06-15,0.20690129303852078,0.33470104023462033,0.2196799983712776,-0.007206568773420562,0.020065266278901817,0.015603758102162755,-0.2025668976715629,0.19396099955174223,0.13644377528632542,0.07012836008512666,0.012288975496305816,0.001,1.0
2012-06-22,0.20690129303852078,0.33470104023462033,0.2196799983712776,-0.007206568773420562,0.020065266278901817,0.015603758102162755,-0.2025668976715629,0.19396099955174223,0.13644377528632542,0.07012836008512666,0.012288975496305816,0.001,1.0
2012-06-29,0.20690129303852078,0.33470104023462033,0.2196799983712776,-0.007206568773420562,0.020065266278901817,0.015603758102162755,-0.2025668976715629,0.19396099955174223,0.13644377528632542,0.07012836008512666,0.012288975496305816,0.001,1.0
2012-07-06,0.20690129303852078,0.33470104023462033,0.2196799983712776,-0.007206568773420562,0.020065266278901817,0.015603758102162755,-0.2025668976715629,0.19396099955174223,0.13644377528632542,0.07012836008512666,0.012288975496305816,0.001,1.0
2012-07-13,0.20922366206458934,0.4149161793388542,0.20752217555562924,-0.020043645692898546,0.032460080436396296,0.00786613168781325,-0.23435732324963615,0.22230683406125962,0.13998447223227756,0.04804009514037167,-0.027918661574656417,0.001,1.0
2012-07-20,0.20922366206458934,0.4149161793388542,0.20752217555562924,-0.020043645692898546,0.032460080436396296,0.00786613168781325,-0.23435732324963615,0.22230683406125962,0.13998447223227756,0.04804009514037167,-0.027918661574656417,0.001,1.0
2012-07-27,0.20922366206458934,0.4149161793388542,0.20752217555562924,-0.020043645692898546,0.032460080436396296,0.00786613168781325,-0.23435732324963615,0.22230683406125962,0.13998447223227756,0.04804009514037167,-0.027918661574656417,0.001,1.0
2012-08-03,0.20922366206458934,0.4149161793388542,0.20752217555562924,-0.020043645692898546,0.032460080436396296,0.00786613168781325,-0.23435732324963615,0.22230683406125962,0.13998447223227756,0.04804009514037167,-0.027918661574656417,0.001,1.0
2012-08-10,0.19658141421695477,0.4022282707964098,0.24301174003010653,-0.019850823210039975,0.028106302061118138,0.016330527543001593,-0.24801557599156615,0.2131014313273474,0.16059324310302184,0.0937627367704341,-0.08584926664678824,0.001,1.0
2012-08-17,0.19658141421695477,0.4022282707964098,0.24301174003010653,-0.019850823210039975,0.028106302061118138,0.016330527543001593,-0.24801557599156615,0.2131014313273474,0.16059324310302184,0.0937627367704341,-0.08584926664678824,0.001,1.0
2012-08-24,0.19658141421695477,0.4022282707964098,0.24301174003010653,-0.019850823210039975,0.028106302061118138,0.016330527543001593,-0.24801557599156615,0.2131014313273474,0.16059324310302184,0.0937627367704341,-0.08584926664678824,0.001,1.0
2012-08-31,0.19658141421695477,0.4022282707964098,0.24301174003010653,-0.019850823210039975,0.028106302061118138,0.016330527543001593,-0.24801557599156615,0.2131014313273474,0.16059324310302184,0.0937627367704341,-0.08584926664678824,0.001,1.0
2012-09-07,0.28998161036539494,0.5161643255096583,0.2622542807887083,-0.03874665663884903,0.011466138861440534,-0.0038708241108587694,-0.352646991041597,0.22164164556821614,0.16810580055029828,0.04401782985870024,-0.11836715971111199,0.001,1.0
2012-09-14,0.28998161036539494,0.5161643255096583,0.2622542807887083,-0.03874665663884903,0.011466138861440534,-0.0038708241108587694,-0.352646991041597,0.22164164556821614,0.16810580055029828,0.04401782985870024,-0.11836715971111199,0.001,1.0
2012-09-21,0.28998161036539494,0.5161643255096583,0.2622542807887083,-0.03874665663884903,0.011466138861440534,-0.0038708241108587694,-0.352646991041597,0.22164164556821614,0.16810580055029828,0.04401782985870024,-0.11836715971111199,0.001,1.0
2012-09-28,0.28998161036539494,0.5161643255096583,0.2622542807887083,-0.03874665663884903,0.011466138861440534,-0.0038708241108587694,-0.352646991041597,0.22164164556821614,0.16810580055029828,0.04401782985870024,-0.11836715971111199,0.001,1.0
2012-10-05,0.3515849974129095,0.5456682920806214,0.21715910661885912,-0.04851169789074132,0.03715980435808044,-0.013095387484780783,-0.3805980763740649,0.2694628198148876,0.18340222652709687,-0.034842006250331056,-0.1273900788125366,0.001,1.0
2012-10-12,0.3515849974129095,0.5456682920806214,0.21715910661885912,-0.04851169789074132,0.03715980435808044,-0.013095387484780783,-0.3805980763740649,0.2694628198148876,0.18340222652709687,-0.034842006250331056,-0.1273900788125366,0.001,1.0
2012-10-19,0.3515849974129095,0.5456682920806214,0.21715910661885912,-0.04851169789074132,0.03715980435808044,-0.013095387484780783,-0.3805980763740649,0.2694628198148876,0.18340222652709687,-0.034842006250331056,-0.1273900788125366,0.001,1.0
2012-10-26,0.3515849974129095,0.5456682920806214,0.21715910661885912,-0.04851169789074132,0.03715980435808044,-0.013095387484780783,-0.3805980763740649,0.2694628198148876,0.18340222652709687,-0.034842006250331056,-0.1273900788125366,0.001,1.0
2012-11-02,0.3491119168984846,0.5670689238328032,0.1536460142748019,-0.045804724396173085,0.011811293403782624,-0.014804327504065708,-0.349606697996878,0.31077154861652584,0.22276726239307434,-0.11386117470037382,-0.09110003482198205,0.001,1.0
2012-11-09,0.3491119168984846,0.5670689238328032,0.1536460142748019,-0.045804724396173085,0.011811293403782624,-0.014804327504065708,-0.349606697996878,0.31077154861652584,0.22276726239307434,-0.11386117470037382,-0.09110003482198205,0.001,1.0
2012-11-16,0.3491119168984846,0.5670689238328032,0.1536460142748019,-0.045804724396173085,0.011811293403782624,-0.014804327504065708,-0.349606697996878,0.31077154861652584,0.22276726239307434,-0.11386117470037382,-0.09110003482198205,0.001,1.0
2012-11-23,0.3491119168984846,0.5670689238328032,0.1536460142748019,-0.045804724396173085,0.011811293403782624,-0.014804327504065708,-0.349606697996878,0.31077154861652584,0.22276726239307434,-0.11386117470037382,-0.09110003482198205,0.001,1.0
2012-11-30,0.3053035805618772,0.3994105775054333,0.15285524190424996,-0.0033324292914776506,0.015763240008044844,0.02753336326150185,-0.2596449960998414,0.2560429969781529,0.1772255346967075,-0.07782583674221098,0.006668727217562453,0.001,1.0
2012-12-07,0.3053035805618772,0.3994105775054333,0.15285524190424996,-0.0033324292914776506,0.015763240008044844,0.02753336326150185,-0.2596449960998414,0.2560429969781529,0.1772255346967075,-0.07782583674221098,0.006668727217562453,0.001,1.0
2012-12-14,0.3053035805618772,0.3994105775054333,0.15285524190424996,-0.0033324292914776506,0.015763240008044844,0.02753336326150185,-0.2596449960998414,0.2560429969781529,0.1772255346967075,-0.07782583674221098,0.006668727217562453,0.001,1.0
2012-12-21,0.3053035805618772,0.3994105775054333,0.15285524190424996,-0.0033324292914776506,0.015763240008044844,0.02753336326150185,-0.2596449960998414,0.2560429969781529,0.1772255346967075,-0.07782583674221098,0.006668727217562453,0.001,1.0
2012-12-28,0.27749769606201125,0.33997923228907706,0.1749135788145504,0.0010751042824918733,0.059842155708654345,0.06073628517522198,-0.23223044142352697,0.20436240893502303,0.15510439636386233,-0.05523689821058865,0.013956482003223488,0.001,1.0
2013-01-04,0.27749769606201125,0.33997923228907706,0.1749135788145504,0.0010751042824918733,0.059842155708654345,0.06073628517522198,-0.23223044142352697,0.20436240893502303,0.15510439636386233,-0.05523689821058865,0.013956482003223488,0.001,1.0
2013-01-11,0.27749769606201125,0.33997923228907706,0.1749135788145504,0.0010751042824918733,0.059842155708654345,0.06073628517522198,-0.23223044142352697,0.20436240893502303,0.15510439636386233,-0.05523689821058865,0.013956482003223488,0.001,1.0
2013-01-18,0.27749769606201125,0.33997923228907706,0.1749135788145504,0.0010751042824918733,0.059842155708654345,0.06073628517522198,-0.23223044142352697,0.20436240893502303,0.15510439636386233,-0.05523689821058865,0.013956482003223488,0.001,1.0
2013-01-25,0.25350610730377027,0.29378475978649704,0.1317189272502575,0.02784476902269572,0.058789065278395614,0.055872955945071384,-0.1066703975591594,0.16589166199140365,0.13170335637151487,-0.05184532407301259,0.03940411868256602,0.001,1.0
2013-02-01,0.25350610730377027,0.29378475978649704,0.1317189272502575,0.02784476902269572,0.058789065278395614,0.055872955945071384,-0.1066703975591594,0.16589166199140365,0.13170335637151487,-0.05184532407301259,0.03940411868256602,0.001,1.0
2013-02-08,0.25350610730377027,0.29378475978649704,0.1317189272502575,0.02784476902269572,0.058789065278395614,0.055872955945071384,-0.1066703975591594,0.16589166199140365,0.13170335637151487,-0.05184532407301259,0.03940411868256602,0.001,1.0
2013-02-15,0.25350610730377027,0.29378475978649704,0.1317189272502575,0.02784476902269572,0.058789065278395614,0.055872955945071384,-0.1066703975591594,0.16589166199140365,0.13170335637151487,-0.05184532407301259,0.03940411868256602,0.001,1.0
2013-02-22,0.277769774189308,0.28771613082943415,0.10966703010034666,0.033341659840150716,0.07425857541235738,0.08064622197685639,-0.15564194186714056,0.15737830787025012,0.15132489872640095,-0.04410946713001192,0.027648810052048046,0.001,1.0
2013-03-01,0.277769774189308,0.28771613082943415,0.10966703010034666,0.033341659840150716,0.07425857541235738,0.08064622197685639,-0.15564194186714056,0.15737830787025012,0.15132489872640095,-0.04410946713001192,0.027648810052048046,0.001,1.0
2013-03-08,0.277769774189308,0.28771613082943415,0.10966703010034666,0.033341659840150716,0.07425857541235738,0.08064622197685639,-0.15564194186714056,0.15737830787025012,0.15132489872640095,-0.04410946713001192,0.027648810052048046,0.001,1.0
2013-03-15,0.277769774189308,0.28771613082943415,0.10966703010034666,0.033341659840150716,0.07425857541235738,0.08064622197685639,-0.15564194186714056,0.15737830787025012,0.15132489872640095,-0.04410946713001192,0.027648810052048046,0.001,1.0
2013-03-22,0.24010057267717022,0.2933218630038735,0.11109430918897405,0.03057735669737644,0.06316327549676892,0.047803115614240194,-0.0816792859559638,0.1725668516744805,0.12542340014744408,-0.03742076856571538,0.03504931002135132,0.001,1.0
2013-03-29,0.24010057267717022,0.2933218630038735,0.11109430918897405,0.03057735669737644,0.06316327549676892,0.047803115614240194,-0.0816792859559638,0.1725668516744805,0.12542340014744408,-0.03742076856571538,0.03504931002135132,0.001,1.0
2013-04-05,0.24010057267717022,0.2933218630038735,0.11109430918897405,0.03057735669737644,0.06316327549676892,0.047803115614240194,-0.0816792859559638,0.1725668516744805,0.12542340014744408,-0.03742076856571538,0.03504931002135132,0.001,1.0
2013-04-12,0.24010057267717022,0.2933218630038735,0.11109430918897405,0.03057735669737644,0.06316327549676892,0.047803115614240194,-0.0816792859559638,0.1725668516744805,0.12542340014744408,-0.03742076856571538,0.03504931002135132,0.001,1.0
2013-04-19,0.24012602587981519,0.3194629688689075,0.09289623945125382,0.034326774628142064,0.06621233487510395,0.02891256559505726,-0.09432411102700405,0.1682347369665223,0.1585011785468883,-0.06462737175009893,0.05027865796541256,0.001,1.0
2013-04-26,0.24012602587981519,0.3194629688689075,0.09289623945125382,0.034326774628142064,0.06621233487510395,0.02891256559505726,-0.09432411102700405,0.1682347369665223,0.1585011785468883,-0.06462737175009893,0.05027865796541256,0.001,1.0
2013-05-03,0.24012602587981519,0.3194629688689075,0.09289623945125382,0.034326774628142064,0.06621233487510395,0.02891256559505726,-0.09432411102700405,0.1682347369665223,0.1585011785468883,-0.06462737175009893,0.05027865796541256,0.001,1.0
2013-05-10,0.24012602587981519,0.3194629688689075,0.09289623945125382,0.034326774628142064,0.06621233487510395,0.02891256559505726,-0.09432411102700405,0.1682347369665223,0.1585011785468883,-0.06462737175009893,0.05027865796541256,0.001,1.0
2013-05-17,0.25397779159040745,0.3157790266679247,0.07743217545943616,0.04572204141943579,0.0759764623620806,0.0410028044852474,-0.12085672417274136,0.1679338995979921,0.1713097602725145,-0.04619821943704815,0.017920981754750945,0.001,1.0
2013-05-24,0.25397779159040745,0.3157790266679247,0.07743217545943616,0.04572204141943579,0.0759764623620806,0.0410028044852474,-0.12085672417274136,0.1679338995979921,0.1713097602725145,-0.04619821943704815,0.017920981754750945,0.001,1.0
2013-05-31,0.25397779159040745,0.3157790266679247,0.07743217545943616,0.04572204141943579,0.0759764623620806,0.0410028044852474,-0.12085672417274136,0.1679338995979921,0.1713097602725145,-0.04619821943704815,0.017920981754750945,0.001,1.0
2013-06-07,0.25397779159040745,0.3157790266679247,0.07743217545943616,0.04572204141943579,0.0759764623620806,0.0410028044852474,-0.12085672417274136,0.1679338995979921,0.1713097602725145,-0.04619821943704815,0.017920981754750945,0.001,1.0
2013-06-14,0.2902226180765514,0.3066406663392047,0.05736141003348349,0.05650719494040934,0.07070998077037137,0.0313673891620754,-0.10703248208913707,0.17183416277127916,0.12294922940795003,-0.018880069846007028,0.018319900433819026,0.001,1.0
2013-06-21,0.2902226180765514,0.3066406663392047,0.05736141003348349,0.05650719494040934,0.07070998077037137,0.0313673891620754,-0.10703248208913707,0.17183416277127916,0.12294922940795003,-0.018880069846007028,0.018319900433819026,0.001,1.0
2013-06-28,0.2902226180765514,0.3066406663392047,0.05736141003348349,0.05650719494040934,0.07070998077037137,0.0313673891620754,-0.10703248208913707,0.17183416277127916,0.12294922940795003,-0.018880069846007028,0.018319900433819026,0.001,1.0
2013-07-05,0.2902226180765514,0.3066406663392047,0.05736141003348349,0.05650719494040934,0.07070998077037137,0.0313673891620754,-0.10703248208913707,0.17183416277127916,0.12294922940795003,-0.018880069846007028,0.018319900433819026,0.001,1.0
2013-07-12,0.3094832641169467,0.3182387163510731,0.04666033082140214,0.058845608676508364,0.06809291494713042,0.023618899097191014,-0.12221925461900779,0.17184019225820665,0.1356079363461223,-0.009743206776376969,-0.00042540121919588855,0.001,1.0
2013-07-19,0.3094832641169467,0.3182387163510731,0.04666033082140214,0.058845608676508364,0.06809291494713042,0.023618899097191014,-0.12221925461900779,0.17184019225820665,0.1356079363461223,-0.009743206776376969,-0.00042540121919588855,0.001,1.0
2013-07-26,0.3094832641169467,0.3182387163510731,0.04666033082140214,0.058845608676508364,0.06809291494713042,0.023618899097191014,-0.12221925461900779,0.17184019225820665,0.1356079363461223,-0.009743206776376969,-0.00042540121919588855,0.001,1.0
2013-08-02,0.3094832641169467,0.3182387163510731,0.04666033082140214,0.058845608676508364,0.06809291494713042,0.023618899097191014,-0.12221925461900779,0.17184019225820665,0.1356079363461223,-0.009743206776376969,-0.00042540121919588855,0.001,1.0
2013-08-09,0.28240923177209276,0.27809870619865235,0.0628896124767446,0.05093694651267242,0.08087380729779131,0.015076438334497316,-0.06431756615810011,0.15654687024905056,0.12102240357604332,-0.001346069491258183,0.017809619231813706,0.001,1.0
2013-08-16,0.28240923177209276,0.27809870619865235,0.0628896124767446,0.05093694651267242,0.08087380729779131,0.015076438334497316,-0.06431756615810011,0.15654687024905056,0.12102240357604332,-0.001346069491258183,0.017809619231813706,0.001,1.0
2013-08-23,0.28240923177209276,0.27809870619865235,0.0628896124767446,0.05093694651267242,0.08087380729779131,0.015076438334497316,-0.06431756615810011,0.15654687024905056,0.12102240357604332,-0.001346069491258183,0.017809619231813706,0.001,1.0
2013-08-30,0.28240923177209276,0.27809870619865235,0.0628896124767446,0.05093694651267242,0.08087380729779131,0.015076438334497316,-0.06431756615810011,0.15654687024905056,0.12102240357604332,-0.001346069491258183,0.017809619231813706,0.001,1.0
2013-09-06,0.277446885961964,0.2314656723970953,0.05770159249072694,0.07058039801005324,0.09023429780090017,0.018539047918084584,-0.03493075743576808,0.1353501674681729,0.09677658605090077,0.03106438952912271,0.025771719808747453,0.001,1.0
2013-09-13,0.277446885961964,0.2314656723970953,0.05770159249072694,0.07058039801005324,0.09023429780090017,0.018539047918084584,-0.03493075743576808,0.1353501674681729,0.09677658605090077,0.03106438952912271,0.025771719808747453,0.001,1.0
2013-09-20,0.277446885961964,0.2314656723970953,0.05770159249072694,0.07058039801005324,0.09023429780090017,0.018539047918084584,-0.03493075743576808,0.1353501674681729,0.09677658605090077,0.03106438952912271,0.025771719808747453,0.001,1.0
2013-09-27,0.277446885961964,0.2314656723970953,0.05770159249072694,0.07058039801005324,0.09023429780090017,0.018539047918084584,-0.03493075743576808,0.1353501674681729,0.09677658605090077,0.03106438952912271,0.025771719808747453,0.001,1.0
2013-10-04,0.25011582096589174,0.19479239513262164,0.06930333845008659,0.08414080145799523,0.09982905835224697,0.02718138605179471,-0.006876004187112109,0.13960168079143356,0.08239931718854006,0.0331398553313361,0.02637235046516575,0.001,1.0
2013-10-11,0.25011582096589174,0.19479239513262164,0.06930333845008659,0.08414080145799523,0.09982905835224697,0.02718138605179471,-0.006876004187112109,0.13960168079143356,0.08239931718854006,0.0331398553313361,0.02637235046516575,0.001,1.0
2013-10-18,0.25011582096589174,0.19479239513262164,0.06930333845008659,0.08414080145799523,0.09982905835224697,0.02718138605179471,-0.006876004187112109,0.13960168079143356,0.08239931718854006,0.0331398553313361,0.02637235046516575,0.001,1.0
2013-10-25,0.25011582096589174,0.19479239513262164,0.06930333845008659,0.08414080145799523,0.09982905835224697,0.02718138605179471,-0.006876004187112109,0.13960168079143356,0.08239931718854006,0.0331398553313361,0.02637235046516575,0.001,1.0
2013-11-01,0.22180538523739937,0.1755669539157977,0.06405985943776427,0.08309139852519262,0.07157647889077016,0.0335864131059611,0.011312030576667942,0.12684466475692735,0.0932373518670586,0.03438490597470731,0.08453455771175354,0.001,1.0
2013-11-08,0.22180538523739937,0.1755669539157977,0.06405985943776427,0.08309139852519262,0.07157647889077016,0.0335864131059611,0.011312030576667942,0.12684466475692735,0.0932373518670586,0.03438490597470731,0.08453455771175354,0.001,1.0
2013-11-15,0.22180538523739937,0.1755669539157977,0.06405985943776427,0.08309139852519262,0.07157647889077016,0.0335864131059611,0.011312030576667942,0.12684466475692735,0.0932373518670586,0.03438490597470731,0.08453455771175354,0.001,1.0
2013-11-22,0.22180538523739937,0.1755669539157977,0.06405985943776427,0.08309139852519262,0.07157647889077016,0.0335864131059611,0.011312030576667942,0.12684466475692735,0.0932373518670586,0.03438490597470731,0.08453455771175354,0.001,1.0
2013-11-29,0.2438673446978978,0.16129761087745842,0.0646074251293448,0.09949200250381533,0.07941178780411876,0.044641604645603045,-0.00635214879359871,0.12069273513725835,0.09373326435236243,0.028497753437866695,0.07011062020787309,0.001,1.0
2013-12-06,0.2438673446978978,0.16129761087745842,0.0646074251293448,0.09949200250381533,0.07941178780411876,0.044641604645603045,-0.00635214879359871,0.12069273513725835,0.09373326435236243,0.028497753437866695,0.07011062020787309,0.001,1.0
2013-12-13,0.2438673446978978,0.16129761087745842,0.0646074251293448,0.09949200250381533,0.07941178780411876,0.044641604645603045,-0.00635214879359871,0.12069273513725835,0.09373326435236243,0.028497753437866695,0.07011062020787309,0.001,1.0
2013-12-20,0.2438673446978978,0.16129761087745842,0.0646074251293448,0.09949200250381533,0.07941178780411876,0.044641604645603045,-0.00635214879359871,0.12069273513725835,0.09373326435236243,0.028497753437866695,0.07011062020787309,0.001,1.0
2013-12-27,0.2462897024123468,0.16961968488712623,0.0705169357421879,0.1043409718456004,0.07684608155809045,0.04636221867563662,-0.01929902728089508,0.120893803156733,0.10866064111215185,0.027077745711756945,0.048691242179264994,0.001,1.0
2014-01-03,0.2462897024123468,0.16961968488712623,0.0705169357421879,0.1043409718456004,0.07684608155809045,0.04636221867563662,-0.01929902728089508,0.120893803156733,0.10866064111215185,0.027077745711756945,0.048691242179264994,0.001,1.0
2014-01-10,0.2462897024123468,0.16961968488712623,0.0705169357421879,0.1043409718456004,0.07684608155809045,0.04636221867563662,-0.01929902728089508,0.120893803156733,0.10866064111215185,0.027077745711756945,0.048691242179264994,0.001,1.0
2014-01-17,0.2462897024123468,0.16961968488712623,0.0705169357421879,0.1043409718456004,0.07684608155809045,0.04636221867563662,-0.01929902728089508,0.120893803156733,0.10866064111215185,0.027077745711756945,0.048691242179264994,0.001,1.0
2014-01-24,0.2615959515095087,0.158894446994358,0.06316568744445476,0.11067603023769712,0.08017838827576113,0.05667898522816959,-0.021665709922297948,0.10373834760466603,0.10498593415823775,0.03140524782996434,0.050346690639480676,0.001,1.0
2014-01-31,0.2615959515095087,0.158894446994358,0.06316568744445476,0.11067603023769712,0.08017838827576113,0.05667898522816959,-0.021665709922297948,0.10373834760466603,0.10498593415823775,0.03140524782996434,0.050346690639480676,0.001,1.0
2014-02-07,0.2615959515095087,0.158894446994358,0.06316568744445476,0.11067603023769712,0.08017838827576113,0.05667898522816959,-0.021665709922297948,0.10373834760466603,0.10498593415823775,0.03140524782996434,0.050346690639480676,0.001,1.0
2014-02-14,0.2615959515095087,0.158894446994358,0.06316568744445476,0.11067603023769712,0.08017838827576113,0.05667898522816959,-0.021665709922297948,0.10373834760466603,0.10498593415823775,0.03140524782996434,0.050346690639480676,0.001,1.0
2014-02-21,0.26743002900634344,0.1667061413553441,0.06120583028896999,0.11011004708948939,0.08357049068630261,0.05631764743332135,-0.03693210975445122,0.10904715386734577,0.10301919899337661,0.030196002113025644,0.0493295689209322,0.001,1.0
2014-02-28,0.26743002900634344,0.1667061413553441,0.06120583028896999,0.11011004708948939,0.08357049068630261,0.05631764743332135,-0.03693210975445122,0.10904715386734577,0.10301919899337661,0.030196002113025644,0.0493295689209322,0.001,1.0
2014-03-07,0.26743002900634344,0.1667061413553441,0.06120583028896999,0.11011004708948939,0.08357049068630261,0.05631764743332135,-0.03693210975445122,0.10904715386734577,0.10301919899337661,0.030196002113025644,0.0493295689209322,0.001,1.0
2014-03-14,0.26743002900634344,0.1667061413553441,0.06120583028896999,0.11011004708948939,0.08357049068630261,0.05631764743332135,-0.03693210975445122,0.10904715386734577,0.10301919899337661,0.030196002113025644,0.0493295689209322,0.001,1.0
2014-03-21,0.26857234269774055,0.18153024868253068,0.05201747208917275,0.11624632993665628,0.06520205120314326,0.059273560730211165,-0.05713585308178756,0.11585263527442216,0.10892961377739566,0.03123397642356384,0.05827762226695124,0.001,1.0
2014-03-28,0.26857234269774055,0.18153024868253068,0.05201747208917275,0.11624632993665628,0.06520205120314326,0.059273560730211165,-0.05713585308178756,0.11585263527442216,0.10892961377739566,0.03123397642356384,0.05827762226695124,0.001,1.0
2014-04-04,0.26857234269774055,0.18153024868253068,0.05201747208917275,0.11624632993665628,0.06520205120314326,0.059273560730211165,-0.05713585308178756,0.11585263527442216,0.10892961377739566,0.03123397642356384,0.05827762226695124,0.001,1.0
2014-04-11,0.26857234269774055,0.18153024868253068,0.05201747208917275,0.11624632993665628,0.06520205120314326,0.059273560730211165,-0.05713585308178756,0.11585263527442216,0.10892961377739566,0.03123397642356384,0.05827762226695124,0.001,1.0
2014-04-18,0.26608113489687957,0.18423964528465117,0.056356220076891825,0.11579140482662753,0.06697000808980905,0.05715935374954132,-0.06368358691406592,0.12570490128112555,0.1215255683251679,0.0331444880569748,0.036710862326397094,0.001,1.0
2014-04-25,0.26608113489687957,0.18423964528465117,0.056356220076891825,0.11579140482662753,0.06697000808980905,0.05715935374954132,-0.06368358691406592,0.12570490128112555,0.1215255683251679,0.0331444880569748,0.036710862326397094,0.001,1.0
2014-05-02,0.26608113489687957,0.18423964528465117,0.056356220076891825,0.11579140482662753,0.06697000808980905,0.05715935374954132,-0.06368358691406592,0.12570490128112555,0.1215255683251679,0.0331444880569748,0.036710862326397094,0.001,1.0
2014-05-09,0.26608113489687957,0.18423964528465117,0.056356220076891825,0.11579140482662753,0.06697000808980905,0.05715935374954132,-0.06368358691406592,0.12570490128112555,0.1215255683251679,0.0331444880569748,0.036710862326397094,0.001,1.0
2014-05-16,0.26028389409748465,0.17250942903338712,0.06126736347499736,0.11602610482338856,0.054259861043479574,0.06515025281414087,-0.0682343658629742,0.12656064144681775,0.11690738090525908,0.06115079106073517,0.03411864716328428,0.001,1.0
2014-05-23,0.26028389409748465,0.17250942903338712,0.06126736347499736,0.11602610482338856,0.054259861043479574,0.06515025281414087,-0.0682343658629742,0.12656064144681775,0.11690738090525908,0.06115079106073517,0.03411864716328428,0.001,1.0
