,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2013-12-20,0.3523311812362024,0.026475517815761813,0.0420264673432598,0.026516393522707574,0.13857284329874817,0.16892004976583733,0.06660511841054027,0.023528546895958072,0.019355712360412298,0.13566816935057233,4
2013-12-27,0.321060220454199,0.028054060608608225,0.04506917669943654,0.028742273709490132,0.15044132524111295,0.1718005393744776,0.07025398443824699,0.025170772203421954,0.02060900869794237,0.13879863857306426,4
2014-01-03,0.3233405856251295,0.02782641230783418,0.044666424117712614,0.028500922953343975,0.15000311662321858,0.1721165156514777,0.07029165962230412,0.02536122050487379,0.020238961529914362,0.1376541810641911,4
2014-01-10,0.3235322936833093,0.027793745975115487,0.045040586004860765,0.028656238489359758,0.14997865777013375,0.17059437235393007,0.07016608882910987,0.02515680322999098,0.02009959691592887,0.13898161674826096,4
2014-01-17,0.3215798152456411,0.027811658705217002,0.045033849844376264,0.029406825852951072,0.1505088694311095,0.17020077373563272,0.07043654512119557,0.024847218328532716,0.02052170170542915,0.1396527420299148,4
2014-01-24,0.32996738540170095,0.027486469793569307,0.04453373317524771,0.028193945965203665,0.15048630954519804,0.17411210474562233,0.06745556422677544,0.024906957327229334,0.020250120885860215,0.13260740893359302,4
2014-01-31,0.32566612187878174,0.027862674230699408,0.04503546352662707,0.02844152519171177,0.14973917099103015,0.17587902007682432,0.0685004015532534,0.025361563647816828,0.020914624823499237,0.13259943407975594,4
2014-02-07,0.3274797158095352,0.027519866296373385,0.04485386788142304,0.028646345647170137,0.15021228413261029,0.17378032462213153,0.06825967507445156,0.025411408843606157,0.021544545760978643,0.1322919659317202,4
2014-02-14,0.3288679323091228,0.027491933366265892,0.04520719462405457,0.028560018573038116,0.14979073178760058,0.17350720932469538,0.06828649148551359,0.02466171956603744,0.021223311801365972,0.13240345716230553,4
2014-02-21,0.2821530310691322,0.03332011304912131,0.05195261510340136,0.034258749011906654,0.16383245404817828,0.16607233864602636,0.07477788472452138,0.02959965949033294,0.024506843309059986,0.13952631154831957,4
2014-02-28,0.28249540088855035,0.03326197557408653,0.05196035242153683,0.03466787568325052,0.16377955081742412,0.1665996884638164,0.07458415997391396,0.029610354496302085,0.0246451171436039,0.13839552453751522,4
2014-03-07,0.28341961946892197,0.033286408026065896,0.05262797754316004,0.03442504210305987,0.1637568085256925,0.16684998601138293,0.07409819631962138,0.029014045566829055,0.02423507761202891,0.1382868388232373,4
2014-03-14,0.28431227479206717,0.03324044012037071,0.05248376949322295,0.03400076540747815,0.16434025124315604,0.16553073821717726,0.0735604542104076,0.028814385752896476,0.023686662171532164,0.14003025859169155,4
2014-03-21,0.31525909515096046,0.030499536896232943,0.04677153790717123,0.031240599848913753,0.14997777345633045,0.17694292856846067,0.06632677330166784,0.027413465724304364,0.022352094835710476,0.13321619431024798,4
2014-03-28,0.3155894787480407,0.030179799453433718,0.04605558536936808,0.03077948880745162,0.14957692096638836,0.1767726491074038,0.0667876053540648,0.027904550141130975,0.021944468868048423,0.13440945318466954,4
2014-04-04,0.3126319702161653,0.0304076006815236,0.045288063929703096,0.030482078081040254,0.14932407629948757,0.18170847185204642,0.06636326887445725,0.028491583376240134,0.02229083795897424,0.1330120487303621,4
2014-04-11,0.31436593988620126,0.030242777510906725,0.04506964838653492,0.030374915157315396,0.14966500072390385,0.1818699875903841,0.06531564303715098,0.02857419293563683,0.02233484118989545,0.1321870535820705,4
2014-04-18,0.25302071491039013,0.036565265708513234,0.05705669078017316,0.038359565570779894,0.16953901338393126,0.15044439186191969,0.07422348223145969,0.03209174647432559,0.026447515905382607,0.16225161317312464,4
2014-04-25,0.25273829570228384,0.03636983356488072,0.05660196040881445,0.037983043589487606,0.17028397298142933,0.15290296413198137,0.07356506843335653,0.03176130572892408,0.02608446181297891,0.16170909364586308,4
2014-05-02,0.2519351994557074,0.0364868677243669,0.0566822401454548,0.03853058096971294,0.16962798576597618,0.15398258909865623,0.07356974989774055,0.030745934860472876,0.026649864094290383,0.1617889879876217,4
2014-05-09,0.2523333291003569,0.036483853423135114,0.05684223090422316,0.038485444963448356,0.16930433768342862,0.1534300067259055,0.07401083515591897,0.03145166096620888,0.026066182027138843,0.1615921190502358,4
2014-05-16,0.2955026607755131,0.030576482924794576,0.049302154892969755,0.032313653409479615,0.16010288073852358,0.15221087478359313,0.0670760888853792,0.02750743146958262,0.022029248733598697,0.1633785233865659,4
2014-05-23,0.2965898155540657,0.03051208638649041,0.04924588071165501,0.03246298826403645,0.1600727030095207,0.15138207381400057,0.06782206651158032,0.02785464229454913,0.021993441804328755,0.16206430164977292,4
2014-05-30,0.29706584192634056,0.03035683004539122,0.04954615298078789,0.0325541359226514,0.15968921655009827,0.15106818542092362,0.06871855071130166,0.027254865881751224,0.021565063776732715,0.16218115678402145,4
2014-06-06,0.2964056441473324,0.030491226881234883,0.04952558236326627,0.0326045726068432,0.15960533175479577,0.15121180809966808,0.06898157966988178,0.02712321318869691,0.02182829466085926,0.16222274662742134,4
2014-06-13,0.4345526927845461,0.01974585580299043,0.03230952239145757,0.02136527261068323,0.11978263498822184,0.15553379849938598,0.048860669751675835,0.018357364733994755,0.014786813160884052,0.13470537527616025,4
2014-06-20,0.43217046425757843,0.01963441087145714,0.031898189569666995,0.021346406630380965,0.11921934428315288,0.15920292876402256,0.049215906145483275,0.01843105705721966,0.014693568889978918,0.13418772353105923,4
2014-06-27,0.4320993130279409,0.019679311156366452,0.03172784428207362,0.021481675170698874,0.11865326070842505,0.16093255668317646,0.048642934807603726,0.018277893308967265,0.014873645856982746,0.133631564997765,4
2014-07-04,0.4318838406851177,0.019643549795733656,0.032095558281481244,0.02167015339394051,0.11797361007474463,0.1601933628406752,0.04926766633810706,0.018340057666420672,0.015100455711180454,0.13383174521259866,4
2014-07-11,0.46665601233071097,0.02024530361076031,0.03222448055616052,0.022052314681218044,0.11333325224092437,0.13336180645957352,0.047023195713104156,0.018535406416720676,0.015133472411919452,0.13143475557890813,4
2014-07-18,0.46656243091664923,0.020465916379076576,0.03233071133960241,0.022028210348031957,0.11301036405016755,0.1324858331423373,0.04729675970407069,0.019074363911543615,0.015431438464791588,0.13131397174372905,4
2014-07-25,0.4661286669881468,0.020259829340510956,0.03226531125655912,0.021826243451857467,0.11284817638731073,0.13283614996792442,0.047738645550069354,0.01911880920792921,0.015293483548965816,0.13168468430072608,4
2014-08-01,0.46674591519427283,0.02008026163605657,0.032031561446070646,0.021937356807538336,0.11185745340477735,0.13377834458398605,0.0480501521215033,0.019044969986589753,0.015131836145266682,0.13134214867393848,4
2014-08-08,0.6198136738456888,0.00992749444174501,0.015150617583064269,0.00998450379779095,0.0713174561215979,0.12402422462205996,0.029028800064769752,0.009561793795045487,0.007957560283357756,0.10323387544488008,4
2014-08-15,0.6210893333749159,0.009999389243970345,0.015051832759558188,0.00985446867334135,0.07126686071559316,0.12389188775975939,0.028746345708012273,0.009245702704951429,0.007888599012824645,0.10296558004707321,4
2014-08-22,0.6217039814880054,0.010033014160728765,0.015129680137085832,0.009998782980101352,0.07148189363452521,0.12248769724352815,0.02903012724343574,0.009199619466755071,0.00792624295741417,0.1030089606884204,4
2014-08-29,0.6200684427021761,0.010028184547178694,0.01527580181086609,0.010050239263571917,0.07222165190880617,0.12198266383164812,0.029385363440990905,0.00906498152105189,0.007937982250711316,0.10398468872299889,4
2014-09-05,0.7106602161515889,0.005671588555183682,0.008037802611157358,0.005954610939531785,0.03672576899838313,0.12639315446119417,0.014371192980469086,0.006353774818083399,0.005677273235530078,0.08015461724887844,4
2014-09-12,0.7116775448326873,0.005702160961000827,0.008113580716963286,0.005972135350509117,0.03695272780144826,0.12449676684843522,0.014381372780220062,0.006394225456268907,0.005723752053167839,0.08058573319929906,4
2014-09-19,0.7119135024356958,0.005759958001991506,0.008180430134994096,0.006066543165777584,0.03739172222958731,0.1223580005650215,0.014687032633660016,0.006374053367499771,0.005653892187760961,0.08161486527801144,4
2014-09-26,0.7136439082909064,0.00571437294410361,0.008095753055516897,0.006090596667970585,0.0370812297476016,0.1214328746064884,0.014515872357020688,0.006472336223354633,0.005633344522790693,0.08131971158424656,4
2014-10-03,0.6785726945361805,0.0031665160684125893,0.004940220116355337,0.003608283911631996,0.0330307115344978,0.14771845246588147,0.014166772179247694,0.004354392698529483,0.003936876164863948,0.10650508032439909,4
2014-10-10,0.6736981964746858,0.0032768116891446685,0.005114288868384357,0.003730906979976622,0.033801102296705375,0.14698047777384285,0.0145657060070305,0.004513735384774376,0.00414473014999017,0.11017404437546534,4
2014-10-17,0.6719210306358172,0.0033873662785584902,0.005202097192191487,0.003820556681523283,0.03377447085042675,0.14584228210351682,0.014602859426574416,0.00464422090935392,0.004387009909108468,0.11241810601292905,4
2014-10-24,0.6752608745162908,0.003342732520159348,0.005110410279294153,0.003716719263916815,0.0343347456276924,0.14358540409228937,0.014410466030113972,0.004585276988961585,0.0043838553878011504,0.11126951529348027,4
2014-10-31,0.46067594621052355,0.004506872043458274,0.010218203142884283,0.00656750804249126,0.06686095033439107,0.21563562319430168,0.024416072881537673,0.005228512325268733,0.0040376176087031646,0.2018526942164403,4
2014-11-07,0.455026671811183,0.004529767295883395,0.01029163202093212,0.006659384954071953,0.0676963635572356,0.21622657858257185,0.02462295918921319,0.00529748775598588,0.004057514263765655,0.2055916405691573,4
2014-11-14,0.45436713223155084,0.004564040190980188,0.010288836897958826,0.006573230402697923,0.0681617231949222,0.21526538819898486,0.024590653771493987,0.005262022944487796,0.004101244411485272,0.20682572775543806,4
2014-11-21,0.45893533274785625,0.004571455267678136,0.010471270252393144,0.006575653569576253,0.06825774113256632,0.2110178351005126,0.025076013857349127,0.005368023612247382,0.003980696879324412,0.20574597758049623,4
2014-11-28,0.4470547610339831,0.0015606845770116257,0.005497802626827961,0.002750172577801163,0.0827269078210543,0.2443851405435128,0.018157615606760047,0.0026068360092667414,0.0020843748204083107,0.1931757043833739,4
2014-12-05,0.4486781417455694,0.001647288103010765,0.005883393017300147,0.0029134763653563987,0.08553672036935149,0.22862591429553925,0.019265099476994577,0.002729402743535924,0.0021805392287276046,0.20254002465461432,4
2014-12-12,0.44906081989769703,0.0016206686652818956,0.005796049336750164,0.0029321985964938548,0.08497909629643309,0.22818119609951454,0.018966295899077574,0.0025960123226252286,0.0021553255364742062,0.20371233734965233,4
2014-12-19,0.4450764863468197,0.0016715706515948207,0.006071927081658459,0.0030320546019529946,0.08642988747716093,0.22276881004486038,0.0194660006671873,0.002598403337993124,0.002289777722854399,0.210595082067918,4
2014-12-26,0.3946301735901445,0.003572087659968179,0.009114773459118028,0.005892976859515925,0.11164796038755469,0.3327578258272201,0.026842104463019573,0.004222469862637704,0.0027659784348437882,0.10855364945597745,4
2015-01-02,0.3966065871388077,0.0036113470144668097,0.009238097587827317,0.0057512618742835775,0.11256691034946364,0.3288003218983334,0.027157751998341636,0.0042752157798452844,0.00284947345964977,0.10914303289898078,4
2015-01-09,0.3963006903066355,0.0035767738718762163,0.009258372641480415,0.0057688112067757645,0.11177097635748175,0.33010368079542485,0.026747682757016087,0.0042584587153506005,0.002822596362303229,0.10939195698565547,4
2015-01-16,0.39971829594784736,0.0036772327379003523,0.009410649775712002,0.006031064408378522,0.11245322068012435,0.32461674257488826,0.02728150651184213,0.004353628830546753,0.002877401874665186,0.10958025665809513,4
2015-01-23,0.31004047357650527,0.0069188775129210844,0.015785753489536578,0.009744104717546054,0.14688743274245866,0.3201450615305072,0.040525496320784296,0.006634945432432093,0.004303810726805107,0.13901404395050385,4
2015-01-30,0.30781313328467624,0.006892426940334496,0.015925599884290733,0.009702032745974927,0.14775671095768428,0.3209656344781307,0.04134350709101921,0.0065023579362552845,0.004293687912577736,0.13880490876905643,4
2015-02-06,0.3096441119657351,0.006830384574460351,0.015944645358324516,0.00966409423894667,0.14718365272757353,0.3221131317595065,0.040384028342100343,0.006476836643735947,0.004296648993675006,0.13746246539594192,4
2015-02-13,0.3100928410564953,0.006687726292981764,0.015766234155115636,0.009274775951720955,0.14574497090909747,0.3253583271617534,0.03957617704219165,0.0065998426942437,0.003958308976272669,0.13694079576012735,4
2015-02-20,0.28157933060224183,0.008574402476539095,0.01904679654245009,0.010757802483802203,0.14527517305410886,0.34982350833237275,0.05292041582390145,0.008222838477370653,0.00486749826552732,0.11893223394168576,4
2015-02-27,0.28446798648323246,0.008646784377191552,0.01922906231351132,0.010998011121248612,0.14772422978665092,0.3428668074644215,0.05364495090086347,0.008123519138623976,0.004935811615457421,0.1193628367987987,4
2015-03-06,0.28487570787937083,0.008774652834684395,0.019491722498828887,0.011126374319474977,0.14826016797020686,0.34029587357006497,0.054069214379102615,0.00829694285436665,0.0049351888322808676,0.11987415486161894,4
2015-03-13,0.2845895168602424,0.008711235908339679,0.01978527122362048,0.011262308914084921,0.14884506101944073,0.33777983954717816,0.05438017986625362,0.00824642542748089,0.004833167977417142,0.12156699325594192,4
2015-03-20,0.2879131592742327,0.0114364248959348,0.023190544133624244,0.013399331237972559,0.14707503256076324,0.34471976731872594,0.05881402363252446,0.010266765895679361,0.006267427922831442,0.0969175231277111,4
2015-03-27,0.2812061812745142,0.011475829191125685,0.023308657971876715,0.01373885412876974,0.14766929021602557,0.3494011040391244,0.05946669871249968,0.010236337448739046,0.0064105731531849605,0.09708647386413996,4
2015-04-03,0.2821642283239527,0.0115901652145869,0.02310017848224975,0.01358119044325015,0.14639146045994655,0.3522844165148978,0.058698144597503554,0.010185433910945936,0.006351380169830325,0.09565340188283639,4
2015-04-10,0.28177177799134245,0.011590107988784064,0.023006029824843535,0.013247999259109532,0.14534350133621182,0.3547335721967467,0.057912163946442184,0.010244667759865985,0.0063951505153762005,0.09575502918127765,4
2015-04-17,0.24492174595919336,0.010080823589756871,0.023121211556465265,0.012920694447732223,0.1605670571494302,0.3744786504001022,0.06647098367206636,0.009240806262795373,0.005675958506506082,0.09252206845595215,4
2015-04-24,0.2449410391358211,0.01000286365555781,0.022568032694081416,0.012765579232430942,0.15663292180458266,0.38133044273875494,0.06533076200476498,0.009135721125815312,0.005591680770750633,0.09170095683744037,4
2015-05-01,0.24571127387535188,0.009942937886299064,0.023104078102562573,0.012845765287126122,0.15612761333272343,0.37817340188634296,0.06738243262468466,0.00936870934321613,0.005675454702053081,0.09166833295964004,4
2015-05-08,0.2477686916074625,0.009802982473778803,0.022512889508595462,0.01241245811025232,0.15480175231178012,0.38022606847950363,0.06670433193454142,0.009357651470901585,0.005536347238443861,0.09087682686474023,4
2015-05-15,0.24471856392448627,0.006770735444060205,0.021306630294861822,0.009950527847031918,0.1879849789073887,0.3605472702093233,0.06758603709882974,0.006696470295366255,0.0038037425083074228,0.09063504347034453,4
2015-05-22,0.24435904691782784,0.006853623649933491,0.021412324645113834,0.010082312809633348,0.1905151382454549,0.35701405047010576,0.06834779881516441,0.006736644693290403,0.003839327563276232,0.09083973219019971,4
2015-05-29,0.24320588588602415,0.0068335146203979975,0.02147835942753663,0.01022133114490493,0.19142692301925054,0.3556557789413854,0.06908763399751754,0.006758072466994709,0.003867352952785193,0.09146514754320294,4
2015-06-05,0.24429698527084756,0.006865435664609668,0.021639386323027403,0.010387179299434042,0.19090399195451774,0.3533519209302124,0.06983305773559886,0.006840854616673259,0.0039196655786071614,0.0919615226264719,4
2015-06-12,0.14028358688034492,0.010486575904409629,0.02633771966345176,0.014795227338734354,0.2349573827064143,0.4077412025497511,0.08314320685769885,0.010861123429482658,0.005281501852751724,0.06611247281696048,4
2015-06-19,0.14078897926868358,0.010611967444097325,0.0263470951261644,0.014851428982599231,0.23618834531112765,0.405474285685231,0.08257956796042301,0.010898276882308605,0.005271311229362236,0.06698874211000297,4
2015-06-26,0.14134060962652337,0.01079066093056454,0.026734476290241168,0.015182272881157307,0.23672014515231743,0.4029173325683833,0.08290887376644675,0.010974823399369164,0.005350281011555374,0.06708052437344152,4
2015-07-03,0.14008082471038655,0.010843857569079577,0.026949324981105523,0.015330633207788973,0.23572184397830281,0.4047982191702322,0.08243686863079784,0.011156571774754369,0.005262869293490706,0.06741898668406132,4
2015-07-10,0.16334220800970356,0.008665728165737283,0.02513856039006153,0.013314898533640124,0.27805345888409294,0.3351747088691905,0.09919161804661229,0.009342749489029273,0.0043135023584806725,0.06346256725345209,4
2015-07-17,0.16150835882431505,0.00879825866797476,0.025812929841399882,0.013523079434448446,0.2796525629697207,0.33329671880626527,0.09929169586188981,0.009396868629077848,0.004430289432165285,0.06428923753274306,4
2015-07-24,0.15960540508084337,0.008864673285798142,0.02621615237128319,0.013770195119567227,0.2814485025034153,0.32671304694506137,0.10391791408062888,0.009449239236805932,0.004441577653523418,0.06557329372307316,4
2015-07-31,0.15631457907048502,0.009116177388988797,0.026970314837841958,0.013898838961389048,0.28226674436283156,0.32493653886367524,0.10492532017040343,0.00952446168304908,0.004496805148677685,0.06755021951265817,4
2015-08-07,0.2065290063824741,0.006235309619041826,0.019557986395252122,0.011899882812365203,0.30596586644971596,0.2617869903062913,0.12828328725852448,0.007873793324201933,0.003677597248008202,0.04819028020412489,4
2015-08-14,0.20606434172042024,0.006365435688606739,0.019478504922070823,0.011910755867531856,0.3086252606174157,0.2579780081205381,0.12886310878511387,0.007930848064992665,0.0037723452327479237,0.04901139098056218,4
2015-08-21,0.20438259974388742,0.006273105737242681,0.019256895167115373,0.011751421381969034,0.3076308882798516,0.2626260821948951,0.1278632645765327,0.007914750489796153,0.0038187352947163626,0.048482257133993796,4
2015-08-28,0.20687843086320434,0.006389342986428088,0.01946517009626958,0.011950001733387368,0.31107742550211265,0.25642217141133167,0.1265653201227704,0.008238978954723416,0.004027436634504202,0.04898572169526835,4
2015-09-04,0.14684646942378937,0.016803815239348915,0.04316855885989368,0.027472523276808117,0.19587472763417824,0.298412102968006,0.1772686515839646,0.015551253063550596,0.008587494243540106,0.07001440370692046,4
2015-09-11,0.145639816148343,0.016960549545637527,0.043715800237292476,0.02714239811034541,0.19655374235293277,0.2989413017128381,0.17746311280313254,0.015702078550195585,0.008425065337961422,0.06945613520132118,4
2015-09-18,0.14578611407120584,0.016929251092158676,0.044127433418653966,0.02760397017717859,0.19831642177361863,0.2924002585460635,0.18080272208939477,0.015643850601348278,0.008438542945085926,0.06995143528529192,4
2015-09-25,0.1443448474877079,0.017250526978720083,0.04425890184057333,0.027896355993512003,0.19758549324582694,0.2945144988374525,0.18050722332256533,0.015491298238476456,0.008680838351124548,0.06947001570404086,4
2015-10-02,0.10957995720392291,0.0013739843536280175,0.004466104327586429,0.004610006317542464,0.47907256050488,0.17103846126372838,0.2176949820858971,0.001162622154733936,0.0006792733335013942,0.010322048454579222,4
2015-10-09,0.11038011959507696,0.00135857838706814,0.004431655479307032,0.004626629219205845,0.47778332277917346,0.17333917473297816,0.21614848113305155,0.0011317000529651997,0.0006791390517377485,0.010121199569435841,4
2015-10-16,0.11214940402015643,0.0013289264936591333,0.00429256179829524,0.0043628150804954175,0.4773625178807761,0.17728973436659348,0.21162977268741773,0.0011079915986127948,0.0006498119996603867,0.0098264640743334,4
2015-10-23,0.11267441193420381,0.0013465266650767667,0.0043202259740792726,0.004462202960197518,0.4724553666029921,0.17858553311631378,0.21439075219896253,0.001131230769398119,0.00066693585032909,0.009966813928446975,4
2015-10-30,0.16676437545159817,0.011486761918777927,0.02834148325617454,0.023336857246509163,0.24137067017942945,0.279936400067596,0.18866634285515782,0.011110752355695516,0.006694860597002153,0.04229149607205923,4
2015-11-06,0.16743350798325257,0.011399602689101724,0.028673624269878555,0.024072632342682775,0.24124165732622627,0.2793258717682473,0.1879160329466975,0.011154910636565716,0.006605668675646992,0.04217649136170076,4
2015-11-13,0.16525064578307558,0.011122349357352072,0.02842124725463563,0.023938651994037823,0.24068065086952692,0.281768363028599,0.18913543493447948,0.010802554660452999,0.006277845431180695,0.04260225668665984,4
2015-11-20,0.16853020499243765,0.011188566696797386,0.02829817792630011,0.02417027963607842,0.2438182390655876,0.276495449832343,0.18710938025193172,0.010914939712957804,0.006564850107117817,0.04290991177844864,4
2015-11-27,0.10534908349705052,0.01266356941479764,0.03314739729968989,0.0250842015872281,0.21678900722206923,0.31774576936604454,0.2274163454694343,0.010973986658344911,0.006853670049734889,0.04397696943560599,4
2015-12-04,0.10531726930041174,0.012796471984587275,0.033137084643227725,0.025235196183460977,0.21573916395157103,0.3208323561593922,0.22551863991142893,0.010899790411723552,0.006746162962676895,0.04377786449151964,4
2015-12-11,0.10716547686734766,0.012975556883009732,0.03371386546658996,0.02539529233223776,0.2160356588689719,0.31026698314436046,0.23194164203248696,0.011167150520787832,0.006782640231270745,0.044555733652936975,4
2015-12-18,0.10772621085318393,0.01322515653328843,0.03419450085913496,0.026006285807792177,0.21830644344793376,0.3042593138542053,0.23348853346992432,0.01141567748347231,0.006984844222797332,0.04439303346826755,4
2015-12-25,0.11457299607967687,0.018005957052289065,0.041460876629880884,0.03126141219123055,0.20242816037343334,0.3119704633569066,0.19754086780009528,0.015013064913001375,0.009444898938859289,0.05830130266462665,4
2016-01-01,0.11576389318046475,0.017830449309903844,0.04080873541459513,0.031001708579303847,0.2019188598496937,0.31530336068330644,0.19517744034945478,0.014942867482150008,0.009335549923087239,0.05791713522804028,4
2016-01-08,0.11546637685567572,0.017932957076389165,0.04119956284627327,0.03125541232948407,0.203126695221093,0.3120906153007572,0.19626924424121994,0.01500346242961519,0.009424726730989303,0.058230946968503255,4
2016-01-15,0.11387996041461217,0.01829959368547156,0.041926742481170245,0.0315839996410998,0.2033540139574494,0.3113419857271506,0.1955825686918675,0.015808300488178988,0.010068572819540253,0.05815426209345956,4
2016-01-22,0.14641923922063096,0.004721506148395012,0.01579304816472054,0.012681547880706842,0.39189689140759176,0.1261439879794051,0.24547369782757786,0.003353463123034601,0.0019593056565197393,0.05155731259141753,4
2016-01-29,0.1455709672710812,0.004765541582001538,0.015958819956022902,0.012695625138029439,0.3892311424268741,0.1272018984434719,0.2483672316161093,0.0034532473622229656,0.0019572696771379587,0.05079825652704871,4
2016-02-05,0.144502404778824,0.004799512138568275,0.01570099761948362,0.012130085825960186,0.39017804972591535,0.12966383405425755,0.24693588020126708,0.003519378085329509,0.001982438783612083,0.05058741878678237,4
2016-02-12,0.1537282825199954,0.004742463213029609,0.015203586009400933,0.011971880063305424,0.39359930690770284,0.12738006622372308,0.2378792804462536,0.0036422370213432,0.002070358155932849,0.04978253943931302,4
2016-02-19,0.07834621877074849,0.009594275525215662,0.04105265553610517,0.021056054846036135,0.34012039120801063,0.11404110835432756,0.2831293792698665,0.005585118846428708,0.0030841110059321823,0.10399068663732895,4
2016-02-26,0.07759523906208006,0.009518955843429112,0.041211222917463604,0.02092271943034894,0.34045028208001304,0.1131899026121772,0.28537066329670874,0.005458519293225995,0.00302250219851896,0.10325999326603418,4
2016-03-04,0.07831862046731773,0.009495717016603856,0.04149207698196232,0.020959746081693396,0.3419644470478993,0.11194249745502907,0.2844605533576936,0.0054412792332610834,0.002961227922592636,0.10296383443594681,4
2016-03-11,0.07861510612402561,0.009424980282862866,0.04096285965532793,0.02032747001627291,0.3402100920567024,0.11496221695080278,0.2834242105510032,0.005370931478136937,0.002925609092676636,0.10377652379218869,4
2016-03-18,0.0926067273233854,0.03244505712424532,0.06202805711548975,0.04319073085153603,0.17865677765959215,0.16551403480087518,0.2956862571428047,0.02314026817865676,0.01678016045858112,0.08995192934483368,4
2016-03-25,0.09316403737081586,0.03223990471511104,0.06149462583269599,0.04139191385610919,0.18039828654325588,0.16609077904739347,0.2961444324328712,0.022851396300495534,0.016717796934218362,0.08950682696703345,4
2016-04-01,0.09245395973000274,0.03217836424452117,0.061614854505391024,0.0421031584631608,0.18096809169306108,0.1635005937487373,0.29819841277160875,0.023179577921613972,0.016966218753585078,0.08883676816831808,4
2016-04-08,0.09240209331722332,0.03246138350978428,0.06217680011449145,0.04235850073064468,0.18076881213887838,0.15901177269124248,0.3014593189846249,0.02306552024017154,0.017023776854450064,0.08927202141848879,4
2016-04-15,0.09340103087953774,0.028758532884134297,0.057535393942758806,0.03692394029746622,0.172366239667062,0.15751928787675185,0.32981243207506017,0.020605280915490826,0.014903034896977876,0.08817482656476024,4
2016-04-22,0.09523143332088706,0.028266830489038927,0.05755655633874085,0.036660387610141544,0.17262648728226207,0.1578767272173863,0.3271873781393988,0.020151071228785702,0.014668648153647252,0.08977448021971163,4
2016-04-29,0.09680361913182683,0.02774384803510432,0.05665097502880788,0.037301895266616154,0.17298859223153745,0.1652322967671311,0.31846832584806695,0.0197811876665254,0.014102452315975221,0.09092680770840875,4
2016-05-06,0.09832661304235997,0.02826391156059793,0.05700580137922922,0.036696235518470635,0.1743769753934397,0.16848921062009567,0.31081151512589605,0.020246474904710425,0.014626408338470799,0.09115685411672948,4
2016-05-13,0.08247661626947579,0.008127074680791983,0.03823106203320862,0.01875220679906686,0.3319540372425401,0.10619205604854043,0.2748133808717396,0.0047033616840020664,0.002561052368272563,0.13218915200236198,4
2016-05-20,0.0820021142633339,0.008167036143584295,0.03790740829150242,0.018860324349100836,0.3314610990755932,0.10638984198556564,0.2762073840387816,0.004729762907434985,0.0026022446664507154,0.13167278427865245,4
2016-05-27,0.08184412262185435,0.0079571762577332,0.037494578090183285,0.018857790958850547,0.32848589832573294,0.10729188423139958,0.2788676014323737,0.0045964565119695645,0.002523996080507007,0.1320804954893958,4
2016-06-03,0.0815992968113682,0.00791020961287933,0.037186013892366754,0.018810610093717615,0.3268818555382078,0.10619749465248036,0.28223547664806153,0.004557452620710711,0.002491335955108481,0.1321302541750992,4
2016-06-10,0.10091786777512053,0.03172164339510947,0.06429498452657462,0.046337860794063025,0.17499699730266943,0.13698314388419308,0.3021296012665949,0.022743573337959566,0.016202604331019776,0.1036717233866955,4
2016-06-17,0.10142138802558776,0.03191480601981074,0.06384334760580919,0.0458952596161615,0.1753086288701193,0.1388156812273166,0.3008822040749826,0.023287539876891132,0.016347884001513643,0.10228326068180756,4
2016-06-24,0.10186522202201272,0.032078353336692324,0.06382383257212006,0.04542261720274973,0.1766386450981084,0.14007644993334997,0.29829271647314826,0.02383342492428579,0.01660739600335309,0.10136134243417967,4
2016-07-01,0.10049703908667498,0.03208801537258952,0.06389084504105193,0.045815932692915846,0.17575962827319314,0.1416221480342849,0.29780829379370155,0.024612270066309422,0.01687783304652678,0.10102799459275182,4
2016-07-08,0.09855053152125058,0.04019428426922022,0.07548258093602722,0.055081526914218304,0.18515550451578017,0.11564852047428109,0.2672012333491147,0.026991168851392314,0.02012366779649445,0.11557098137222106,4
2016-07-15,0.098636111047875,0.040335289504112005,0.07618768005405749,0.055533026298130075,0.18602316191401766,0.11272824586522727,0.2688941201651123,0.026672876067127586,0.019888456672276164,0.1151010324120646,4
2016-07-22,0.10088579436455211,0.0397655977026872,0.07528447571820973,0.05471871437803443,0.18612775487547986,0.11282986564529977,0.26914601998966814,0.026331604266446467,0.019312229967637654,0.11559794309198469,4
2016-07-29,0.09975901980867093,0.039510488641159344,0.07529952620331425,0.0551390972440754,0.18437827999770917,0.11066480240298776,0.27350127864354074,0.02628136070907516,0.019452446268933117,0.11601370008053402,4
2016-08-05,0.09885013330953665,0.03451726267088816,0.06626068287702744,0.049889679079913145,0.1744999649104425,0.12195971641058866,0.30180045107679326,0.024312660108947823,0.017232197941693547,0.11067725161416889,4
2016-08-12,0.09820553221831708,0.03413785700573402,0.06582914359485448,0.04958996803920699,0.17416793657445892,0.12124741449269306,0.3050054460172512,0.02375033974077646,0.016679688466059595,0.11138667385064834,4
