,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2015-02-27,0.0679477275062411,0.04093542974791911,0.021241706120700764,0.0583271212685925,0.03973418232069162,0.11527656533537917,0.1253696563339833,0.05909526984670181,0.045397549051037156,0.04939256998505437,0.3772822224836993,4
2015-03-06,0.06970486083088709,0.04141884234096299,0.02081393595516386,0.05629067158094,0.03929756004430424,0.11416623364532544,0.12644248848275322,0.05681811419453303,0.04560016606698468,0.048330245657628175,0.3811168812005173,4
2015-03-13,0.06756599773765411,0.04236798201186785,0.019728907498695127,0.05416229059048218,0.0380225599958397,0.11029976237029673,0.123893780708496,0.055206154127427076,0.045133236222326005,0.04563044662736758,0.39798888210954764,4
2015-03-20,0.038518812946466946,0.08211089779402034,0.014853100260767187,0.03440269463703515,0.05214906184907173,0.06579923165691295,0.07287531959839653,0.036436139733813766,0.03748698487891894,0.037429164916199575,0.527938591728397,4
2015-03-27,0.03973923408427425,0.08147710183699171,0.01478628202920427,0.034435940249698996,0.051995716099430246,0.06638658170705483,0.07046454610686838,0.03599976044796518,0.03732372655757198,0.03638954067747333,0.5310015702034668,4
2015-04-03,0.03952111265703349,0.08181943828613801,0.01460540037900127,0.03464361339757417,0.053575263315501304,0.06589631724907866,0.07123499222543116,0.036261814135928765,0.03800255003859641,0.03663289479451103,0.5278066035212058,4
2015-04-10,0.0391345967210834,0.08123498465539464,0.01442376281559738,0.034033510145023364,0.052321508525865104,0.06356942355828447,0.0734909601516674,0.0358037355955909,0.03664477883857893,0.0355869320194592,0.5337558069734551,4
2015-04-17,0.07199829509198392,0.06233861074761307,0.020807206322374205,0.04112356845479104,0.050950540095989275,0.0697638173945932,0.10312151049542265,0.053626736019424096,0.04705875424654786,0.05080316131858334,0.4284077998126773,4
2015-04-24,0.06960078773727459,0.06181317781247708,0.02150781646648736,0.03904276843647704,0.05033848336635841,0.07083272231023,0.1008619064668764,0.05047786110852007,0.046143090624947744,0.04829260170892683,0.44108878396142454,4
2015-05-01,0.07061234405199136,0.06144274898949282,0.020825311157534804,0.03892004116664437,0.05076696586468564,0.07127194711566058,0.10030870715157172,0.053498976152105075,0.04688451362220525,0.05137947748295409,0.43408896724515433,4
2015-05-08,0.07094703717576883,0.060537933197293003,0.021040920080291327,0.03864264659410528,0.05286838594793669,0.07246350272307019,0.10382053886647034,0.052548646787215894,0.046620188270123306,0.04993105798537164,0.43057914237235356,4
2015-05-15,0.04763687897470301,0.06503188330080095,0.017570534474659873,0.035285242495199515,0.06077897234026967,0.06539325878870068,0.09625601268590978,0.05473646112847354,0.037476764800986176,0.03572840371318771,0.48410558729710895,4
2015-05-22,0.04951859530225585,0.06642479392425023,0.017277962846115553,0.03512825564872639,0.060404339774545054,0.06480548665725665,0.09698046182369062,0.05415905497245068,0.037352887644864295,0.03560512030529931,0.4823430411005452,4
2015-05-29,0.04954860852302715,0.06861447646787508,0.01767500259263905,0.03625491367436986,0.06126269585428904,0.06682817837507528,0.09779812090117276,0.05599487150769931,0.03759802855759732,0.03500446641939436,0.47342063712686083,4
2015-06-05,0.04899531525608718,0.0689603786318522,0.017146377130217424,0.03528672694146484,0.05976571313490188,0.06616375418467636,0.10072139528948182,0.05699289354663951,0.03775520633925763,0.03400084352783717,0.4742113960175841,4
2015-06-12,0.04664979431791114,0.047456026670738394,0.018197861655104626,0.03306659068055238,0.14567532704218122,0.06177592906694627,0.10751553247727332,0.0620602582203498,0.03652041499502767,0.03763675662148408,0.4034455082524312,4
2015-06-19,0.04769743308761042,0.04830312346131995,0.018644696306228045,0.03298089893409427,0.14578005819458148,0.06353836325485467,0.10877897761082979,0.06305639821803183,0.03613908623050113,0.03814530107721382,0.3969356636247345,4
2015-06-26,0.04835429580030054,0.048376344627466636,0.018565851520716947,0.033469067229821944,0.14675909622341068,0.06351624048936327,0.10703797305533928,0.06607149793716605,0.03678874696080154,0.03814566269683527,0.39291522345877794,4
2015-07-03,0.04975905648863837,0.04769844809135237,0.018790095183923227,0.033260658938136775,0.14612976943117786,0.06407641563600176,0.10631175925116491,0.06505663526720167,0.03697658133808238,0.038409498486340045,0.3935310818879806,4
2015-07-10,0.036759575929866194,0.03950147611866462,0.01355607231999971,0.0331222688742143,0.2189166683327517,0.06931162492539393,0.08221745667191797,0.08028953492628832,0.04085531390553314,0.05127398903311989,0.33419601896225026,4
2015-07-17,0.03663181356390186,0.04024659738985374,0.013045706599260711,0.03331792322274283,0.21913681278556768,0.06814323437026043,0.07881484982642369,0.08235782508850209,0.041173207675105156,0.05101277357251587,0.33611925590586583,4
2015-07-24,0.03687728464963261,0.0403118114508741,0.012694644312830712,0.03318535546290859,0.22161185171740333,0.06752482042444785,0.07743844961699564,0.08222687885164304,0.041459445499794884,0.05053499534315614,0.336134462670313,4
2015-07-31,0.036666490324717166,0.0402903217942405,0.012473446032320852,0.03345240176908915,0.22071961952393443,0.06708679865658913,0.07680342051555747,0.081742753231671,0.04175749979665713,0.05224066618845587,0.33676658216676736,4
2015-08-07,0.04710999878147901,0.0687103519157986,0.007874171555131183,0.020828968536999323,0.21128451401944603,0.05059260152336599,0.10446452613082179,0.025592483753549743,0.050710181679495724,0.1680639543685871,0.24476824773532543,4
2015-08-14,0.04601160384473608,0.0687221807553925,0.007729357738121159,0.02089191739411027,0.21030959624603068,0.051003228169780826,0.10493350397773286,0.024997958942833506,0.05031854934006216,0.1662011430350224,0.24888096055617753,4
2015-08-21,0.0464711718430691,0.06818725769543929,0.007871988498495602,0.020639520127505747,0.20546412913008372,0.050117630776325334,0.10763261905785754,0.02525830601369409,0.050389866053359385,0.16566747348919475,0.2523000373149753,4
2015-08-28,0.045423696081551265,0.0680394386016086,0.007612081097212656,0.02020538442676788,0.20557281086275225,0.049922966131681665,0.1034474493063658,0.025303624326858093,0.05014624313665276,0.18032715859362067,0.24399914743492837,4
2015-09-04,0.06591266423750367,0.1002716925963472,0.011576522069079422,0.031706614560805854,0.17746775716791843,0.06625571972080091,0.10715796736336415,0.037638294576539215,0.050801950548362285,0.06025536816889762,0.2909554489903812,4
2015-09-11,0.06672573411768777,0.10271985000226477,0.011171161939136351,0.03151525928590585,0.17788380084897915,0.06612060491428692,0.10368888828284652,0.03745654676084367,0.051296447391386335,0.062019358899951124,0.2894023475567116,4
2015-09-18,0.0645145008607317,0.10055247049418829,0.01097164955099663,0.03119432498290288,0.1790288533813776,0.06597134622905207,0.10588690706098744,0.0368247155722958,0.05140774511563469,0.06042738303664386,0.2932201037151888,4
2015-09-25,0.06656128863586143,0.0995832054701965,0.010974075551470775,0.031036093034790973,0.1801741819130147,0.06549943346884467,0.10794682042016093,0.03446246245226386,0.05117094130325263,0.059109104094703276,0.2934823936554403,4
2015-10-02,0.11231629167995465,0.19030297491181222,0.0054516321226449616,0.026297293644164985,0.14255513780973642,0.03838221480477397,0.02740860955515191,0.07938925005615054,0.040399283687923906,0.1873724723541616,0.1501248393735248,4
2015-10-09,0.11406919505832741,0.18765331453754103,0.005419437042658034,0.026689593526007728,0.1431409573894663,0.038509774738494255,0.02752821565538096,0.07956823831238274,0.040420139735927396,0.18495040581362726,0.15205072819018697,4
2015-10-16,0.11557151486643268,0.19178072434977755,0.005949299364029305,0.02709209373250609,0.14291913714778368,0.039782782715194406,0.0286768588429639,0.07953826723036794,0.040482244165686056,0.1762887200265531,0.15191835755870542,4
2015-10-23,0.11704470595632432,0.18725261456395526,0.005942368270576461,0.027177869731837462,0.1440012064707663,0.03959001695030842,0.02920180590669661,0.07799350454371232,0.04076734633481745,0.17765365790115292,0.1533749033698524,4
2015-10-30,0.1263800216232299,0.24612448893184202,0.006850733142490621,0.03439017638979308,0.15351121442689195,0.04101116154272215,0.020814343838239033,0.07171263706001996,0.05096905056946638,0.12954029609752568,0.11869587637777951,4
2015-11-06,0.12618442388240922,0.25039177079819114,0.006668533689418219,0.03523320312896446,0.15187620842726404,0.04059201714268074,0.020498333057937697,0.07176227176661758,0.04958216086789541,0.13041437785455515,0.11679669938406642,4
2015-11-13,0.13068885196507163,0.252152924894112,0.006627515542967973,0.035433930108148416,0.1506381402231079,0.04071728313075048,0.020692720496346136,0.06884395561959666,0.048047628844138955,0.13008278334624135,0.1160742658295186,4
2015-11-20,0.13199061050554278,0.2541365998639021,0.0063217925758241025,0.034896200129123915,0.1489809773466603,0.040845833487213476,0.02008683554852259,0.06969303325870349,0.047564632642287906,0.12870337282167496,0.11678011182054446,4
2015-11-27,0.09799689982849923,0.22621812413108222,0.004874666693438973,0.02952779564251267,0.2644798381079885,0.03365195825261555,0.012429022299411077,0.06895536548992105,0.08156829975392946,0.11363664684572138,0.06666138295487992,4
2015-12-04,0.09840378571163971,0.2327370514812753,0.004840086623841326,0.029059861224801222,0.2608652700120352,0.033384278157929624,0.012148975086105568,0.06857052431113612,0.08077753452426753,0.11266434086379515,0.06654829200317318,4
2015-12-11,0.09540559559246381,0.24268562164034105,0.004857576768173746,0.028642848829123737,0.26089614152039614,0.0327762609644461,0.011846057681898383,0.06733980335451688,0.0787812581875337,0.1112877919817983,0.06548104347930811,4
2015-12-18,0.09651936179342313,0.23667568992498456,0.0045943274857323515,0.028986420604274414,0.26184614116314375,0.032955926267706784,0.011757961806108672,0.06800021729819332,0.07952190999531446,0.11430987755349979,0.06483216610761888,4
2015-12-25,0.08508637647027398,0.10266816489793927,0.00702213145839109,0.06519037803669746,0.3224370466730875,0.047752379332542255,0.01866503499766451,0.07328298609108962,0.08828250473314316,0.12072923522173572,0.06888376208743544,4
2016-01-01,0.0841598385110995,0.10342980132310253,0.007354913951405043,0.06548748618685539,0.3220813030091804,0.04796177546020189,0.01920838166057327,0.07439677358180734,0.08782702430134044,0.11940586561242318,0.06868683640201105,4
2016-01-08,0.08456085008110248,0.1044180949130526,0.0070774257261511575,0.06572711113290498,0.32078558588744027,0.04725384251996932,0.01942179053966275,0.07535304342343886,0.08871830765718401,0.11830881704538214,0.06837513107371154,4
2016-01-15,0.0846825828074408,0.10379207157937612,0.007113226213254481,0.06486003850489895,0.3202244938231554,0.046898099383303075,0.02008344421394378,0.07578502454461279,0.09002636974458392,0.11931661827145157,0.06721803091397917,4
2016-01-22,0.09569970071983636,0.11989431113270196,0.007883453535795587,0.05767633259946958,0.32554248741657565,0.047802165162056806,0.019918626774384524,0.057661951841926684,0.07386323812589923,0.1336360501659234,0.06042168252543005,4
2016-01-29,0.09930654343060075,0.1156101594955313,0.008148400615793973,0.058600726903575664,0.3198606326591687,0.047218361260881504,0.020758815235692177,0.05816035297839562,0.07285399454715556,0.13913152585676272,0.060350487016442064,4
2016-02-05,0.10086798840864686,0.11232039199907204,0.008526827755402798,0.058623263338366954,0.3208663775699608,0.0472568425701565,0.020270668805639765,0.057039023284490765,0.0729945098271109,0.1418632483070703,0.059370858134082174,4
2016-02-12,0.10146373539270262,0.11327113502343354,0.008598924666604219,0.05810837903541979,0.31820514046893794,0.04612890573870118,0.02106457692579588,0.05882810537423867,0.07306375785672337,0.14239687104747936,0.05887046846996345,4
2016-02-19,0.07740512441790713,0.23709662989042662,0.011877571291277658,0.047250756942877926,0.286541161441294,0.06791329433991104,0.014382125533692766,0.0303349872674648,0.10487152993365562,0.06818405389522286,0.05414276504626943,4
2016-02-26,0.076994369038238,0.24031059330582738,0.012003935477153898,0.04699856941460777,0.28768912058159374,0.06722837316019088,0.014505486477964161,0.029658866548488882,0.10355250393305704,0.0659427976544679,0.05511538440841028,4
2016-03-04,0.0778727264748107,0.23775212890612674,0.012157725828414604,0.0469426139166203,0.28707780037447084,0.06743464403859775,0.015081009182444373,0.028940819166493256,0.10509503652991325,0.06672158732761727,0.054923908254490984,4
2016-03-11,0.07679529119268724,0.23052527718251545,0.012636595986663212,0.04658244644879183,0.29646068815983734,0.06771572684390792,0.01582217192388977,0.028986718313568267,0.1041726831318898,0.06455361753591178,0.055748783280337486,4
2016-03-18,0.06393390316745307,0.24549134728898564,0.013767933023080152,0.04230269382261032,0.3253298203600244,0.07699892693917001,0.018142780891828983,0.02198489982534413,0.0585709043573303,0.049825855140461055,0.08365093518371197,4
2016-03-25,0.06617448209830112,0.24077112803265813,0.01343072645118632,0.04262049905012658,0.32765400267146727,0.07720497990074826,0.018021456488340363,0.021720214665884235,0.05869177927247251,0.04933956045452954,0.08437117091428564,4
2016-04-01,0.0669675947449456,0.24971774613001566,0.013160530613568498,0.042213533403721686,0.32186649295325703,0.07631217627186947,0.01732547799922307,0.02173224565639844,0.05846757780576125,0.04863918466396152,0.08359743975727782,4
2016-04-08,0.06611959173681166,0.24867031956216323,0.013076429598124852,0.042060548859779584,0.32161465638625797,0.07585523473528803,0.01726904513900433,0.022502342067954404,0.058446099486929366,0.049228948439371555,0.08515678398831523,4
2016-04-15,0.03743150384189705,0.1680593755700147,0.020421685114098358,0.06127633102124348,0.34821327039417693,0.07226603118252335,0.028648394972558916,0.030196142882963906,0.07253807962978097,0.054535780012572116,0.1064134053781701,4
2016-04-22,0.037282399681714824,0.16439510802290025,0.021188963406026603,0.06091403193781298,0.3501856258153977,0.07347374566786312,0.028665927090709222,0.030483879568868794,0.07215224531532263,0.05420041732944389,0.10705765616394007,4
2016-04-29,0.03697872700908302,0.16140136549441977,0.021927414233017528,0.06080950807197417,0.3522413187036946,0.07514119834377138,0.028923922570334513,0.030898722348061215,0.070856786837037,0.05463565759040977,0.10618537879819706,4
2016-05-06,0.036696783879362635,0.16150699818452205,0.02217933007340106,0.060583717335119,0.354681591263077,0.07504266747836122,0.029137788348949877,0.030876292774892067,0.069517339848769,0.05430237463823241,0.10547511617531373,4
2016-05-13,0.03746626157351484,0.17514119357118624,0.019629518047367255,0.06517492734764456,0.33736704740639756,0.06858368351549063,0.029031666964942596,0.03307003154631824,0.06534645232196384,0.05238413407184042,0.11680508363333413,4
2016-05-20,0.03837197269686854,0.17710570393685365,0.019653004028486507,0.06581092182813583,0.3332848084524971,0.06826010637543771,0.02871707480159442,0.0335216389258441,0.06579102279472532,0.05254162320351896,0.1169421229560378,4
2016-05-27,0.038954600653167394,0.1772366640242738,0.019762103737340147,0.0651513185513129,0.33461482273194953,0.06874583584423953,0.02870586495903125,0.03277768509716685,0.06576127577312654,0.05237440768349475,0.11591542094489728,4
2016-06-03,0.04068973917200323,0.17524955568269138,0.019992207455428568,0.06484517735906853,0.33481666956170164,0.07014357539389258,0.02823883135475971,0.032079004015165835,0.06525465142049908,0.05260606010843696,0.11608452847635257,4
2016-06-10,0.04861668601579412,0.15324441361759034,0.017020350717616498,0.04650346459375467,0.34517478288173864,0.05751686874566674,0.025440393680945132,0.034023754688153204,0.07497533208400395,0.04310743672903133,0.15437651624570536,4
2016-06-17,0.049342707451253714,0.153534068275956,0.017457097274537783,0.045954265753601,0.34724153104546857,0.05694452805722823,0.02589356303193749,0.033825048436163255,0.07578392107674539,0.043296917934039426,0.1507263516630691,4
2016-06-24,0.049545961037377455,0.15195808152273943,0.017080889597013118,0.04621353100858853,0.3478555489430826,0.05706786033085842,0.026446904239446782,0.03357447441314439,0.07544189579575715,0.04259396321401693,0.15222088989797525,4
2016-07-01,0.05040467682942543,0.15016249929201408,0.017451795103170093,0.045836600500666944,0.3494222016715147,0.05750363716409393,0.026433024386775212,0.03326047284517878,0.07524705383717574,0.04197306165896281,0.15230497671102228,4
2016-07-08,0.035088562440074765,0.15651769487829337,0.02326272613653306,0.04057230307317346,0.35725902844724966,0.03700146001075278,0.03161081637069167,0.03409174683803481,0.06979139350630412,0.06733602308018301,0.14746824521870933,4
2016-07-15,0.03514153624987763,0.1570555233594987,0.022835760669880262,0.040569109753391,0.3600754963287782,0.03640760331466263,0.03268339700626722,0.033255924753922056,0.06839412000527982,0.06664726504413959,0.1469342635143028,4
2016-07-22,0.03509905352154949,0.15630562093208544,0.02303140446779802,0.040837418186731304,0.3629844037438419,0.036884557074629405,0.03230192373608607,0.03282066898352147,0.06738796964486884,0.06774108690631613,0.14460589280257186,4
2016-07-29,0.03508834131869453,0.15119919652860975,0.022414357644704234,0.041042988173511895,0.3683800995818531,0.03688212239137414,0.031368751809599006,0.03198918032756057,0.0681781000971483,0.06929818489023913,0.14415867723670558,4
2016-08-05,0.028664962550792997,0.10459066750510501,0.021594886404413982,0.04012800781731549,0.38864145654221094,0.056097310407658724,0.028392283002309122,0.041865612130798646,0.061186424746075135,0.08230854677235175,0.1465298421209681,4
2016-08-12,0.028214456236448027,0.10524559041742272,0.021268914889754964,0.03993820449244243,0.3880123544524011,0.05686390563519778,0.02917510023281894,0.04145261310066703,0.060492032465381686,0.08166362582804987,0.14767320224941557,4
2016-08-19,0.02806890977768198,0.1057307404855798,0.021197081442084074,0.04000662643975219,0.387127806415083,0.057703540748719674,0.02903460150988427,0.04114039440012404,0.060489885879530615,0.08123986831288796,0.14826054458867238,4
2016-08-26,0.029515542932068935,0.10450855254189097,0.020887280941434706,0.03908382209588241,0.38865973615973043,0.05735753069580923,0.028513503771099825,0.040316169178519955,0.06040896065292107,0.08126196520144735,0.14948693582919506,4
2016-09-02,0.025289304062678777,0.12700826207898494,0.023315079261681776,0.04067915784828279,0.3813980528505079,0.04237844661992318,0.03595235178752324,0.03014053664298414,0.05383501578043157,0.04867115432630656,0.19133263874069534,4
2016-09-09,0.025395915181914374,0.12841123338726512,0.023046396347649357,0.041025129261072046,0.3803024269513495,0.043376641256264406,0.03560442756647263,0.029769893819970042,0.05277476667323095,0.048424387108190005,0.19186878244662156,4
2016-09-16,0.025704782729322646,0.12473305894368672,0.022750873830318943,0.041162191804913754,0.3841932485267996,0.04325417234971236,0.035659495684727,0.029212777218688226,0.05251988265560236,0.0478772204091572,0.19293229584707108,4
2016-09-23,0.026071022031633178,0.12559100364990022,0.022470428076335286,0.04193914924171585,0.3811413016112046,0.04314190798243425,0.03577212917385784,0.029785232078152233,0.05274674972895,0.047708521732096075,0.19363255469372045,4
2016-09-30,0.026113121789863136,0.1391301234951087,0.021201531627920787,0.03596210870262247,0.34855985543524515,0.04782596350911227,0.030144258015230588,0.027518565728411597,0.0488733250138699,0.07007511657737324,0.2045960301052422,4
2016-10-07,0.02610258952512252,0.14062240893451705,0.02207438059345037,0.03652821166619159,0.34742218095882677,0.04800472089771956,0.030077342044364488,0.027872364321701915,0.048664454567767516,0.0699855519342757,0.20264579455606252,4
2016-10-14,0.02605776783534725,0.14389812508693192,0.023110401572752792,0.03651692262733278,0.33939220240606777,0.04865251200757212,0.029948844914781156,0.028550476392219474,0.04777179147017985,0.07041750374807666,0.20568345193873808,4
2016-10-21,0.025863627804568984,0.1438754284341171,0.023238633322830347,0.037078308758710654,0.33762406793624716,0.048370198244355095,0.02982635011090013,0.02899776079081891,0.048041622907821484,0.07077775208876687,0.20630624960086344,4
2016-10-28,0.02160323045400609,0.12902298296315057,0.02083445822378261,0.0347784827637586,0.3694102891813289,0.04735261822266428,0.034844425128335015,0.03108986158867929,0.04096557996550636,0.10236175941157866,0.16773631209720977,4
2016-11-04,0.02125688744792712,0.1276335778630025,0.020429688363957237,0.034626810254715215,0.37538470086586273,0.0472991716153895,0.03510815487795586,0.03080873031004251,0.04098224822734761,0.09966185562718811,0.16680817454661165,4
2016-11-11,0.020778916531552123,0.12626339063276537,0.020296688745679102,0.03439473018944943,0.3795037436221493,0.046976544159572774,0.03542024216631215,0.030505361687747486,0.04127775951313916,0.09960732574725452,0.16497529700437857,4
2016-11-18,0.021033183235871833,0.12730691799169663,0.020229116879981936,0.034747482784263393,0.3723391170675309,0.048328640171528915,0.03871112087974996,0.03157202907466918,0.04077060517509474,0.09708162497930045,0.1678801617603119,4
2016-11-25,0.02127559162063391,0.14517085515331737,0.02103199464601871,0.03691155626232382,0.3324258167037839,0.048622606130423886,0.02520494557751809,0.03533417666714311,0.05001297204562926,0.1380396227733628,0.14596986241984516,4
2016-12-02,0.020816604602672928,0.14385216590073843,0.02139614533467645,0.036934123433904925,0.33358429233938347,0.049671694348927056,0.02604837728918464,0.036109223010426426,0.04942197128253192,0.13562588749819746,0.14653951495935635,4
2016-12-09,0.0205988231584728,0.1441485861104306,0.021631050355438674,0.03684743043566496,0.3337851874463161,0.04905613951655516,0.02548042996056259,0.03547294650726219,0.04920248762000292,0.13684487990118208,0.14693203898811186,4
2016-12-16,0.020211965767981035,0.14247283052762252,0.021636094907131483,0.03641599129742847,0.33533147267573093,0.049959976956578535,0.026060344632806185,0.03591257381736423,0.048840758990567244,0.13608783358463017,0.1470701568421593,4
2016-12-23,0.02370481113474733,0.24488560189298858,0.020677087852458823,0.033422756358408065,0.24730769992791532,0.028584306836964335,0.01861847808880568,0.02289461255195152,0.056001027551057445,0.1255334909593628,0.17837012684534004,4
2016-12-30,0.023908399857403336,0.24572608026691656,0.020403530607380524,0.033476118844132804,0.2453797494273306,0.02862543718689665,0.01841627344373766,0.02280446380725438,0.05638734796563831,0.12728760878432682,0.17758498980898227,4
2017-01-06,0.024606482695043747,0.2476446357110758,0.02012909714788191,0.033354115198379976,0.24416937775302738,0.02848720988459464,0.018510985537028138,0.02289723705666664,0.056228483266465734,0.12684291924062338,0.17712945650921255,4
2017-01-13,0.02476580102067414,0.24342442911095055,0.020551105904280095,0.03301780026507751,0.24719419190077296,0.028457230441885813,0.018665498069234825,0.022366658662735968,0.055903453532741704,0.1272396409536568,0.17841419013798968,4
2017-01-20,0.018983750722384812,0.18901097174840378,0.026436706150018426,0.023186360721764665,0.254559044354558,0.03764828269133695,0.02325064143200776,0.024687254333665892,0.047711909998236095,0.1152029634208269,0.23932211442679674,4
2017-01-27,0.01869668804754422,0.1924628137750005,0.025765635299838493,0.023199943398327573,0.2509440348434676,0.03746910159662527,0.0234717180471595,0.02404156837871599,0.04753090192930292,0.11548011230768447,0.24093748237633353,4
2017-02-03,0.018912374956190758,0.18848156107665162,0.025901291412379394,0.02306313689409987,0.2517781859488159,0.037545563762660404,0.0248907668871506,0.02456334358745922,0.047099647747999865,0.11545665630975373,0.2423074714168386,4
2017-02-10,0.018950675082128148,0.1896894602767727,0.025555678810664645,0.02296977408248702,0.25209542746787744,0.037060993224352905,0.02513621532147203,0.024560179801244093,0.047338782828228884,0.1145158671630326,0.2421269459417397,4
2017-02-17,0.011833819927910473,0.2546017393855271,0.025387110787088378,0.018885165799321382,0.2664350395293973,0.03676709791501557,0.01914556198692556,0.025110004860437365,0.04338318981926819,0.06453368623746407,0.23391758375164454,4
2017-02-24,0.012270048170193866,0.2519928919879486,0.025171187355088488,0.01907469619284978,0.2655227561713808,0.037858063122310506,0.019213331901272532,0.02505977937852398,0.043464153743666516,0.06371305016148382,0.23666004181528116,4
2017-03-03,0.011981219876731612,0.25539555326703967,0.02485150745390507,0.01900522066667668,0.2687778355167652,0.03676600086343742,0.01900856984379222,0.024136693371593184,0.04306136996611643,0.0627964468138742,0.23421958236006837,4
2017-03-10,0.011922178394695216,0.25345854214170777,0.02452895117996185,0.019279767085610088,0.2682981883479616,0.03643911163173921,0.018946087693661257,0.024473951414806364,0.04424944498205989,0.06239222818488363,0.23601154894291307,4
2017-03-17,0.012118472810517561,0.23906340721796948,0.02604142401320013,0.019902505358515052,0.2375659178069283,0.03927408516163414,0.0157417856542902,0.02498293562428338,0.040384945396855644,0.07269330772077041,0.2722312132350355,4
2017-03-24,0.012410000661665617,0.2407511127083374,0.026115200319516436,0.019833689895488782,0.2376368461010835,0.03922465799952476,0.01589952261290686,0.024685542745546296,0.040149151447611296,0.07312818622384185,0.2701660892844771,4
2017-03-31,0.012514562745723285,0.24379007105137318,0.02649840358497867,0.01978130688873997,0.23975896238678193,0.03854412023485229,0.015323824876045224,0.023959673749896368,0.039750356483079306,0.07201547641974126,0.26806324157878875,4
2017-04-07,0.012477225686786131,0.24311753346479245,0.026761256718765038,0.019943788548391725,0.2372814092307379,0.03874927563094847,0.01508277663734959,0.024712804996068913,0.03997116792503649,0.07222121569953706,0.2696815454615863,4
2017-04-14,0.009070748612965036,0.25884552864255905,0.031022246629400577,0.017892635755384023,0.2873681119772626,0.034944979868265384,0.012677793799207013,0.021465571552066326,0.042779328853951866,0.07595919494050656,0.2079738593684316,4
2017-04-21,0.009124528122107728,0.2587139830428628,0.03039489865545732,0.017821053208057866,0.2906707133546509,0.034817449093672195,0.01249440608718047,0.021300196024953606,0.04274478301499414,0.0750357004286485,0.20688228896741445,4
2017-04-28,0.009445047611815529,0.26288210417496005,0.029823112747498118,0.017930324561334265,0.2880308192414871,0.034739205858047295,0.012368313406321557,0.021441600034166314,0.04222834875488921,0.07477359716173777,0.20633752644774292,4
2017-05-05,0.009703937928529485,0.26366717049890714,0.029703835506097342,0.017850750308706646,0.28535914383291444,0.03579515787664779,0.012093011195764258,0.0213675096895397,0.04273694333088537,0.07377093217167023,0.20795160766033755,4
2017-05-12,0.01026905879793534,0.17988881208304563,0.04229583633423653,0.0187001448851305,0.3213113086540579,0.036280661661560985,0.01423828334974181,0.016063381911889996,0.03198747004982225,0.15104685354055242,0.17791818873202686,4
2017-05-19,0.010519682474563283,0.18027939416871672,0.04256061159580939,0.018664791813269233,0.32143283172241943,0.03675992892031453,0.014326163202963994,0.01591013820564366,0.0319877424847386,0.15055933694241283,0.17699937846914832,4
2017-05-26,0.01079830886366649,0.17947381402620446,0.04271144894119175,0.01856499294922534,0.32415143601954466,0.036646979628400085,0.014570421565908253,0.01600440464993165,0.03185104879339906,0.1509876346214759,0.17423950994105242,4
2017-06-02,0.010904819559874095,0.177701377568013,0.04242734355641748,0.018567704181271613,0.326276410280186,0.03672138561279257,0.014527307914394638,0.016127571893057715,0.03165310305528773,0.15067217473410907,0.17442080164459617,4
2017-06-09,0.007848228417725728,0.2416774588611104,0.031727635558567786,0.021034570265227592,0.3267360097698169,0.038458582059367225,0.011669534155653534,0.015706503668452873,0.038116422350184,0.0756514990919713,0.191373555801923,4
2017-06-16,0.008010378718449115,0.2407998966758277,0.031357049736178935,0.021159923107674193,0.3303537891380103,0.03799670969712773,0.011634781500332607,0.015508117475325744,0.03727444447933469,0.07377473803809768,0.19213017143364125,4
2017-06-23,0.008006217825013952,0.24049035819320072,0.03164987879523837,0.021440187602595976,0.3270610478350424,0.03816314359793508,0.011916424156537531,0.015413255601613914,0.03751343811343594,0.07523192928534621,0.19311411899403988,4
2017-06-30,0.008137558405080436,0.24104266348495126,0.03108149531409834,0.021278792133941342,0.3247177064245653,0.03814279374405084,0.01181696068269246,0.015352271405323569,0.03820300605358125,0.07445171832341074,0.19577503402830443,4
2017-07-07,0.005974815138438484,0.22094149795358034,0.04222112220946413,0.018479768044524322,0.24076652648693347,0.044385017404205265,0.00937628014936772,0.013470490197514173,0.03200153078324892,0.1527147487597118,0.21966820287301164,4
2017-07-14,0.005846888238828121,0.21847681158993773,0.042449404387856146,0.018633081480494904,0.24327690218071749,0.04445437688261838,0.009643818473170302,0.013511410785891718,0.03210734411297009,0.14885506726171444,0.2227448946058007,4
2017-07-21,0.005997138626360072,0.21595903887616727,0.04240889424919348,0.01855340831702516,0.24461845325360074,0.04544875859139489,0.009045792307764278,0.013268698306375148,0.03234340747909165,0.14827042867167242,0.2240859813213549,4
2017-07-28,0.006134401203673022,0.21202173962683044,0.042298095200291506,0.018149343269855272,0.24550688095989578,0.04484310882417883,0.00919566705573321,0.013206993174200841,0.032150730900776484,0.14882710211414496,0.22766593767041968,4
2017-08-04,0.006767573346262788,0.2530205168960405,0.05061984308193178,0.018093596173013773,0.24490953521830122,0.04220294166099864,0.011351862018322598,0.015469529115927,0.03665479892493137,0.14392286436864904,0.1769869391956212,4
