,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2012-08-31,0.02309310862123997,0.35610008959708395,0.03999083433101476,0.21462649909275644,0.02781693575977682,0.03018918054405763,0.04110039302214825,0.07316268371511161,0.17351786559639512,0.020402409720415293,2
2012-09-07,0.022165220874286642,0.35240302708517335,0.03908017124983049,0.21400628690636908,0.026960868271252186,0.029252227331247826,0.0389326955714298,0.07457020583272797,0.18277680109003322,0.019852495787649374,2
2012-09-14,0.022653880619380142,0.35136822696373315,0.0393394415329594,0.21481936214176092,0.027114009423691535,0.02953038570588039,0.03907553379103204,0.07467953052624982,0.1812823811850649,0.02013724811024781,2
2012-09-21,0.023548021178031484,0.3504085672062767,0.03965420767425233,0.2141432335756158,0.027459874749146313,0.030545448122606275,0.03938597545148865,0.07478450285672583,0.1793784872267852,0.02069168195907152,2
2012-09-28,0.02278324850957104,0.35053041870454393,0.03946970724465313,0.21691976764665208,0.027003338479683198,0.029836730609491154,0.03909053867594625,0.07614002558450653,0.17810688140017383,0.02011934314477876,2
2012-10-05,0.020339084990402795,0.35605733277443624,0.035248184205954186,0.21744096811816546,0.0243486300643643,0.026940284749893254,0.03537776911596051,0.07222988841560543,0.19372691790347157,0.018290939661746095,2
2012-10-12,0.020152342719748,0.3572244164193976,0.035203045161675176,0.2190164039528201,0.02431448727268365,0.026460281889652864,0.03457085431455225,0.07237241452739072,0.19221416686948256,0.018471586872597184,2
2012-10-19,0.020202632812191007,0.3572669205763636,0.0350785497293071,0.21863416647064243,0.024335559962306706,0.026636683503380224,0.03417080462290924,0.07065432749784926,0.19447218169336875,0.01854817313168161,2
2012-10-26,0.020537991440876036,0.3562145221027083,0.0350412932933919,0.21816296773351157,0.02437906183145667,0.026947690699519154,0.03301445511541008,0.07013849616772101,0.196829460936752,0.01873406067865316,2
2012-11-02,0.024415781352564572,0.3388562012022492,0.04355362071991908,0.2018002795895425,0.030161182034557255,0.03187073202854014,0.042355055914307806,0.07700548370280537,0.18801760520889343,0.021964058246620607,2
2012-11-09,0.024389018302202855,0.34176712603858816,0.0438063979945938,0.20023114301808254,0.030567380208750123,0.03147747269619259,0.042236208022143215,0.07723330103741942,0.18610558040364397,0.022186372278383357,2
2012-11-16,0.024516078563478157,0.3443112569750456,0.0440142155579254,0.20105609526408016,0.03084782470986457,0.031556614065056575,0.04225821860417444,0.07631449064611583,0.18299450856390473,0.02213069705035458,2
2012-11-23,0.02400100384241416,0.34601417162860987,0.04388626852406206,0.20174293793999065,0.030538513681515278,0.031464953655829214,0.04165808009261578,0.07552881296387286,0.18314577167739718,0.022019485993692838,2
2012-11-30,0.021802317777597002,0.34335275866132603,0.038792139058170076,0.21317306502482924,0.026482270301751154,0.028483947248812494,0.03850711445167131,0.07400765227153164,0.19568899166481452,0.019709743539496546,2
2012-12-07,0.021701900009458507,0.3420072453169535,0.03886005425154344,0.21161335214129975,0.026474980069206563,0.028008376482199438,0.03849809362981125,0.07333618724314746,0.2000602083678631,0.019439602488516967,2
2012-12-14,0.021421241406625765,0.3413782873775867,0.03884339435390103,0.21249998831033523,0.026639637882940603,0.028241174559253786,0.03791227601069036,0.07305126263024761,0.20034543186155868,0.019667305606860145,2
2012-12-21,0.022023595001891227,0.34032080685450067,0.03861619837431851,0.21305538255657527,0.026829767024847778,0.0281481711752278,0.03787480978736374,0.07370861638169013,0.19974862616629507,0.019674026677289902,2
2012-12-28,0.03004608730080334,0.31329477029691893,0.055572928224743634,0.19235719062730686,0.038692281408031826,0.03800978387731555,0.052908055767636665,0.08363439018542128,0.1684389841091526,0.02704552820266916,2
2013-01-04,0.0303218951430289,0.31414040284660033,0.0555212383456226,0.1921558477379769,0.03870692100962554,0.037572289348099995,0.05268473117565946,0.08417770763766913,0.16753470967309714,0.02718425708261993,2
2013-01-11,0.030619782352885278,0.31418393274199785,0.055756884969994445,0.19115159099515555,0.03900839761479918,0.038072259667897644,0.05247227024197946,0.0844363405322642,0.1668536029349952,0.0274449379480312,2
2013-01-18,0.030531140016091644,0.31504237280044556,0.05567198766102651,0.1942800492084029,0.03884969446837423,0.03797066077585164,0.05249259260364239,0.08322625664255759,0.16450069374683063,0.027434552076776805,2
2013-01-25,0.03801995617313074,0.2750325703502107,0.07072775168831463,0.17624818293550232,0.05115896506954967,0.04633493314464805,0.06640089468550953,0.0909367475251799,0.1508707874819148,0.034269210946039706,2
2013-02-01,0.03789457610503484,0.2740685931594494,0.07133088888923916,0.17701357183020577,0.05133735323029228,0.0466335415212316,0.06533007796026648,0.09074897633799224,0.1512361638080416,0.03440625715824658,2
2013-02-08,0.03723859730596929,0.272539800991675,0.0705828756895077,0.1769807847325502,0.05097929585460964,0.04673547367169968,0.06544348294076831,0.09297858056926621,0.15213112101483045,0.03438998722912357,2
2013-02-15,0.037080627980461155,0.2738873563668928,0.07052217404602447,0.1765605966168367,0.05101554678380497,0.04670360814889663,0.06569554265743369,0.09227251392173616,0.15192105487517843,0.03434097860273486,2
2013-02-22,0.004612722181006595,0.3412618321437682,0.15683728500026173,0.14090124866092912,0.07752729814406671,0.018107204160146807,0.08206404770871305,0.0770887255856901,0.09976894660935368,0.0018306898060640583,2
2013-03-01,0.0044550515385245685,0.34263295069508043,0.15529418227222055,0.14073434657741118,0.07694576968560604,0.01800135196200963,0.08126965968663556,0.07804549380486736,0.10079718804118012,0.0018240057364645658,2
2013-03-08,0.004423585787921377,0.3412313700920381,0.15657998756926558,0.14117884254885651,0.07665765857651866,0.01784476907007164,0.08067167381051554,0.07858958525578287,0.1010147625135858,0.0018077647754439418,2
2013-03-15,0.004480797657382779,0.3400616603279145,0.157596781019564,0.1412144410228302,0.07714889574532065,0.017751679348746063,0.0808763737580013,0.07859582061979943,0.10044605529314747,0.0018274952072934634,2
2013-03-22,0.0264998896178127,0.2696228972540264,0.17358284222662346,0.11211146651530253,0.1326885611572657,0.03327986634146806,0.08924887681554211,0.06568161915367335,0.0774166551798183,0.019867325738467383,2
2013-03-29,0.025933507186007274,0.27187069235273975,0.1743128650238162,0.11237118911763544,0.13120958321938866,0.0328185892912755,0.08845538976770635,0.06608691454619006,0.07735333636020773,0.019587933135033046,2
2013-04-05,0.02561512054955068,0.272119766981608,0.17417291669683985,0.11386955864055902,0.13043989043658893,0.03270904444253873,0.08753991902292917,0.06566548698226084,0.07837119510126214,0.019497101145862797,2
2013-04-12,0.02501759866475427,0.27144687699495373,0.17473675771682406,0.11542742781703406,0.1285112053515952,0.03217679031639745,0.08577186124492511,0.06773195125955475,0.07971752171104629,0.019462008922915018,2
2013-04-19,0.0053580232242685984,0.3337492446708548,0.16048335538826056,0.1380148633684348,0.08401502785109281,0.019836121243140437,0.08271611515417905,0.07526676024893428,0.09804398150088402,0.0025165073499506573,2
2013-04-26,0.005237970865676111,0.33639512017565487,0.158987497694067,0.1391764769738691,0.08192925328277267,0.01921156628941532,0.07989738577213205,0.07684947011359158,0.09982665036707901,0.0024886084657422024,2
2013-05-03,0.005349296204633189,0.33605583163553865,0.15943000387817158,0.13754441504316572,0.08285746673352644,0.019621159973350264,0.08149820386708587,0.07578482065015528,0.09933993910535809,0.0025188629090148657,2
2013-05-10,0.0053890069960777845,0.33558303036337983,0.16066381474342253,0.13586606804943607,0.08345234611382744,0.019935105826072646,0.08395987800668883,0.07470322881392583,0.09792131436915459,0.002526206718014633,2
2013-05-17,0.026219661309226115,0.2761592314507069,0.1729629388521458,0.11258922036015119,0.12848363013777445,0.03366296016033958,0.0864668308581379,0.06709514031508147,0.07737952876556513,0.01898085779087145,2
2013-05-24,0.026169383474153693,0.2772152814409451,0.17199586301026504,0.11235802751696469,0.12927030127246994,0.03377258478226784,0.0865554403719087,0.06625747954326823,0.07713161800941579,0.01927402057834084,2
2013-05-31,0.026181534576290997,0.27752476426131445,0.1725767096961359,0.11387946322885492,0.12936643869651776,0.03399866938961482,0.08646920117683227,0.06544338280687523,0.0753368993293847,0.01922293683817901,2
2013-06-07,0.02668080594928727,0.2746558384907216,0.17277516747322205,0.11383953172771073,0.13130305826286712,0.034141855137580966,0.08880923765451215,0.06355567198444073,0.0746705947793025,0.019568238540354773,2
2013-06-14,0.05339537370239625,0.20258528862651223,0.1786404348860545,0.08685398409058866,0.16972872705155717,0.051660011147630774,0.09181557928715528,0.06044438376818287,0.061413891597775765,0.043462325842146536,2
2013-06-21,0.05312031532029325,0.20367870246082412,0.17839315097034147,0.08733030644481726,0.1691780200883961,0.050999076464084796,0.09077604154036893,0.061529260107713764,0.06199759584198957,0.04299753076117067,2
2013-06-28,0.05288095409415484,0.20279916337076773,0.1792149472973616,0.08735501383313454,0.1700651225694741,0.051376612599423166,0.0908258277859884,0.06062110764036047,0.06169717566541525,0.04316407514391991,2
2013-07-05,0.05146347305302134,0.20348410717572968,0.1805298793039567,0.08697953571134638,0.16914467585309256,0.05094605808154323,0.0897728881651981,0.061400689731294596,0.06280035903274067,0.04347833389207667,2
2013-07-12,0.08494132971579252,0.10461744034206517,0.18855197894182463,0.06041376416584558,0.2377861055465092,0.06695006651441197,0.09636439548610154,0.04959696305316316,0.04431946524260772,0.06645849099167864,2
2013-07-19,0.0850803490653437,0.10484391320345372,0.18957761414457644,0.06072551186036034,0.23739080354132822,0.06655571871082813,0.09608536521002746,0.048675884641221724,0.044935854138693464,0.06612898548416679,2
2013-07-26,0.08536863753175201,0.10443778362516126,0.18807132695969514,0.06101261660045423,0.2394191376240076,0.06748440522073963,0.0939134594969449,0.048149922339828115,0.045438856659012705,0.06670385394240443,2
2013-08-02,0.08565587902605461,0.10421427568593244,0.18838300006658656,0.06170631292715166,0.23805098665871494,0.06691782463025073,0.09486872429713003,0.04823276099527333,0.04544157365510507,0.06652866205780075,2
2013-08-09,0.10099048139473765,0.08195073553849662,0.189044340421924,0.053111533777001244,0.2431792471192603,0.07669691502839837,0.09312711055715207,0.04580829584203841,0.04127249554515383,0.07481884477583761,2
2013-08-16,0.10311380270645919,0.08238833063046537,0.18838454813003008,0.05307387940414752,0.2425029634989278,0.07656650683715178,0.09338110949047701,0.04523542692164246,0.04113971294260005,0.07421371943809878,2
2013-08-23,0.10390885315602875,0.08160001707741013,0.18643005272012284,0.052520263030150255,0.2440591068132441,0.07689181066667208,0.09526364248869813,0.04506840024108743,0.04027670950172819,0.07398114430485815,2
2013-08-30,0.10445826590337204,0.08143575439475621,0.18599556910260656,0.05268540033145166,0.24422771147972772,0.07677716928883006,0.09547019157431984,0.044945529051719654,0.040160302917768904,0.07384410595544733,2
2013-09-06,0.09928105848364223,0.08474026623333303,0.19484289561141804,0.05266725391277788,0.2359395494069646,0.07751415238081315,0.0922707268888629,0.0453582765181807,0.04112904075621787,0.07625677980778969,2
2013-09-13,0.09953882833069731,0.08453373688626888,0.19510759851332013,0.05302143219311191,0.23703153496783536,0.07769492682122175,0.09229029402219846,0.04419767999426264,0.04014918080844541,0.0764347874626382,2
2013-09-20,0.09979491556800915,0.08437694944380104,0.19652378741036558,0.052793934372587004,0.2383560732134502,0.07694342993231107,0.09107354521048615,0.04432394282388168,0.03953163456544473,0.07628178745966332,2
2013-09-27,0.0999469980999443,0.08449637980721325,0.19669149646328696,0.05254133248632262,0.23932908415879292,0.0763645928616334,0.0907242457319081,0.04369979431800788,0.039705703839397345,0.0765003722334931,2
2013-10-04,0.20338881711501178,0.02089928085188425,0.03444640915789597,0.021221398639630296,0.06126019954093548,0.0644498512156112,0.03387581390462631,0.023090305303957948,0.020141771791995874,0.5172261524784507,2
2013-10-11,0.20520181678541968,0.020715991199017503,0.03451872720210656,0.02139881321660473,0.06082090022567928,0.0644993712226686,0.033901325207826634,0.02294892926834284,0.01997698113332867,0.5160171445390055,2
2013-10-18,0.20362388456022762,0.020685774421154896,0.034203323295083056,0.02112079551614926,0.060849712848678184,0.06427661734994106,0.03369684796663111,0.023190924352735263,0.020276862265825743,0.5180752574235737,2
2013-10-25,0.20321229464419394,0.0205467275495903,0.033985741121424835,0.021086598480859187,0.06044059388783324,0.06438085166860008,0.03366054078934172,0.023316763811645165,0.019927383689649865,0.5194425043568618,2
2013-11-01,0.1703049854795768,0.020423820900920583,0.03004909697435776,0.020662559138484624,0.06526080353901245,0.04599823864778525,0.03208510238557426,0.021179523235673,0.0193922209573249,0.5746436487412905,2
2013-11-08,0.1698605586539615,0.02074356799312307,0.030478218184935197,0.020919470150335982,0.06586899467943874,0.04619457289944022,0.03244832760591613,0.021638544562777293,0.019461707292429357,0.5723860379776425,2
2013-11-15,0.1707195576161794,0.020628377458052044,0.030236259135873265,0.020822347952071142,0.06583690046434984,0.04643842119081601,0.032536003712619,0.02110165907156212,0.019265421909429484,0.5724150514890476,2
2013-11-22,0.1709246544673259,0.02076460160110428,0.0304915061346996,0.020975924640857763,0.0659559431416426,0.04641386220828785,0.03251270883545015,0.020933257647592192,0.019150223504398576,0.5718773178186412,2
2013-11-29,0.27679412993611663,0.010020458516284789,0.014273693784779384,0.01026451731466757,0.05840722038889311,0.04335791595854954,0.018485910137219216,0.010158471157067167,0.010113199672286688,0.548124483134136,2
2013-12-06,0.27540705987542524,0.010033157253547724,0.014452442731966119,0.010293511952476433,0.05862558968300451,0.042562896312341884,0.01887716788179819,0.010126120969397698,0.009986098438441674,0.5496359549016006,2
2013-12-13,0.27614289375711093,0.010091564567721145,0.014339254343587106,0.010301451885178944,0.05874553368258006,0.04260651129815258,0.019057723866535717,0.010050812498197748,0.01009970298159376,0.5485645511193421,2
2013-12-20,0.2771666991933008,0.01000814728178766,0.014370713092841662,0.01014407763772237,0.058699094389019546,0.04238368032169498,0.018929531843776055,0.009951101778581228,0.009992153311288207,0.5483548011499876,2
2013-12-27,0.26510364747710324,0.010966968996586168,0.01593798940498921,0.011248077209570814,0.06290703571684875,0.0442759374940078,0.02028896868744666,0.011103908891333156,0.010986117609125975,0.5471813485129882,2
2014-01-03,0.2678326240236423,0.010912447134962451,0.01584561671066035,0.011188970897020744,0.06292256313093854,0.044497933268969614,0.02036417690782805,0.01122337703185396,0.01082304386061057,0.5443892470335134,2
