,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2011-09-23,0.032718744864796236,0.033108979587306527,0.03383352081581017,0.6997293804383806,0.03358335195464446,0.03297124635369489,0.03442286959457396,0.033106291638580476,0.03315994158858018,0.033365673163632634,2,0.6666666666666666
2011-09-30,0.03002573556420001,0.03371612493602112,0.03452330625072066,0.7006105518932221,0.03300866013448945,0.03115670791356126,0.035515156071637556,0.03399140194103215,0.03481811243895571,0.032634242856159935,2,0.6666666666666666
2011-10-07,0.03333358989024541,0.033333972372012584,0.03333381140866938,0.6999958801733176,0.03333353028520814,0.03333391239887159,0.03333353750108682,0.03333473585370711,0.033333360595103424,0.033333669521778055,2,0.6666666666666666
2011-10-14,0.03425443603942032,0.0334786422818871,0.03362379610084669,0.6994883281822166,0.0338583677615037,0.03377114957360695,0.03380851775631064,0.03260847801583616,0.03247595956354533,0.03263232472482641,2,0.6666666666666666
2011-10-21,0.03521911884568718,0.03292887611396374,0.03363004919278803,0.698665858725615,0.034125430815765384,0.03478797182938892,0.03446650455972588,0.03195045654243286,0.03131918455211928,0.0329065488225136,2,0.6666666666666666
2011-10-28,0.03461797132367634,0.03296068102588132,0.03374163764870521,0.6984959979043213,0.034131375248904375,0.035423238058551326,0.03332479221566496,0.03172531196019077,0.03182665238014762,0.03375234223395697,2,0.6666666666666666
2011-11-04,0.033333628446760175,0.0333334074631278,0.03333381563177938,0.6999966850293472,0.033333578411955216,0.03333382246590819,0.03333357879207583,0.03333406851271366,0.033333354070921244,0.03333406117541121,2,0.6666666666666666
2011-11-11,0.033183333138116174,0.03331474206903873,0.033602915713936865,0.6997007316604683,0.033400007401681434,0.03322046608708064,0.03357014552219857,0.03353566151282022,0.033942158385158405,0.03252983850950058,2,0.6666666666666666
2011-11-18,0.032779771010720694,0.033229895335950124,0.03374699693941059,0.7001938025199678,0.03335555945560947,0.033430717606867624,0.03336809868731359,0.033634787422534715,0.034025613071228346,0.032234757950397125,2,0.6666666666666666
2011-11-25,0.031955048020781376,0.033818010518913956,0.033826631493858894,0.7002467634164985,0.03354654939263289,0.03293938990870699,0.033396377101587785,0.03382870793360269,0.03464535483304786,0.031797167380369126,2,0.6666666666666666
2011-12-02,0.03333351941294871,0.033333602461079734,0.033333689735524225,0.6999975534510703,0.033333531432802,0.03333361916507578,0.033333576965635,0.03333397679567549,0.03333336029459807,0.033333570285590766,2,0.6666666666666666
2011-12-09,0.03423511508204712,0.03284986050438398,0.033128006864830944,0.699509252174489,0.033667177499154204,0.03418630573085292,0.03330736982961885,0.03295361018750213,0.03234083141794582,0.033822470709175004,2,0.6666666666666666
2011-12-16,0.03387129641263883,0.032889906009532205,0.033137615687391465,0.6995541648002828,0.033728719563535396,0.03402876615253172,0.03352595622888218,0.032777570492781356,0.032333908717269,0.03415209593515514,2,0.6666666666666666
2011-12-23,0.03320003602453117,0.03307734427229742,0.03327728859519846,0.7003141042113961,0.03350481794722509,0.03313023092696023,0.03291694831215348,0.033480749972589645,0.03310943641948148,0.03398904331816689,2,0.6666666666666666
2011-12-30,0.03333360094367106,0.03333365202769412,0.033334065152785565,0.6999960748494984,0.03333355633167078,0.0333336966585722,0.033333573914554875,0.033334627301449406,0.033333361412849684,0.033333791407253864,2,0.6666666666666666
2012-01-06,0.03299235937469422,0.03335758777508088,0.033282408621440294,0.7000716258377153,0.03321760161378479,0.033248968544399155,0.03334494826026332,0.033753276999843616,0.03360338031030806,0.03312784266247029,2,0.6666666666666666
2012-01-13,0.03372782464851498,0.033076949878730236,0.033394463019018536,0.70007061683325,0.033566797513199687,0.03343237798703768,0.033894649962362605,0.032945201437880156,0.03235455349792397,0.033536565222081975,2,0.6666666666666666
2012-01-20,0.03454970470408234,0.03282836030061041,0.03326203358364274,0.7000904328118615,0.03409382868330662,0.03262457718820553,0.03357199222076082,0.03309226444376825,0.03186366383440277,0.0340231422293593,2,0.6666666666666666
2012-01-27,0.03333357151427128,0.03333409449689516,0.03333392925796035,0.6999961965193798,0.033333535639287044,0.033333635613410406,0.03333359112945431,0.03333447900854547,0.03333336451293738,0.03333360230785874,2,0.6666666666666666
2012-02-03,0.03411346483474381,0.03316158097875137,0.03349296540398105,0.7000471079217562,0.03353207900503511,0.03324549022676895,0.03363319179945445,0.032125925125225406,0.03334464948449338,0.03330354521979014,2,0.6666666666666666
2012-02-10,0.03419659701806293,0.03301043732249144,0.03339467274628043,0.6997646814210854,0.03362696192177895,0.03304288010915275,0.03399970789743593,0.032199469438277915,0.03277496173947421,0.03398963038596004,2,0.6666666666666666
2012-02-17,0.03349634323149191,0.03318843314062422,0.033507885080009174,0.6995598213231947,0.0334433942906507,0.033305651006473036,0.03455916524320428,0.032257715804480516,0.03291588773567034,0.03376570314420118,2,0.6666666666666666
2012-02-24,0.03333359152333566,0.03333444353920853,0.03333408506453622,0.6999954655519282,0.03333353733274909,0.03333366255057559,0.03333358769362613,0.03333465850993015,0.03333337008596964,0.033333598148140825,2,0.6666666666666666
2012-03-02,0.03335595524106162,0.03330279929964696,0.03305391729786531,0.699867949005091,0.033377092932582245,0.03383446169996513,0.033482463037604965,0.03338654506967139,0.033325991623978625,0.03301282479253276,2,0.6666666666666666
2012-03-09,0.03285006800536577,0.033524000185945764,0.0334196926016381,0.6999305822243188,0.03306698817299486,0.033281918205981434,0.03376950923956145,0.03368469312541106,0.033138593068638235,0.03333395517014459,2,0.6666666666666666
2012-03-16,0.03214355938172807,0.033536593173520174,0.033828785570332046,0.6999780757508849,0.033076427719853134,0.032952410597512555,0.033736768776909,0.03398427484461115,0.03335649651008131,0.03340660767456768,2,0.6666666666666666
2012-03-23,0.033333670321429705,0.0333340511298348,0.03333430600347596,0.6999941133086515,0.0333335565214976,0.03333377116307471,0.03333357320273811,0.033335874870374205,0.033333380970451056,0.033333702508472396,2,0.6666666666666666
2012-03-30,0.033171138845208746,0.033625596051713336,0.03378536901456589,0.7000119734130035,0.03292830813089598,0.03251652101676346,0.03364867184314892,0.033415796586953754,0.033374757069373304,0.033521868028373106,2,0.6666666666666666
2012-04-06,0.032996588847764116,0.0338014459796935,0.03380381890056129,0.7007036928470062,0.03297711844657267,0.0320917256614019,0.03379987211119475,0.03277854309669744,0.03355255208315591,0.03349464202595235,2,0.6666666666666666
2012-04-13,0.03263453916317758,0.034047573521002475,0.03393493244157263,0.7008797058394108,0.03284499656439343,0.03171356019425636,0.03396176318196863,0.03303343774177865,0.03363442739250741,0.03331506395993207,2,0.6666666666666666
2012-04-20,0.033333523706342724,0.033335027098036325,0.033333703902431525,0.6999960408026981,0.0333334878418079,0.033333592734145545,0.033333525811002435,0.03333424439169039,0.03333337353686305,0.033333480174982104,2,0.6666666666666666
2012-04-27,0.033420960356262026,0.03337283134647009,0.03336571749523362,0.7003766829746888,0.033411280776484496,0.03323858343310091,0.032428149429860144,0.033442753411702074,0.0336811038064181,0.033261936969779575,2,0.6666666666666666
2012-05-04,0.03323180590836814,0.03296898107620397,0.03335152406127124,0.7000485047023924,0.0333814671912942,0.033414705521255327,0.032563083496997464,0.03407189024033979,0.033620058580818624,0.03334797922105872,2,0.6666666666666666
2012-05-11,0.032669519154769705,0.03323830322387537,0.033441363986654864,0.7001842388725361,0.0331005437481996,0.03294382730461896,0.03209626833591783,0.03487396215946686,0.034244305182159235,0.033207668031801404,2,0.6666666666666666
2012-05-18,0.03333346330926093,0.03333667642436322,0.03333370183737273,0.6999946027074953,0.033333440324958864,0.03333353566232031,0.03333347337599775,0.03333427677195458,0.03333339004332425,0.03333343954295211,2,0.6666666666666666
2012-05-25,0.03203368072609088,0.03382181459655192,0.03326028048364898,0.7004810064483918,0.033118907708507936,0.03313822035126835,0.0329881514731274,0.034534264211995874,0.03417533958259952,0.03244833441781732,2,0.6666666666666666
2012-06-01,0.032606767541395035,0.03375866987244489,0.033621612305281726,0.7002762995773685,0.03333544492695561,0.033121065525723394,0.03282696068258568,0.03406472862979032,0.03386288544718342,0.03252556549127154,2,0.6666666666666666
2012-06-08,0.03240850317387278,0.03373860172557054,0.03352051143500078,0.7002893950570248,0.03300987258486017,0.03241610821743972,0.03286155259241969,0.034821448247603644,0.03475712562298254,0.03217688134322532,2,0.6666666666666666
2012-06-15,0.03333348322745503,0.033335062899382206,0.03333366399037225,0.6999966137192434,0.033333452311702476,0.03333358383637494,0.03333348966313055,0.033333828149130836,0.033333370282692294,0.03333345192051613,2,0.6666666666666666
2012-06-22,0.03301610121077689,0.03313980124464492,0.03314690616505836,0.7001790932952263,0.03317698536807216,0.03372497269669266,0.03298476182697216,0.03392433296726025,0.03324718960233477,0.03345985562296156,2,0.6666666666666666
2012-06-29,0.03291027761066139,0.032936218488722885,0.03342711122435678,0.7007852057235209,0.03317549152504708,0.032753792766460586,0.03325590851322642,0.034044171666957584,0.03296564584570889,0.033746176635337445,2,0.6666666666666666
2012-07-06,0.033087293289934816,0.0327623170877259,0.033263954875132756,0.7006280847723755,0.03333269766878545,0.03363743790430779,0.03286355373538087,0.03377731860181319,0.03289113231147049,0.03375620975307323,2,0.6666666666666666
2012-07-13,0.03333344689304473,0.033338872332059136,0.033333932668513276,0.6999919056231602,0.03333341888020126,0.033333535751667094,0.0333334862706039,0.03333453108571152,0.033333437089668606,0.03333343340537034,2,0.6666666666666666
2012-07-20,0.03262079507143937,0.033484259415898374,0.033220324086490255,0.7003913570309188,0.03299519750747837,0.03353452340667868,0.03269062385425236,0.033533468612112434,0.033853029429119136,0.03367642158561233,2,0.6666666666666666
2012-07-27,0.032856246163064234,0.033283276588703024,0.033085988781793696,0.7002969808895534,0.03305159755865214,0.03432354437085242,0.0330727923343039,0.033250304215157754,0.033970879630783435,0.03280838946713596,2,0.6666666666666666
2012-08-03,0.03220956644404085,0.033254878657193065,0.03292082296389512,0.7003022107535807,0.033277817125119735,0.03441548299496057,0.03283415368940425,0.033953889329760574,0.0337591094884333,0.033072068553612124,2,0.6666666666666666
2012-08-10,0.03333345297978506,0.03333767883212401,0.03333417706025381,0.6999920384396714,0.03333341948654291,0.03333359914913254,0.0333334689891711,0.03333508244868475,0.033333655227069756,0.033333427387564694,2,0.6666666666666666
2012-08-17,0.03416576700214367,0.03303587803743404,0.033052435432972975,0.6997847338829014,0.03347598515542317,0.03380565090963015,0.03377342182723957,0.03315731753472665,0.03269603388159587,0.03305277633593257,2,0.6666666666666666
2012-08-24,0.03404041147469262,0.03334182611638235,0.03329610932194771,0.6994889625421042,0.03371747689100267,0.03363563411661883,0.03431786705588685,0.03277717447543661,0.032154696688511876,0.03322984131741635,2,0.6666666666666666
2012-08-31,0.033990918478000176,0.033184782437067975,0.033504097351720045,0.6999376986524104,0.03354657254969768,0.033574567304729845,0.03431892089433728,0.03259706002491777,0.03193344669699975,0.03341193561011911,2,0.6666666666666666
2012-09-07,0.033333489069810554,0.033337423963027864,0.03333454708232514,0.6999908636173623,0.03333345730065556,0.033333701362392616,0.03333350781849713,0.03333604343782251,0.03333347975271698,0.03333348659538934,2,0.6666666666666666
2012-09-14,0.033878530225745156,0.033054320169277014,0.03336872078422574,0.6999310853729636,0.03333599866914556,0.03346316132036987,0.03326937994643831,0.03319889223782164,0.032876715232453814,0.033623196041559264,2,0.6666666666666666
2012-09-21,0.03481091970705668,0.032585196610530845,0.033249106235127474,0.6994450449974405,0.03337316532336811,0.034215549266318084,0.033148243735385476,0.03286345692747529,0.032157501954576555,0.034151815242721054,2,0.6666666666666666
2012-09-28,0.03398861368589231,0.03289477589555997,0.03339727427386198,0.700174233381647,0.033118681704563786,0.03372755904584384,0.03320070389740395,0.03376530218040929,0.032221768541409616,0.0335110873934083,2,0.6666666666666666
2012-10-05,0.033333514832524495,0.033337146576639,0.033335949139867586,0.6999833921496412,0.033333518026610755,0.03333386085779983,0.033333563679596175,0.03334150283112119,0.033334004910055524,0.03333354699614423,2,0.6666666666666666
2012-10-12,0.03315320005083754,0.03357370903101459,0.033419979230710786,0.7003528388116319,0.03341349854689663,0.032864578647039566,0.03269727975251661,0.03353438639585222,0.03319961630514554,0.0337909132283548,2,0.6666666666666666
2012-10-19,0.03328450068610506,0.03362677119560041,0.03335045348296076,0.7003433453811811,0.03349132583968687,0.033132020068323886,0.03236613777806386,0.03278613785448841,0.03363870908917503,0.03398059862441458,2,0.6666666666666666
2012-10-26,0.03381613199797362,0.033507034955577185,0.033294478230661555,0.7002500052871229,0.033530487784561656,0.03349818042061531,0.03125155952949628,0.03252670832608954,0.034025447131254105,0.0342999663366476,2,0.6666666666666666
2012-11-02,0.03333343312550357,0.03333832581851053,0.033333837349665676,0.6999879098741818,0.03333345741225926,0.03333352675016111,0.033333474637127256,0.03333536676048497,0.03333723978075703,0.03333342849134886,2,0.6666666666666666
2012-11-09,0.03327441706716167,0.03360205946164719,0.033504670746580964,0.6997062849964256,0.03375957289656111,0.03289999338868954,0.03321750198204342,0.033411433897760086,0.032975975971435395,0.033648089591694866,2,0.6666666666666666
2012-11-16,0.03343821301114692,0.03384250528469665,0.03365399881303388,0.6998330754328821,0.034059572079604666,0.032973288916930535,0.033225318446629876,0.033004514545487085,0.032415449478549734,0.03355406399103857,2,0.6666666666666666
2012-11-23,0.032924381498337714,0.034205878554567914,0.033749588349898156,0.7001383616669874,0.033912413507648585,0.033067024556844314,0.03294225885957757,0.032852992231919696,0.03262921279032701,0.033577887983891656,2,0.6666666666666666
2012-11-30,0.033333511956042575,0.03333560769106564,0.03333499911037324,0.6999853642845643,0.03333351670853418,0.03333376910657641,0.0333334948044484,0.0333412395464141,0.03333497060061032,0.033333526191370866,2,0.6666666666666666
2012-12-07,0.03328562426068128,0.03331070290341347,0.033499686629695394,0.6998467722073224,0.03343044084096251,0.03288158476088379,0.03343179059270522,0.03314396050541665,0.03418810414186766,0.03298133315705156,2,0.6666666666666666
2012-12-14,0.03286385318710232,0.0332582322823285,0.03349417828017128,0.6999947676851612,0.03364725787264018,0.03316365919194552,0.03293177730670518,0.03302389174950626,0.03424589802956548,0.033376484414873835,2,0.6666666666666666
2012-12-21,0.033685171531184624,0.033054339686436965,0.03319696524260194,0.6999801918766856,0.03378430318638898,0.03295388167220801,0.032799141589747276,0.033219686757818036,0.034040006075247,0.033286312381681664,2,0.6666666666666666
2012-12-28,0.03333485218889631,0.03337213721306563,0.033358849151070194,0.6957292761839678,0.033334834865391315,0.033336997157703815,0.03333510040250656,0.037521693271943234,0.03334180767761655,0.033334451887838575,2,0.6666666666666666
2013-01-04,0.03363813841488933,0.03345955792351023,0.033325161511111485,0.6956601869988337,0.03334476023888338,0.03295063352534798,0.033191718573016366,0.03776695817388727,0.033160145440997615,0.03350273919952268,2,0.6666666666666666
2013-01-11,0.03385119841437498,0.03334885522360958,0.033351139371463806,0.6953361200410838,0.03348832446790855,0.033273719017682384,0.03294361023998305,0.03778868553557603,0.032911247412079604,0.03370710027623811,2,0.6666666666666666
2013-01-18,0.03382289286156489,0.03350834044976331,0.033368679515855586,0.6960747191282739,0.03342094301478838,0.03325340484949232,0.033024411032283325,0.037248670257202875,0.032514016898942184,0.033763921991833146,2,0.6666666666666666
2013-01-25,0.0333342635203016,0.03337140416341944,0.10624931275449731,0.6268981562660415,0.033334510815685905,0.03333556132860564,0.03333478811823414,0.033467368263270444,0.033340535571697485,0.03333409919824654,2,0.6666666666666666
2013-02-01,0.03321028845639754,0.03324021780562458,0.10678996143398875,0.6267594401137626,0.03343660218692189,0.03353620368819628,0.03278334443489033,0.033383564067429386,0.03340712127398304,0.033453256538805376,2,0.6666666666666666
2013-02-08,0.032657236235669164,0.03307694218563998,0.10578745231936779,0.6274446747788259,0.033225614220939226,0.03363199883692677,0.03286222833398917,0.03422673749795763,0.033627303102501796,0.033459812488182604,2,0.6666666666666666
2013-02-15,0.032548874802701466,0.03327137951874186,0.10588780251684743,0.6272985040882353,0.033280092195984226,0.0336402543909549,0.03301940951096353,0.0339985146103191,0.03361203678007088,0.03344313158518136,2,0.6666666666666666
2013-02-22,0.03333369580627275,0.03352777553284715,0.6766919327026323,0.05643553244749704,0.03333386338653357,0.03333415296976839,0.03333408237083451,0.03333527994808981,0.03334003092452219,0.033333653911002445,2,0.6666666666666666
2013-03-01,0.03234030503614734,0.03381614517823633,0.6763160598201133,0.05674180787377771,0.03323387418501188,0.03328958560624647,0.033161124302494835,0.0339020833908081,0.033836439411005115,0.033362575196158976,2,0.6666666666666666
2013-03-08,0.032172833634279766,0.03373978883529997,0.6767706266321182,0.0567969891477654,0.03317227303397846,0.03306264684876607,0.032979593855699325,0.03420320678809256,0.03397377016756788,0.03312827105643241,2,0.6666666666666666
2013-03-15,0.03250858289735171,0.033540495605078983,0.6770457078407536,0.056583838376726966,0.03330253043210794,0.032809072629574595,0.03298175287338741,0.03412157355714274,0.03369917892250922,0.03340726686536701,2,0.6666666666666666
2013-03-22,0.03333395274590252,0.03334936969912444,0.47672149258287355,0.03334093722519516,0.03333419397351744,0.03333476199433391,0.033334519107575636,0.03333478778996351,0.2565821386895897,0.033333846191924144,2,0.6666666666666666
2013-03-29,0.03278253453200929,0.03379327530233559,0.47777094335763637,0.03358308551204629,0.03312535409482928,0.033034986919172456,0.03320123234598538,0.03370604242040305,0.255975238689085,0.03302730682649716,2,0.6666666666666666
2013-04-05,0.03243130009383994,0.03387767406645625,0.4757354791531722,0.034084697815335394,0.03298314492020731,0.03297681528014637,0.032909606191982556,0.03354409496892333,0.25853101255377225,0.032926174956164414,2,0.6666666666666666
2013-04-12,0.03171036911779199,0.03383173614507974,0.4738227343507916,0.03458977548244872,0.0325319673764708,0.03247664835111976,0.03228115277063456,0.034638583326590415,0.26121318905221,0.032903844026862306,2,0.6666666666666666
2013-04-19,0.03333917456036118,0.03347921265860624,0.5415200543339499,0.06785419991031494,0.033340764216458756,0.033347680416997066,0.03334269463778866,0.03335325721872279,0.1570857211210015,0.03333724092579889,2,0.6666666666666666
2013-04-26,0.032847199724336515,0.034008032360338315,0.5383945954186239,0.06880337855532408,0.03276743900856039,0.03255038839145488,0.03245846302020936,0.034321013665132905,0.16062386485903843,0.0332256249969813,2,0.6666666666666666
2013-05-03,0.03336157878418635,0.03378833980723937,0.5394215354314109,0.06779346674903713,0.0329571714592224,0.03306231806282604,0.03292746674571591,0.03366022636156887,0.1595825525410265,0.033445344057766564,2,0.6666666666666666
2013-05-10,0.03351428110922959,0.03364551118842819,0.542202963291535,0.0667865658453894,0.03310000422521571,0.03349642128039531,0.03382620734483637,0.033086089661926506,0.1568938733927234,0.033448082660320684,2,0.6666666666666666
2013-05-17,0.03333937625477758,0.033480093688630364,0.570618476165805,0.03453001116661865,0.033341980491214375,0.033346252799274126,0.0333441927682383,0.03335929544869832,0.16130185425808885,0.0333384669586546,2,0.6666666666666666
2013-05-24,0.033260769825795504,0.0335940906626913,0.57016521738442,0.03445055234803838,0.03353134375211165,0.03344012940784461,0.033363668715038805,0.03292839621026539,0.16142738223207612,0.0338384494617182,2,0.6666666666666666
2013-05-31,0.03331983267673732,0.03367574000606374,0.5730683035708956,0.03496332728423174,0.033600268049769795,0.033708118742970236,0.03337411909566057,0.03256645046346532,0.15793083778083292,0.033793002329372795,2,0.6666666666666666
2013-06-07,0.03382902682923815,0.033204373914334166,0.5740015520015528,0.03482656280201997,0.033976525116287105,0.03372430120646099,0.03414991565241964,0.031509608949130255,0.15650596643594758,0.03427216709260941,2,0.6666666666666666
2013-06-14,0.03333340917717337,0.0333341165201554,0.6999690991734495,0.03336212781108375,0.033333458141526495,0.03333342606359823,0.03333347419577211,0.03333373602836236,0.03333377156861373,0.03333338132026512,2,0.6666666666666666
2013-06-21,0.033182456532161744,0.033535011383139135,0.6999435828299247,0.03356611296136639,0.03324610273949265,0.03292756050345163,0.032976702778167895,0.03395326322136922,0.03367165600002566,0.03299755105090091,2,0.6666666666666666
2013-06-28,0.03305591398230287,0.0334134212891339,0.7001204431320901,0.03359881246972335,0.033443679691604854,0.033194391208112364,0.03301774029797216,0.03347539190623682,0.03353180126974905,0.03314840475307453,2,0.6666666666666666
2013-07-05,0.03219325617681028,0.03355066521265724,0.7003910111887124,0.033478510179335084,0.03328687708345006,0.03294016364581451,0.032658715514757325,0.033930553559806696,0.034156205308763184,0.03341404212989322,2,0.6666666666666666
2013-07-12,0.03333387070947785,0.03333382454120339,0.698968178905649,0.033333992449900283,0.0333341974863768,0.033334518899663976,0.03333381191527813,0.03333376072074628,0.033333635919584804,0.03436020845211958,2,0.6666666666666666
2013-07-19,0.03340736033375359,0.03342492858645163,0.6991791431131695,0.03352500248423217,0.033297651396963904,0.0331569605955077,0.033256139724488216,0.032733262864997,0.033816402385473704,0.03420314851496266,2,0.6666666666666666
2013-07-26,0.03350201528347169,0.03327703252604988,0.6988772213785951,0.03366487315453165,0.03356358123606126,0.03360102421762614,0.03248643888817162,0.03236165380169736,0.034176017571832855,0.0344901419419624,2,0.6666666666666666
2013-08-02,0.03358393394428381,0.03317538472379126,0.6989062220196045,0.0340164302844094,0.03334119971461814,0.03328838363397318,0.032786808044403835,0.03238762104971654,0.03414673881933206,0.03436727776586726,2,0.6666666666666666
2013-08-09,0.033333695489728775,0.03334269471619344,0.699980200020344,0.033337773239232885,0.03333394536420317,0.033333933872337136,0.03333402523303647,0.03333478876744955,0.033335308599219626,0.033333634698254955,2,0.6666666666666666
2013-08-16,0.03404610927234837,0.03353216371454562,0.6998750606194459,0.03332547974004367,0.03325254839531222,0.03328857323612466,0.033436309656872096,0.03292910860205952,0.033239366494463234,0.03307528026878469,2,0.6666666666666666
2013-08-23,0.034375052806610566,0.03327570493116795,0.6995939416495522,0.03304175152428324,0.03353073447131858,0.03349473909316381,0.034176427702294516,0.032871057990855636,0.03260511832665281,0.03303547150410064,2,0.6666666666666666
2013-08-30,0.03456259862785704,0.03321430348150926,0.6995226284239336,0.03315120530509273,0.03355952070534818,0.03345040402678162,0.03425626739676738,0.03278693515214706,0.03251633412815006,0.03297980275241309,2,0.6666666666666666
2013-09-06,0.03334449066577224,0.03335223218942328,0.35206616858706286,0.0334608261007244,0.36738389031183866,0.04701467585754816,0.03335108839133285,0.033341128943294905,0.03334406573181317,0.03334143322118943,2,0.6666666666666666
2013-09-13,0.03353718175911869,0.03337650662239308,0.35169042942181017,0.033792045739891516,0.3681811173429873,0.04718919363942771,0.033464005318288845,0.03259116243587685,0.03265299684191853,0.033525360878287294,2,0.6666666666666666
2013-09-20,0.033717490363769705,0.03340769682461369,0.3524040255533247,0.03374012070845136,0.36830335550521465,0.046743999583806296,0.03311510745623015,0.03277569681283761,0.032240663072288955,0.033551844119462985,2,0.6666666666666666
2013-09-27,0.03381913308397192,0.03350474615444525,0.3520226373744044,0.03362822561721355,0.369086040512934,0.046410871804528096,0.033037171772384855,0.03236227117259877,0.03243082536692888,0.03369807714059022,2,0.6666666666666666
2013-10-04,0.6204564182889353,0.033333350643432895,0.033333364770832624,0.03333335164481607,0.03333339389437285,0.033333406159730204,0.033333355774748184,0.03333335062027492,0.03333334787902899,0.11287666032382805,2,0.6666666666666666
2013-10-11,0.6215751755747627,0.03307967563184686,0.033442433107970376,0.03365135561110357,0.03313308405262385,0.03339805269193315,0.033397493173604534,0.033168025494068686,0.03309931602116558,0.11205538864092052,2,0.6666666666666666
2013-10-18,0.6205372867259987,0.03306829022537264,0.03317384654582826,0.033251219645933736,0.033185776654231496,0.03331985581404934,0.033233103880673014,0.033555188441324914,0.033633676494476725,0.11304175557211121,2,0.6666666666666666
2013-10-25,0.6202499944735234,0.032951680934870234,0.03306886018622197,0.03330418357231604,0.03306870061610335,0.03348125832470308,0.03330409762409868,0.033845805293771555,0.03316032893111316,0.11356509004327854,2,0.6666666666666666
2013-11-01,0.6999866289708845,0.03333384524022159,0.03333397987877414,0.03333394231720477,0.03333494229185934,0.03334166778217261,0.0333338214296786,0.03333377741328542,0.03333388106160484,0.033333513614314206,2,0.6666666666666666
2013-11-08,0.6996160476911719,0.033567048872624544,0.03352174495051861,0.03346066323567937,0.033358749862547346,0.03319857932877245,0.03342375736813905,0.03376584853747634,0.03316809682397615,0.032919463329094394,2,0.6666666666666666
2013-11-15,0.6999187699268565,0.03351764961345796,0.033392110720576476,0.03344200733439055,0.03347933031132796,0.03351072603998289,0.033651617907694525,0.03306321014882065,0.03296832795310818,0.033056250043784235,2,0.6666666666666666
2013-11-22,0.6999271507151452,0.033706984739559805,0.03364205402316685,0.03365670269426806,0.03350804819058684,0.033461229018180765,0.03359562379706901,0.03276823494157813,0.03274010429495507,0.03299386758549024,2,0.6666666666666666
2013-11-29,0.69999752625659,0.03333345375287571,0.03333344598673634,0.033333491001195724,0.03333372032187809,0.03333469142274088,0.03333340886356238,0.033333436680434494,0.03333344495181102,0.033333380762175305,2,0.6666666666666666
2013-12-06,0.699813335335754,0.03335842883128743,0.03373341758596783,0.033410355145388794,0.03344103731752268,0.03270653610211483,0.03402130553021523,0.03321009350579983,0.03289748580646526,0.03340800483948416,2,0.6666666666666666
2013-12-13,0.6998487629677544,0.03349897518994487,0.033415710777408916,0.033382665182032555,0.03345587678406369,0.032687701641826224,0.0342917948880583,0.03291040359147612,0.03321853820522977,0.03328957077220513,2,0.6666666666666666
2013-12-20,0.7001437239708916,0.03339353514448097,0.03366186286808094,0.03304234183161187,0.03360196105487596,0.03268455861998085,0.03423692546073402,0.032752080946531724,0.03303442079776612,0.033448589305045934,2,0.6666666666666666
2013-12-27,0.03333499477330395,0.03333345929260307,0.03333343921235828,0.03333349167392116,0.033333982350669644,0.03333337147996568,0.03333339402531576,0.03333344279975416,0.03333345014290749,0.6999969742492008,2,0.6666666666666666
2014-01-03,0.03369819518326298,0.033187482524560594,0.03315996951836094,0.03317806486790306,0.03336205565179415,0.033520439031738174,0.03347686706729886,0.033712132076539114,0.03285820444072818,0.699846589637814,2,0.6666666666666666
2014-01-10,0.033728285319553505,0.0331584774906369,0.03344778597817028,0.033368886130989366,0.033366627927350824,0.033233973378109606,0.03342709927467135,0.03345044718490602,0.03264174405459326,0.7001766732610188,2,0.6666666666666666
2014-01-17,0.033395231988243554,0.03305167429450065,0.033313594478545115,0.034110630906771834,0.03335523608365444,0.033029209086683775,0.03342631832711306,0.032911170415046154,0.033198499399564665,0.7002084350198768,2,0.6666666666666666
2014-01-24,0.033338753609983826,0.03333347007875337,0.033333473252300724,0.03333347653382727,0.03333370052381436,0.033333373034024734,0.03333344666861734,0.033333453156196735,0.03333344998192791,0.6999934031605538,2,0.6666666666666666
2014-01-31,0.0326030366980784,0.03348041599335782,0.03340047087107712,0.033318398415366185,0.0328646094871675,0.03336343891916716,0.033539921637489645,0.03363118269448123,0.03411215900184329,0.6996863662819717,2,0.6666666666666666
2014-02-07,0.032737511137107635,0.03302097483181357,0.03321799186314008,0.033510120202135125,0.032921077081422445,0.03291795850340583,0.033374030929462735,0.03364886186301714,0.035089080862829455,0.6995623927256659,2,0.6666666666666666
2014-02-14,0.03301027568656259,0.033121924587149486,0.033616132184966355,0.03354532113173549,0.03296250615815165,0.033000196890523095,0.033523237917167076,0.032789266573906045,0.03470679550751688,0.6997243433623214,2,0.6666666666666666
2014-02-21,0.033339344668462424,0.03333352606818663,0.0333335612919565,0.03333353955372568,0.03333338870927474,0.0333335533428472,0.03333356251627818,0.03333349967624945,0.033333498891961424,0.6999925252810578,2,0.6666666666666666
2014-02-28,0.03334743817632547,0.03324305226423604,0.033306151731703496,0.03369886128255365,0.033290264931959086,0.033406929486227845,0.0332149210390938,0.03331316248472912,0.03348902269519842,0.6996901959079731,2,0.6666666666666666
