,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2021-05-14,0.034735747352444536,0.03289582383955649,0.03227079683853185,0.0330787469642997,0.0333900149881687,0.7021440262204054,0.032258373773699375,0.03343326742686172,0.03233850986485817,0.033454692731174164,2,0.6666666666666666
2021-05-21,0.03503560339214078,0.03235464428824952,0.03192209638916432,0.0331496710530482,0.03330664673158519,0.7023602819413356,0.03182216089079269,0.03385553867215741,0.03256665057048441,0.0336267060710418,2,0.6666666666666666
2021-05-28,0.034899406778679094,0.03253066063134875,0.03191129729642188,0.03378049043210517,0.033212931080239094,0.7018924577088757,0.032362661885171715,0.032583155007409215,0.03297047804010517,0.03385646113964436,2,0.6666666666666666
2021-06-04,0.03333462539716477,0.033333378959403324,0.03333341872166644,0.033333376894869565,0.033336158966788675,0.6999920113270628,0.03333350132295896,0.033333363115895014,0.03333336578383213,0.03333679951035836,2,0.6666666666666666
2021-06-11,0.033304740689933304,0.03301936002890604,0.03272608246401758,0.03267239423271883,0.03312787181168835,0.7018916369087214,0.03334474814187703,0.03325860025680507,0.03317657633807449,0.033477989127257995,2,0.6666666666666666
2021-06-18,0.03255619339706476,0.03281806821245339,0.03311508211193806,0.033338405475132254,0.03274426060589843,0.701693617305766,0.03387900623440131,0.033243322541920355,0.03352986439529471,0.03308217972013087,2,0.6666666666666666
2021-06-25,0.031218614120622653,0.032950316075246185,0.03393837287308987,0.03406610112821051,0.03269578801793596,0.7007969285591139,0.03501791883292163,0.033494987928868895,0.033394565534208415,0.03242640692978193,2,0.6666666666666666
2021-07-02,0.033334437465412224,0.033333357517301446,0.03333337884494775,0.0333333559902457,0.03333540599713755,0.6999938121121476,0.033333431277487884,0.03333335503107368,0.03333335316759471,0.033336112596651424,2,0.6666666666666666
2021-07-09,0.033458188983769045,0.033319284922884045,0.033542414251891965,0.03364020915106982,0.03332482298971848,0.699373349962666,0.03407725702957223,0.033243809206420394,0.03304140518051754,0.03297925832149038,2,0.6666666666666666
2021-07-16,0.033405552402958956,0.033091580991359025,0.034045933195838686,0.03374969274521904,0.03353875331976647,0.6983152560790347,0.03430098968180332,0.03319125326613013,0.033346044570204604,0.033014943747685,2,0.6666666666666666
2021-07-23,0.03288920202564453,0.03338585142119794,0.03368689733586112,0.034183608218272314,0.03354636171407574,0.6962892371582032,0.03432460404082511,0.03383763517713199,0.034579813640066424,0.03327678926872154,2,0.6666666666666666
2021-07-30,0.03333433834931839,0.03333335206543563,0.03333337301481217,0.03333335093186419,0.03333518792642599,0.699994686154826,0.033333426523443135,0.03333335195406144,0.033333349282037385,0.03333558379777576,2,0.6666666666666666
2021-08-06,0.034270654864147806,0.033638476975398166,0.03227120219181195,0.03336760361866391,0.03307750478504036,0.7004226012038672,0.03299874785110884,0.033177912333136786,0.03334821346063539,0.03342708271618949,2,0.6666666666666666
2021-08-13,0.03391147691438304,0.0332895907070621,0.03221293170882076,0.03339825896821809,0.03296257057004541,0.7003809089250849,0.03325366217038669,0.03272850878899766,0.033883881705548985,0.03397820954145247,2,0.6666666666666666
2021-08-20,0.034501067472242776,0.03350295247700583,0.031899390250964985,0.033205009829376235,0.03301517386398668,0.6999654060391086,0.0330407996264515,0.03279389496172266,0.03412667011182656,0.03394963536731417,2,0.6666666666666666
2021-08-27,0.03333429883725437,0.03333335068615642,0.03333337042933503,0.03333334951482742,0.033335081179475944,0.69999494116505,0.03333342013884601,0.0333333516910692,0.03333334874074366,0.03333548761724182,2,0.6666666666666666
2021-09-03,0.03390971054774486,0.03301961194704159,0.033439429714096795,0.03256679388827089,0.03345756629515502,0.7018941956648603,0.03364697745594843,0.03227329062129103,0.032166314118962515,0.0336261097466285,2,0.6666666666666666
2021-09-10,0.033410877953944235,0.03311214386220162,0.03381832476089419,0.033017468353495,0.03334400017569991,0.7013356177759866,0.03388666742411585,0.032435980209593686,0.032492398574713005,0.03314652090935583,2,0.6666666666666666
2021-09-17,0.03348536179073798,0.033422344828444514,0.03417171894248721,0.03271035745343877,0.03310704427971465,0.7013409577918142,0.03380045269613564,0.032295448831799196,0.03252079645680977,0.033145516928618,2,0.6666666666666666
2021-09-24,0.03333407167021571,0.03333334515577861,0.03333335484764863,0.033333345152567875,0.03333465173881531,0.6999961667906957,0.03333339077184185,0.03333335273224319,0.03333334830662655,0.03333497283356664,2,0.6666666666666666
2021-10-01,0.03312502641662873,0.033037539486462805,0.03328258446659794,0.033022450136918576,0.0333764405303684,0.7013116709788573,0.033330864402912115,0.033031991334055544,0.032810528637937965,0.03367090360926071,2,0.6666666666666666
2021-10-08,0.03332707622537054,0.03290694247556529,0.032922138646495916,0.03218528157211228,0.033049917512634405,0.7035851595364032,0.032373167200751125,0.03325848820307935,0.03254032914577214,0.03385149948181587,2,0.6666666666666666
2021-10-15,0.03324194183588689,0.0330675546235996,0.0325450648496621,0.03166800526715093,0.03304509735237427,0.7049871601776154,0.03214682285060904,0.03260574945555206,0.03270031721749959,0.03399228637005003,2,0.6666666666666666
2021-10-22,0.0333341271458021,0.033333346176919305,0.03333335521113367,0.03333334623785112,0.03333484603544501,0.69999573216143,0.03333339579657549,0.03333335414842203,0.0333333495790938,0.03333514750732754,2,0.6666666666666666
2021-10-29,0.0330281801998968,0.03356294815977329,0.03301168837065433,0.03374827415843226,0.033245324744107116,0.6998689323759741,0.03327765999001921,0.032959881329865076,0.03356634472535931,0.03373076594591841,2,0.6666666666666666
2021-11-05,0.03283980628345174,0.03501161968473273,0.032801684631470734,0.034050748176691986,0.03282980071203909,0.6995114740343459,0.03408041139674074,0.03259921341194734,0.03320837343664774,0.03306686823193196,2,0.6666666666666666
2021-11-12,0.03349614566501449,0.035826851340262034,0.03330390683171198,0.03332349574595915,0.03276542978956951,0.6993673984745489,0.03450105339128544,0.03204481544098396,0.03280414675046161,0.03256675657020318,2,0.6666666666666666
2021-11-19,0.03333416865229697,0.03333334438784575,0.03333335134461229,0.03333334482518627,0.03333451574947741,0.6999966034069078,0.03333339830343913,0.03333335326997524,0.03333334778849772,0.03333457227176146,2,0.6666666666666666
2021-11-26,0.03282922697563584,0.034157550145011255,0.03389287989184201,0.033356189033427186,0.033216537575972455,0.6987521750938936,0.03434477939645073,0.03268809043237671,0.03394388368095122,0.03281868777443888,2,0.6666666666666666
2021-12-03,0.032535121539264925,0.0338062918326211,0.03341266672165949,0.033512956818146485,0.03285904734653774,0.6996910313970415,0.033607257641574816,0.03344699266321184,0.03417418913565374,0.03295444490428829,2,0.6666666666666666
2021-12-10,0.03226173775125987,0.03375134160756773,0.033039504896210464,0.033435817026259376,0.03295810429649317,0.6997537026232357,0.03348559927967966,0.0333875047043205,0.03498144563728781,0.03294524217768583,2,0.6666666666666666
2021-12-17,0.033334475307590164,0.033333348840745396,0.033333366984910115,0.03333334605316708,0.033334810845623605,0.6999958039057835,0.033333450416776426,0.033333349377779084,0.03333334545722448,0.03333470281040025,2,0.6666666666666666
2021-12-24,0.033444504641231505,0.03283022989621545,0.032790613879111224,0.03452573793413392,0.032911853111398624,0.6986086705317269,0.03228811187051304,0.03522999002436888,0.03401519888286173,0.03335508922843875,2,0.6666666666666666
2021-12-31,0.03337280100979853,0.03344819667660576,0.03290483324868867,0.034336385211497525,0.03290464632996195,0.6987036851807938,0.03268113177452656,0.03497723611647628,0.033480974949199986,0.03319010950245106,2,0.6666666666666666
2022-01-07,0.03387028687064981,0.03359689862482262,0.03274807054844421,0.034256268973207354,0.033117914385936156,0.6986954677114292,0.03236491202119706,0.03411083816094281,0.03402049655359035,0.03321884614978021,2,0.6666666666666666
2022-01-14,0.03333480756519222,0.03333336398665307,0.0333333980259977,0.0333333560752045,0.03333543419236143,0.6999944922267984,0.0333335560102258,0.033333350107337824,0.033333349886848045,0.03333489192338095,2,0.6666666666666666
2022-01-21,0.03341228201140521,0.03338256000680137,0.0326398191500978,0.03316641573907948,0.03292972033592279,0.70165913067346,0.03337082819078478,0.033448392566273806,0.03290785420346003,0.033082997122714786,2,0.6666666666666666
2022-01-28,0.03280090450846306,0.033455399667805696,0.031493545637236754,0.033495308067406436,0.03285409496531781,0.7021037451311536,0.03244071695343374,0.03444615703947971,0.03416824453163275,0.03274188349807048,2,0.6666666666666666
2022-02-04,0.03229275029323532,0.03238575267209806,0.031718162905832355,0.03366856196087505,0.03241064873707639,0.7037599135222906,0.032891873128845374,0.033873404611984057,0.03374172883924077,0.033257203328521896,2,0.6666666666666666
2010-01-01,1.7672061229743053e-06,2.591608484244553e-05,3.5211345360815303e-06,0.9999232557596709,2.670983145565799e-06,2.7164215988073983e-06,3.983466483512129e-06,6.794654390723971e-06,2.8029263843568682e-05,1.345025365567836e-06,2,1.0
2010-01-08,1.754606086157391e-06,2.591990167283806e-05,3.5150756899992094e-06,0.9999233662766179,2.6554953472235858e-06,2.7069024852124285e-06,3.99761001888624e-06,6.8205761346832706e-06,2.7920118642347686e-05,1.3434373046977448e-06,2,1.0
2010-01-15,1.8451784071373742e-06,2.581247032243957e-05,3.494844313497827e-06,0.9999241814709614,2.71928622880501e-06,2.7970176159099126e-06,3.9646150168806716e-06,6.6054306960355405e-06,2.720198933823195e-05,1.3776970994782665e-06,2,1.0
2010-01-22,1.7595085199578718e-06,2.5522635109102175e-05,3.4159244881134568e-06,0.9999254872745056,2.6579280081711345e-06,2.7105777606739555e-06,3.85659232701519e-06,6.247665583617365e-06,2.700208082287198e-05,1.3398128750322521e-06,2,1.0
2010-01-29,1.270715603169135e-06,2.3558859253596572e-05,2.568739020667951e-06,0.9999359751309389,1.9179772819365713e-06,1.934795657490833e-06,2.897920895373761e-06,5.104287263576449e-06,2.378614190380905e-05,9.854321815590727e-07,2,1.0
2010-02-05,1.217111869937173e-06,2.3697122328448142e-05,2.576890171996561e-06,0.9999361012161412,1.8984586330811545e-06,1.8989445806581623e-06,2.8170390151482245e-06,5.08042972202609e-06,2.3718365246613074e-05,9.944222909973838e-07,2,1.0
2010-02-12,1.2484642486453077e-06,2.3988864588642506e-05,2.5900620269550378e-06,0.9999357420464206,1.9116644771619036e-06,1.915465558891818e-06,2.888837138545121e-06,5.112396533789398e-06,2.36098410582731e-05,9.923579486562796e-07,2,1.0
2010-02-19,1.284369427868534e-06,2.4334107723273506e-05,2.6204441733897846e-06,0.9999354190791729,1.930736775096359e-06,1.945479676012238e-06,2.929599497619213e-06,5.0932051260750174e-06,2.345506946893032e-05,9.879089588742235e-07,2,1.0
2010-02-26,1.2547571062329166e-06,2.3289896224336186e-05,2.531892645345885e-06,0.9999366664058581,1.8907233643010457e-06,1.938318688404653e-06,2.854617644092877e-06,5.206772463994466e-06,2.3386210688518955e-05,9.804053166284393e-07,2,1.0
2010-03-05,1.2400860175239932e-06,2.3201064027510894e-05,2.5606717680710982e-06,0.9999372118017581,1.8923937838758309e-06,1.9012337380129159e-06,2.8413956709722754e-06,5.183327590347948e-06,2.2972156170680676e-05,9.958694749016086e-07,2,1.0
2010-03-12,1.2912201083873297e-06,2.3434594811488458e-05,2.586646436742658e-06,0.9999367426353124,1.9223323814325935e-06,1.9215226616018704e-06,2.8669651535072833e-06,5.123659079771104e-06,2.3102738625559983e-05,1.0076854289460968e-06,2,1.0
2010-03-19,1.2989904514624376e-06,2.3444924887325565e-05,2.6201490096371648e-06,0.9999364780874758,1.9526704972631193e-06,1.935724784312512e-06,2.916053463590219e-06,5.259223714345943e-06,2.3063663650346513e-05,1.0305120658628421e-06,2,1.0
2010-03-26,2.501941256508576e-06,2.5286003573366227e-05,5.097620988363943e-06,0.9999103640585612,3.8183017269285404e-06,3.974363938659116e-06,5.681461641472338e-06,9.805154823441927e-06,3.154623275170628e-05,1.924860738434077e-06,2,1.0
2010-04-02,2.5522961888169813e-06,2.5672643595101523e-05,5.26425798986327e-06,0.9999096352479535,3.881480219170202e-06,3.933882446697716e-06,5.801757273483046e-06,9.911216335827946e-06,3.136700628760431e-05,1.9802117099273657e-06,2,1.0
2010-04-09,2.5960257771921804e-06,2.5418212399133562e-05,5.2292352699360804e-06,0.9999095808775523,3.883266269081687e-06,4.05605252315934e-06,5.733919897690419e-06,9.89463195401956e-06,3.163867434718899e-05,1.969104010352572e-06,2,1.0
2010-04-16,2.6624610056665233e-06,2.5563228206296466e-05,5.383852005087906e-06,0.9999082603392152,3.962260700207297e-06,4.1750426751312585e-06,5.88448588056184e-06,1.0061102953258746e-05,3.200956925694712e-05,2.0376581017614317e-06,2,1.0
2010-04-23,4.142499530828162e-06,3.171770875486698e-05,8.311239079069254e-06,0.9998677095630631,6.295727788124708e-06,6.629186602274614e-06,9.475959133565972e-06,1.5709273643588944e-05,4.6890875311892365e-05,3.117967092476268e-06,2,1.0
2010-04-30,4.279115551809806e-06,3.242680402798408e-05,8.644136247839734e-06,0.9998636207202554,6.569670714143396e-06,6.979274227720952e-06,9.729959814041566e-06,1.5902672389296193e-05,4.85982884658567e-05,3.2493583059655752e-06,2,1.0
2010-05-07,4.187679285574626e-06,3.2164253497165065e-05,8.522287258464903e-06,0.9998642180082193,6.508925732003111e-06,6.834729769015658e-06,9.522888452063987e-06,1.5968111017972874e-05,4.890714428116493e-05,3.165972487098376e-06,2,1.0
2010-05-14,3.983328237678325e-06,3.209220164786087e-05,8.331909143936124e-06,0.9998657567947888,6.270466993546051e-06,6.56554431105702e-06,9.218924299596409e-06,1.5971689093488553e-05,4.872249435561415e-05,3.0866471285806437e-06,2,1.0
2010-05-21,2.1716522742341133e-06,2.8061420813485852e-05,4.367167791755066e-06,0.9999081553171483,3.233832196386673e-06,3.398792868036576e-06,4.8966714190058986e-06,9.327446384028754e-06,3.4707667717058e-05,1.680031387838696e-06,2,1.0
2010-05-28,2.1366403672303227e-06,2.8321701800914747e-05,4.397935258422972e-06,0.9999080772706904,3.1830867329396228e-06,3.3543854418752553e-06,4.8784185848385984e-06,9.510655366700558e-06,3.445826501150042e-05,1.6816407451038308e-06,2,1.0
2010-06-04,2.1927560047131734e-06,2.809871087745647e-05,4.449663669679084e-06,0.9999081531515844,3.1938922360303333e-06,3.3328204336000847e-06,4.9107508288566565e-06,9.44701147263442e-06,3.454794213121174e-05,1.6733007615066625e-06,2,1.0
2010-06-11,2.0890921972870485e-06,2.8061933914507633e-05,4.401459736397769e-06,0.9999088370614269,3.1161648434717393e-06,3.2907813291114503e-06,4.9266773017638386e-06,9.455017889839173e-06,3.419194042763342e-05,1.6298709331352696e-06,2,1.0
2010-06-18,1.5869767862322832e-06,2.84446558187915e-05,3.2321514804253566e-06,0.9999200575610034,2.347189016060246e-06,2.490388969806788e-06,3.645936655215611e-06,7.357102213396537e-06,2.958271032909134e-05,1.2553277275682015e-06,2,1.0
2010-06-25,1.5884758297175671e-06,2.8348028733957806e-05,3.2010250603835253e-06,0.9999195229783192,2.372426015462828e-06,2.516349279615194e-06,3.703546851582681e-06,7.280642562566514e-06,3.0209341014526908e-05,1.2571863330518912e-06,2,1.0
2010-07-02,1.5807030484490177e-06,2.7986336794610497e-05,3.1011876264364666e-06,0.9999208609703455,2.3353535678738614e-06,2.4143878858209428e-06,3.6107722500222754e-06,7.2423474855760945e-06,2.9605300614718274e-05,1.2626403810131136e-06,2,1.0
2010-07-09,1.5076173639683695e-06,2.8440831919266537e-05,3.046892147635774e-06,0.9999203237315322,2.2644661390376203e-06,2.3673772847352104e-06,3.53279657555977e-06,7.367011711917533e-06,2.9935423322706398e-05,1.213852003147061e-06,2,1.0
2010-07-16,1.0072050380757638e-06,2.9207908213764455e-05,1.9909740626895833e-06,0.9999359206964136,1.451594339098929e-06,1.5162546817349743e-06,2.198662887135125e-06,5.267158188632429e-06,2.0621299978796324e-05,8.182461964762285e-07,2,1.0
2010-07-23,9.836652382431748e-07,2.9613956290565326e-05,2.0015976082201297e-06,0.9999353001779364,1.4462419035009136e-06,1.5091150966729236e-06,2.2377475071724032e-06,5.319426086240575e-06,2.0783146390068532e-05,8.049259428699024e-07,2,1.0
2010-07-30,1.0713955439246716e-06,3.078242796693648e-05,2.0955999948219016e-06,0.999932664535342,1.5536770516246005e-06,1.5755506894363145e-06,2.331185479687118e-06,5.582536944378961e-06,2.1506031941161508e-05,8.370590460136669e-07,2,1.0
2010-08-06,1.0668898396249437e-06,3.0507699478274338e-05,2.0794396845158633e-06,0.9999331385398275,1.5502423678411095e-06,1.5735199899292255e-06,2.2858119276378403e-06,5.650639638003461e-06,2.1304940312472852e-05,8.422769340810439e-07,2,1.0
2010-08-13,1.3483738263360444e-06,2.771152914383913e-05,2.759976709095836e-06,0.9999315796792108,1.9811680028924614e-06,2.0899699609437173e-06,3.0427873503332896e-06,6.6824777398992235e-06,2.1711249251895378e-05,1.0927888038967488e-06,2,1.0
2010-08-20,1.321274791848212e-06,2.7751291392838656e-05,2.7259262444286164e-06,0.9999314511822852,1.921500456810509e-06,2.051663117318271e-06,2.926950171429642e-06,6.833667895975394e-06,2.1950547950619782e-05,1.0659956936183796e-06,2,1.0
2010-08-27,1.3444183435697653e-06,2.8112166784303756e-05,2.7681168101409315e-06,0.9999308616195818,1.9374971200881505e-06,2.0317424117096715e-06,2.9892571659373722e-06,6.85346685084908e-06,2.203908101852359e-05,1.0626339130416769e-06,2,1.0
2010-09-03,1.3463612644026805e-06,2.8166998539602286e-05,2.766900193095179e-06,0.9999301638631575,1.925449605767936e-06,2.050412272787798e-06,2.9462083153400884e-06,6.962839763748219e-06,2.260641541013194e-05,1.0645514776109583e-06,2,1.0
2010-09-10,1.0288390882502615e-06,2.500532748075414e-05,2.0530943655953232e-06,0.9999422774559407,1.4788011553399196e-06,1.5879467417109576e-06,2.2313614196760605e-06,5.309705804211191e-06,1.8190805361804766e-05,8.366626419684808e-07,2,1.0
2010-09-17,1.0079304775651912e-06,2.466656470428324e-05,2.0207823790788456e-06,0.9999432279977762,1.4607396589052344e-06,1.5690691293487202e-06,2.1843985497468687e-06,5.29390243257529e-06,1.7750400581374032e-05,8.182143109638032e-07,2,1.0
2010-09-24,1.0205474096173353e-06,2.4592761884828522e-05,2.032174311024482e-06,0.9999435667589791,1.4682650553510185e-06,1.541057024592208e-06,2.254495843452928e-06,5.314136256548387e-06,1.7392845161036034e-05,8.169580741717322e-07,2,1.0
2010-10-01,1.0240054911292123e-06,2.437745330531419e-05,2.042595666443223e-06,0.9999438516034079,1.4674051740899323e-06,1.5408841636997993e-06,2.2641474419940157e-06,5.3032277840612755e-06,1.7327967165440135e-05,8.007103997780778e-07,2,1.0
2010-10-08,2.405801933518534e-06,3.034510273142773e-05,4.867873033776978e-06,0.9999020141499916,3.505196363100206e-06,3.838885857284703e-06,5.275945202027547e-06,1.1596168428736455e-05,3.423026154010999e-05,1.9206149185608764e-06,2,1.0
2010-10-15,2.4723492032735894e-06,3.061979426740372e-05,4.905677417211369e-06,0.9999016370712634,3.5620720197696607e-06,3.904528080379679e-06,5.298879409918518e-06,1.1464041600682096e-05,3.4207540415804235e-05,1.9280463219998633e-06,2,1.0
2010-10-22,2.462640664167723e-06,3.08495549253229e-05,4.901452121297288e-06,0.9999017777681051,3.5313942252695436e-06,3.922151933619276e-06,5.4439632112122905e-06,1.132432944851833e-05,3.390976425709054e-05,1.8769811082860268e-06,2,1.0
2010-10-29,2.4367292491598965e-06,3.0959569310628804e-05,4.94731571688516e-06,0.9999016613047581,3.555919325345522e-06,3.919344476461103e-06,5.442040338739393e-06,1.1312574174580246e-05,3.3856417942948956e-05,1.9087847072942003e-06,2,1.0
2010-11-05,2.234591287065662e-06,2.8545505485045794e-05,4.537241901375112e-06,0.9999081760160878,3.257096271637634e-06,3.595176044186236e-06,4.90459093121224e-06,1.0929309245276539e-05,3.203582005522178e-05,1.7846526911438978e-06,2,1.0
2010-11-12,2.3185188934336742e-06,2.8847620101858642e-05,4.630165141809017e-06,0.9999070180328751,3.3489512835974784e-06,3.738807342809424e-06,5.017384799490011e-06,1.1076589939735636e-05,3.21245036982383e-05,1.8794259237476337e-06,2,1.0
2010-11-19,2.312658863602142e-06,2.8911568257532733e-05,4.62786449309829e-06,0.9999072760677563,3.3082900239176425e-06,3.846710098265606e-06,4.937322209598555e-06,1.1021509884716886e-05,3.19243036517708e-05,1.833704761264061e-06,2,1.0
2010-11-26,2.320942589304789e-06,2.904388546614271e-05,4.656541509025896e-06,0.9999072897188146,3.339225055933034e-06,3.871727588467425e-06,4.92589677744905e-06,1.1012127587351529e-05,3.172223470275425e-05,1.8176999088435297e-06,2,1.0
2010-12-03,2.0553270336547884e-06,2.7374218246428456e-05,4.176492995043818e-06,0.9999141840213358,2.988980686344136e-06,3.30350521988461e-06,4.490812949984517e-06,1.006290201814781e-05,2.972444192570053e-05,1.6392975891556857e-06,2,1.0
2010-12-10,2.142525890564028e-06,2.7465806863924834e-05,4.202530386418952e-06,0.9999137027170193,3.069062218443989e-06,3.418692702987558e-06,4.516025017840504e-06,1.009594577950639e-05,2.9697116797807368e-05,1.689577323158195e-06,2,1.0
2010-12-17,2.1385850100499574e-06,2.7463376814324522e-05,4.189789249915165e-06,0.9999138853907054,3.089606430654755e-06,3.4068771810711263e-06,4.545044526184156e-06,1.0217941505769153e-05,2.933054674272223e-05,1.732841833885995e-06,2,1.0
2010-12-24,2.1166945510635332e-06,2.7435561393662308e-05,4.106887369318494e-06,0.9999145773230294,3.06185029874608e-06,3.35720285528189e-06,4.462805171485049e-06,1.0109665938362017e-05,2.909771012799263e-05,1.6742992648654994e-06,2,1.0
2010-12-31,2.7902971500979494e-06,2.8332637495011477e-05,5.701273864549845e-06,0.9998993402982197,4.0765265964607116e-06,4.487749193098089e-06,6.123946655396673e-06,1.2868347411642937e-05,3.406568109309404e-05,2.213242320988078e-06,2,1.0
2011-01-07,2.833956408258219e-06,2.843723368685294e-05,5.71736290198558e-06,0.9998986856428183,4.106405861255881e-06,4.5563063988359135e-06,6.152383237914227e-06,1.3063215809333972e-05,3.420451125662879e-05,2.2429816206855095e-06,2,1.0
2011-01-14,2.774466127904616e-06,2.7887894184673916e-05,5.6517113873827246e-06,0.9998998460526956,4.081742810003052e-06,4.500391210763025e-06,6.212185474249484e-06,1.2853743916343855e-05,3.395500388607266e-05,2.2368083069241652e-06,2,1.0
2011-01-21,2.791618657782814e-06,2.8085121008839626e-05,5.666294899234798e-06,0.9998994043753554,4.1493609882412434e-06,4.63968576857549e-06,6.329457885385747e-06,1.2613803914132186e-05,3.4028985294238065e-05,2.2912962281604736e-06,2,1.0
2011-01-28,3.346986464619942e-06,2.9804404849259614e-05,6.77985618441465e-06,0.9998888552435469,4.872685355904573e-06,5.344434981817067e-06,7.4091643573279825e-06,1.5340305145685167e-05,3.561318147056805e-05,2.633737643641305e-06,2,1.0
2011-02-04,3.4471595123110448e-06,2.9773177281834084e-05,6.807499942653973e-06,0.9998878836006413,4.959634063961149e-06,5.498315515028839e-06,7.570199098012402e-06,1.5528360172397845e-05,3.58864374644188e-05,2.645616308112331e-06,2,1.0
2011-02-11,3.513774501910492e-06,2.960215147478435e-05,6.83863088808472e-06,0.9998882651151029,4.993581167561863e-06,5.607010354439103e-06,7.674837131791519e-06,1.5508393311388498e-05,3.535247238795544e-05,2.6440336792489437e-06,2,1.0
2011-02-18,3.523278185281019e-06,3.0053867779484997e-05,7.014256002873666e-06,0.9998871059779166,5.1125844563866395e-06,5.595019698133945e-06,7.696801652877866e-06,1.5737021055576365e-05,3.5451323233844574e-05,2.709870018989701e-06,2,1.0
2011-02-25,4.296266910074325e-06,3.185828814367261e-05,8.621442687464591e-06,0.9998695737024343,6.258322569449213e-06,6.852464203764086e-06,9.437533421001432e-06,1.880625606715089e-05,4.09393350293873e-05,3.3563885336753254e-06,2,1.0
2011-03-04,4.233759016769037e-06,3.1963669002959474e-05,8.517626311000002e-06,0.9998694944532195,6.143336620206976e-06,7.009193066249543e-06,9.342207637125277e-06,1.868834595706905e-05,4.128240324877217e-05,3.3250059204293972e-06,2,1.0
2011-03-11,4.183569777615151e-06,3.124047640877954e-05,8.332106340828635e-06,0.9998721712779596,6.0189083290164554e-06,6.858565788496006e-06,9.122488015324608e-06,1.814051941313024e-05,4.072935005219659e-05,3.2027379150034867e-06,2,1.0
2011-03-18,4.074803665656701e-06,3.1623422393155235e-05,8.399700294212956e-06,0.9998708762290124,6.0289512178315845e-06,6.666705262419054e-06,8.948104569412989e-06,1.8513371404191443e-05,4.1633032325978394e-05,3.2356798546494983e-06,2,1.0
2011-03-25,2.940674990864955e-06,2.8044648326686246e-05,5.893923464030701e-06,0.9998968856508517,4.2565515984717135e-06,4.728986836420102e-06,6.436914302406643e-06,1.383371778101712e-05,3.465915222067729e-05,2.3197796278660388e-06,2,1.0
2011-04-01,3.0077638156160483e-06,2.8330708959591366e-05,5.955471222625403e-06,0.9998960878397145,4.311483442104035e-06,4.829220956997883e-06,6.588902226157991e-06,1.3901906060989213e-05,3.469423144530521e-05,2.2924721561305107e-06,2,1.0
2011-04-08,3.001884277467575e-06,2.8168791312259596e-05,5.910052802464535e-06,0.9998961352641563,4.3223370715187395e-06,4.821645437705115e-06,6.446617188026005e-06,1.4178014191119458e-05,3.473577920386315e-05,2.2796143593964816e-06,2,1.0
2011-04-15,3.0166031018372135e-06,2.797204187717023e-05,5.882410325254405e-06,0.9998967593130832,4.253361027522043e-06,4.798310985139398e-06,6.389236762849889e-06,1.4154411369955604e-05,3.450785739629168e-05,2.266454071088716e-06,2,1.0
2011-04-22,3.5191782668957702e-06,2.8606473842653947e-05,7.008135005899443e-06,0.9998868961180813,5.100448952944118e-06,5.674929684533025e-06,7.614501826754927e-06,1.5547470517213386e-05,3.726218838860781e-05,2.770555433132839e-06,2,1.0
2011-04-29,3.601447147331715e-06,2.8583812235301275e-05,7.042616348833096e-06,0.9998868216895691,5.125956865387595e-06,5.758784920274493e-06,7.780526629488258e-06,1.5374721790636367e-05,3.716407875288088e-05,2.7463657408949423e-06,2,1.0
2011-05-06,3.5532853970404537e-06,2.827878482718101e-05,6.955825173045135e-06,0.9998876926192531,5.096184447933141e-06,5.692647043955124e-06,7.6778400728015e-06,1.5218613838657588e-05,3.712079018010808e-05,2.713409766017305e-06,2,1.0
2011-05-13,3.3807943335830445e-06,2.802471987966173e-05,6.894208295212915e-06,0.9998890830955182,4.982028068079645e-06,5.266005172773866e-06,7.561000809136605e-06,1.5174398891426624e-05,3.697373782424995e-05,2.660011207766153e-06,2,1.0
2011-05-20,4.722818324099916e-06,3.320657823515597e-05,9.39431540846337e-06,0.9998603683827548,6.896686573741595e-06,7.646122901603866e-06,1.0304142953862982e-05,1.9942766635137324e-05,4.384970633724509e-05,3.6684798758606393e-06,2,1.0
2011-05-27,4.717026799500502e-06,3.342808761577505e-05,9.353345224431222e-06,0.9998598212723451,6.855701042931388e-06,7.7517827811494e-06,1.0183150990252792e-05,2.0033357111143702e-05,4.4187331310828804e-05,3.668944778882367e-06,2,1.0
2011-06-03,4.875801581640602e-06,3.3624104308279925e-05,9.392616474379534e-06,0.9998590058881721,6.899032248312491e-06,7.983957920763895e-06,1.0240376818561683e-05,2.027331635429272e-05,4.3998637058225035e-05,3.706269063376106e-06,2,1.0
2011-06-10,4.774052337677447e-06,3.3239097015816656e-05,9.250239374724152e-06,0.9998601979561671,6.775547079564539e-06,7.975357809248048e-06,1.0171314058502728e-05,2.0000785412476713e-05,4.3963787642790324e-05,3.6518631020457393e-06,2,1.0
2011-06-17,4.0984174644509886e-06,2.877701721125999e-05,8.03111611268352e-06,0.999878145554223,5.935487933105368e-06,6.679115198468489e-06,8.896351220176305e-06,1.7194370224354102e-05,3.908120751323343e-05,3.1613628992077604e-06,2,1.0
