,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2015-10-02,0.05743412770503092,0.06738231879670682,0.0799667567190635,0.09598132323200102,0.0998067117392264,0.11810449161088836,0.06973755208528665,0.10407595184157743,0.1528902946699128,0.08452286665051803,0.07009760494978805,4
2015-10-09,0.058205643014319276,0.06630191241827797,0.07932435636112255,0.09720465825835345,0.10000235598311567,0.11824337088571982,0.06989195641394555,0.10408733175009224,0.15264180904581817,0.0832517095333693,0.07084489633586616,4
2015-10-16,0.05813787426505983,0.06680152825903797,0.08584793089190883,0.09727456907624392,0.09843472394594059,0.1204238782678699,0.07177816345353964,0.10257602998712732,0.15071341196279311,0.07823012500616237,0.06978176488431648,4
2015-10-23,0.05880888807677473,0.06514666448422188,0.08564586959829078,0.0974664188794721,0.09906196161288024,0.1196977509311996,0.07300512086252037,0.10046413447216683,0.15159421047051214,0.07874201144018662,0.0703669691717746,4
2015-10-30,0.05735158300830131,0.06494457510082807,0.07919721693974589,0.09459028280148123,0.10134935669927797,0.12068683213269446,0.07540531531884744,0.09862658935089332,0.14922732694152363,0.08041826341696749,0.07820265828943926,4
2015-11-06,0.057661198913909424,0.06653023210056369,0.07762724151611108,0.09758322856858559,0.10096749232700597,0.12028442205754623,0.07477711675758472,0.09938147430610243,0.14617671590221504,0.08152413765078478,0.07748673989959108,4
2015-11-13,0.06010361143840745,0.06742905970523644,0.07764592452572658,0.09877032564358615,0.1007884752446503,0.12143158137309118,0.07597170414948576,0.0959531372315335,0.14256365357962214,0.08183982025072016,0.07750270685794018,4
2015-11-20,0.06116392901035503,0.06847635284530877,0.07462742648550456,0.09801117889757659,0.10043776999328415,0.12274136086008743,0.07430809255801217,0.09787528558124813,0.1422038374792793,0.081587774509023,0.07856699178032081,4
2015-11-27,0.057885182238315375,0.07613088208205272,0.07014001967546765,0.0989787091765497,0.0964925035162634,0.11185846997809187,0.06211762389354418,0.11593387892969415,0.15158405875161518,0.09008340106570895,0.06879527069269668,4
2015-12-04,0.05849074314488737,0.0788168833422851,0.07008004245683516,0.09802222578240834,0.09577177405707062,0.11166595591611779,0.061099516523038015,0.11601123146353481,0.15105773893135227,0.08987380090038793,0.06911008748208256,4
2015-12-11,0.05734713494241892,0.08311134714186451,0.07112519014909362,0.09770342324082662,0.09686156251448773,0.11086660595077602,0.060246874441791144,0.11521179850353216,0.14898338736914576,0.08977526595516504,0.06876740979089839,4
2015-12-18,0.05797439486978145,0.08099418343080067,0.0672217199955428,0.0988034395250019,0.09714353353683038,0.11139322312075238,0.05975532699681806,0.11625705494741478,0.1502746201064867,0.09214607443062454,0.06803642903994638,4
2015-12-25,0.06136817607597013,0.08551798459999936,0.06154745604460541,0.10163246134699225,0.09389273506679417,0.1010316025045867,0.051976113552565824,0.12763363230067254,0.1559957644376504,0.10082329321172619,0.05858078085843719,4
2016-01-01,0.06039426268874906,0.08571857677568973,0.06413961530599366,0.10158155745694511,0.0933168721326519,0.10096365883196057,0.05321981660699038,0.1289210032399378,0.1544094699411687,0.09921599540477873,0.058119171615134385,4
2016-01-08,0.06069216726775405,0.08655208657281917,0.061730044602409745,0.10197027895749498,0.09295698303616663,0.09949000996528301,0.053820084961036754,0.13059991316755082,0.15600248921477272,0.0983208580898365,0.05786508416487558,4
2016-01-15,0.06063616167544539,0.08583022636111418,0.061895944096082865,0.10038771432166588,0.09257549081734905,0.09850808769362547,0.055522320432891986,0.13103876371310513,0.15792915732265428,0.09892448205526516,0.05675165151080073,4
2016-01-22,0.06841035887427621,0.09960917688802305,0.05570832852390887,0.0976846299451388,0.08509672549132859,0.07826959766772715,0.04973322507811531,0.13183287725406673,0.16305762353681777,0.11940041027907972,0.051197046461517896,4
2016-01-29,0.07057407873115706,0.09548888843499038,0.057244273971242356,0.09867057614961652,0.08312315639013237,0.07686214616461085,0.05152830483115862,0.13219574847813825,0.1598903294160326,0.1235844414798031,0.05083805595311778,4
2016-02-05,0.0717151488899627,0.09281232252797053,0.05992904560381729,0.09875175983026364,0.08342104734510856,0.07695848152116662,0.050338649779024434,0.1297038081393315,0.16026888572333142,0.12606610752397793,0.05003474311604535,4
2016-02-12,0.07181095562671601,0.09317268204986448,0.06016117782371671,0.09743969793776457,0.0823532859950817,0.07478030911081564,0.05207251336642477,0.13316430398960893,0.15969206654073714,0.12596538109306377,0.04938762646620627,4
2016-02-19,0.06813234815453253,0.09812664701511337,0.05366876676402754,0.09899766545809474,0.0812761814685268,0.07170211875479998,0.04830055587106043,0.1386233769289431,0.16416523163583602,0.1290539796350067,0.04795312831405874,4
2016-02-26,0.06828341510140681,0.10020909024480644,0.054650010259108234,0.09921411142944635,0.08221902804754705,0.07151586874394648,0.04908332529813344,0.1365588442463659,0.16332655814451003,0.12575595985739121,0.04918378862733826,4
2016-03-04,0.06887454654811284,0.09887254678446919,0.05519961435156988,0.09882644659852009,0.08182115628281054,0.07154017345927237,0.05089196107283785,0.1328902765064034,0.16530862504450128,0.12689504983936073,0.04887960351214181,4
2016-03-11,0.0680371310503711,0.09603021209211392,0.05747140672762693,0.09823499633936304,0.08463912084051065,0.0719605530613379,0.053483880503609124,0.13332741662825237,0.16413650703999783,0.12298068970327115,0.0496980860135461,4
2016-03-18,0.06811474532253847,0.08851572333043851,0.059566830826291994,0.10001982992016298,0.08640371698524638,0.08451773699106062,0.056136655982687175,0.1300010447936798,0.15339113622150902,0.1140310925656759,0.05930148706070919,4
2016-03-25,0.07060105337218807,0.08693593959341943,0.05818967951909503,0.10091304938669132,0.08714344838973911,0.08486316266880171,0.05583972642994203,0.12861664486958235,0.15392399326218564,0.11307706099365061,0.05989624151470474,4
2016-04-01,0.07183555874217051,0.09065640538289246,0.057328952282234044,0.10049273087314137,0.08606947925976433,0.08433772488879837,0.05397501394928936,0.12938734824129514,0.15416943897914778,0.11207781761174546,0.05966952978952122,4
2016-04-08,0.07062704158855691,0.08989574154301433,0.05672256526324325,0.0997066114235011,0.08563973557568821,0.08347946887823206,0.05357250338607313,0.13340773394854574,0.1534633948101662,0.11295878617993534,0.060526417403043674,4
2016-04-15,0.069386694234306,0.08307046821835747,0.062411834677508604,0.09994737608540032,0.08794620081614803,0.08981261144779668,0.05927144237076659,0.12600493227084103,0.14884193881671137,0.10852802779442142,0.06477847326774257,4
2016-04-22,0.06898367856751922,0.08111036817701253,0.0646381108501655,0.09917439510429202,0.08828230232844467,0.09114626377807808,0.059199053399165286,0.12697256146007868,0.14777898699953332,0.1076630260991079,0.06505125323660282,4
2016-04-29,0.06824624509727531,0.07942898282425176,0.06671917669647537,0.09875020757326387,0.08857271291808629,0.09297562805271599,0.05957859730360471,0.12837027718808106,0.14475334307972346,0.10824913632103743,0.0643556929454847,4
2016-05-06,0.06793355105704378,0.07972465513108334,0.0676925990897394,0.09868518332853136,0.08945977562049394,0.0931384003466562,0.060203144525612005,0.12867038934695665,0.1424524099599201,0.10791867255946781,0.0641212190344955,4
2016-05-13,0.07079406997838805,0.08644046386960941,0.05966104970286408,0.10173507090068361,0.08583513954228285,0.08537514539870744,0.05770347694005405,0.12544836205498994,0.15109340097012386,0.11284445546359986,0.06306936517869682,4
2016-05-20,0.07215673694603834,0.08698964748106576,0.05944515111220008,0.10223376362299604,0.08438868400414164,0.08456367513020875,0.05680367675263198,0.12654991813115715,0.15138971068539928,0.11263936155490284,0.06283967457925804,4
2016-05-27,0.07342898179884812,0.08726389234474043,0.059919289897082596,0.10145315926151709,0.08492975324734313,0.08537078523235425,0.05691842529516203,0.1240397534253773,0.15168615468754926,0.11255163546383201,0.06243816934619361,4
2016-06-03,0.07668815109150622,0.08627253327259124,0.060607845325317274,0.10096123634531569,0.08496819074275125,0.08709342910752114,0.05598395427133485,0.12137747629614579,0.15049490520898579,0.11303243256934932,0.06251984576918143,4
2016-06-10,0.070266206004803,0.08411751266162201,0.0615690922675249,0.10118228268904812,0.0879780717609291,0.08771530790903806,0.06039257948556877,0.11958391839088434,0.1518914787296565,0.10734426590961457,0.06795928419131067,4
2016-06-17,0.07116412079383382,0.08409757789074945,0.06301489794395343,0.09977504997791783,0.08831693745664285,0.08665809044369407,0.06133784676458551,0.11863311334762906,0.15320362577828767,0.10758719698969216,0.06621154261301404,4
2016-06-24,0.07162709195132481,0.08343215895362995,0.06180343888540342,0.10057643209875226,0.08868337729141366,0.08705218103490005,0.06279752161853103,0.11803414909015292,0.15287466378046022,0.10609199393909248,0.06702699135633924,4
2016-07-01,0.07295604153946707,0.08254533470833247,0.06322132965913237,0.0998759303577524,0.08918979156509267,0.08782228789716284,0.06283995754263272,0.11707070527243013,0.1526629980753952,0.1046710484905068,0.06714457489209537,4
2016-07-08,0.0650397736354904,0.08111726117696963,0.05577731608873118,0.10701315366607587,0.09269246530654612,0.09516729085325783,0.05785163660287975,0.11968782438862638,0.15185668011049833,0.10297829076380063,0.07081830740712373,4
2016-07-15,0.06558217563580115,0.08195108001466535,0.05512696956408358,0.10773445299995232,0.09406031301021228,0.09427847901131353,0.06022249695646291,0.11754966024622315,0.1498312589673583,0.10262004004489778,0.07104307354902978,4
2016-07-22,0.06558014315571974,0.08165596982261891,0.05566483638039041,0.10857486270996808,0.0949320140938369,0.0956262065125716,0.05958978720959129,0.11614797878317298,0.14780118375898774,0.10442726079878115,0.06999975677436106,4
2016-07-29,0.06575573761507457,0.07922398587020997,0.05433512516996718,0.10944699549657137,0.09663061660263896,0.09590519214035026,0.05804095441142468,0.1135432182623626,0.14998032678774276,0.10714636577743536,0.06999148186622237,4
2016-08-05,0.06565033772810187,0.08082187873904571,0.05680357220552355,0.10565221750414498,0.0938358783208606,0.09542513775343599,0.05949428229593181,0.11874495019085603,0.14957530910674663,0.09777490152983659,0.0762215346255163,4
2016-08-12,0.0647565321946037,0.0815016176424967,0.05606558661613488,0.10537700880713581,0.09388401739480681,0.09693570083002151,0.06126516173700367,0.11782458805547542,0.14819355670628317,0.09721592769246586,0.07698030232357239,4
2016-08-19,0.06443123732325562,0.08188844453008684,0.0558838262494557,0.10557188827109545,0.0936827231296418,0.09838039454649136,0.060978414144545245,0.11695303487490684,0.14820844070036102,0.09672461398282815,0.07729698224733182,4
2016-08-26,0.06802861250478423,0.08127240109680976,0.055291947044230745,0.10355791458046958,0.09443752591856532,0.09818981761856442,0.060128553024919554,0.11507797579398703,0.1486145896106831,0.09714602283540805,0.07825463997157829,4
2016-09-02,0.06193453070661294,0.07581754234989706,0.05930122458278383,0.10358575642128033,0.09919763092521608,0.10175760006827836,0.06513435192965514,0.11088310320757366,0.14848039001457417,0.08968052969975754,0.08422734009437097,4
2016-09-09,0.06230333047026955,0.07678778997306122,0.05871934654000251,0.10464764713506688,0.09908395822586742,0.10433479439357905,0.06461572497390253,0.1097092127574833,0.1458082167986859,0.08938035450231019,0.08460962422977153,4
2016-09-16,0.06333494743418791,0.07491224394851208,0.05821814340788529,0.10545327803403914,0.10053240254249607,0.10449206995888116,0.06499672775182068,0.10812366094304679,0.14573420833002868,0.0887542076399486,0.08544811000915352,4
2016-09-23,0.06394500013855206,0.07508424587288068,0.05723882033394347,0.10695479695937511,0.09927991679495286,0.10374656664071318,0.06490529752844779,0.1097407546880351,0.14569764140562003,0.08803898789988784,0.08536797173759203,4
2016-09-30,0.06249379359276531,0.08042966816854272,0.058343763135132704,0.10355214156632059,0.09681591047410729,0.10084661962735793,0.0637499144653122,0.11414728938694073,0.1467307110732043,0.09123077779717223,0.08165941071314414,4
2016-10-07,0.06217422943121799,0.08090928489870525,0.06045948598139822,0.10468659380463496,0.09604519277410574,0.10074657466140244,0.06330866940707959,0.11507006049763661,0.1454151711967056,0.0906848342711333,0.08049990307598032,4
2016-10-14,0.06173711890844253,0.08235335474001194,0.0629601489601952,0.1040972269449599,0.09332592022113584,0.10156263015517784,0.062702685042728,0.11724227070844837,0.1419880246031491,0.09075890086710273,0.08127171884864848,4
2016-10-21,0.06106380494314184,0.08205367975041732,0.06308906782620922,0.10532953768717582,0.09251647800019396,0.10062173704017113,0.06222880272445227,0.11866444081890429,0.14229286753772089,0.09090560043542302,0.08123398323619017,4
2016-10-28,0.06317558917148988,0.0814665615543363,0.05683427499543862,0.10726118557119041,0.09552952322217947,0.09827594333908914,0.061470613457178566,0.11593207834310083,0.14689727950265527,0.0955247384037558,0.07763221243958572,4
2016-11-04,0.06250657115759108,0.08103500299461346,0.05603833915527835,0.10738406724957811,0.09761141127165929,0.09870795618424401,0.062278429136578856,0.11551916320793647,0.1477698475761091,0.09351956646987235,0.077629645596539,4
2016-11-11,0.06130859289812267,0.0804373220593566,0.055862600930501494,0.10702659681297426,0.0990176317263605,0.09836761387576348,0.06304543090941805,0.11477012628857242,0.1493408467814284,0.09378583367007448,0.07703740404742755,4
2016-11-18,0.061425954972500064,0.0802750568650354,0.055108849680448296,0.10702164427875073,0.09615759587465143,0.10016687138261139,0.06820030225520117,0.11757192707440874,0.14600176720597735,0.09047559785311127,0.07759443255730404,4
2016-11-25,0.06622109546310635,0.09242881489539648,0.05405083922658513,0.11190542248517472,0.08529854316543947,0.0916206841929298,0.05023800024402867,0.13013162197903935,0.1524362347008293,0.10319683999918501,0.06247190364828568,4
2016-12-02,0.06465130612582703,0.09138965745411078,0.05486687344861242,0.11172986293353986,0.08540929888262085,0.09339356788155305,0.05180598650747191,0.1326962668695005,0.15030668899923363,0.10117143803132132,0.06257905286620871,4
2016-12-09,0.06425199944820786,0.09197458967398646,0.055709480649755255,0.11195036273191382,0.0858308575805823,0.09263565753717502,0.05089590653944079,0.13092260962226682,0.15028724824485648,0.10252285942546839,0.06301842854634676,4
2016-12-16,0.06306430853746299,0.09093275960350859,0.05573926347985641,0.11067289758083106,0.0862544588276917,0.09437085637808493,0.05206994313812484,0.132585114353324,0.1492273142286624,0.10198641002489034,0.06309667384756258,4
2016-12-23,0.06481303924092763,0.08833313142992749,0.05667815569767794,0.10814352760538155,0.09000958704652891,0.09559720214859711,0.0550050219308787,0.12181020940895067,0.1487333434389362,0.09863613976862487,0.07224064228356901,4
2016-12-30,0.0653221445695097,0.08857183950426609,0.05588763050950689,0.10823741365595113,0.08924294342412188,0.09566513337396597,0.054368074859883514,0.12124233535031598,0.14965045799788138,0.0999416753324238,0.07187035142217373,4
2017-01-06,0.06720468963006189,0.08923052602745081,0.05511563125029399,0.10780324811444289,0.08877005324079187,0.09516814082738534,0.054627567042543144,0.12169076603832368,0.14917390778232734,0.09955586329533311,0.07165960675104595,4
2017-01-13,0.06780338939744701,0.08792202307631868,0.056407216783604656,0.10697432191315047,0.09008708418794878,0.09529788997023311,0.055216755551228666,0.11915839335098537,0.14867026659808671,0.100108748777269,0.07235391039372742,4
2017-01-20,0.06576664066297033,0.08891606585766094,0.055987649400834026,0.10814864244569844,0.08803982578887877,0.09592969396659215,0.054399124799549045,0.12226562776514793,0.14874673769520635,0.09948955255346781,0.07231043906399436,4
2017-01-27,0.06509454826553983,0.0909905633652762,0.054838055285150594,0.1087506117585383,0.08722155365936077,0.09594834044298584,0.055189715185624745,0.1196604649383407,0.1489199911210531,0.10022529048766522,0.07316086549046456,4
2017-02-03,0.06558445928820447,0.08875510261677262,0.05490824275794403,0.10768075634851329,0.08716456741571373,0.0957630025330833,0.058294353190491026,0.12177280508825411,0.14698382419429817,0.09980769805389736,0.07328518851282781,4
2017-02-10,0.06579330203024826,0.08942723154021191,0.0542382505819713,0.10736891621065918,0.08737535887402961,0.09463642015129295,0.05893729824950458,0.12189797585763627,0.14790099498966808,0.09910894528698452,0.07331530622779332,4
2017-02-17,0.06500529179810165,0.08564530010603907,0.05917608726945381,0.10544815419026564,0.0964464472639935,0.10133554154303107,0.05906469450683379,0.11061935646633884,0.1450823115952197,0.08985122852967713,0.08232558673104583,4
2017-02-24,0.06707748979727036,0.0843601296291173,0.058390668670029865,0.1059943188161508,0.09565406282693309,0.10384070083893351,0.05898876540200484,0.10986727489722757,0.14465418150593015,0.08828211347295552,0.08289029414344697,4
2017-03-03,0.06626262497650018,0.08649666101661475,0.058321615825849986,0.10684026066627286,0.09795625873034551,0.10202172831550413,0.05904092166014967,0.107054751194395,0.14498553329850952,0.08802711320076934,0.08299253111508914,4
2017-03-10,0.0656673638992429,0.08549078653041599,0.05733002851070863,0.10794192877257446,0.09738293201739336,0.10070254180095407,0.05860701433220149,0.10810819974028077,0.14837851635863092,0.08710403085059201,0.08328665718700551,4
2017-03-17,0.06472505219152555,0.08091178084601207,0.06071645674798638,0.10522288313884232,0.10483908359222284,0.10538623307748125,0.06540004986433537,0.09752612674645247,0.1410574485294023,0.08030249046862235,0.09391239479711716,4
2017-03-24,0.066263958410425,0.0814606765496247,0.060871794723806126,0.10483034646835478,0.10484166645266407,0.10522477944593282,0.06603728719417949,0.09633880222983005,0.14019545984566456,0.08076076800163169,0.09317446067788662,4
2017-03-31,0.0673107474399719,0.08309193744373969,0.06221650589326486,0.10531776764882995,0.10655115160240687,0.104155008276046,0.0641114325965006,0.09418952880144595,0.13981757590181196,0.08011330312882582,0.09312504126715651,4
2017-04-07,0.06684086120625415,0.08253049041181565,0.0625817472706534,0.10575711588775286,0.1050273200195294,0.10428957123422442,0.06284994097853627,0.09676070849201822,0.14003056847248407,0.08002005916380982,0.09331161686292183,4
2017-04-14,0.06704795975582584,0.08649139784650386,0.05881159492613378,0.10758938363967925,0.099559255410337,0.10074035453286896,0.05862981536631014,0.10221023275022652,0.14236660556518346,0.09029450088670493,0.08625889932022622,4
2017-04-21,0.06770211639272762,0.08677638344216684,0.05784153449033345,0.10756670378916802,0.10108663430518261,0.10075463284267225,0.05800158410823112,0.10180870562975658,0.1427929202615785,0.08953612289145799,0.08613266184672497,4
2017-04-28,0.07007827602251243,0.08817187839821237,0.056751782066808636,0.10822312527100957,0.10016565766310793,0.10052530244609326,0.057414573905878286,0.10248160843918219,0.1410636396284836,0.08922078589249927,0.08590337026621254,4
2017-05-05,0.071773342951615,0.08815785938990797,0.05634754137271002,0.10740495131862979,0.09892534815862088,0.10325609375246599,0.055960556731328694,0.10180721540735602,0.14231489255466706,0.08774834793339613,0.08630385042930248,4
2017-05-12,0.06513166073435647,0.08568254036258988,0.06001381537241764,0.10706358704587815,0.10820232264111859,0.10338318691165593,0.0634052596023804,0.08770062555234798,0.13479632695125832,0.08799293365114089,0.09662774117485579,4
2017-05-19,0.06657954126247974,0.08568620844098558,0.06026125011945992,0.10663422683078914,0.10801335661723165,0.1045264102200352,0.06366110955263296,0.0866794833592706,0.1345111893952444,0.08752265095648848,0.09592457324538237,4
2017-05-26,0.06824785777354371,0.08518459039858814,0.06039064841308245,0.10591643975022481,0.10877529987793878,0.10406020343933038,0.06465640269956334,0.08707169454035216,0.1337499629627145,0.08764946361998537,0.09429743652467645,4
2017-06-02,0.06892567810211028,0.08434901726286279,0.05999299091065143,0.10593905119797829,0.10949575943075439,0.10427851291415859,0.06446943254248708,0.08774770063278883,0.13292770600030554,0.08747223497153213,0.09440191603437083,4
2017-06-09,0.06573630903887824,0.08531320109584632,0.06006216809881607,0.10575937809941834,0.11021886963992872,0.10262753928962706,0.06430659624681931,0.08753851764182186,0.13451685952368017,0.08736925628484508,0.09655130504031895,4
2017-06-16,0.06743768609849031,0.08543824482834171,0.0596642823888211,0.10693386387481568,0.11200932348812562,0.10191369987498913,0.06444306161531238,0.08687497248907063,0.13221833948560124,0.0856376431557665,0.09742888270066571,4
2017-06-23,0.06705228052697312,0.08488485895231167,0.059908413438962874,0.1077869780140242,0.11031644191069138,0.10182801071840604,0.06565993175006438,0.0858947299801316,0.13237437678889338,0.08687519052908818,0.09741878739045311,4
2017-06-30,0.06811481594625654,0.0850330578747886,0.058800225102762275,0.10691681286741984,0.10946586422904578,0.10171779447990993,0.06507610955238033,0.08550787133247789,0.13473359997021464,0.08592699294583228,0.09870685569891201,4
2017-07-07,0.06722807900972506,0.0860509288251347,0.05924683138810179,0.10877156430361498,0.1081236405560485,0.10059965874722883,0.06194865642223134,0.08962877999836336,0.1362061912765316,0.08781669000432415,0.09437897946869572,4
2017-07-14,0.06567696527675855,0.08494653587663283,0.05946603919130865,0.10948776672856238,0.10906552277632199,0.10058580493405607,0.06360809648542583,0.08974842551255847,0.13642455128808267,0.08545190725664317,0.09553838467364938,4
2017-07-21,0.06745094860947634,0.0840751012770815,0.059485353949208626,0.10915919041861678,0.1098073759637083,0.10296743234989318,0.05974006263475194,0.08824907241087294,0.13760354196546026,0.08522526683208452,0.09623665358884581,4
2017-07-28,0.0691245812579024,0.08269757407788375,0.05944157037697676,0.10698278058421051,0.11041353884551418,0.1017864421111988,0.06084412685306673,0.08800394604594225,0.13704116885666567,0.08570619506856574,0.09795807592207324,4
2017-08-04,0.06672015646752877,0.088651289401864,0.05968248910026108,0.10870803801150258,0.10589505806505738,0.09752394505326328,0.06160359644063812,0.09231597007095191,0.1355469524780069,0.09169720108871945,0.09165530382220656,4
2017-08-11,0.06716171504964406,0.08798439973866207,0.05964992217353018,0.10745612584800526,0.10547012772221201,0.09930751884577446,0.06377251702819065,0.09079469704983696,0.13482565322260714,0.09084625890840818,0.092731064413129,4
2017-08-18,0.06750508360297618,0.08724568497457724,0.059365453143968905,0.10739995325583321,0.10446654433357361,0.09601313978127164,0.06296931652360721,0.093040622551899,0.1341620530835505,0.09548779007650346,0.09234435867223899,4
2017-08-25,0.06968607954693795,0.0867273038057204,0.05742975164247099,0.1086431817181684,0.10202888213476985,0.09535384570011995,0.06395124760639148,0.09536711263309662,0.1331752546998748,0.09371490467691822,0.09392243583553124,4
2017-09-01,0.06551514917814062,0.08766059527052932,0.059259538141798344,0.10759227857363127,0.10608788726834885,0.09438937688543673,0.06193562523255883,0.09218003605062648,0.13783409981307282,0.0959075629637854,0.09163785062207123,4
2017-09-08,0.0644539683763419,0.08696788300308353,0.059578841314021865,0.10694416637175307,0.10673525634653909,0.0926380788318375,0.06476477465110239,0.09324763374849286,0.13792920897538416,0.09447369327121742,0.09226649511022625,4
2017-09-15,0.06358949597744494,0.08856632125474723,0.05935659009215905,0.10735653342429338,0.1089782275717839,0.09083867871630663,0.06577101534737305,0.09312134816824702,0.13784311608684735,0.09346593509045573,0.09111273827034158,4
2017-09-22,0.06552654537526674,0.08626355792198308,0.05866600947075445,0.10894640401008533,0.11161543772984923,0.08959212955558693,0.06644158160313,0.093609436656806,0.1348779110133689,0.09119281383937969,0.09326817282378971,4
2017-09-29,0.06324571514679035,0.08882394048491042,0.06736248161816162,0.0987475315007932,0.12111311017921224,0.09961472978816191,0.07851809360152985,0.07330996044836512,0.12417997195347014,0.07032769130348929,0.11475677397511586,4
2017-10-06,0.06226965920694482,0.08852275034735721,0.06930044731435721,0.09908524349515024,0.11801500486549918,0.09910487937063474,0.07761976391639876,0.07541034820981402,0.1253416681752119,0.07061523208569401,0.11471500301293787,4
2017-10-13,0.06326213327152441,0.08915967632506365,0.06835822974607175,0.10056098365583321,0.11922235639996853,0.10021735248187981,0.0784229820429263,0.07382377352594291,0.12339031959228115,0.06869224066563802,0.11488995229287016,4
2017-10-20,0.06328029780636228,0.09034329574812422,0.06771921565131722,0.10003077573975892,0.11804488569949347,0.10109874706243838,0.07706491099081697,0.07418400080785086,0.1250933796899255,0.06865419429296421,0.11448629651094801,4
2017-10-27,0.06496817665857374,0.09077452495264728,0.06595202355195182,0.09466690697244202,0.1252004660363479,0.10201683471815058,0.08095606321438127,0.06436074372518025,0.12420139768827149,0.06667511222673156,0.1202277502553222,4
2017-11-03,0.06499126129212485,0.0915479122841817,0.06621659263873315,0.09338603605041015,0.12399617562879815,0.10370079951446999,0.07859529164670495,0.06471386674319916,0.12496107633785325,0.06722566202207617,0.12066532584144854,4
2017-11-10,0.0678184190785104,0.0931759792629285,0.06830234163488741,0.09402491294671511,0.12229802748141705,0.1016572059612748,0.07694417739698285,0.06508653449858146,0.12352263694179118,0.06656849683979058,0.12060126795712052,4
2017-11-17,0.070109228458433,0.095661615612261,0.06863346107241872,0.09504785053805778,0.1206166455449517,0.1010183301417408,0.07519770378603087,0.06448330216400544,0.12175483532042519,0.06639715393667063,0.12107987342500509,4
2017-11-24,0.06919478415851857,0.09486148098999908,0.06238063110478638,0.10364315757097044,0.1212287355811009,0.10144193706963682,0.07505635223722174,0.06869281584530132,0.12339331000587585,0.06709901272546322,0.11300778271112556,4
2017-12-01,0.07000163856681688,0.09262686858589558,0.06299384216729643,0.10323195572492029,0.12170410847077275,0.10255792586401724,0.07549927947337429,0.06822874618308834,0.12265239400627244,0.0672338650834188,0.11326937587412711,4
2017-12-08,0.06631695176380259,0.09299033062217245,0.06342603161606127,0.10318996658686953,0.12289894704889658,0.10189534873465006,0.07692433996026941,0.0682839504289793,0.12447757363820341,0.06766815818194877,0.11192840141814664,4
2017-12-15,0.06804961459303836,0.09415567727886927,0.06330304722609698,0.10322745974426785,0.12257499727422325,0.10189111282539226,0.07498444024360593,0.07111929855890688,0.12478219201735323,0.06624135089870113,0.10967080933954489,4
2017-12-22,0.06588053557977035,0.08683298328421253,0.07335754440240816,0.09367499666485345,0.12836116743960396,0.1123530623637943,0.07802284236766129,0.05666760601200658,0.1197690640553698,0.07158872232652806,0.11349147550379166,4
2017-12-29,0.06651110477684748,0.0894171846047869,0.07383383084268758,0.09289566884794373,0.12639524218724385,0.11171710184882246,0.07894617941127915,0.05875242759676665,0.11817775487422974,0.07010796185354551,0.113245543155847,4
2018-01-05,0.0658215945135058,0.08907901097682402,0.07324452874314165,0.09378301456923796,0.1284009709165362,0.11099074115183577,0.0795408023595171,0.057726420260280964,0.11676224158622796,0.06987503180087098,0.11477564312202156,4
2018-01-12,0.06750403701968859,0.09072899616056719,0.07597476380703037,0.09105255398341258,0.13277834719422016,0.11032302761196082,0.08006193863315507,0.05668018325770581,0.11315377286257522,0.06715470450113112,0.11458767496855299,4
2018-01-19,0.07548764261012464,0.09106242083978326,0.07809726804828919,0.08851102329894737,0.13409301773819976,0.11534553873283732,0.08840620197312227,0.04211355190709502,0.10462843932225856,0.056660897994268725,0.12559399753507391,4
2018-01-26,0.07546410147858004,0.08833906572050942,0.07591539940979405,0.08792332623071233,0.13328004932148302,0.1195255032033004,0.08787665391975734,0.04320587603139238,0.10395853764856312,0.05794772726448335,0.12656375977142467,4
2018-02-02,0.07585376984756195,0.08723361247742356,0.07866932412009321,0.08731163226014314,0.13477929901351599,0.11908576885687495,0.08818685497422737,0.04231521626277708,0.10416276501637105,0.05757149104933511,0.12483026612167673,4
2018-02-09,0.0743690999295121,0.08637252033301436,0.08068627082021852,0.08743857100002135,0.13410747253428185,0.11842831961910612,0.09062324007675523,0.04212952153613308,0.10490170141283965,0.05761206978706933,0.1233312129510485,4
2018-02-16,0.08013322553455492,0.08087722478006087,0.08653181059509085,0.08210321806414732,0.12643733281233388,0.11791782447787352,0.09054089002413958,0.04024629083631841,0.09913213946945569,0.0795985288097174,0.11648151459630768,4
2018-02-23,0.08265927301252976,0.0826376459899264,0.08454262186033605,0.08185900119444894,0.12628825185288037,0.11883922679017632,0.0945241325275658,0.039876611935085425,0.09582343834270393,0.07505786943509092,0.11789192705925612,4
2018-03-02,0.08252213023108029,0.08212411333214382,0.08520818868726847,0.08269673323390671,0.12567954745876436,0.11681477515543809,0.09628514228154943,0.04043850557370698,0.09558292816272487,0.07435226193271645,0.11829567395070066,4
2018-03-09,0.08152671650691665,0.0837000446090358,0.08262467114759214,0.08330258091248018,0.12600123501605145,0.11493715908910852,0.09522219054612416,0.04080719874848288,0.09829860494828602,0.07347630512363439,0.12010329335228778,4
