,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2009-10-09,0.015213286546395192,0.24786355041437969,0.02158241403916894,0.5231312548456565,0.015399489401724538,0.024148902928708554,0.027665978573083866,0.04627218288756477,0.07118136584635129,0.007541574516966888,8
2009-10-16,0.016012863792955075,0.24772010489822147,0.02191086797656405,0.5217576316351127,0.015709381130137923,0.02524687394918689,0.028191886267948517,0.04452053345912203,0.0711457631442498,0.0077840937465015764,8
2009-10-23,0.016144583918278443,0.24777073779132833,0.022015301706029954,0.5212347096185215,0.015787688723202558,0.02617800092640771,0.02800511908278853,0.043894098285646936,0.07129208144701314,0.0076776785007829605,8
2009-10-30,0.016137794244496052,0.24893668931532265,0.022085414025889906,0.5189013302375579,0.01576640579247574,0.026186868090055968,0.028625594320110446,0.04426537524328187,0.0713882515382024,0.007706277192607083,8
2009-11-06,0.012564082891001034,0.19420576236038295,0.018358258014948343,0.6053115451128519,0.013980276821595902,0.0186703811009961,0.024858679364177308,0.043193212834356856,0.06196429287790388,0.006893508621785727,8
2009-11-13,0.012864486079019775,0.1933629527234526,0.01835468201468077,0.6079157195239834,0.014303066581263912,0.018545139747278498,0.02477562857343514,0.04217027020323572,0.06092004877120849,0.006788005782441786,8
2009-11-20,0.01311265351604616,0.19391214434244208,0.018496287483186147,0.607391612801711,0.014356531329829215,0.018246117826062284,0.025105019488811112,0.0420245543206054,0.060536236846260194,0.006818842045046616,8
2009-11-27,0.013136088385624804,0.19268375004188354,0.01820203161981706,0.6111353224837591,0.014163591233804583,0.01784503948524637,0.02454249850716055,0.041886179489209585,0.059676877973714716,0.0067286207797797,8
2009-12-04,0.01437751425252716,0.294713583086972,0.01847340157575207,0.42346519608414235,0.013550228129971788,0.024445406707963246,0.030146346475217523,0.046553600999983666,0.12790155346377244,0.006373169223697829,8
2009-12-11,0.014132064111114543,0.29442566874833087,0.018419867704759254,0.4210285790564151,0.01368586884074319,0.023770884169023586,0.030459352394563877,0.047131980168944806,0.13049854490687843,0.006447189899226383,8
2009-12-18,0.014044869117013208,0.29053853753216335,0.018621374410588528,0.4213481225344617,0.013561879237906221,0.023397542645214695,0.030161383493895584,0.04784025975165033,0.13416331623793148,0.006322715039174993,8
2009-12-25,0.01407622944055673,0.289009124374349,0.018567312545164086,0.4225591185446654,0.013582498189034734,0.023714686798610742,0.030677703245445078,0.04697704148728158,0.13449966789824866,0.006336617476643939,8
2010-01-01,0.012023758210793316,0.2785041499496914,0.018153166557287534,0.5420408990367727,0.01409552966571389,0.017815223263848094,0.022953214749951767,0.03319378608445503,0.05389491871275261,0.007325353768733653,8
2010-01-08,0.011940781341611913,0.27860936797514585,0.01812610711024958,0.5421658920832608,0.01401702618683358,0.017756885436163862,0.023040020698758216,0.03332810095795989,0.05369742702699976,0.007318391183016537,8
2010-01-15,0.012584222213471052,0.2780525201048586,0.0180606175127571,0.543334706240707,0.014384678632166303,0.018387567672765073,0.02289909728886136,0.0323463698489796,0.0524290252771352,0.007521195208298813,8
2010-01-22,0.012096409674935305,0.27714042294606833,0.0177946774821659,0.5477029904330183,0.0141731228657442,0.01796255253019005,0.022454230237099183,0.030840348769129278,0.05246207312507607,0.007373171936573495,8
2010-01-29,0.010044006747270476,0.20512135141592025,0.017588342062309442,0.6351253049208503,0.013398102966062628,0.014282127669221156,0.019316512417066667,0.031229187321341473,0.046606798472680164,0.007288266007277666,8
2010-02-05,0.009623356044924956,0.2063904723957581,0.017649737579408065,0.6353263884814953,0.01326595176413215,0.014021921143962253,0.018783325139128285,0.031093058639041552,0.04648870424612809,0.00735708456602113,8
2010-02-12,0.009836434495658188,0.20819450621838115,0.017677386025436604,0.6330853677435822,0.013311116462635794,0.014094027523975797,0.019194120223428777,0.03117834563364093,0.04611277837285218,0.007315917300408475,8
2010-02-19,0.01008243662541971,0.21042093505798276,0.01781955032698455,0.6307773398390145,0.013394910909691143,0.014262689034685746,0.019393998249312535,0.03094807570478634,0.045643495634265036,0.007256568617857652,8
2010-02-26,0.009519052144834193,0.1796891436122153,0.01712167620864695,0.6639064393543817,0.013054814435328535,0.013954997516786145,0.01781789250236676,0.03140857736213916,0.046292322254123164,0.007235084609178086,8
2010-03-05,0.009424589753444719,0.17932415381786165,0.017347284775166984,0.6650950567253131,0.013089734174321225,0.013712501718530782,0.01776710648504578,0.03132311362083001,0.04555410011804862,0.007362358811437041,8
2010-03-12,0.00978513963732814,0.18061110065437105,0.017473132386671503,0.663192519558748,0.013258790199175977,0.013819196621945102,0.01787571853965631,0.030873978394097966,0.04568201787019014,0.007428406137815868,8
2010-03-19,0.009825454992531476,0.180349856528413,0.017666058049955292,0.6619412857496516,0.013442633143368254,0.013895073908196769,0.018147488958656297,0.03163107713853583,0.04551872362301784,0.007582347907673677,8
2010-03-26,0.009033564875753415,0.2793627853028888,0.016709120411904088,0.5644205611459718,0.012074467092113628,0.01324664637415654,0.01751863273650417,0.03074993734608135,0.05031815258220841,0.006566132132417954,8
2010-04-02,0.009163415452886346,0.28203512203412723,0.017158031364225786,0.5612375958217369,0.012205044058403784,0.01303778854660507,0.01778868851438757,0.030907293859310264,0.049750162241030814,0.006716858107286204,8
2010-04-09,0.00934104408475598,0.2798579983084787,0.017081601669354032,0.5624796931832691,0.012237684733511433,0.013472439479303011,0.017619602758793592,0.03092386625289133,0.050292106300780584,0.0066939632288620324,8
2010-04-16,0.009534424438627646,0.28011297128887286,0.017502832065134335,0.5597976598880863,0.01242710424422311,0.013801566881214433,0.01799607608127031,0.031294249368406135,0.0506391235795507,0.006893992164614141,8
2010-04-23,0.009150593341740294,0.3085491268433679,0.016445027641887836,0.5249963235520303,0.011820176582116725,0.013903642374342717,0.018109340302980198,0.03188233585879434,0.05873845109151932,0.00640498241122036,8
2010-04-30,0.009336675573656488,0.31158613806348945,0.016894366164744257,0.5185682855786884,0.012183528726782746,0.014458727541038708,0.01836715808877177,0.031879801342348274,0.060132130542523254,0.006593188377956634,8
2010-05-07,0.009168516449993676,0.31012362971558893,0.016713363874646073,0.5203476683049221,0.012112288483349741,0.014207856428113966,0.01803794320729333,0.032120806284759044,0.060721895834093285,0.006446031417239833,8
2010-05-14,0.008751541642550117,0.3105086537574142,0.016397024255393907,0.5221642025395833,0.011709263785196863,0.013695905864167189,0.017523117806562925,0.03224011307300456,0.06070372551314488,0.006306451762982225,8
2010-05-21,0.00962274540039685,0.18553929514258385,0.017989371864410034,0.6540557963749101,0.013140820955890357,0.014256751936806047,0.018135963251588935,0.033642300433331204,0.046095404686343405,0.0075215499537390415,8
2010-05-28,0.00945277199004038,0.18696686095577064,0.018087727137019675,0.6530310176861835,0.012914349481822084,0.01404843363938311,0.018040051418233494,0.03424935626747219,0.04569247184407781,0.007516959579997052,8
2010-06-04,0.009711576661314015,0.18569634981701003,0.01832036122046668,0.653740699540248,0.012972270666965468,0.013973285598007984,0.018179347391561358,0.034057133508923206,0.045861167890159274,0.0074878077053439195,8
2010-06-11,0.009270731098449203,0.1858195964133639,0.018157686915162435,0.6550323727402467,0.012681572536332661,0.013824282132615894,0.01827432946687542,0.03415332159588431,0.04547823677731082,0.007307870323758618,8
2010-06-18,0.007916398226816723,0.4771987997829026,0.014852004831175214,0.37404296739417686,0.009994375110895855,0.012475395325686325,0.016127469878502887,0.03061005891258123,0.050808510944319735,0.005974019592942373,8
2010-06-25,0.00792782005211482,0.47581446200210126,0.014716297661448377,0.37422894532179485,0.010106862867731482,0.012611715621988009,0.01639045756211117,0.0303070175161032,0.05191057888345168,0.00598584251115522,8
2010-07-02,0.007959220791166824,0.473923144579825,0.014384163817424758,0.3775591897253507,0.01003745069936799,0.012208361441854125,0.01612205577680865,0.030415848522851435,0.05132526308624922,0.006065301559101273,8
2010-07-09,0.007538092952895967,0.47824920216093586,0.014033427514009754,0.37491680576672737,0.009664662912852132,0.011886880797366627,0.01566350861091206,0.03072288780189581,0.0515343982202603,0.005790133262144082,8
2010-07-16,0.009121804930074251,0.3340714909056998,0.018369588377893598,0.5065445509436926,0.012128276828335498,0.013575081542710324,0.01784569145429818,0.035970669706750946,0.04519837640526357,0.007174468905281235,8
2010-07-23,0.00886136438854463,0.3369192082447554,0.018369653997348113,0.5038575361707759,0.012019465528644123,0.013439497662587854,0.018066590318211808,0.03613493858566524,0.04531150335479715,0.0070202417486697885,8
2010-07-30,0.009454760969798623,0.34306756400976496,0.018839962674335492,0.49357602998328964,0.012648889925393305,0.013744865646109215,0.018436963265146246,0.03714852671236009,0.04593089498059676,0.007151541833205913,8
2010-08-06,0.009448853528148142,0.34122831861440556,0.01876189913567388,0.4953510477924075,0.012666309147117163,0.013776509725443855,0.01814311591514428,0.03773691729209187,0.045665031636259644,0.007221997213308136,8
2010-08-13,0.00858357064008728,0.41696579664979794,0.015744883340035612,0.38289559549941,0.01070773698755946,0.014733483752393514,0.0172074866705081,0.0377329086177771,0.08914035166423005,0.006288186178201198,8
2010-08-20,0.008405464652821906,0.41728621978727815,0.01554028702611528,0.3826407506058592,0.010378337433827246,0.014453810638225525,0.016541392761127354,0.038560933334476834,0.09006287383263967,0.006129929927628866,8
2010-08-27,0.008496890337231786,0.4199544359773348,0.01567784456967937,0.38014385155747354,0.010396457137311011,0.014220077479450961,0.01678328736112135,0.03842032120917042,0.08983610687543253,0.0060707274957942665,8
2010-09-03,0.00847877150324815,0.4192703616833963,0.015614970748930916,0.37878555348957776,0.010294901547640824,0.01429948012642649,0.01648249459496521,0.038894018397054995,0.091819491874845,0.006059956033914298,8
2010-09-10,0.00874283855397747,0.5054482375523619,0.015830951413170508,0.33118829174390063,0.010506853662027929,0.01367456517911482,0.01643135780591895,0.03327900613432491,0.05876243410049023,0.0061354638547128915,8
2010-09-17,0.008647903764665487,0.5034172320166849,0.015732325335784145,0.33438797833748535,0.010478786465042573,0.013642530669438187,0.0162409219874251,0.03350048462389098,0.05789369599263744,0.006058140806945813,8
2010-09-24,0.00877392267884917,0.5029294414891629,0.015853117450588466,0.3350666088704311,0.01055414314682361,0.013426163073943048,0.01679610524181176,0.033696763509790666,0.05684262114697276,0.006061113391626371,8
2010-10-01,0.008844599081890014,0.5008449927648285,0.016008527048875315,0.33662512049755244,0.01059702140280216,0.013487095975517126,0.016946464296201315,0.033783997281479995,0.056893981811256274,0.00596819983959688,8
2010-10-08,0.009492262422881606,0.36185828558458455,0.01638518032652478,0.3974054021354652,0.011705194446097633,0.016660045587060107,0.019220247816153613,0.04297454394176764,0.11765181036755433,0.00664702737191053,8
2010-10-15,0.009719047511317283,0.3637945629233114,0.016451859674183052,0.39594752184136717,0.011851491317530553,0.01688276452678418,0.019232988388900026,0.04232905196321633,0.11714244168860002,0.0066482701647899425,8
2010-10-22,0.009666705307511424,0.3659876056157012,0.016413617706335773,0.39536773968794536,0.011732215964141977,0.01693413295842974,0.019730652811041013,0.04175195573551841,0.11595266468249678,0.006462709530878376,8
2010-10-29,0.00955254591206963,0.36681476648636924,0.01654564111354388,0.3948531471390874,0.011798319976042165,0.01689998864181645,0.019698014560709833,0.04165433374772558,0.11561958196242247,0.006563660460213293,8
2010-11-05,0.011322803167960645,0.28628491318041693,0.019916528415838075,0.449843476228989,0.014101564065411673,0.0189361929616082,0.022374100566108973,0.04735989204384297,0.12176146499289199,0.008099064376931378,8
2010-11-12,0.011667137753964406,0.2873217770219937,0.020184408026832974,0.4467440255891803,0.014399365283988814,0.01955705359025898,0.022730973435993472,0.04766744752335218,0.12125740664765801,0.00847040512677716,8
2010-11-19,0.011644337469763073,0.2881241922182072,0.02018597316002577,0.4470008891578753,0.01423271051085357,0.020133038224122376,0.022381109731856648,0.04745767250357672,0.1205709835008647,0.00826909352285461,8
2010-11-26,0.011676449243099338,0.28920512224268224,0.020294377102602425,0.44663379659765645,0.014353999312248617,0.020247333837054772,0.022310979808853885,0.04737833179070428,0.11970942214599462,0.008190187919103496,8
2010-12-03,0.012124629325740585,0.2723492037911716,0.022359613512956303,0.49165760730962704,0.015393115792051403,0.01736958142868099,0.021999544148623804,0.050329723003128046,0.08756299271572504,0.00885398897229532,8
2010-12-10,0.012600434948863,0.27242607202479197,0.022430312263472724,0.49015617296752817,0.015757272390725385,0.017920344026950117,0.022055503516614883,0.050340813328310426,0.08721538377067653,0.009097690762067014,8
2010-12-17,0.01257933650018269,0.2724469816875138,0.02236600377880312,0.4902372576989404,0.015865372326681552,0.017861359580275654,0.022200897844686464,0.05095753236942894,0.08615306372305534,0.009332194490431992,8
2010-12-24,0.012490428827067405,0.2730422520378672,0.021993631753273957,0.49180682989351293,0.015773170657824985,0.017657270121802213,0.021868966775647477,0.050578939925991745,0.08574273285128227,0.009045777155729677,8
2010-12-31,0.011710608392665918,0.3968675283619627,0.02167435075674469,0.3800576692357286,0.01388710691779172,0.01573726152917832,0.020612827760745175,0.05038388677110357,0.08106086516877178,0.008007895105307715,8
2011-01-07,0.011854153000711715,0.3970034385000768,0.021662985721620634,0.37878918980625165,0.013942213540090391,0.015924355565197293,0.020639440283580224,0.05097618751506243,0.08111961997573432,0.00808841609167458,8
2011-01-14,0.011718704484032082,0.39313839121542715,0.02162346774599584,0.3824907114912724,0.013993885245614873,0.015882615611552523,0.021043683528611887,0.05064886366061987,0.08131470963646475,0.0081449673804086,8
2011-01-21,0.011750505518182644,0.39455387828717015,0.021604530026613934,0.38117199419162795,0.014176668177659252,0.016317762530073394,0.021367029306454052,0.04953206353670529,0.08121095416869008,0.008314614256823128,8
2011-01-28,0.012966395308899717,0.23826661415220168,0.024677824101979315,0.5314234740166381,0.01577963069473217,0.016771960822633956,0.022122534060291743,0.057935727641955655,0.07054276617017868,0.009513073030489073,8
2011-02-04,0.013317471632390417,0.2373575338941796,0.02470979414708477,0.5299506271282418,0.01601670581199766,0.017207064923918977,0.022540733460715504,0.058483473851290886,0.07088709158254228,0.009529503567638181,8
2011-02-11,0.013593411238912442,0.23631717310965775,0.024856776829874187,0.5306763638250191,0.016148412943920273,0.017571250341279654,0.02288358581231387,0.05848823836682405,0.06992794593211574,0.009536841600082937,8
2011-02-18,0.013549037515557081,0.23849502241362933,0.025343360646584212,0.5275166635247809,0.016434828258999393,0.017429296971143777,0.02281246140731834,0.058997172991197076,0.06970603362173539,0.009716122649054335,8
2011-02-25,0.012275768006973067,0.24647889362528203,0.02321194900990778,0.5218067021783892,0.014828570580901847,0.016133257340841534,0.02253537535941892,0.06041803598988711,0.07361395696258463,0.008697490945813922,8
2011-03-04,0.01209253424163165,0.2471995626686048,0.02292366316444571,0.5216069771041256,0.014550550714177279,0.016495940514137157,0.022299215401665785,0.06001625567000909,0.0742024293161947,0.008612871205008319,8
2011-03-11,0.01207571233016041,0.2441649224684536,0.022661820243301347,0.5271316647964217,0.014406795693584936,0.01631236454573175,0.022005331683173094,0.05887383144682096,0.0739835527016474,0.008384004090704639,8
2011-03-18,0.011703863365669531,0.24594121033432909,0.022733200899430026,0.5245360672708587,0.01435979538477353,0.015777990057201166,0.02147842746376108,0.05978812160977371,0.07525278193701401,0.008428541677189203,8
2011-03-25,0.02178071718573292,0.2658988175388958,0.03126528435249076,0.267286601301738,0.022327680385818942,0.029993811841508372,0.033571291794913395,0.052073897174098535,0.26421039737452623,0.011591501050277134,8
2011-04-01,0.02215269189858231,0.26710466889459583,0.0314146084099037,0.26578745055764086,0.022488995427848456,0.030457781264459565,0.03417126196635116,0.05203710753388581,0.26299462300785686,0.0113908110388755,8
2011-04-08,0.022137146966689183,0.2659115332848321,0.031214171071029185,0.2661211656889259,0.022573915260196937,0.030448183131755194,0.033475321886606756,0.053137256853491195,0.26364016127644285,0.011341144580030858,8
2011-04-15,0.022348132831685113,0.26527022165146635,0.031211247608583705,0.2673468409997732,0.022315975438707846,0.03044036616948534,0.033330147104696395,0.05329309050290329,0.2631163805748772,0.011327597117821516,8
2011-04-22,0.019681793956473917,0.20812182310628247,0.031921061872740436,0.4601991796125261,0.021534295847100503,0.02527022167568408,0.03243663241076175,0.06127344468661046,0.1277462041015261,0.011815342730294436,8
2011-04-29,0.020131427194311376,0.20784881310861844,0.032061438652563896,0.4599598385164022,0.02163073726557333,0.02563029062271029,0.0331266380464232,0.06056112376081592,0.12734360016226298,0.01170609267031834,8
2011-05-06,0.01995485945427645,0.2065899569095138,0.03181403075477933,0.4621057306182154,0.021605413188224207,0.025454114454421653,0.03284191659504581,0.060225833593351145,0.12778857509433986,0.011619569337832241,8
2011-05-13,0.01911822277640072,0.206157873516962,0.03175152750160186,0.4653204529023365,0.02126834967546403,0.02371019907371377,0.03256708597140862,0.060468528850183736,0.1281676308311848,0.011470128900743927,8
2011-05-20,0.018744397412980653,0.19484535093875205,0.03211912706188955,0.48747303038495937,0.021330538036449888,0.023894657588852716,0.0325670786764376,0.07381535061416812,0.10316603710618284,0.012044432179327075,8
2011-05-27,0.018682391147365616,0.19573627833417406,0.031912397527366305,0.4864567439232818,0.021159581049353626,0.024174361069821088,0.032117592561313094,0.07399610932955188,0.10374369340200021,0.012020851655772357,8
2011-06-03,0.019243615540764997,0.19619460007544753,0.03193416680479302,0.48475288825554486,0.021218755061731563,0.024811223466801632,0.032184981950799905,0.07462021241794721,0.10293893879034431,0.012100617635824951,8
2011-06-10,0.01893705085411989,0.19492613180897983,0.03160868971958157,0.4871979417829012,0.020944047474337618,0.024909478723139387,0.03212912646756375,0.07398833524901899,0.10337608632139737,0.011983111598960315,8
2011-06-17,0.010141354908352149,0.10949686519467314,0.01850175513141574,0.6957062038523796,0.013011408263510674,0.013510210088765087,0.018356387622170935,0.05216123688564753,0.061668065473130584,0.007446512579954972,8
2011-06-24,0.009865208227174599,0.11047021938440668,0.018544437157898785,0.6949799134687896,0.01304508218065982,0.013235084584652376,0.018050204060069786,0.05230365458822524,0.0620238194933492,0.007482376854773827,8
2011-07-01,0.010184894307832112,0.11026156323524726,0.018710765108119035,0.6947449033519404,0.01313090153996717,0.013098480821028945,0.018236630152453262,0.052408029626604125,0.06180057888335736,0.007423252973450289,8
2011-07-08,0.010338190375867858,0.11019374969086776,0.019014746737971596,0.6932327932063868,0.013421688010845098,0.01350984621345523,0.018608683739339424,0.052657977854541696,0.06145832905942207,0.007563995111302572,8
2011-07-15,0.016854987903080973,0.14293698238345598,0.030164195483318515,0.5908827381080892,0.01984091754553352,0.018746619050844376,0.027388575172272216,0.07478410489111628,0.06679730989472751,0.011603569567561645,8
2011-07-22,0.01688301856121887,0.14293867648722705,0.029940948206423793,0.5917842965058695,0.01945052985206546,0.019147649081188944,0.027269832555108765,0.07404622754161254,0.06716367691649017,0.011375144292794957,8
2011-07-29,0.016976301727517316,0.14295464074300102,0.029988957504715665,0.5913912404429197,0.01942290636114898,0.01954342151740369,0.02791731149303679,0.07314101298596805,0.06711437748442466,0.011549829739864114,8
2011-08-05,0.016849876497852963,0.14411190060997295,0.030229638288223983,0.5888913978585876,0.01905744187568077,0.019495654624688497,0.028072122878012792,0.07320259289712121,0.06846700170878263,0.011622372761076664,8
2011-08-12,0.00920877639388891,0.2994133728967153,0.01709614163577594,0.44245427710647,0.012135899071226815,0.013037629270141043,0.018731995154614878,0.055978370463831084,0.12465476584289496,0.007288772164441078,8
2011-08-19,0.00934170864651011,0.299515069043121,0.017037228415557975,0.44310202444057534,0.012072631130335448,0.012886688261084972,0.018776953432082872,0.05530487136212732,0.12492288815127565,0.007039937117329383,8
2011-08-26,0.008830487155447002,0.2970445527010244,0.016666779319929444,0.44370720920044815,0.011425287770320631,0.012433650530427557,0.01762023551030099,0.05615872487213593,0.12926809090890826,0.006844982031057529,8
2011-09-02,0.00905402388979548,0.2970478762996443,0.016878980148663902,0.4442091134507528,0.011716242588365133,0.012430972832799274,0.018017905291046177,0.055910530376168506,0.12779600456673382,0.006938350556030512,8
2011-09-09,0.012905125294645693,0.5012154776742817,0.015957809434883688,0.2479131628276255,0.01221714108921515,0.01452925184133913,0.019981437775291072,0.04632484432201815,0.12060874914221761,0.008347000598482326,8
2011-09-16,0.012835807465574446,0.5005924226047977,0.015980763829857778,0.24867361367584062,0.012141312276531112,0.014470130648644412,0.02022757287475285,0.046259386709623866,0.12051578087397895,0.008303209040398257,8
2011-09-23,0.012740002990269842,0.5007024501972667,0.016290318027781543,0.24733224003248686,0.012379534995185043,0.014454003338530082,0.02075314016858697,0.04627346870407342,0.12067172313794432,0.008403118407875193,8
2011-09-30,0.011442027538883156,0.499008617055642,0.01626789007055651,0.2485069608877652,0.011908158997696807,0.013367211425894733,0.02095496456650912,0.046497233698073424,0.1240033335433313,0.008043602215647707,8
2011-10-07,0.02098117614194256,0.1364971728743607,0.051459426541057236,0.47699899215090097,0.019265711153292987,0.026404451862039713,0.029544523541078033,0.08696205817639105,0.1382338649161994,0.01365262264273747,8
2011-10-14,0.021785380905276736,0.1385175939602869,0.05244779821816475,0.47462994292255056,0.019772899427667873,0.02702945194674347,0.03027766089299263,0.08595352338223126,0.13608115368985546,0.013504594654230203,8
2011-10-21,0.02281996049434157,0.13880398882009526,0.05344363768850094,0.4714379413167979,0.020303484055860934,0.02836667689182,0.031447166154490454,0.08580209655717357,0.13370097694616312,0.013874071074756078,8
2011-10-28,0.02245699010910415,0.1391024306660315,0.05368440961840531,0.469490943840308,0.020331047243752537,0.028918856639535313,0.030441444709343377,0.08529826188801397,0.1360281036539991,0.014247511631506716,8
2011-11-04,0.020233975312685303,0.14557647309135346,0.030840547855534473,0.38316088653055025,0.02857970601624156,0.03389575948431573,0.03463529972122226,0.0831318073904665,0.2232103910101951,0.016735153587435464,8
2011-11-11,0.020121861638829473,0.14534412747336245,0.031057287461162063,0.379365510418893,0.028606973484988325,0.03374546957333863,0.03484494331346999,0.08354784472628798,0.2270515161445752,0.01631446576509291,8
2011-11-18,0.019762476041197817,0.14413758932707443,0.031010517748325632,0.38280550425035026,0.028404088667037405,0.033763136199571525,0.03443541171803811,0.08331140054128086,0.2262966611565597,0.016073214350564375,8
2011-11-25,0.019134936345065887,0.14569627137567168,0.030873420454303913,0.38081621495781287,0.028373479063640624,0.033041879492821634,0.03423144877853658,0.0832248984595929,0.2288596880377895,0.015747763034764446,8
2011-12-02,0.011390042318353062,0.28311017619546,0.03199163866619256,0.39214488546586934,0.01855163930445479,0.0185781009698495,0.021800405395012476,0.12969906390829772,0.07840508621902492,0.014328961557485899,8
2011-12-09,0.011848624629104186,0.2825912580929808,0.032203298129639006,0.39137226247098184,0.01897840248959911,0.01929847463506317,0.022063528055757477,0.12986873350751132,0.07704923524735569,0.014726182742007484,8
2011-12-16,0.011719347073504907,0.2828546189217263,0.03220340197192044,0.391794980206536,0.019007642135730946,0.019204033868176016,0.022201956254509627,0.12913793023409278,0.07701065281258611,0.014865436521216859,8
2011-12-23,0.011327630227618318,0.2805176634446091,0.03189021094514426,0.395282333814774,0.018619352339762103,0.01843739948315828,0.02149604504951362,0.1300772322021584,0.0777630435212435,0.014589088972018431,8
2011-12-30,0.017480160495864018,0.14598574020640184,0.038700699169650896,0.5667379508200834,0.023936678567139637,0.025520328979425286,0.024540203517104953,0.06662780650343167,0.07152559209219954,0.018944839648698968,8
2012-01-06,0.017261343148593893,0.1457539072594275,0.038551681134267435,0.5667134716305418,0.023798442544703348,0.02539679991992521,0.024492005906341863,0.06730912017918278,0.07193882476523056,0.018784403511785737,8
2012-01-13,0.017716789602333912,0.14510638003427473,0.038836360299718944,0.5689652466586055,0.024144913684391173,0.025639147045459755,0.024995449157345324,0.06596075554108302,0.06954265494259321,0.019092303034194725,8
2012-01-20,0.018174635027454183,0.14422312666956993,0.03873802905638139,0.5701222234546399,0.024559311343805717,0.025055660723711327,0.024793142000100233,0.06635056272457508,0.06858611887559318,0.019397190124168948,8
2012-01-27,0.0246880408443748,0.1044341075447591,0.05456446667942925,0.5539930841181666,0.05726778988209768,0.04042472178473079,0.05897511565908562,0.028203406240033466,0.028065463377989402,0.04938380386933352,8
2012-02-03,0.025244209101262377,0.10380543514885768,0.05477825221550596,0.5543675262743101,0.057559986026738154,0.04028359830222833,0.05945466543896352,0.027157807777192608,0.0280511309786496,0.04929738873629188,8
2012-02-10,0.025409853595906855,0.10375748141945265,0.05484222397547584,0.5519400572223174,0.057960372857647595,0.040202840441631416,0.06034987498769009,0.027331975180839154,0.027685334256197805,0.050519986062841284,8
2012-02-17,0.02494836298826717,0.10456352944053446,0.05515821943018352,0.5498213704807651,0.05778023109860758,0.04061833801611574,0.061487921841166894,0.02744613676872444,0.027870101554195687,0.050305788381439356,8
2012-02-24,0.03116800893111541,0.06125683609877217,0.05162503511561706,0.45978455335933843,0.0690110019133451,0.05808770089754783,0.07390660792539161,0.024823750650095303,0.02907417063810254,0.14126233447067457,8
2012-03-02,0.03125969310644179,0.061337550240835904,0.05130729390361522,0.45906522883171513,0.06925797946193601,0.059094191858160054,0.07440514821439019,0.02491880392947665,0.029133695713059835,0.14022041474036906,8
2012-03-09,0.030729695392046362,0.06163284235403142,0.051780863799083476,0.4590961030570921,0.06848991114816894,0.05802358148598225,0.07490675644248124,0.02509568125996429,0.028917264972272448,0.14132730008887767,8
2012-03-16,0.030046392427996938,0.06161007072835327,0.052375676206010156,0.45940913678240963,0.06845843198763478,0.05740632711132933,0.07477839058759705,0.025300016731185083,0.029085729480675882,0.14152982795680807,8
2012-03-23,0.03886154503547311,0.08381306382064818,0.04058011490382995,0.27001437681854856,0.0423518562026992,0.2375225105513111,0.07657946080112246,0.015111072910832787,0.16166865086353552,0.03349734809199913,8
2012-03-30,0.03882545738374437,0.08488146857402583,0.04129236875245833,0.2712307618232734,0.04200292006111317,0.23261818938086445,0.07760999062397424,0.015207385281267732,0.16251139960997849,0.033820058509300005,8
2012-04-06,0.03847469837059918,0.0850018256279999,0.0411582636453924,0.27580492022333375,0.041905663447184674,0.2287086945211907,0.07766309887948487,0.01486082569053387,0.1627575636036638,0.03366444599061673,8
2012-04-13,0.038066870049857295,0.08565301843558362,0.04133346517876774,0.277335214095145,0.04175348561911066,0.2260987265986226,0.07806446508400748,0.014982031895723941,0.16321615665698666,0.03349656638619492,8
2012-04-20,0.021646894767548133,0.2548529791686865,0.14981831178890379,7.55389625448355e-05,0.018178890641130575,0.2323350097365047,0.08282748079135564,0.00035198758998762104,0.1991639069646461,0.040748999588692165,8
2012-04-27,0.021712088743941642,0.25524102319513986,0.15002033134350845,7.643106950810122e-05,0.01822837848018312,0.23176259704394664,0.08060902443563533,0.00035327033419141666,0.20131955499349227,0.04067730036045317,8
2012-05-04,0.02163208035819661,0.2526529787357025,0.15025432385971246,7.583747691164871e-05,0.018248282835056227,0.23345336388893345,0.08110519762555243,0.00036063090693752006,0.20135378390991834,0.04086352040307858,8
2012-05-11,0.021243286770537207,0.25444413623702794,0.15049771664466174,7.606427252957628e-05,0.01807533409580122,0.22991705022465941,0.07985687863666743,0.0003687250732411211,0.20487280097597194,0.04064800706890235,8
2012-05-18,0.11655305681904174,0.46394114303093026,0.03674265124364215,0.006002183480937118,0.09626784138859093,0.1062339931952995,0.05345603865055682,0.018712784945603744,0.07672072035737948,0.025369586888018186,8
2012-05-25,0.11174498047799253,0.46958697981402586,0.03657554851672448,0.006075451959860995,0.09542343519708331,0.10536327752878111,0.052777903675746925,0.019340856428801435,0.07847367010736868,0.02463789629361464,8
2012-06-01,0.11364496865585756,0.4683014497793064,0.0369406678251214,0.00603341796339816,0.09596361161599853,0.10521694047428529,0.052474234881626475,0.019061261888768128,0.07768843585382404,0.024675011061813846,8
2012-06-08,0.11317907153926238,0.4689558516413544,0.0369029879919068,0.006047799590360948,0.0952157656940566,0.1031827102512518,0.052634221818100034,0.01952352516451741,0.0798989288989573,0.024459137410232278,8
