,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2015-10,0.5454536592930969,0.0454545686818431,0.04545455450665765,0.04545455434186367,0.04545456466424412,0.045454562816337835,0.045454551293244605,0.045454555280623234,0.04545519465268841,0.04545467989717863,0.04545455457222179,2,0.5
2015-11,0.5454541922165578,0.04545456386955175,0.04545455150421427,0.045454551698976525,0.04545455771220995,0.04545455598254088,0.04545454957109197,0.045454552241681906,0.045454765657855375,0.04545460816851787,0.0454545513768018,2,0.5
2015-12,0.5454544396362928,0.04545455518579707,0.04545454848982051,0.045454548666961664,0.04545455157224435,0.04545455074296485,0.04545454768883978,0.04545454902051952,0.04545459152020917,0.045454569052755564,0.0454545484235947,2,0.5
2016-01,0.5454543852614382,0.04545456447449446,0.04545454889633923,0.04545454954904404,0.04545455336901314,0.04545455248542395,0.04545454822529386,0.045454550064343124,0.0454546233891617,0.04545457522777201,0.04545454905767637,2,0.5
2016-02,0.5454542867609045,0.045454570928481534,0.04545455004945149,0.04545455053089041,0.045454554634935494,0.04545455398798891,0.045454549007710315,0.04545455136990853,0.045454667360619025,0.04545461561675351,0.04545454975235629,2,0.5
2016-03,0.545454162670299,0.04545457886577758,0.04545455122811672,0.04545455200157959,0.04545455882799288,0.045454554650119716,0.0454545503436085,0.045454553629176456,0.0454547376915884,0.04545464895974129,0.04545455113199982,2,0.5
2016-04,0.5454544348555653,0.04545455709292478,0.04545454836786127,0.04545454897293855,0.04545455112120588,0.045454550180241284,0.045454548122961694,0.0454545494570652,0.045454581840391396,0.04545458133522409,0.04545454865362036,2,0.5
2016-05,0.5454543378619976,0.045454564764057404,0.04545455013621567,0.045454550400626896,0.045454555154014656,0.04545455294051108,0.045454549340273986,0.04545455147848968,0.04545460593691694,0.0454546319203561,0.04545455006654009,2,0.5
2016-06,0.545454460762143,0.04545455360786502,0.04545454812857068,0.04545454844282675,0.04545455058236224,0.04545454970477465,0.045454547900414075,0.04545454875422258,0.045454569933563414,0.04545457367773085,0.04545454850552666,2,0.5
2016-07,0.5454544897359084,0.04545455105587598,0.045454547787311526,0.04545454787084969,0.045454549785347756,0.04545454912933023,0.04545454763187095,0.045454548201760016,0.04545456095395742,0.04545455989856544,0.04545454794922263,2,0.5
2016-08,0.5454545118668099,0.04545454971818382,0.04545454722704476,0.04545454741487502,0.04545454865801536,0.04545454821762191,0.04545454717324665,0.045454547429743516,0.04545455220342032,0.04545455257943903,0.04545454751159959,2,0.5
2016-09,0.5454524691718824,0.04545484303777952,0.045454669971908564,0.04545468467793793,0.04545477427402256,0.04545475696600057,0.04545467618085906,0.045454688206534734,0.04545489593924706,0.04545483400788796,0.045454707565939716,2,0.5
2016-10,0.5454522855404913,0.04545482317321892,0.04545468443400671,0.0454547138751102,0.04545487910048374,0.04545479908838265,0.045454714842563214,0.045454703071118256,0.04545485608697915,0.04545479402453837,0.04545474676310741,2,0.5
2016-11,0.5454545190420568,0.04545454910580946,0.04545454707886483,0.045454547319719325,0.04545454871264252,0.045454548214598954,0.04545454722493294,0.04545454730138174,0.04545454970201788,0.04545454872977017,0.04545454756820535,2,0.5
2016-12,0.5454523461331106,0.045454828938057516,0.04545468342080898,0.04545471305253518,0.04545485302392576,0.045454817611279986,0.045454717901850974,0.045454697751113673,0.045454821281524636,0.045454772748897886,0.0454547481368948,2,0.5
2017-01,0.5454523409436749,0.04545483167961874,0.045454690251343355,0.0454547127990229,0.04545482895854262,0.04545480853357214,0.04545472587269704,0.045454710211237544,0.04545482500789842,0.045454775406961634,0.04545475033543068,2,0.5
2017-02,0.5454545121105026,0.04545455016358094,0.04545454749734857,0.04545454780890554,0.04545454959964767,0.045454549165874436,0.04545454829569616,0.045454547832104196,0.045454550026782926,0.045454549035805446,0.04545454846375153,2,0.5
2017-03,0.5454545065650037,0.045454551397298655,0.04545454767502911,0.04545454807173399,0.04545455024990543,0.045454549848384,0.04545454858590707,0.04545454818951013,0.04545455112351384,0.04545454947638521,0.04545454881732894,2,0.5
2017-04,0.5454545037492501,0.04545455094687102,0.04545454784940405,0.04545454821594059,0.04545455169012894,0.045454550307351904,0.04545454883198772,0.045454548199585554,0.04545455141566248,0.045454549423282975,0.0454545493705347,2,0.5
2017-05,0.545454510951516,0.04545455005946064,0.04545454746270343,0.04545454786191663,0.04545455025850542,0.04545454939733614,0.04545454836721687,0.04545454780614685,0.045454550482420426,0.04545454871057049,0.045454548642207146,2,0.5
2017-06,0.545454520679511,0.04545454859959393,0.04545454703622355,0.04545454739900925,0.04545454884373613,0.04545454845888748,0.04545454763458879,0.04545454717934265,0.045454548585682555,0.04545454792024828,0.04545454766317643,2,0.5
2017-07,0.5454545219786054,0.045454548234248444,0.04545454693706279,0.045454547418744724,0.04545454851312616,0.04545454826452189,0.04545454775950745,0.04545454707855839,0.04545454827186163,0.04545454762194406,0.04545454792181898,2,0.5
2017-08,0.5454531459688421,0.04545469580271844,0.04545463365702946,0.04545466225859945,0.04545472385453382,0.045454718443079724,0.04545468657894591,0.04545464179757111,0.04545470320519979,0.045454659513138214,0.04545472892034195,2,0.5
2017-09,0.5454529423439627,0.04545470394755213,0.04545464683414906,0.0454546761843407,0.045454754969068895,0.04545474227359677,0.04545471551390156,0.045454653699158236,0.0454547161189373,0.045454682525563214,0.04545476558976944,2,0.5
2017-10,0.5454524457129948,0.04545476994341483,0.045454677202717404,0.04545472528931956,0.04545480608973405,0.045454785692066596,0.04545476752870173,0.045454693366600116,0.045454766798915865,0.04545471775181576,0.045454844623719286,2,0.5
2017-11,0.5454530539475283,0.04545472463478542,0.04545464082298148,0.04545467594716856,0.04545473355579547,0.045454716162382815,0.045454692526874396,0.04545465513290305,0.04545471268277686,0.04545467287036528,0.04545472171643836,2,0.5
2017-12,0.5454540533513283,0.045454600810200176,0.04545458106184736,0.045454582378976066,0.04545460261407989,0.04545460449196524,0.045454600180360225,0.045454584792968135,0.04545459809472035,0.04545458765455038,0.045454604569003895,2,0.5
2018-01,0.545454098034782,0.04545461744105745,0.04545457730622808,0.04545457767959357,0.0454545963897444,0.04545459465922938,0.04545459206679234,0.045454584887123034,0.04545459219323796,0.045454581428725375,0.045454587913486444,2,0.5
2018-02,0.5454540564018606,0.04545461597935095,0.04545458269310155,0.04545458182408442,0.04545460175669145,0.04545459975843642,0.04545459813617868,0.04545458969096433,0.045454594106728516,0.045454586900514043,0.045454592752089094,2,0.5
2018-03,0.5454539493726487,0.045454628533912675,0.045454590535513956,0.045454593037145996,0.04545461139681645,0.04545461044255778,0.04545461146633476,0.04545459966510803,0.04545460397888401,0.04545459383633893,0.04545460773473879,2,0.5
2018-04,0.5454538541758678,0.04545466367826871,0.045454595015076864,0.04545459766082684,0.045454627468900825,0.04545461599798801,0.04545461499214973,0.04545460131428169,0.045454609007940225,0.045454599647590285,0.04545462104110897,2,0.5
2018-05,0.5454526999349839,0.04545487337318823,0.04545467551309403,0.045454686335079965,0.04545476106158129,0.04545473959494264,0.04545473532909845,0.04545467568021281,0.045454708656452354,0.04545468967555243,0.04545475484581387,2,0.5
2018-06,0.5454545026200092,0.045454557255418034,0.04545454822385576,0.045454548196145486,0.04545454994510003,0.04545454923764313,0.04545454934796113,0.045454548233216825,0.04545454894739565,0.04545454819506593,0.045454549798188956,2,0.5
2018-07,0.5454545033372742,0.04545455473210114,0.045454548473952854,0.045454548226033765,0.04545455018790983,0.045454549476254,0.04545454969316649,0.045454548234268026,0.04545454902115605,0.04545454824694386,0.04545455037093974,2,0.5
2018-08,0.5454544512960031,0.04545456665080569,0.045454551128829276,0.0454545498182572,0.045454558766557525,0.04545455471536373,0.045454556640494054,0.04545455037021263,0.0454545540309369,0.045454550629012054,0.04545455595352772,2,0.5
2018-09,0.5454544046834139,0.04545459021810821,0.04545455377497276,0.045454550827761016,0.045454564737711894,0.04545455921804722,0.04545455698320546,0.04545455122224591,0.0454545586818886,0.045454553311128805,0.04545455634151624,2,0.5
2018-10,0.5454542962999205,0.045454619993367765,0.045454563958315305,0.045454553261999736,0.0454545787678248,0.04545457167710281,0.0454545656529575,0.04545455486022152,0.04545456926620622,0.045454561106201344,0.045454565155882476,2,0.5
2018-11,0.5454536690936185,0.04545484685748275,0.045454587418968885,0.04545456108546814,0.04545466459311769,0.045454637080335744,0.045454595572502796,0.04545456610524462,0.04545466662696283,0.04545461401048378,0.045454591555814376,2,0.5
2018-12,0.5454540743785348,0.045454620838684866,0.04545457034726015,0.04545455647749619,0.0454546572656756,0.045454598757299396,0.04545457766382421,0.04545455995402471,0.04545461500069105,0.04545459394604083,0.04545457537046819,2,0.5
2019-01,0.5454534187243938,0.045454594752008165,0.04545458241649476,0.04545456247748626,0.045455043023280774,0.045454660232810695,0.045454601653042735,0.04545456926052006,0.04545470988034393,0.04545465777961417,0.0454545998000047,2,0.5
2019-02,0.5454501961393539,0.04545454728035487,0.04545454693556411,0.04545454597727841,0.04545886374936184,0.045454552348106796,0.04545454740067964,0.045454546194549285,0.04545455312003417,0.04545455324055038,0.045454547614166535,2,0.5
2019-03,0.4625583881049191,0.045454885438880134,0.045454797529585415,0.04545469743439699,0.1283470003592388,0.04545527291244201,0.045454904911363274,0.04545471348202522,0.04545512304337668,0.045455289667815056,0.045454927115957444,2,0.5
2019-04,0.5454235799884218,0.04545468436181216,0.04545463078794866,0.04545458432942074,0.045483989388533506,0.04545485378763611,0.04545468123306073,0.04545460819333568,0.04545480069217703,0.04545490682725065,0.04545468041040298,2,0.5
2019-05,0.5454539649034046,0.04545459415430335,0.045454567021005046,0.045454559357928595,0.045454798317992984,0.045454612836568,0.04545457873237325,0.0454545649848397,0.0454545898730021,0.04545458463188966,0.0454545851866927,2,0.5
2019-06,0.5454339867785786,0.04545476405214714,0.045454610674901905,0.045454583730749,0.04547344529755129,0.045454923775628035,0.04545466777491677,0.04545462167102295,0.04545497158940356,0.0454547300598919,0.0454546945952088,2,0.5
2019-07,0.4660461940847911,0.04545467243281512,0.04545460641579846,0.045454593520845944,0.12486185272416779,0.04545478436548276,0.04545463409248998,0.045454619851355814,0.045454711393725915,0.045454676781003206,0.04545465433752398,2,0.5
2019-08,0.5454510047141394,0.04545478428717459,0.04545459211543769,0.04545457575098211,0.045456812870617896,0.04545479374310774,0.045454602931779504,0.045454611670231355,0.04545494941186668,0.0454546250134617,0.04545464749120133,2,0.5
2019-09,0.5454373581451228,0.04545561857202685,0.04545460527632009,0.04545459558982096,0.04546875460758837,0.04545502797244397,0.0454546336799863,0.04545471323119967,0.045455260686387555,0.045454647972165335,0.04545478426693805,2,0.5
2019-10,0.5454449645755581,0.04545465989315813,0.04545460178631052,0.04545458639299176,0.04546296754364666,0.04545482948283534,0.04545460977659851,0.045454641716069596,0.04545483427748235,0.04545462277336851,0.04545468178198038,2,0.5
2019-11,0.5454328885015243,0.04545454953051292,0.04545454679695936,0.04545454659456259,0.045476176543642395,0.045454551141143926,0.04545454683297962,0.04545454771230921,0.0454545507795634,0.04545454687446518,0.04545454869233721,2,0.5
2019-12,0.5454516158158647,0.04545470538846331,0.04545460172303428,0.04545457969029827,0.04545657760440818,0.04545469981570804,0.04545459866399289,0.04545464716022805,0.04545470317618661,0.04545458728859475,0.045454683673221016,2,0.5
2020-01,0.5454539414755206,0.04545461784425388,0.045454575362327124,0.04545456579131812,0.04545479793704847,0.045454586340401434,0.045454573582769976,0.04545458641051423,0.045454597907369845,0.04545456915364175,0.0454545881948345,2,0.5
2020-02,0.5454538813954403,0.04545468181190733,0.045454578608077334,0.04545456793381668,0.045454742751218136,0.04545459405399524,0.04545457628928553,0.04545459362337929,0.04545461972951778,0.04545457167606507,0.045454592127297355,2,0.5
2020-03,0.5454534006286752,0.045455007900696655,0.04545457398553722,0.04545457054937793,0.045454872469629794,0.04545459554230668,0.04545457916309717,0.04545460757305205,0.045454627743533454,0.04545457202000946,0.04545459242408445,2,0.5
2020-04,0.5454536459901355,0.04545481460135892,0.045454572537995355,0.0454545670410467,0.04545482433031475,0.04545459489891119,0.04545457105281057,0.045454641442469836,0.045454617201385966,0.045454573853036674,0.04545457705053447,2,0.5
2020-05,0.5454535653534504,0.04545503210140314,0.045454567713452534,0.0454545688279845,0.045454707021401364,0.04545457920803598,0.04545456585864838,0.04545464166715325,0.045454628331404165,0.045454573714269544,0.0454545702027969,2,0.5
2020-06,0.5454540595466437,0.0454547728825574,0.04545456136290323,0.04545456173399734,0.04545461544347403,0.04545456486292899,0.04545455785480547,0.04545459142651218,0.045454587632066175,0.04545456403387286,0.04545456322023861,2,0.5
2020-07,0.5454541032087507,0.04545482647259612,0.04545455631682994,0.04545455800451928,0.04545458100031263,0.04545455881585973,0.04545455538843308,0.045454575284793824,0.045454568599693185,0.04545455689406022,0.045454560014151324,2,0.5
2020-08,0.5454542800890858,0.04545470125149744,0.045454553544918994,0.04545455379910174,0.04545456541265939,0.04545455447809379,0.04545455638629766,0.04545456727852044,0.045454557414763695,0.04545455223520158,0.045454558109859454,2,0.5
2020-09,0.5454544520956595,0.04545457737314686,0.04545455013581156,0.045454550929815464,0.045454556212376915,0.04545455074984469,0.04545455207009674,0.045454557807603116,0.04545455147582439,0.04545454935627056,0.04545455179355032,2,0.5
2020-10,0.5454544278976677,0.04545458416073529,0.04545455122942235,0.04545455286336181,0.0454545576459044,0.04545455169024586,0.04545455379889096,0.045454564721656765,0.045454552363426756,0.045454549788748015,0.04545455383994015,2,0.5
2020-11,0.545454476840593,0.0454545639494854,0.04545454916069558,0.045454550243061095,0.045454552657531934,0.045454549720714485,0.0454545511047803,0.04545455610321521,0.045454550293794124,0.04545454858001903,0.04545455134610972,2,0.5
2020-12,0.5454542364433803,0.04545461033075426,0.04545455961091673,0.0454545659791298,0.045454576605449645,0.04545456207542971,0.04545459631179277,0.0454546064669316,0.04545456229812941,0.045454553140808956,0.04545457073727675,2,0.5
2021-01,0.5454540887957819,0.04545467037957058,0.045454559944606274,0.04545457640527316,0.04545457085898442,0.0454545634237493,0.045454595265092504,0.04545465399476611,0.04545456426037604,0.045454553537003985,0.04545460313479575,2,0.5
2021-02,0.5454540214235661,0.04545476563099464,0.04545455742657491,0.045454571530682726,0.04545456785105823,0.04545456186928055,0.04545457966148748,0.04545465052589357,0.04545456101040559,0.04545455236288339,0.045454610707172875,2,0.5
2021-03,0.5454536866421399,0.04545481278515999,0.045454572037774775,0.045454590326161455,0.04545460231170905,0.045454580818370345,0.04545469517251265,0.045454644965511055,0.04545457048584183,0.04545455726909808,0.04545468718572086,2,0.5
2021-04,0.5454528040812644,0.045455355052691354,0.045454583466187734,0.04545462507408474,0.04545467579359782,0.04545461406148569,0.04545472100593641,0.04545468756050877,0.045454594437245074,0.045454563099083974,0.04545477636791403,2,0.5
2021-05,0.5454089946771298,0.04550005417865226,0.04545454770410565,0.045454550316666974,0.0454545502194793,0.04545454919177184,0.04545455349386386,0.045454550527819625,0.0454545486407293,0.04545454707712382,0.045454553972657616,2,0.5
2021-06,0.4117072375754965,0.1791994493820377,0.04545458943010735,0.045454653855867,0.04545467174708325,0.045454626106532656,0.045456017275021236,0.045454685668641547,0.045454603889880235,0.04545457038267012,0.04545489468666249,2,0.5
2021-07,0.35280845872276156,0.23810001750620713,0.04545455911584352,0.045454597512000226,0.04545457853449535,0.045454567187337265,0.04545461241150277,0.04545457548622293,0.04545456211539104,0.04545455316715442,0.0454549182410839,2,0.5
2021-08,0.2478468787020599,0.2736255206405848,0.045454570938574725,0.04545462251416441,0.04545458548724824,0.0454545917806408,0.11488786335261891,0.04545462005805139,0.04545460122129527,0.04545456176071761,0.04545758354404392,2,0.5
2021-09,0.19328237518717228,0.14107721013409164,0.04545454878349308,0.04545455553494699,0.04545454995765405,0.04545454939428224,0.13972477223741442,0.04545455666170283,0.04545455231298836,0.04545454758171386,0.20773378221454025,2,0.5
2021-10,0.1623873117995618,0.2570494282694575,0.045454564140773854,0.04545457421599744,0.04545456002581491,0.045454560424421316,0.13537914894452896,0.045454642622489265,0.04545459252891573,0.045454550707013014,0.12700206632102617,2,0.5
2021-11,0.3214345981787151,0.14191050316275466,0.045454547147022836,0.04545455193184925,0.04545454721099044,0.04545454733716484,0.15873719111650966,0.04545455737627212,0.04545455016183135,0.04545454626091924,0.05973586011597047,2,0.5
2021-12,0.2823230402513621,0.09579714232303549,0.045454626033617836,0.045454829345394084,0.045454629784647226,0.045454632901328014,0.04551163733443721,0.04545477747498463,0.04545496681987612,0.04545458791566447,0.2581851298156529,2,0.5
2022-01,0.21286171689390415,0.045455303597891926,0.04545457812409571,0.04545459313559497,0.04545457569755938,0.04545457733066882,0.04545465643548902,0.04545469712419342,0.045461195613625736,0.04545455874851752,0.3780395472984594,2,0.5
2022-02,0.3130796968049616,0.0454545519839511,0.04545455570759885,0.045454549821823724,0.04545455129534421,0.04545455575722103,0.04545455184821834,0.04545466419866977,0.045456555690987874,0.045454547362414194,0.27782721952880934,2,0.5
2010-01,0.030303031554059244,0.687251096752346,0.030303032290202928,0.03030303090761483,0.03030303079809456,0.030303030859482622,0.03030303114859176,0.04002162285793037,0.0303030308241813,0.030303031348870756,0.030303030658625583,2,0.6666666666666666
2010-02,0.030303068241574336,0.6969690464567126,0.030303105378138403,0.03030304240168805,0.03030303658593467,0.03030303858539332,0.030303050577216425,0.030303461520798568,0.03030303636643106,0.030303079598352933,0.030303034287759434,2,0.6666666666666666
2010-03,0.03030305121793847,0.6969692963600778,0.030303064136977847,0.030303037124575192,0.030303035052416886,0.030303036018869203,0.030303039274693345,0.030303309356479423,0.030303034517880037,0.03030306388953117,0.030303033050560597,2,0.6666666666666666
2010-04,0.03030304585626062,0.6969691455598833,0.030303064750852073,0.03030303703669313,0.03030303503395206,0.030303035906670838,0.030303039598209996,0.03030347493160147,0.03030303434332097,0.03030305394219111,0.03030303304036447,2,0.6666666666666666
2010-05,0.030303040374683884,0.6969694807013025,0.03030305180497675,0.030303033923293834,0.030303032619090415,0.030303033492183818,0.030303036420804976,0.030303184182900303,0.030303032465396024,0.030303042040724107,0.030303031974643402,2,0.6666666666666666
2010-06,0.030303037856767627,0.6969695672997522,0.030303047378542187,0.030303033172341065,0.03030303239754133,0.03030303317297638,0.03030303561153704,0.030303108674075135,0.030303032382369022,0.030303040336987604,0.03030303171711028,2,0.6666666666666666
2010-07,0.03030303471822825,0.6969695562208738,0.030303039659905075,0.030303032679150927,0.030303032045836852,0.03030303280423705,0.030303033758937534,0.030303134346141722,0.03030303225783822,0.030303040014794048,0.030303031494056568,2,0.6666666666666666
2010-08,0.030303035773907718,0.6969695684675059,0.030303036122522425,0.030303032696546033,0.030303032038765974,0.0303030329339615,0.030303034547879342,0.030303125824892658,0.03030303219055023,0.030303037680262733,0.03030303172320549,2,0.6666666666666666
2010-09,0.03030303413306952,0.6969695837503079,0.030303035646413595,0.03030303248220588,0.03030303187986981,0.03030303260574114,0.030303034731529798,0.030303114721345777,0.03030303213113122,0.030303036214350373,0.030303031704035085,2,0.6666666666666666
2010-10,0.03030303641911358,0.6969693343864684,0.030303039233204498,0.030303033762891514,0.030303032896388447,0.030303033909541838,0.03030303768564389,0.030303348828717352,0.0303030328967089,0.030303037195182077,0.03030303278613957,2,0.6666666666666666
2010-11,0.03030304127135684,0.6969672363642491,0.03030305590782104,0.030303037475172174,0.030303035463402184,0.030303037653356305,0.030303046306636477,0.030305395370169772,0.0303030349777799,0.030303043753246845,0.030303035456809405,2,0.6666666666666666
2010-12,0.030303040934433166,0.6969687734693112,0.030303067092824678,0.03030303837843644,0.030303035751754318,0.0303030385919662,0.0303030459011239,0.030303844629899684,0.03030303545836304,0.030303043515556228,0.03030303627633115,2,0.6666666666666666
2011-01,0.030303046488551106,0.6969666496156632,0.030303152314900716,0.030303044366459968,0.0303030401303804,0.030303044918325167,0.0303030588305213,0.030305821575983254,0.030303040063625303,0.03030306137035205,0.030303040325237566,2,0.6666666666666666
2011-02,0.030303075948315585,0.6969684981209504,0.03030315207109002,0.030303060461963852,0.03030304733391182,0.030303058167032722,0.030303063308835913,0.030303824413373228,0.03030304954281778,0.030303123566038877,0.030303047065669858,2,0.6666666666666666
2011-03,0.03030315261863103,0.696966391395375,0.030303404081655366,0.03030308465166222,0.030303059225321623,0.030303091656055645,0.030303084666955582,0.0303053488541203,0.030303068810346976,0.030303256853706658,0.030303057186169588,2,0.6666666666666666
2011-04,0.030303228948009,0.6700612331605832,0.030312969244394028,0.030303141011469796,0.03030309693002355,0.03030317667652159,0.030303144505157684,0.05720027359042835,0.03030312597064272,0.030303522266085407,0.030303087696684716,2,0.6666666666666666
2011-05,0.030303184296224632,0.5708771964199187,0.030303615502324403,0.03030312403296188,0.03030309740473918,0.03030314177693865,0.03030311675687503,0.15639411228048491,0.030303124899438125,0.03030318317206,0.03030310345803447,2,0.6666666666666666
2011-06,0.030303086725579152,0.5510696254352382,0.030303338993941182,0.03030308425690333,0.0303030693293427,0.03030308164331036,0.03030307841610422,0.17620235293237094,0.030303082506726895,0.03030312959177917,0.030303070168703764,2,0.6666666666666666
2011-07,0.030303085797450842,0.6425992227614,0.03030333026343753,0.03030306294896316,0.03030305360761267,0.03030306246041027,0.030303062283424408,0.08467287935544637,0.030303067889411606,0.030303115935045342,0.03030305669739765,2,0.6666666666666666
2011-08,0.030303084665041904,0.5644727040761353,0.03030318375650112,0.03030307015207092,0.03030306595099682,0.030303071022097835,0.0303030750262066,0.1627994972584295,0.030303085549006365,0.030303099200201397,0.030303063343312127,2,0.6666666666666666
2011-09,0.030303052399141075,0.48572639936377177,0.030303136382978397,0.03030304877458539,0.03030304603358102,0.030303047397387,0.030303048579972326,0.24154604277546324,0.03030305502102844,0.03030307891295715,0.030303044359134203,2,0.6666666666666666
2011-10,0.030303110822217726,0.6149646344748777,0.03030396922193536,0.030303094010810435,0.030303080596768946,0.03030310000899588,0.03030308006262439,0.1123055788000302,0.030303249961142028,0.030304028922091348,0.030303073118506,2,0.6666666666666666
2011-11,0.030303122921490625,0.5170823094029526,0.03030697627582269,0.030303101778575477,0.0303030914022069,0.03030310863930012,0.03030308897516147,0.21018571726012328,0.03030317134477587,0.03030322524115905,0.030303086758431932,2,0.6666666666666666
2011-12,0.030303120463095544,0.5675310054146605,0.0303034858475764,0.030303098732673762,0.03030308545631815,0.030303100990116617,0.03030307614570234,0.15974043954322256,0.030303253317758558,0.030303242885977254,0.030303091202898258,2,0.6666666666666666
2012-01,0.030303135780191396,0.6969342143772941,0.030303837065219476,0.030303101138291474,0.030303084184251806,0.03030311338259518,0.03030306840186914,0.030336042502107967,0.03030360418281305,0.030303691896057264,0.030303107089309004,2,0.6666666666666666
2012-02,0.03030303740921354,0.6089404136797751,0.11833143699020843,0.03030303436090671,0.030303033846569585,0.030303035817597523,0.03030303278738767,0.03030382935204512,0.0303030647380856,0.030303047275067118,0.03030303374314364,2,0.6666666666666666
2012-03,0.030303987461654195,0.5876521569709368,0.13961069371420562,0.030303356195553032,0.030303350946642077,0.0303035043837492,0.03030321394803614,0.03030646792712122,0.03030586652380577,0.030304082194418637,0.030303319733877277,2,0.6666666666666666
2012-04,0.030303063072897315,0.6720165700259315,0.05524765775504175,0.030303034648851177,0.03030303366001197,0.030303037095274328,0.03030303218269764,0.03031137779154867,0.030303081505877606,0.03030307816721728,0.03030303409465071,2,0.6666666666666666
2012-05,0.03030306015780414,0.6055356853162656,0.12173572012707193,0.030303036808185746,0.030303035801397555,0.03030303873062182,0.030303033344145493,0.030304205380765836,0.030303075937776654,0.03030307243757213,0.030303035958393128,2,0.6666666666666666
2012-06,0.030303540113014484,0.6791870840186034,0.03031135097770135,0.030303040987019764,0.030303040981006543,0.0303030562221604,0.030303034969946553,0.0398713662056124,0.03850441747244162,0.03030702118596107,0.030303046866532533,2,0.6666666666666666
2012-07,0.03030415002715186,0.6792736714031988,0.030303058770019646,0.030303032744977306,0.030303033120724895,0.030303036449832017,0.03030303137515107,0.03911695524463202,0.03918389046322933,0.030303107215827043,0.030303033185256092,2,0.6666666666666666
2012-08,0.030303786469302985,0.696957597599842,0.03030348032715809,0.030303096559152396,0.03030309926053496,0.030303176660731304,0.03030305114412996,0.03030825869862608,0.03030675884467755,0.03030460942896392,0.03030308500688078,2,0.6666666666666666
2012-09,0.03030316128621757,0.6969693188906685,0.03030306868110866,0.030303042396497386,0.030303043945351407,0.03030304988385217,0.030303034817582924,0.030303085727716002,0.030303098234784713,0.03030305640998908,0.030303039726231416,2,0.6666666666666666
2012-10,0.030307565438718896,0.6969634313963953,0.030303143236721047,0.030303071707578972,0.030303087091779146,0.030303113141996033,0.030303044187927505,0.030303465710256695,0.030303897668007222,0.030303118675921555,0.030303061744697598,2,0.6666666666666666
2012-11,0.030303510877222502,0.6969680450708085,0.030303074653435298,0.030303057963853748,0.03030306156881929,0.030303074175596984,0.030303041101613866,0.030303447260007697,0.030303567075570248,0.03030306245209587,0.030303057800976068,2,0.6666666666666666
2012-12,0.031049337699167984,0.6520517371934565,0.03030307462595833,0.03030306338557023,0.030303064111583507,0.030303074336378105,0.030303044344693674,0.030328206710090566,0.07444927098745721,0.03030306651047928,0.030303060095164598,2,0.6666666666666666
2013-01,0.05477294603653612,0.62445134778081,0.03030368163117753,0.030303275758242754,0.030303388922663942,0.030303733281527936,0.030303104223439434,0.030320387800620362,0.07833153733887778,0.030303297595319263,0.030303299630784895,2,0.6666666666666666
2013-02,0.12139638862352974,0.6058729445618929,0.030303253643736216,0.03030313506081927,0.030303167858611993,0.030303320010623015,0.030303081994803253,0.03030379775882252,0.0303046332429483,0.03030313933465322,0.030303137909559543,2,0.6666666666666666
2013-03,0.14970831411798977,0.5775583998173834,0.03030313260732284,0.030303099805188072,0.030303127262680158,0.030303202112457454,0.030303061376757055,0.030304222076690597,0.030307218580296717,0.030303117707843445,0.03030310453539032,2,0.6666666666666666
2013-04,0.08397586646635688,0.6432961775667368,0.030303111385551754,0.03030306106710611,0.030303074806125208,0.03030308088422577,0.0303030454744365,0.030303204597171896,0.030303243045565077,0.030303053952345893,0.03030308075437813,2,0.6666666666666666
2013-05,0.09274590912008672,0.6345262898230116,0.030303058025188,0.030303053866526895,0.030303061474873962,0.030303058799050316,0.030303040124384808,0.030303135642254883,0.030303294400721,0.030303046779869832,0.030303051944031982,2,0.6666666666666666
2013-06,0.1405243076649132,0.586748120902624,0.03030305013933444,0.030303050902078396,0.030303054449483034,0.030303054632505915,0.030303040424236496,0.030303103062661117,0.030303118888341012,0.030303049495584745,0.030303049438237733,2,0.6666666666666666
2013-07,0.1250491503139972,0.6022234952728043,0.03030303668341091,0.030303039208163428,0.030303040957925024,0.030303038075423217,0.030303034356807798,0.0303030447449557,0.0303030464419448,0.030303037359097215,0.030303036585470386,2,0.6666666666666666
2013-08,0.1649612175848879,0.5623114203448685,0.03030303739689375,0.030303037830951132,0.030303039236203345,0.03030303755556231,0.030303034390326854,0.030303046937152474,0.030303054517759494,0.030303037712047752,0.03030303649334641,2,0.6666666666666666
2013-09,0.3103652166592506,0.4169074599370094,0.030303033727563555,0.030303034240174567,0.03030303456992977,0.03030303381199522,0.03030303248206693,0.030303042011261078,0.030303044241872835,0.03030303506360528,0.030303033255270815,2,0.6666666666666666
2013-10,0.45703677302559914,0.27023587974571645,0.030303035997550035,0.030303036664568,0.03030303809929511,0.030303034862787546,0.030303033877085706,0.030303055880003024,0.030303040987238728,0.030303036402853444,0.03030303445730285,2,0.6666666666666666
2013-11,0.6094459424309976,0.1178252789590174,0.030303139968826977,0.030303154139729355,0.030303134437147754,0.03030310862962587,0.03030308991009299,0.03030359351844274,0.030303324526294747,0.030303116437704298,0.03030311704212008,2,0.6666666666666666
