,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op,b_weight
2012-05-25,0.04638107365512433,0.0464440383407569,0.11130200062899819,0.04450483249086179,0.04547119492988479,0.044756592449422754,0.09629113136065257,0.09179742660861667,0.2725981770799778,0.14171698373792718,0.05873654871777707,2,0.5
2012-06-01,0.045588491806611446,0.0463375477801224,0.11216688362854009,0.044060599254714984,0.04674906531573396,0.04431422136528401,0.09810219949724414,0.09158872386688663,0.272261647416787,0.13762571920489275,0.06120490086318256,2,0.5
2012-06-08,0.04545467280391393,0.0454483086693447,0.1094487495746295,0.04417946298322156,0.04713383192772672,0.044746235698949914,0.09984581200285238,0.09113810145945489,0.2749623335518146,0.1352057399255464,0.0624367514025454,2,0.5
2012-06-15,0.04545460429746989,0.04545926707646913,0.06138868262271643,0.04545581418521405,0.04545603866890971,0.04545482542858073,0.04546279753381946,0.045466301744689776,0.41343750282404373,0.16110351229080055,0.04586065332728663,2,0.5
2012-06-22,0.04579346912993803,0.046653580705042115,0.06273852371826219,0.04412232154167023,0.04607839042014219,0.04606898016122801,0.0452264597415867,0.044327866445104926,0.4113953729410472,0.16229146916044437,0.04530356603553398,2,0.5
2012-06-29,0.045442716574798286,0.046082650589778014,0.06104868132139984,0.04445064814037125,0.04588377571306072,0.04651975679498113,0.044726846366649906,0.04497481539305258,0.41236138019201984,0.16328331815981867,0.04522541075406967,2,0.5
2012-07-06,0.045124761725064334,0.046647127745613505,0.061313734232766315,0.04394630600742621,0.046579856286687975,0.04690757007623868,0.0436291441000183,0.044663784344540707,0.4117717744613528,0.16568873936039397,0.043727201659897165,2,0.5
2012-07-13,0.04545473245056394,0.1782606672754699,0.04545513138313336,0.04547996884933468,0.061501047299401826,0.04545710976437263,0.052214955778676804,0.11245842911083118,0.28306221006928256,0.05684883643003147,0.07380691158890167,2,0.5
2012-07-20,0.04515181926369471,0.1807171165373297,0.045643995880450296,0.04518210417615716,0.06163090405309438,0.045091435029112996,0.05099701638663505,0.1108143218754854,0.2846858612254814,0.05816276302529355,0.07192266254726538,2,0.5
2012-07-27,0.045330269088880604,0.1809436875450049,0.04703195511955134,0.04483476157857345,0.06077448847774157,0.04585634143166592,0.0510851012656369,0.10716405711174191,0.28811445361480637,0.06009285459102349,0.06877203017537356,2,0.5
2012-08-03,0.04523635530511381,0.17931609439241367,0.046448005716594874,0.044848170743366986,0.06072307383044606,0.04558357773337738,0.050788939316470584,0.10767489934809124,0.289792109631795,0.06217398187613198,0.06741479210619841,2,0.5
2012-08-10,0.045454566833703865,0.17078275109961744,0.04545458291718777,0.04545462811334782,0.04545467281324309,0.045454610616705235,0.04545464577381846,0.046245202729298135,0.4193345838148327,0.04545473018619358,0.045455025102051995,2,0.5
2012-08-17,0.045181572803331946,0.16846221729057526,0.04590004800780442,0.045679063238259945,0.04567059841003838,0.04525643160570578,0.04659048518148506,0.045758056800058726,0.41904276493246945,0.04573743487777804,0.04672132685249298,2,0.5
2012-08-24,0.047684477507747305,0.17247846700905467,0.045777685346581956,0.046257838703849245,0.045258454160467664,0.045517451131523855,0.046005070686742616,0.045502531517907646,0.4164298739095722,0.0428270923988995,0.046261057627653306,2,0.5
2012-08-31,0.04705950768706379,0.17538432278230875,0.044400981254673545,0.046393412782511106,0.04516693343305936,0.04486649306732471,0.04649135618827827,0.04749754877572598,0.4140763510934741,0.04342945660518243,0.04523363633039791,2,0.5
2012-09-07,0.04545455644335129,0.04545481232925421,0.045454562140972,0.045454626390335026,0.0454575137133028,0.04545457132898668,0.04545475816694573,0.11426349660756192,0.43210361285935484,0.08999207623177716,0.04545541378815842,2,0.5
2012-09-14,0.045978310768352654,0.044826986108204014,0.044475833348696536,0.04500806992218919,0.04627490032571994,0.045684556596727266,0.04571003221385231,0.11430538965262624,0.4323038441155486,0.08885333902596397,0.04657873792211923,2,0.5
2012-09-21,0.046020912179766976,0.0428457831140944,0.0457160622153929,0.04564566319710461,0.04767354813160083,0.04552492345115411,0.04785618459335222,0.11211068009934314,0.4304609133962413,0.08903466024409715,0.047110669377852465,2,0.5
2012-09-28,0.04583073878338159,0.04310768320228978,0.04576539316293928,0.0453412825583006,0.04714208802224786,0.046079275973740265,0.04725721940343512,0.11228384738835448,0.4309179298020987,0.08974415754206469,0.0465303841611476,2,0.5
2012-10-05,0.045456175575258904,0.04557925852220746,0.04545670032463308,0.0454664132200611,0.04556675126504357,0.04545844950482476,0.04549398883415928,0.11151843360796966,0.43701049843564477,0.08751017749171086,0.045483153218486665,2,0.5
2012-10-12,0.045084345717498156,0.04626505631316803,0.04463712228074124,0.04525356369971016,0.04532182265058038,0.04564907869636949,0.04671572065745683,0.11200155538949991,0.4356910143458771,0.08708382682944407,0.0462968934196547,2,0.5
2012-10-19,0.04404990849254453,0.04573837809569589,0.04582151969362956,0.04495903283404256,0.044372320845985934,0.04634061690529362,0.046833648808577696,0.11362804141019144,0.4341418217067842,0.08595613790598111,0.04815857330127345,2,0.5
2012-10-26,0.04327228007146652,0.04532711303892594,0.046638845963798116,0.04544993090171446,0.044556323880044456,0.0461659303415121,0.0474505894748679,0.11199422706660722,0.4325993017547868,0.08594961676321157,0.05059584074306501,2,0.5
2012-11-02,0.04545457954355517,0.05521978752179693,0.04545457743503584,0.04545469831539012,0.04953654087256332,0.045454595040713516,0.04545494370081893,0.09688054543497243,0.4523086132562109,0.07332644251196652,0.04545467636697642,2,0.5
2012-11-09,0.04553545107654311,0.054578281700664595,0.04525033658797766,0.046148532053958705,0.049276929196726126,0.0452715176219795,0.04592210511078157,0.0980844772355373,0.4499229030182071,0.07258209402227853,0.04742737237534591,2,0.5
2012-11-16,0.04597796856811833,0.05565815950745312,0.04452947011442108,0.0454338693766509,0.04941447246503409,0.04443489986050814,0.046295188684395965,0.09670367465126621,0.45142894906330305,0.07212979330788469,0.04799355440096441,2,0.5
2012-11-23,0.04455798689313548,0.055519504205000354,0.044734917348547114,0.046038056700732743,0.049937254369435524,0.04471096671224306,0.045913734277210884,0.09553466245346842,0.4543629767807808,0.0715310968987079,0.047158843360737696,2,0.5
2012-11-30,0.045455965135999345,0.10714030812890958,0.045455649234933775,0.045459301319750546,0.050724062904927446,0.04545587918848373,0.04546852838116719,0.12298052533857823,0.3878619952576906,0.058537813460115606,0.04545997164944397,2,0.5
2012-12-07,0.044937845908122095,0.10585583925254931,0.045272494282306563,0.04595746375616416,0.05189560719552954,0.045540051738734884,0.0452493493057032,0.12324108023553124,0.3890981600833632,0.05835209595983207,0.04460001228216361,2,0.5
2012-12-14,0.04444585803456664,0.10670279940729017,0.045661417591516214,0.0454233609860558,0.05260689944622724,0.04575570678429613,0.04557430279784413,0.11989407022833373,0.38990016066475863,0.057876337043934405,0.0461590870151768,2,0.5
2012-12-21,0.04380644099705159,0.10518089538057619,0.045838442927873896,0.04618291102917744,0.0522634673602944,0.04670096345786995,0.046114935263200776,0.11921667535131866,0.38937061576119314,0.05776667275646309,0.04755797971498082,2,0.5
2012-12-28,0.0454548020034953,0.1427760988555148,0.04545523538565383,0.04545632454532742,0.0820668902361453,0.04545599846666316,0.0455093546749721,0.1409930763974211,0.3045155231018714,0.05685539683828726,0.045461299494648354,2,0.5
2013-01-04,0.04557655720985834,0.14244800009934486,0.04526220633287054,0.04545580035277486,0.08220280037440461,0.04573524420432323,0.045882618945649656,0.13946262318340516,0.3058310676367589,0.05662704296667952,0.04551603869393033,2,0.5
2013-01-11,0.04576077718726777,0.14403392002607518,0.045070259417812376,0.04608377259914605,0.08371172030646401,0.04578873788004716,0.04674257680602237,0.1385812713086376,0.3018616455980072,0.05521144044996667,0.0471538784205536,2,0.5
2013-01-18,0.045562175939899245,0.14465617876608142,0.04341015609452459,0.04622053648555732,0.08440780559127986,0.04562624674525547,0.04657346058921144,0.14125304899135985,0.300117107046645,0.05470285073875539,0.047470433011430294,2,0.5
2013-01-25,0.04545470250168885,0.129207257391675,0.0454551327680012,0.045455797667507375,0.09955385686241391,0.04545603596062148,0.06657459608735633,0.14606419062670706,0.28538563117527316,0.045461501823951526,0.04593129713480413,2,0.5
2013-02-01,0.045985047579865684,0.1303167190992534,0.04557442802804419,0.04560541404122897,0.09952279087236131,0.04635179821998951,0.06504003421749782,0.14511211483239128,0.28879248633774346,0.04409025487353173,0.043608911898092594,2,0.5
2013-02-08,0.04594765905078283,0.12998351445014084,0.04551731036542657,0.04567132539905387,0.09746070689389616,0.04656967506490163,0.06472499591479719,0.1434302704948708,0.29275936225764665,0.04434036702228979,0.04359481308619364,2,0.5
2013-02-15,0.04677552098981196,0.13240121908820185,0.04379896254166633,0.04543217506631713,0.09437549974335303,0.04563937506627973,0.0637548728362734,0.14547243943516808,0.2941925793832312,0.044471385307408885,0.0436859705422884,2,0.5
2013-02-22,0.04545519286094918,0.04933284358257449,0.045455998582364016,0.06625523853611828,0.07673400136832773,0.0454664128840263,0.08986283888570867,0.09182362384524162,0.365555560363175,0.07112218783560975,0.052936101255905046,2,0.5
2013-03-01,0.045326786698657535,0.05012456613591996,0.04558189187104055,0.06479781493754538,0.07574554948157927,0.04512094051644886,0.08700382897913284,0.09183948709150369,0.369663596486803,0.07263043976170368,0.052165098039665125,2,0.5
2013-03-08,0.04588599683302553,0.049449643549644665,0.04496919012706752,0.06445217671632089,0.07572940324614762,0.045156449426653915,0.08638843979458358,0.09247239868940127,0.37221665512370183,0.07107755676337078,0.05220208973008244,2,0.5
2013-03-15,0.04659952521105562,0.05068169324450001,0.04472626989782728,0.06386794421675829,0.07322423445134905,0.04480937205247114,0.08608201613254914,0.09594807355460166,0.3716167031896237,0.07014965376595289,0.05229451428331121,2,0.5
2013-03-22,0.0454551712293244,0.07760132019146679,0.04545529772565138,0.04567849854838285,0.07233481955604165,0.04545730975377132,0.07568516328020597,0.1045919695614675,0.38009292115891646,0.04546298708586623,0.06218454190890552,2,0.5
2013-03-29,0.04303311623071856,0.07988135515938424,0.04483098923636947,0.04608238254890096,0.07209187360081595,0.04464522288765394,0.07519323123036961,0.102048403381398,0.3846610943746368,0.045146317671897356,0.06238601367785499,2,0.5
2013-04-05,0.0431971849949663,0.07806939642270291,0.04556092010290491,0.04566355186319341,0.07358850150471682,0.04456486416793563,0.07413370549206538,0.10418698917339117,0.3846914867873822,0.04525236709812071,0.061091032392620565,2,0.5
2013-04-12,0.04319130245179108,0.07956953416933338,0.04530363178128784,0.04517170587285074,0.07376724453870877,0.04466202144211627,0.07125920348531493,0.10353988658049691,0.3886309383542322,0.046529064593607804,0.058375466730260124,2,0.5
2013-04-19,0.0454545555969827,0.04545739727066532,0.04545458309465447,0.04545467935625727,0.10011075690052593,0.04545551308240331,0.06582413569323409,0.08284284451978574,0.41829821382348553,0.045479274623576996,0.06016804603842871,2,0.5
2013-04-26,0.04616547126960055,0.045879534123724225,0.04404911435950289,0.04540597790168759,0.1043754617029547,0.04583379031566124,0.06374337300644324,0.0833535782974908,0.41583412219991045,0.045666941605698015,0.05969263521732639,2,0.5
2013-05-03,0.04654416160009312,0.0446661840656351,0.044325100406229605,0.04629132027676736,0.10303538956467154,0.04608097582681957,0.06236532085894625,0.08417860399093019,0.41650711573934673,0.04610406653951472,0.059901761131045714,2,0.5
2013-05-10,0.0479477701367583,0.045245927596070164,0.043175147492232134,0.04593428478830076,0.10243582145046365,0.04634509341098011,0.061053765476524094,0.08333202561032349,0.41879268894754335,0.04619315313486551,0.05954432195593834,2,0.5
2013-05-17,0.04545465004787219,0.1005549162371851,0.04545473778546744,0.04546184919109692,0.08915688755574576,0.08072735400662037,0.08569700308874056,0.09383582268705176,0.2707511388013438,0.04545499384922627,0.09745064674964987,2,0.5
2013-05-24,0.04789802616412633,0.10161765837696059,0.04405642206357956,0.04542403147721972,0.08735299021558673,0.0797582068092098,0.08289562580351814,0.09574668306702262,0.2718455016304019,0.04540995788203092,0.09799489651034374,2,0.5
2013-05-31,0.04980183354401403,0.1028003655700229,0.043578199456784844,0.0453673072398814,0.08800927168522363,0.07935960610691133,0.08319233300212081,0.09659480815676802,0.2678723895700319,0.04449977014710129,0.0989241155211398,2,0.5
2013-06-07,0.051489030799068296,0.10605586148381535,0.04283405642651412,0.04628127753508606,0.08608041444573669,0.07966817718406263,0.0838019638315377,0.09656314457223678,0.2637702062217573,0.044100937436247885,0.09935493006393717,2,0.5
2013-06-14,0.045454613612954886,0.10819987199189993,0.04545465799842914,0.045471698032720234,0.09478702516757379,0.05792011208198867,0.07511738291328486,0.12287662453865753,0.26419490863846484,0.045455032395808906,0.09506807262821731,2,0.5
2013-06-21,0.046362680317807436,0.1102838667018793,0.04412935496177693,0.04578612684259894,0.09418139301066356,0.05764743281767089,0.07242411502270138,0.12322162934020861,0.26697183736139,0.04564097027022797,0.093350593353075,2,0.5
2013-06-28,0.04564829319510809,0.10806828003833825,0.04430931988805709,0.04555138438348481,0.0926110879227663,0.05697506791889749,0.07190842380210534,0.12378555853816411,0.2702646755554505,0.04736930756463918,0.09350860119298887,2,0.5
2013-07-05,0.04691102078807578,0.11139882962019218,0.04385053859212031,0.04478233163260842,0.09406132709163534,0.05694826228115546,0.06864530089124231,0.12473100609063051,0.2701372637588926,0.04863036309455833,0.08990375615888879,2,0.5
2013-07-12,0.04545569479907784,0.1339347286835078,0.0454554297370999,0.051665517471538525,0.05804688256812744,0.04808489841347233,0.05646704538037944,0.12047380284431113,0.3314988687688471,0.04545659354109854,0.06346053779254,2,0.5
2013-07-19,0.04499795951304305,0.1324438890323822,0.04626136739975177,0.05205070805593323,0.05894620870830308,0.04827881259499225,0.05632628953874835,0.11822420417574517,0.3325743370607512,0.04515941553925915,0.06473680838109065,2,0.5
2013-07-26,0.0464134852055305,0.13461881773150658,0.04659736368631646,0.05202886674144249,0.057757983112312436,0.04821336390542146,0.05603063476873671,0.11811843951523021,0.3289552371221848,0.0449053187176973,0.06636048949362106,2,0.5
2013-08-02,0.046689491197150816,0.13616784728658718,0.04594771327681799,0.05153189023371359,0.0580494770136849,0.048020692392849236,0.056745435945519056,0.11885690444373034,0.3256608450300049,0.044449244789945073,0.06788045838999698,2,0.5
2013-08-09,0.04545582266787618,0.19925678460183321,0.045454901004648954,0.07061059719326923,0.054258724289874175,0.04579071274836326,0.04665937055007757,0.1531980234783339,0.22506747335623872,0.04545516537384147,0.06879242473564338,2,0.5
2013-08-16,0.0458738561952315,0.19930139206339065,0.0451658193866246,0.07140759174964481,0.05422286123798239,0.04462234645190067,0.046645651858276696,0.15443904274688985,0.22272662236823185,0.04543026872764459,0.07016454721418233,2,0.5
2013-08-23,0.04577659609531075,0.19447883952853437,0.04588034436687778,0.07236909354026387,0.054833986973250905,0.045649369076522235,0.04820489005964406,0.1548863376311958,0.22272284922427943,0.044972974023509464,0.07022471948061138,2,0.5
2013-08-30,0.045774932001599315,0.19400586789907623,0.04710487952904131,0.0734884007870599,0.054182585042147374,0.04528574885414733,0.048667385409245034,0.15407440450889956,0.2202667627973391,0.04578521695075325,0.07136381622069167,2,0.5
2013-09-06,0.04545913400762485,0.1922739303697435,0.04545504682640095,0.06034203817953169,0.04559052681094342,0.046072737732838924,0.04546320893534732,0.14682528540805687,0.28152066846926455,0.045456242305044366,0.045541180955203625,2,0.5
2013-09-13,0.0462299362822944,0.19437195908556631,0.045982656042442206,0.06031895083669099,0.04538938010601732,0.04698389378286539,0.04563290085123731,0.14488174282379107,0.27855217038881186,0.04563844861221282,0.046017961188070264,2,0.5
2013-09-20,0.04768629297435692,0.18267993336160332,0.045846524072251746,0.06129290376941306,0.045410757338419136,0.04732481965734753,0.04605904121965438,0.14813207346414392,0.28347719402002175,0.045950843796860166,0.04613961632592797,2,0.5
2013-09-27,0.046852246752791024,0.18103196892242576,0.04571889794826221,0.06171269958211846,0.04625132999555714,0.04777626137154544,0.045882071619679096,0.15049283692016524,0.2830161019361595,0.04548810194309152,0.045777483008204736,2,0.5
2013-10-04,0.04545537951252155,0.13458065664328672,0.04545496244898275,0.045531640589125885,0.04562205789288146,0.061808640512209925,0.045456022007150446,0.14396847650913908,0.341209288691266,0.04545545753864492,0.04545741765479125,2,0.5
2013-10-11,0.0456315184400664,0.13568627621259538,0.04526386662369306,0.04611778371012388,0.04538034597467654,0.06125396518209507,0.045116166010153495,0.1444886658563425,0.34097131780180734,0.04416143856659401,0.04592865562185231,2,0.5
2013-10-18,0.04549285329707091,0.13690972593194026,0.04521092927425166,0.04617746030490923,0.04595949998471139,0.06116228636842211,0.04483308703054561,0.14343451976930174,0.34100559669719815,0.04396534226498015,0.045848699076668706,2,0.5
2013-10-25,0.04578227990952253,0.13592858761620483,0.045464741375786474,0.047704060865094634,0.04527799134872385,0.061035813304113895,0.04501271683405658,0.14405570407237078,0.3400848434684715,0.04366690668573921,0.04598635451991573,2,0.5
2013-11-01,0.04547133458966404,0.08037207266729149,0.04545484639630222,0.10919176128471449,0.07435797559802598,0.06493380881884257,0.04552092538058894,0.11025995412975496,0.3334822985685703,0.0454594072293156,0.04549561533692941,2,0.5
2013-11-08,0.044249426319478036,0.08059180257200377,0.04634853605151777,0.10844357066274715,0.0749589342849745,0.06608765712649474,0.04554530686242396,0.11212358209650733,0.33157058277240403,0.04511157954738052,0.04496902170406812,2,0.5
2013-11-15,0.04326300257054851,0.07881411568982645,0.0466897954844599,0.10892474559990103,0.07516388302082713,0.06626965772504677,0.04601057126189338,0.10994247358072165,0.33367371835309867,0.04568413915642485,0.045563897557251626,2,0.5
2013-11-22,0.04386564603005487,0.08290917829465687,0.046708061124930346,0.10931212185578304,0.07458303141806402,0.06616698347404727,0.04573175918502827,0.10914428037666815,0.3306697497293579,0.04507649825829917,0.04583269025311017,2,0.5
2013-11-29,0.04545465335989346,0.11021078419479846,0.04545457171472606,0.07849134896905147,0.04566217240024564,0.05469542311264922,0.04545464672709974,0.09238936016304297,0.3744150536390242,0.0623173329130981,0.04545465280637067,2,0.5
2013-12-06,0.046837346705288004,0.11091619541036979,0.04422827968078048,0.07803962199985841,0.044934605332734384,0.053996928809580444,0.04514383993584126,0.0917094827821204,0.3756818811396986,0.06328794602788708,0.0452238721758411,2,0.5
2013-12-13,0.048080580449152296,0.11267760362175555,0.043806800224674425,0.07890962329010726,0.044128976622429504,0.05361426368979287,0.044939405798510496,0.09162540991072174,0.37387303576727676,0.06379455438978164,0.04454974623579743,2,0.5
2013-12-20,0.049096577680302116,0.11406738242208472,0.04326470898339551,0.0798984035425532,0.04386568297370569,0.05299198487851878,0.04502302878693588,0.0904935403682348,0.3751266909502304,0.062110021665038775,0.04406197774900023,2,0.5
2013-12-27,0.04545964833270045,0.14710631323765846,0.0454546314394764,0.046315131450437245,0.045455406222135564,0.04547565484171686,0.045454705015052624,0.05508110912193228,0.39489400416457565,0.08384863570125825,0.04545476047305624,2,0.5
2014-01-03,0.04616929030472168,0.14528106077519318,0.0451681868699692,0.04625702677056835,0.04470924128536989,0.0453944917733017,0.04551204246588127,0.05543468741230784,0.3969382685423757,0.08329660337456982,0.045839100425741464,2,0.5
2014-01-10,0.04755739645031798,0.14899381174851578,0.04383933513793731,0.04689975581090604,0.044409761115531694,0.044695140509689965,0.04503441995156244,0.054913770272773985,0.39614308540951504,0.08118218374684044,0.046331339846409296,2,0.5
2014-01-17,0.04803860592499889,0.15233753114446963,0.04326256057804687,0.04779381380442561,0.044991954012814,0.044678557197233223,0.04418888139179921,0.05438858503402903,0.3936911046024762,0.0808790163489829,0.04574938996072442,2,0.5
2014-01-24,0.10737908716624345,0.20086529157957367,0.04545571127931465,0.0637863393467261,0.04545776705136632,0.07392683543630706,0.04545786164567227,0.05283186210376541,0.2730733227303083,0.04547419616341787,0.04629172549730491,2,0.5
2014-01-31,0.10608751422473783,0.19992150903946185,0.04488729619912406,0.06213907103860559,0.045522708192179136,0.07406264742093882,0.046963181608229716,0.05358684719239123,0.27460048919294133,0.04575394088705448,0.04647479500433593,2,0.5
2014-02-07,0.11325100379068834,0.20327979577429195,0.04379126132953993,0.06275847729727356,0.04500514864072414,0.07331643201596603,0.046421727471826046,0.052611841222389925,0.26814055385906416,0.045367271065831306,0.04605648753240469,2,0.5
2014-02-14,0.10978089504067212,0.2026296591692074,0.04404629437555232,0.06259761962561239,0.04527724930475786,0.07271404003886472,0.046149946566670756,0.05279743844933515,0.2719863210181965,0.045444877169679126,0.04657565924145177,2,0.5
2014-02-21,0.14218319263020274,0.15747678661827846,0.0454552806674608,0.07268085037267619,0.04545918907128542,0.055843727917831355,0.045456517586892,0.045799399721843416,0.2974829340247986,0.04639755038431626,0.04576457100441482,2,0.5
2014-02-28,0.1457247701875024,0.15825919525357768,0.04605206632648986,0.07130803779280004,0.04507860815796776,0.05591343212025922,0.04469632943577365,0.045931531064512705,0.295592413071508,0.04609338952307838,0.04535022706653036,2,0.5
2014-03-07,0.15044818362766454,0.1553583116346931,0.04625691563333355,0.07249348062861123,0.043892757745748565,0.054477194088086614,0.0433273064234465,0.04551891044308806,0.29705360131768027,0.04536315241320851,0.04581018604443907,2,0.5
2014-03-14,0.15333531298075437,0.152837210810335,0.04611435511786944,0.07222256903639065,0.0438826938110921,0.0539566098280034,0.04341532061151432,0.04528571104999308,0.2969702503409564,0.04531965093100659,0.04666031548208461,2,0.5
2014-03-21,0.14382305622331015,0.13470205688433895,0.04545477474226856,0.13760623222895169,0.04655148237440019,0.09561410689131923,0.061000454320670805,0.0736319998460914,0.1261382502800164,0.07296160914004321,0.06251597706858943,2,0.5
2014-03-28,0.1464639742766908,0.1350791603744834,0.046153240511755254,0.13872653306028548,0.04742257401285908,0.0951454895169642,0.0606696592528466,0.0724477914592408,0.1250686244721744,0.06925169397014899,0.06357125909255093,2,0.5
2014-04-04,0.14020848437209954,0.12595274975396464,0.04743882304832015,0.13659400132706762,0.04866868876493509,0.10008799098752799,0.061383936805261455,0.0731472040850131,0.12891276805362706,0.07483934750120669,0.06276600530097662,2,0.5
2014-04-11,0.13737495687376203,0.12573057941503057,0.04677813692504733,0.1396204154959163,0.050336702796101175,0.09943492184258504,0.061179993997598645,0.07387081041435728,0.12865254402738582,0.074196143283448,0.0628247949287678,2,0.5
2014-04-18,0.12527363184620433,0.12335669770831562,0.04545461295804303,0.1337460686554247,0.045473210218099865,0.08142542335094788,0.05372498939410339,0.1563440343944108,0.11910436738752307,0.045711955292668,0.07038500879425932,2,0.5
2014-04-25,0.1260502127707021,0.12451687840518703,0.045372262498244186,0.13284007339216583,0.045439206218615504,0.08128713687255579,0.0531396217940831,0.15625544778725817,0.12041241999604091,0.04495616796814269,0.06973057229700468,2,0.5
2014-05-02,0.1276405829761468,0.12658813909645802,0.04564388281372691,0.13267268711576397,0.04470904486739906,0.08024936167446456,0.052590818017735505,0.15658129843117088,0.11924264295244526,0.04415550884499328,0.06992603320969586,2,0.5
2014-05-09,0.12334933356741284,0.12590390401409937,0.04589370863159171,0.13040692698687317,0.04468209027012,0.08134593747878544,0.05273419577663922,0.15740546976716147,0.12164095688931482,0.04757844600555844,0.06905903061244359,2,0.5
2014-05-16,0.1590418710408999,0.19262960927159284,0.045454945194284065,0.12352018333201038,0.04545966495483918,0.07722449646694829,0.045948305936246256,0.14834557230520162,0.052461038535272245,0.045456211985874545,0.06445810097683069,2,0.5
2014-05-23,0.1675229222172862,0.1933013348892429,0.04550258098989456,0.12189831523229133,0.04651388298491547,0.07719177269243716,0.044979341619762435,0.14175176114712162,0.05280862954233124,0.04476345911896716,0.06376599956574978,2,0.5
2014-05-30,0.17117419016091867,0.19284654089430153,0.04568116267262618,0.12179701293939256,0.04623009715591863,0.07649899162068935,0.044565559569892686,0.13944464496913075,0.05357433553487591,0.044090739450656155,0.06409672503159754,2,0.5
2014-06-06,0.17091775434981968,0.1930465813791858,0.04521520401284991,0.12221790920935185,0.04696541381003637,0.07817224709685239,0.04458480291265409,0.13792226822728826,0.053212760018336726,0.04371348826047385,0.06403157072315112,2,0.5
2014-06-13,0.2036827065510477,0.1962966314736207,0.04545533365482603,0.149282559276582,0.04546718679187855,0.0762328310995655,0.054967736476834055,0.047365564676852795,0.04545838035713271,0.04545538225236438,0.09033568738929562,2,0.5
2014-06-20,0.21008779284217166,0.19536192862259585,0.04597521658474961,0.14607155639301703,0.04493641236786936,0.07542346061374275,0.0551462067067461,0.046370088576168145,0.04489394644624163,0.04512511952330776,0.09060827132339005,2,0.5
2014-06-27,0.21177314862810528,0.19402254615100029,0.046709483648729865,0.14612069434203614,0.04431803751077633,0.07512740159153429,0.05514207468257594,0.046143361213733095,0.04513640818077012,0.04546114179978013,0.09004570225095851,2,0.5
2014-07-04,0.2131043484459888,0.19367924676914852,0.04599216618755604,0.1482682999747339,0.043894419301531956,0.0736738845446062,0.054961105858898615,0.04636844347077682,0.04587575600748124,0.045117577799004105,0.08906475164027385,2,0.5
2014-07-11,0.2134033324792694,0.21430342963225602,0.045456325017020745,0.13318347236284114,0.045462465270282054,0.06328106688953083,0.05157632318654689,0.04550488002786545,0.045457950315348404,0.04545572678107114,0.09691502803796802,2,0.5
2014-07-18,0.2107305740039755,0.21657032495323228,0.045403865293626736,0.13140801882085523,0.04550965384461449,0.06302786343798998,0.05184777833678225,0.045537606155845047,0.04574649204703595,0.046256132783303115,0.09796169032273944,2,0.5
2014-07-25,0.2111234582635076,0.2188078119049934,0.04523512777819737,0.12815421819266176,0.045026935268819145,0.06254489888683323,0.05223330072878714,0.04596640322264838,0.04545104330801721,0.048296881451122375,0.09715992099441238,2,0.5
2014-08-01,0.20988026535620458,0.21522125144056414,0.046057362181892054,0.12935833221591786,0.04590488129667487,0.06401730343418567,0.05416549756003461,0.04508201787534429,0.04438773873952384,0.0484076885417218,0.09751766135793624,2,0.5
2014-08-08,0.22772473902723595,0.11502575443435396,0.045454957441171166,0.147213122624119,0.04545770503954893,0.06921014746274506,0.07360691602308042,0.045455713233258935,0.04545498329317224,0.04545481487129706,0.13994114655001727,2,0.5
2014-08-15,0.23053067986245063,0.11670494285042822,0.04582362506880536,0.14315662113942557,0.04452003350068625,0.06821280702987427,0.07435666191787774,0.04552405676116122,0.0461194050700175,0.045060166564919325,0.13999100023435393,2,0.5
2014-08-22,0.2278310527436867,0.11746084707433854,0.04606366140046063,0.1423054997274165,0.04429939209915399,0.06842464033624429,0.07416555029565987,0.04530183543202297,0.045509592664197754,0.04729928717039002,0.14133864105642874,2,0.5
2014-08-29,0.22719126116471025,0.12183068768242589,0.04624213085576337,0.1417008236868751,0.044498878633027844,0.06772582402315644,0.07249651677164096,0.04374702797177882,0.04651112736293545,0.04795912067739567,0.14009660117029027,2,0.5
2014-09-05,0.2176277165752331,0.07787440318367521,0.04545533851673101,0.10006268115489035,0.04546801850133875,0.13953697115455715,0.07515988028858991,0.04545496513581513,0.045455336472096125,0.045455197101779754,0.16244949191529356,2,0.5
2014-09-12,0.2159983449522829,0.07957022905597283,0.045261895863862533,0.09759810816308974,0.04536207095350457,0.13981576675578955,0.07625797358244747,0.04526440472940962,0.04552257229070148,0.045896395034479204,0.16345223861845998,2,0.5
2014-09-19,0.21318597783236304,0.08344138829830579,0.04342401944532117,0.096675468472679,0.04542306644409878,0.13982085993684434,0.07558145190543539,0.04531973511134782,0.04575484768643035,0.046364995069857244,0.16500818979731707,2,0.5
2014-09-26,0.2163219780483589,0.08541858908594728,0.042718919259771046,0.09519846318737978,0.04499936260382284,0.14036371255556498,0.0748201417987288,0.04460502114994459,0.045304305777814496,0.04546255784425718,0.16478694868841015,2,0.5
2014-10-03,0.23094312090451424,0.04545684743000977,0.045454736963864685,0.09060205404744084,0.04545569477913704,0.17962771875463496,0.06937197324638122,0.045454924847099294,0.04545482940787406,0.045454987303262466,0.15672311231578145,2,0.5
