date,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2004-12-03,-0.04091729471823946,0.032193125822842505,-0.05472219363473052,-0.012864253433840567,0.04100172376284528,-0.10515974843740283,0.04589080510393928,0.04616101130887862,-0.01606898204650864,0.03675984956308764,-0.007438999999999973,0.00042800000000009497
2004-12-10,0.024658341177370202,-0.021840067584305345,0.05237984667277251,-0.014094683968810195,-0.008778076852335781,0.028793998008464827,-0.04049171983986455,-0.01644769322376427,0.010947519834332953,-0.046678851986136305,-0.023836999999999997,0.00042800000000009497
2004-12-17,-0.001805808172337553,-0.0027457246260831347,-0.001970113929099404,0.009172553728575616,0.010261810348716649,-0.01440561963565723,0.012066444089279482,0.022581111092001116,-0.0060451334275292146,0.008614397665049456,-0.025742000000000043,0.00042800000000009497
2004-12-24,-0.008759366909181221,-0.020023535753607047,0.003954171010607022,0.0019515394786151496,-0.022341656047545233,0.00843870542848335,-0.010833018190779198,0.008111361051406751,-0.020415554877916353,-0.004808946899340971,-0.002139000000000002,0.00042800000000009497
2004-12-31,-0.0414368511119505,0.03409440261450558,-0.05909739521519097,-0.00046036570625940243,0.040230282086662905,-0.03795066006620362,0.05938578420028162,0.03367493022222523,-0.019522371010003647,0.05311134327410061,-0.022294999999999954,0.00042800000000009497
2005-01-07,-0.072603603215592,0.009428227011825108,-0.037525154719030396,0.009226315986898381,0.027729709411247416,-0.056965149029465256,0.08792296914799413,0.05841821928862556,-0.0614527857571211,0.09290966271498635,-0.009736999999999996,0.00042800000000009497
2005-01-14,0.019217995296262336,-0.01285601440560391,0.0256136395029396,-0.0006821749734590155,-0.013220740061474556,0.021353962656390113,-0.024409922460824074,-0.015025516022375007,0.018383943962178018,-0.02280716118111903,0.0027850000000000374,0.00042800000000009497
2005-01-21,0.03544483189811487,-0.03615582720838695,0.035293395753984935,0.005669109220148849,-0.01847185174593735,0.03071241238975131,-0.015650183625419922,-0.010275352683469796,0.022847059582551177,-0.013076790823911444,-0.008213000000000026,0.00042800000000009497
2005-01-28,0.007637943981816164,0.010686745366321748,-0.015741426885554133,-0.010030652007122276,0.02230558296362939,-0.008632460268398923,-0.005607362779127434,0.0032007459250995574,0.009184425388775619,-0.0074343336152039585,-0.022545999999999955,0.00042800000000009497
2005-02-04,-0.003398738821328795,-0.011679687521476856,-0.02506639378708686,-0.033572437182868176,0.04048368619448173,-0.023402477950665967,0.030309208550050704,0.031058152322800847,-0.003405859361494401,0.014937707678269074,0.029444000000000026,0.00042800000000009497
2005-02-18,-0.031723969410474284,0.043475180609347186,-0.05745697369208336,-0.006926423849297203,0.05341181085751856,0.041663646181866465,0.03532163746291972,0.01908725333349892,-0.0025098491032770065,0.028029050645531406,-0.004025999999999974,0.00042800000000009497
2005-02-25,-0.009926323426688421,0.014617018854697461,-0.031158909052692363,-0.003996568987407412,0.024041697909092496,0.010154156752493204,0.01807558539916232,0.02374980783889713,-0.008982406530346099,0.016198372922090254,0.049357000000000095,0.00042800000000009497
2005-03-04,-0.048905355995154,-0.0016407966006808383,-0.02927688497529657,-0.007825735625681451,0.03140596336691548,-0.05908647431877567,0.04424211725947069,0.030977942693254823,-0.038856454643044436,0.03278213066566038,-0.019911000000000012,0.00042800000000009497
2005-03-11,0.0026961855189133743,-0.013694899214824141,0.00902115276844917,-0.03272637392525224,0.00863277490438863,-0.015955285233092198,0.006837845673344445,0.004920718767864818,-0.003761383653916983,-0.008451486078162707,0.005261999999999878,0.00042800000000009497
2005-03-18,-0.017924491778259055,0.014548911095174866,-0.020923052074734105,0.015091572466902958,0.005997660031242802,-0.010885966524748159,0.027007456693423748,0.01760287548462891,-0.008945018968688712,0.028657692071280216,-0.05212099999999997,0.00042800000000009497
2005-03-25,-0.03815523207574256,0.022455304475664795,-0.07719240531106886,-0.008626106171953252,0.08028131320987408,-0.06742435658735968,0.07904537250630717,0.05121689534507534,-0.04341292105843686,0.06824219413006638,-0.019151999999999947,0.00042800000000009497
2005-04-01,-0.049506612553904095,0.028269113617327202,-0.054578534544551194,-0.04864186513160951,-0.00015410920500202874,-0.14460409746065817,0.024999459949518466,-0.01750337565164195,-0.00018106052821409424,0.01976498494963419,0.007098000000000049,0.00042800000000009497
2005-04-08,0.021508549290752965,0.014990408028036972,0.04849851366323321,0.02893139316962068,-0.05223086737556604,0.04453312022756761,-0.027322401084989845,-0.050525749091593464,0.029828959896812668,-0.015332958970489363,0.02425999999999995,0.00042800000000009497
2005-04-15,0.017541521777050262,-0.005002776733062819,-0.0038084145476701137,-0.004922880774387184,-0.017424038962559063,0.002327798167926387,-0.021074615866994106,-0.007332523726255591,0.022740625630637723,-0.008162659753819468,-0.032553000000000054,0.00042800000000009497
2005-04-22,0.017272938558876128,0.016813485224105973,0.052320807268405156,0.019574389838127093,-0.06446854764725407,0.05112978241450694,-0.0487771967986077,-0.04600589649932696,0.02519899373282275,-0.03244227097260377,-0.04831300000000005,0.00042800000000009497
2005-04-29,0.030578431896960856,0.02976779076113356,0.015234417013056945,0.027485898657479302,-0.03203774583543839,0.04438431672006771,-0.030041341166653024,-0.02152960701149731,0.03629182478930515,-0.016891130478166927,-0.00841499999999995,0.00042800000000009497
2005-05-13,-0.019271921885834153,-0.05604725745761785,0.03708397463683166,-0.014505560099150938,0.00953738625420364,0.0038261659385530056,0.020654381726006532,0.005321451630630136,-0.05816707649920072,0.014979644490344945,-0.04417599999999999,0.00042800000000009497
2005-05-20,-0.037691201052931333,0.0791752102828096,-0.05067840901043075,0.02498146122205336,0.0241244736796431,-0.007471736506105997,0.027054285196622008,0.012194873466728096,-0.024519957040730067,0.04610363014507812,0.00023100000000009224,0.00042800000000009497
2005-05-27,-0.011953777710716929,4.706369344464889e-05,-0.017499429977716474,-0.005512997928730168,0.0424893318238444,0.048691279803393606,0.03552764296585598,0.02410235204972433,-0.02903067816149385,0.025690453773396404,-0.03386,0.00042800000000009497
2005-06-03,-0.04759789230691558,0.01958641299943986,-0.05955513229482445,-0.018487141258185957,0.040161125531334996,-0.05296506169585935,0.03572988282340117,0.02585416274974306,-0.01693765675660175,0.024865351804965297,-0.03389900000000001,0.00042800000000009497
2005-06-10,-0.030711206205995767,0.035116027201675504,-0.027789166384629138,-0.0015393179492316778,0.03003334486417586,-0.04140683171510151,0.05502616013246908,0.030034329575318708,-0.004049060397328219,0.04963921797623905,0.09003699999999992,0.00042800000000009497
2005-06-17,-0.052080934134771106,0.015180970368847246,-0.003754573600753708,-0.005352267839945468,0.039638079870865095,-0.052688726231114424,0.050532491255549594,0.020317858540196854,-0.04603798618670052,0.049068342271592735,-0.025530000000000053,0.00042800000000009497
2005-06-24,-0.025209852185806292,0.011566997361848408,0.005466558415323508,0.017395092441623294,-0.0038400962256812665,0.004386477349094031,-0.019688480243623907,-0.00022659847746220318,-0.01287428170807503,-0.014938603072701118,0.02035600000000004,0.00042800000000009497
2005-07-01,-0.0014868125336928717,-0.035420648224311235,0.04428240934740768,0.006973797191869968,-0.028320243169748016,-0.0014376655701948682,0.0018611308133476001,0.008978113185479808,-0.017621771543891107,0.004626170502495253,-0.05395799999999995,0.00042800000000009497
2005-07-08,0.02822745738401644,-0.02576401019104002,0.045735037230978604,0.0028765558094348,-0.05274382164775904,0.046565595764245016,-0.026129953966248398,-0.010021960287648901,0.008113455255285285,-0.019768406542551853,-0.04158600000000001,0.00042800000000009497
2005-07-15,0.03533587601530086,-0.02655333112815539,0.021216968551319937,0.040251065460676694,-0.03577934954936435,0.03497339731801685,0.0040496633982542996,-0.014151452108554508,0.008174206072790513,0.019888941401132065,0.0034879999999999356,0.00042800000000009497
2005-07-22,0.021140759884240357,-0.002095985938140199,0.026555373083425593,-0.013500361553296814,-0.029061115210792132,0.034160679881529044,-0.04264289177741776,-0.0356619068203895,0.035291456251451914,-0.041214144721421375,0.01619499999999996,0.00042800000000009497
2005-07-29,0.01823355433751872,-0.005078831313477528,0.004736228884880012,0.01597171657559926,-0.03281659208348919,0.004585761108451436,-0.02089850274378313,-0.006649295415462886,0.012325306922270185,-0.018022582587992386,0.036818999999999935,0.00042800000000009497
2005-08-05,0.018230573248194437,0.005228469920713907,0.022696545127391943,-0.013427128699299296,-0.013579468876607437,-0.04006549102635182,-0.00470323567281572,-0.02473986870138012,0.025637502440853277,-0.0036980554478426297,0.052164999999999795,0.00042800000000009497
2005-08-12,0.007527511459302749,0.006052768599321023,0.010153732494697865,-0.009230031419586782,-0.009671129494605801,0.011301026944576797,0.00488901057820601,0.0018767410808802065,0.022573199392523113,-0.0015663037087566556,0.027061,0.00042800000000009497
2005-08-19,0.030771198465451954,-0.019356954138497695,0.025051879234222696,-5.29840401016779e-05,-0.035301276446033314,-0.022678219013849477,-0.014752499162354105,-0.009216232023996351,0.014745557842096968,-0.01378010434303334,-0.001383000000000023,0.00042800000000009497
2005-08-26,-0.014536993663023634,0.0021076253081357965,-0.04639534050325611,-0.011562108656496095,0.04287402416808739,0.01995707833803584,0.023076377151039607,0.021967884468671928,0.004359294060148677,0.018044738973026497,0.013516000000000084,0.00042800000000009497
2005-09-02,-0.023323051303072106,0.016755043552120652,-0.01865294961063091,-0.01764137968800461,0.04036574100725443,-0.07267094682625141,0.03188112353281358,0.016498460041675767,-0.0030911780026671165,0.02717278479816465,0.026065999999999923,0.00042800000000009497
2005-09-09,0.029901079311128953,-0.005375751204800161,0.03556752472292857,-0.014216518117154298,-0.0009306112516289655,-0.03978286976658374,0.00956867281800533,0.008760101085749872,0.02083080566423856,0.0059061649833744845,0.005617999999999901,0.00042800000000009497
2005-09-16,0.025344885638382664,0.0006868367451955404,0.03225183705181367,-0.021143795718613245,-0.006650830897778848,0.006337239764209857,-0.019052046853498927,-0.024863620946418585,0.021457467189670787,-0.02561261163294415,0.030657999999999852,0.00042800000000009497
2005-09-23,-0.05353228014995581,0.02965969168106719,-0.0785996390169752,-0.008788752928640453,0.06757497288064895,-0.011295511776615808,0.03507844290359352,0.050746883727414316,-0.026259383354169885,0.028263353465137975,-0.054340000000000055,0.00042800000000009497
2005-09-30,0.00975903052406979,-0.003565070305257434,0.0448800135250369,0.02308645416691224,-0.04619564683780275,0.04517224971070233,-0.044597681435084024,-0.02056021130492769,0.0008688539093211212,-0.04092753544521055,-0.00038400000000005097,0.00042800000000009497
2005-10-14,0.0006317361685181933,-0.007068661738788284,0.00765748384371423,-0.008065940169379338,0.0099986758690509,-0.010490690004491654,-0.004066098710862387,0.0033946679321976703,0.006360337226524848,-0.006460964348189435,-0.006800999999999946,0.00042800000000009497
2005-10-21,0.01141235402101759,0.0009047895480678303,0.02352264519817071,0.039508630814943047,-0.04392927697674309,0.0284449152964652,-0.01778002094666553,-0.009707110231494065,0.0057749405889673255,-0.0023029368673769257,0.007692000000000032,0.00042800000000009497
2005-10-28,-0.012160394080827475,0.007938479439872026,-0.019773885574342343,-0.007792621800669752,0.007956986399710209,0.001140475250864581,0.007785743231790265,0.002787401397590372,-0.0042494701653155165,0.0034198733062527076,-0.06287799999999999,0.00042800000000009497
2005-11-04,-0.022094149240693972,0.022389909405756248,-0.02051866713293493,0.016340466770746298,0.0277902961863965,-0.02441044753274757,0.02518296183873181,0.013374817371307302,-0.006162050573804145,0.028445729511223483,0.014049999999999896,0.00042800000000009497
2005-11-11,-0.026436828687492087,0.016496304721297594,-0.012274572405825301,0.01857298488979975,0.012908125510824764,0.0012720396828040936,0.025514552078453212,0.021750464119380863,-0.027831381019676527,0.02816533979319824,-0.014343999999999912,0.00042800000000009497
2005-11-18,-0.002193050015885767,-0.02327141206267258,0.008465205746485793,-0.011329086912184705,0.007950121577600333,-0.002179637555228653,-0.010883274046965985,-0.005844183603341602,0.004689409880869855,-0.010749288709108962,0.02356399999999992,0.00042800000000009497
2005-11-25,-0.011719815029666791,0.0018162649736090941,-0.011113405077365579,-0.010968244009203598,0.01997356339221601,0.014222905988530155,0.017176944952169926,0.013169535014697198,-0.0017575201228789972,0.009700393785790018,-0.0008839999999999959,0.00042800000000009497
2005-12-02,-0.011799458610448621,-0.004443262201397791,0.0005093174793482369,-0.004585400970654185,0.008161431277438957,-0.04480838943896681,0.004757571613971168,0.012772130166497142,-0.008658040629008212,0.016599231282947047,-0.02384200000000003,0.00042800000000009497
2005-12-09,-0.010316724785970899,0.004409675758498377,0.01009031078296685,-0.008200388999815567,-0.007741634618521842,-0.0004339672656626936,0.011199905116100917,0.003405048457058246,-0.014600248474577082,-0.0013532000229180552,0.012102999999999975,0.00042800000000009497
2005-12-16,0.03869919785026821,-0.01727896613742308,0.03775016782301188,-0.011175260291265698,-0.024256432255827853,0.019788564232902983,-0.012276384730594336,-0.020091388723878834,0.0395234347617992,-0.01894026543033167,0.019594999999999807,0.00042800000000009497
2005-12-23,-0.0056504889201061115,-0.005248495252688334,-0.0036350870255665857,0.011449262940856908,0.003937408846585777,-0.0313907211758685,0.007904197633446408,0.015212955362575942,-0.007016837282417643,0.02346124029961505,0.016238999999999892,0.00042800000000009497
2005-12-30,-0.03702742029360895,-0.04190702433885052,0.021891386542472357,-0.028683417586791493,0.056466201458125864,-0.0436724827693753,0.00810048726456647,0.02905650825310091,-0.015024896684117883,-0.009933121699405856,0.01595600000000008,0.00042800000000009497
2006-01-06,0.027718087245514944,-0.001587260993260009,-0.01929213245937944,0.012036684821837396,-0.04888305343123478,0.02887035529242965,-0.018994173066392506,-0.030351615629679807,0.025428071830092547,-0.006086314553889194,0.04702099999999998,0.00042800000000009497
2006-01-13,-0.028215267854185044,0.025613250636386642,-0.04952122400824199,-0.00462327157576381,0.033693012327559835,0.03861219327785559,0.0238257825711492,0.0036187141809187473,-0.02642066979533131,0.009570507917551874,0.022809999999999997,0.00042800000000009497
2006-01-20,-0.01976350735070187,0.00741677103874494,-0.006545812356886116,0.015101163607547097,0.01124242009426002,0.005346068291163908,0.0031651950933375694,-0.004762187056072231,-0.01357958605866505,0.006709764622436998,0.018982999999999972,0.00042800000000009497
2006-01-27,-0.006324919433760345,-0.011499743478579294,-0.02092121923769852,-0.007622141752480549,0.023124952221680095,0.011972223843047303,0.01823424147220032,0.011429656861919657,-0.005969272127114955,0.009465079591032266,0.01114499999999996,0.00042800000000009497
2006-02-10,-0.00856701336343435,0.020059722715480177,-0.02506940947478875,-5.804556783095549e-05,0.007283525958367898,0.00017426391927588547,0.00011204185426838542,0.011463204107497349,0.006803770166521117,0.0065174844979634106,0.028113999999999972,0.00042800000000009497
2006-02-17,0.0014612640044511238,-0.037419219506503176,0.03529788934792766,-0.013332167213122248,0.04013733408358533,0.008993070655785473,0.008231643901083219,-0.0012073068734147485,-0.007872297716383314,-0.00102273248382323,-0.019187999999999983,0.00042800000000009497
2006-02-24,0.013108238271038797,-0.05082186170574887,0.04944807891827874,-0.016816804554845355,0.03761830838931002,0.02312252786400193,0.0005357392911453651,0.0030665609895637047,0.0049692422270291026,-0.009345234111040268,0.028842000000000034,0.00042800000000009497
2006-03-03,-0.028236717924043253,-0.0345233364817098,0.04356741753387694,-0.053800301572832554,0.046449023498582376,-0.12285541862541705,0.016171490904559604,0.01311605146456385,-0.02738745782446761,-0.019882947326594014,-0.009874999999999967,0.00042800000000009497
2006-03-10,0.020203363263280982,-0.054136236025507545,0.03358835008564265,-0.03881416721694375,0.025912657642309433,-0.04626563152192453,0.008391006423965841,0.01000877776636977,0.012385173579039899,-0.017794637241679068,-0.03707700000000003,0.00042800000000009497
2006-03-17,0.0026157474468835318,0.054116702116731474,-0.043772882162593785,0.035142204044662506,-0.03755942665166678,0.042892062379261686,-0.0030895664322252436,-0.01087407215797287,0.017112417012154824,0.015965799273427006,0.02007200000000009,0.00042800000000009497
2006-03-24,-0.03328602642929446,-0.05118133345804632,0.0089299581783302,-0.026301740780083738,0.06648913725507843,-0.08003415423430493,0.08122774336220262,0.05506384671462494,-0.041019484899106784,0.07327855538545935,0.026736000000000093,0.00042800000000009497
2006-03-31,0.004419988555875998,-0.05425463271429809,-0.010234831034827474,-0.07287376097711729,0.07685113362290852,-0.04660456587546202,0.01072908403149242,0.016854871701693197,-0.016379455982868052,-0.04287200315817574,0.023910000000000098,0.00042800000000009497
2006-04-07,0.03208095415736034,-0.14822766585154556,0.06500285234769554,-0.05589462582537952,0.0305706683496354,-0.12980355750591044,0.021489720313321303,-0.05348033818212006,0.03568523973820015,0.012359676237951422,0.05579299999999998,0.00042800000000009497
2006-04-14,0.04328736371188713,0.09033930429996362,0.005711418944501112,0.05157310614629029,-0.03193497540316692,0.08707324545837647,-0.08054615436844781,-0.06651847712234271,0.04734358179359788,-0.05007725709915267,0.019697000000000076,0.00042800000000009497
2006-04-21,0.04369375846281742,0.04246873453757871,-0.009771630116330532,0.0009054854180226002,-0.042488443764017725,0.05816947256746996,-0.03666946609689181,-0.0064038177624432535,0.026402927179655755,-0.03852066238432994,0.024362999999999913,0.00042800000000009497
2006-04-28,0.10667548574213925,0.003278199508987889,0.02389470233258595,-0.030120053469037344,-0.04211892831990938,0.013150646745912598,-0.07048825312521956,-0.015814386551267545,0.11047869946095101,-0.07083415124375814,0.024561999999999973,0.00042800000000009497
2006-05-12,-0.02139978833566203,0.04808542263379589,-0.05907688676170764,0.03482793548272989,-0.008455176850381552,0.034108735559477577,-0.0011952707238700455,0.01960249504092637,-0.016954584804785844,0.020771691304283912,0.13367400000000007,0.00042800000000009497
2006-05-19,-0.0006326991659664216,-0.05161831951772755,0.01432367348880903,-0.048271677961498005,0.04854152112499577,0.018579911765904233,0.03368688782687923,0.005735875466188922,-0.008178814269105938,-0.006888332277155795,0.065245,0.00042800000000009497
2006-05-26,0.03589031291237088,-0.017272690666569668,0.0423802563483302,-0.011725983187856115,0.007182175316425177,-0.020756573473009188,0.0018278717237454334,0.00101936422290283,0.03921283692326405,-0.006724084181169099,-0.01732800000000001,0.00042800000000009497
2006-06-02,-0.02214646296271905,-0.0016549250303400376,0.0075702086859292805,0.013281218613552914,0.016412471457729172,-0.04210385468461175,0.028890542743182257,-0.014623595705438364,-0.0024516142787216477,0.015005803870911327,0.06590699999999994,0.00042800000000009497
2006-06-09,0.03315074184970235,-0.06801106765275311,0.054487053247922024,-0.03993440054579456,0.05351492669691815,-0.014347166328588346,-0.004975078150112333,-0.015825583513841557,-0.006741572960474063,-0.019608148599169706,-0.07628500000000005,0.00042800000000009497
2006-06-16,-0.016949796028008945,0.02469871591334094,-0.03176167721904066,0.001478340799668576,0.007372384835934165,0.027866325610856224,0.0292148412590556,0.04318402594581272,0.0009735270878898916,0.019607715303838313,0.025587999999999944,0.00042800000000009497
2006-06-23,0.027634490479761853,0.037280930732929374,-0.00853342522141376,0.014934240472288751,-0.0329043299506534,-0.010557201656614001,-0.03065183324342069,-0.027083016846047192,0.04237935982399099,-0.029613800768923282,0.027118999999999893,0.00042800000000009497
2006-06-30,0.011552057252763426,-0.0025560459759227383,-0.009088098214240503,0.008182155607998398,-0.019239585316955354,-0.002570603174423036,-0.007683633976512616,0.0024809214918040112,0.017306148732587845,0.00033753299491623423,0.04513300000000009,0.00042800000000009497
2006-07-07,-0.03962911416360915,0.08551721996454109,-0.07298712165703525,0.06058625749377411,-0.06980634311013711,-0.0054931449081826456,-0.007249564059684466,0.019075837476674407,-0.012215057978070543,0.021835857275921855,0.023247000000000018,0.00042800000000009497
2006-07-14,0.005711632209828288,-0.04010341492125602,0.017854318637871458,-0.006483596081147458,0.023667802972015872,-0.013039898673558148,-0.0145598294761492,-0.009746993666389425,-0.008414466083487282,-0.01211860649803742,-0.040742999999999974,0.00042800000000009497
2006-07-21,-0.012324880109176317,0.007124047743520823,-0.015602190823897799,0.006666371859845199,-0.007847384571716742,-0.009807085107375269,0.005250634551623223,-0.0003621067149964796,-0.003279597351523167,0.010479980132085398,0.007416000000000089,0.00042800000000009497
2006-07-28,-0.0019144011871573552,-0.02371990099835608,0.015991828523322704,-0.02838833438044497,0.03165184855407621,0.018036554353938694,0.0056892932336551905,0.01134316591376483,-0.006748774857426754,-0.003355849024271218,-0.006314000000000042,0.00042800000000009497
2006-08-04,-0.004370561968326858,-0.03998789468550357,0.01993279630230327,-0.02078174092479923,0.030327631125298016,-0.027995786998969763,0.013392500572735777,0.016098593165920105,0.012390576662770991,-0.006014356282103672,-0.08631199999999994,0.00042800000000009497
2006-08-11,0.004021276447739641,0.006500651170502358,0.007433866200812433,0.0034642390166359505,0.0056426681598704675,-0.005075469142047817,-0.013299157668255845,0.004444183542798852,-0.0004118588376296195,-0.011694689006680137,0.0294350000000001,0.00042800000000009497
2006-08-18,-0.018036110551777118,0.0566403668087625,-0.03509024468440225,0.042382362407446195,-0.06657156987041968,-0.02164531627932853,-0.02413515578362313,-0.007503435719136142,-0.015919623265916005,0.003942185010053834,-0.005789000000000044,0.0004789999999998962
2006-08-25,0.01028762686262552,-0.015721333356539247,0.0032484756097601597,-0.035254774306490044,0.04814702036976359,-0.011472447630528015,0.017409621826655064,0.013721809131356011,0.0032821402764438012,-0.0060552737270574974,0.024958999999999953,0.0004789999999998962
2006-09-01,0.001952495525057607,-0.02123494519956215,0.01740662862603992,-0.029370698583808585,0.007241779806337112,-0.08731193222716216,-0.022633056567666232,-0.01906514270605919,0.002965046638707003,-0.03537429121654301,0.020890999999999993,0.0004789999999998962
2006-09-08,0.015855787914732522,0.031078904704313404,-0.012949044977073387,0.0577997436437927,-0.030284691458820845,-0.009228173117675764,-0.01597649533145462,-0.013939568828574722,0.009390822215986194,0.02043042195036171,0.013009000000000048,0.0004789999999998962
2006-09-15,-0.004000853136915672,-0.01622923333311732,0.005688174034321314,-0.013694886426170783,0.02930058545155889,0.008032579558597153,0.03300198446127944,0.015771063028323207,-0.011660860733917144,0.01916013376166026,0.017798999999999898,0.0004789999999998962
2006-09-22,-0.06912529638877851,0.0388775275729778,-0.06363603005866825,0.040178984611507707,-0.03467025535431212,-0.014318219152901768,0.043629935224985816,0.036853346399012166,-0.042261523823319824,0.06748353369954119,0.013409000000000004,0.0004789999999998962
2006-09-29,-0.015225094255739258,0.05753479738295697,-0.02526741198353677,0.052897168562977104,-0.05891858668661487,0.036385999193094376,0.01068346180554447,0.020093570595860255,-0.019060757638398207,0.04590836632841322,0.023473999999999995,0.0004789999999998962
2006-10-13,-0.075311033018169,0.020268738076624437,-0.04197532549446692,-0.019882317848445852,-0.005991005543602657,-0.04593682712388025,0.024248226433583264,0.03562323066737427,-0.06930891538083706,0.04031825644300002,0.019886999999999988,0.0004789999999998962
2006-10-20,-0.06999730416295236,0.02874316955085421,-0.045807827967479176,-0.014672866804412377,-0.005452414071732692,-0.02757215333622065,0.025803744316276633,0.03385082844109277,-0.060280143133039754,0.03498746923907947,0.006415999999999977,0.0004789999999998962
2006-10-27,-0.02550125941267911,0.008298736390166095,0.003526238649935509,0.0007820592503067214,0.01596510607309143,-0.006117702455265661,0.041967874898494184,0.022343573336972122,-0.02445588903824092,0.01892792911689689,-0.02015699999999987,0.0004789999999998962
2006-11-03,-0.024859611779979862,-0.07387283204617412,0.04200669035125548,-0.03481488010778844,0.07553675592756237,-0.04022655916721607,0.03504745024705147,0.06407694265143005,-0.02707517636238277,0.00926961546727001,0.025792999999999955,0.0004789999999998962
2006-11-10,-0.032174031881990195,0.02818885203040611,-0.01206059330433662,0.008434305794998043,-0.023754096571438565,0.005624254399032802,-0.0033069115798308735,-0.008722372762542174,-0.013766322591751035,0.00609017392146094,-0.006117000000000039,0.0004789999999998962
2006-11-17,-0.03608612114912779,-0.03340666531010905,0.03696059203559621,-0.04670472539296311,0.07859893162810083,-0.07867895664181379,0.042660737744057764,0.07296211006427455,-0.0501291112552803,0.022308314489292824,0.020089000000000024,0.0004789999999998962
2006-11-24,0.02026841847795513,0.0032789725664452707,-0.018501303762753052,-0.02401012616464515,-0.012545325435572074,0.03590664743679195,-0.03384328226381994,-0.015658214081397226,0.04619726395469792,-0.041435312302270266,0.04351700000000003,0.0004789999999998962
2006-12-01,-0.1388929730669587,-0.05656185886339826,0.021149534854602026,-0.004317010878325256,0.045259995498649674,-0.16449310192398092,0.09102657593742913,0.04349761463237489,-0.10678258509344918,0.10429845503542445,0.05772899999999992,0.0004789999999998962
2006-12-08,0.032291099661750255,0.055958945453080666,-0.018989613688446316,0.0961116208973618,-0.04606851574151227,0.019288800159293906,-0.013163064920635348,-0.030634309262329684,0.017515489766774195,0.035738716352239575,-0.018581999999999876,0.0004789999999998962
2006-12-15,0.030410747496943502,-0.04351103784696664,0.011533006394087497,-0.06391534997479487,0.07482984398630688,0.0003253910555021111,-0.014462428991206533,0.02699366858718011,0.014517940105762017,-0.05297975431410129,0.08443899999999993,0.0004789999999998962
2006-12-22,0.05775647375474846,-0.004295590444699848,-0.017930769951187475,-0.06488789169257025,0.018850572579368174,0.06198670038807341,0.0665366033792345,-0.0535503976655588,0.0719666402789827,-0.012202344907467633,0.020429999999999948,0.0004789999999998962
2006-12-29,-0.06460384590452317,-0.01174161832513565,-0.030926956273780393,-0.010887465047581535,-0.005054907749281967,-0.03493147898854376,0.0186020890032379,0.017640622208249246,-0.06433201565504876,0.0452575308573242,0.0497240000000001,0.0004789999999998962
2007-01-05,0.052385361599085245,0.039481031886666074,-0.0820528086734652,0.037296067379368525,-0.09029018940000377,-0.1307460074436554,-0.035326653432035005,-0.050031840522405724,0.08318188259714909,-0.043261839423601955,0.0182230000000001,0.0004789999999998962
2007-01-12,0.053649581195634344,0.061936967933906795,0.03529722361687759,-0.025201347763755266,-0.058433845263058504,-0.035181197771148365,-0.0459242094972756,-0.07850014116386994,0.014142020139718436,-0.05569408357919525,0.053317999999999977,0.0004789999999998962
2007-01-19,-0.008796986189115064,-0.016130403615507993,0.0279226047136496,-0.003715626126506555,0.0408008689617001,0.011784925549103598,0.011128614255048408,0.029656981134224214,-0.018128198904955428,0.015173956818714807,0.11648799999999992,0.0004789999999998962
2007-01-26,0.09721365581589447,0.0748787696433153,0.0024058360271006496,0.09860377773846407,-0.08187902559141413,0.00745891873760729,-0.10350984746916225,-0.04625550404076406,0.02426643304364151,-0.06666413306804597,0.03867299999999996,0.0004789999999998962
2007-02-02,0.010797909127297833,-0.03174600859377508,0.005442967797328668,-0.042523561435739765,0.020929923483223867,-0.0010819754530558834,0.0028132792282193897,0.029444902047667698,0.02515865892281388,-0.020254084741214706,-0.06617600000000001,0.0004789999999998962
2007-02-09,0.03392737688130176,0.017916569221009038,-0.007072186832136951,0.007955939179543847,-0.01975386704160076,-0.01978962482106872,-0.04029794720167157,-0.027618655600720077,0.04868103451920058,-0.040744717989688484,0.05448699999999995,0.0004789999999998962
2007-02-16,0.03853659573184376,0.071050822405476,0.0018663276882531221,0.04567492818602359,-0.06450261877702401,-0.028709220017028247,-0.03955046400078999,-0.029125432047651723,0.0022322716204992155,-0.013792886368624857,0.11721300000000001,0.0004789999999998962
2007-03-02,-0.05293118289958676,-0.014327672944397407,0.0246633048492646,0.010790457210399174,-0.01610096485554835,-0.05889582500513024,0.012810605120690433,0.03359402205628359,-0.04320878951889762,0.025006308874059968,-0.043969000000000036,0.0004789999999998962
2007-03-09,0.03296138490533118,-0.027376314059234463,0.02553590647994075,-0.02732774830422835,0.03152092653633831,0.009880777893926496,-0.021847413337898747,0.0014956575548348283,0.01512167130073272,-0.02850157337157322,0.04652600000000007,0.0004789999999998962
2007-03-16,0.002021863197125384,-0.022698980217515152,0.005717112005861669,0.0024607735522454988,0.011602949942646212,0.009976580046946015,0.021011141534388322,-0.023348454266618246,0.003371233204091828,0.01837538937034977,0.011003000000000096,0.0005290000000000017
2007-03-23,0.05442727805300529,-0.008767328262339502,0.051245259726055536,0.02094624266316214,-0.00018026045705110683,-0.05304159370309958,-0.04757887746836198,-0.02184994189086875,0.030883796972538846,-0.03393721856599341,0.05611199999999994,0.0005290000000000017
