Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2002-09,-0.06608090988293265,0.08258705828414217,0.05927137437328858,-0.03511645019122432,-0.039801902722300976,-0.052717223310660144,-0.007069429058102915,-0.06769590832635453,-0.055137612029800394,0.0337084336489109,-0.09674159462438303,0.0014
2002-10,-0.05828742694522471,0.0493938804555016,0.1092160315591904,-0.007623686255876512,-0.15287144285888798,0.04181144749037355,0.04851538600179631,-0.008628785455110283,-0.05933552270554072,0.05169204904906971,0.04067807072367158,0.0014
2002-11,0.031707892406779854,-0.07023052557777877,-0.10417471619536574,0.06819982447236896,0.12506178243817273,-0.09374610943390803,0.010551369416556402,-0.011510157488755834,0.07414205983783684,0.016653165845565775,0.06658228518469489,0.0012
2002-12,-0.016981314563879683,-0.12520555447436205,-0.0005913347476980135,0.08651996577057863,0.020707848880894067,0.04004989465679988,0.0032136498407040956,0.0013907863285952341,0.019822668413176547,-0.00269852424331829,-0.07433859622815386,0.0011
2003-01,0.04167870788876579,-0.01054598643971832,-0.07731308168641897,0.01384934569897623,0.013414417541040283,0.04276174409545813,-0.011188891538018051,-0.045534748366075906,0.018002987025717995,-0.01743975337274355,-0.006687915513839848,0.001
2003-02,-0.024299126534898102,0.022531090190524482,-0.08805421191318029,-0.00021451717325118858,0.059983009808940696,0.0626735788357778,-0.04784247043365024,0.015195305067902013,0.028147637144605494,0.025515069275466866,-0.01471981164170888,0.0009
2003-03,-0.07502078545462006,0.09742402986765492,0.029795806309666006,-0.02489626962221933,-0.046879166856595336,0.05012171220596626,-0.026101229306701865,0.03861892567806308,-0.026139631513596048,0.013865722605085305,-0.05351618935705149,0.001
2003-04,-0.018359645025012417,-0.06991950399524538,0.04240704470890344,0.044340356253135246,-0.071379354407935,-0.11452671611507156,0.021069684210587594,0.011580947766650501,-0.05659345894743559,0.0004886748206933272,0.009586018796796436,0.001
2003-05,-0.005775181611539882,-0.008416772142021049,-0.005405658498425503,0.0939313173018044,0.02510698960251769,-0.04307872544989813,0.0748282455119218,0.009403046222340887,0.022623992252478072,0.06574692789071182,0.08834926731228543,0.0009
2003-06,0.04394747295517811,-0.056168479042536405,0.024938749310276787,0.0345329936022267,-0.019155699469430576,-0.0013204643871748273,0.03314267704266588,-0.004970421009509798,-0.017496090743126906,-0.04001966511432728,0.00945888116634963,0.001
2003-07,0.07461634979843888,-0.017662664190970553,-0.061069818582052224,0.14754451175593936,-0.1580817276762403,-0.006871668655814511,0.010629045746693613,0.057573458062744644,0.003765696463566656,-0.11045696373316191,0.05823358170305881,0.0007000000000000001
2003-08,0.11883522829516015,0.04030128343628178,0.012266180795579562,-0.014257632017218868,-0.043038495995476725,-0.0146238977042846,0.03017696323201703,-0.00607482450631603,0.02592262019729849,0.0008730393228916777,0.07638608639710776,0.0007000000000000001
2003-09,-0.0635642519890364,0.1203188512118124,-0.027772833890334598,-0.0017745784205035614,0.0730268597958954,-0.05400081395016036,0.05301105219625441,-0.07648149417267051,-0.06433330970674896,0.10274157559839561,0.029414272082016746,0.0008
2003-10,0.04339556444812872,0.04073725598612596,-0.05089459221526909,-0.03222850183114486,0.03220480332969434,0.016701993504852776,0.04196966323785587,-0.04233234003221894,-0.03165386859048333,0.03396120434145288,0.08550677790571037,0.0007000000000000001
2003-11,-0.06415534628567499,0.07364732983970629,0.03746837175684383,0.240254546441366,0.15840653240708916,-0.0016180637443173641,-0.024573164693873783,0.01811892410113394,-0.023729504784814424,-0.029958182883591238,0.010448642751084813,0.0007000000000000001
2003-12,0.09912743208906602,-0.15767136170533902,-0.06546032293317924,-0.019984115920007893,-0.13793990191027927,-0.12850779710180602,0.015759893517633308,0.05102243824375384,-0.01861560473824196,0.04596722352661993,0.020984017009986644,0.0008
2004-01,0.04389376925050884,0.006564957493051235,-0.012915376844704202,0.03562025169866955,0.037155749120236156,-0.04752196189742128,-0.001441235591201101,-0.004661226310359007,0.025595623448922536,-0.008540451604808943,0.056729755390054315,0.0007000000000000001
2004-02,-0.0327923936781271,0.07134563082363325,-0.12726550803152661,0.023007653710592497,0.05152033461006457,0.04591870680422323,0.2867236974010924,-0.098241058922622,0.0028237509601099567,0.2728439313019898,0.04647774875708932,0.0006
2004-03,-0.008563219862194146,0.4016623727476015,0.09363317947452991,-0.05532412896225279,-0.08989108243687259,-0.0411424276615632,-0.18663442823713905,0.036378062940447514,0.030462407967473522,-0.06617877510023056,-0.08811083315416735,0.0009
2004-04,-0.03889918553730121,-0.11125665537620882,-0.04745102575945126,0.03310665333524211,0.03715557289178023,-0.13773648282870074,0.06964037757723526,-0.050730519141885935,-0.031708129511753586,0.08507482038743172,-0.05825021467992786,0.0008
2004-05,-0.07016863719433024,0.0271042454268582,-0.027556594079882153,-0.006791619048483434,-0.025795946782153478,0.025976020325825175,0.006292910647378976,0.0058579348923373685,-0.007682857501989791,0.0024393287821724893,0.021374935526871086,0.0006
2004-06,-0.008715302698612962,-0.11096189526417588,0.01296070751939381,0.03190893348561179,0.030656226216308827,-0.003042449566567837,0.031611418988527054,-0.011149603291636601,0.008209752524821864,0.0017663629212329053,0.007173985755322132,0.0008
2004-07,-0.08713226169909069,0.07607274050277822,0.03966458213161977,-0.030905246582391164,0.02314320102990299,0.03610106449972972,-0.015380023727790872,-0.08740711567488321,-0.02013166451370934,-0.009458247542650752,-0.0038841747553058914,0.001
2004-08,-0.012648865487761191,-0.007119812419312772,0.02241445626391658,0.03036908632433316,0.05993624778262585,-0.03131353276813061,0.0354784422514374,-0.02073218743077805,-0.029733108952470833,0.017277828975497525,0.05002847680549882,0.0011
2004-09,0.01392209352680125,-0.02142215107529886,-0.03752253486528692,-0.026207946571929902,0.01550240249651643,-0.021744123040787124,-0.05993416747441399,-0.004342612351955467,0.03664545104861293,-0.05592650821777065,0.020991760490822076,0.0011
2004-10,0.10840319023374959,-0.0931281620785015,0.028082419766954664,0.05631964848189627,0.01595164366621489,0.038589930582250936,0.019566406573282125,0.05152886958914879,-0.017149331615775767,0.03199567536327684,-0.004982458119379363,0.0011
2004-11,-0.004610676948561727,-0.21629766173469495,-0.01661891244604302,-0.021425943887973996,0.038410006351132946,0.09279744479023597,-0.027945977596971663,0.041812999560521986,-0.013399549316083274,-0.019825088683892322,0.07701387856903197,0.0015
2004-12,0.04868098875177094,0.05861272353032006,-0.06974532798437046,0.03860807846163192,-0.03148386721002286,-0.0011032218526701304,0.006694040319826258,-0.04902602060305231,0.02852762327814618,0.0021414335180685914,0.012097396524194393,0.0016
2005-01,-0.012661867533937155,0.031551858720176296,0.009842595812601888,0.052934516152742264,0.0035115039347031335,0.0026385441989503697,0.044949519647162706,-0.015765100091045196,0.004077799701531833,0.038480265236730656,-0.035730498786378684,0.0016
2005-02,0.03665045276169749,-0.019771922348383108,-0.018979627897037128,-0.01054743526156219,-0.004039352435059956,-0.018928693263349835,-0.047113172033109156,-0.004115872920702035,0.03992412791551127,-0.04344847709309308,0.034519071630389586,0.0016
2005-03,0.012844481577472172,0.06288513418469091,0.03541223908389699,-0.011353378369777732,0.027666187214103435,0.010688908580731625,-0.004977029599440581,0.008817659999265452,-0.02289114416212505,0.00775846330649585,-0.04779522871926378,0.0021
2005-04,-0.047368459848140906,0.05141394321636366,0.060305848433076376,0.015719550889806207,-0.02214405918930389,0.030647889564199407,0.00021640992703410517,-0.013387248854107983,0.0008065086708120943,-0.013334496839650998,0.029007433668124527,0.0021
2005-05,-0.03629881026000089,0.05589733276746267,0.028447387903154063,0.05207414605500408,0.018457958740090537,0.033516488763429775,0.02122028765862025,-0.01936292688551759,-0.004909756154693905,0.010093654611999712,-0.0030124444872624556,0.0024
2005-06,-0.10595683237538524,0.042452752109298914,0.07488833108742564,0.061586591971221315,0.056872222654372126,0.15074265363143352,0.05378465919142991,-0.04229802607415607,-0.005471298767042984,0.01787736377931679,0.024085116755017344,0.0023
2005-07,0.005713536058316204,-0.12373310527224145,0.020490096165914115,-0.04303150555763248,-0.008172119344253267,0.050266024615986116,0.020466943875590997,0.024166988739682017,0.022923298559979502,0.008579416358753832,0.04787811614062609,0.0024
2005-08,-0.000967632305435305,0.01816393554898783,0.06377797189029615,-0.0020486231680087105,0.011066452714599856,0.060129492290181684,0.015273902851926398,-0.0015462355224663514,-0.029811894245526563,0.02693411336517603,0.001516701185002578,0.003
2005-09,-0.00046778670407750245,0.0378090879132954,-0.039327952328453784,-0.03876567470882148,0.019526443534475926,0.04139859940210007,-0.03489979754357663,0.002855021227651161,0.03514784638034483,-0.027145878753761697,0.035224493493161146,0.0029
2005-10,-0.017570542347388717,0.01609341090159041,0.01549969666810009,0.008684526064452039,-0.00785320970344458,-0.0193695818023883,0.003670158873191713,0.028469276552911107,-0.011005385943693678,0.018164826999012076,-0.06754698441587392,0.0027
2005-11,0.009690512257446044,-0.023507711541051912,-0.014924976174333152,0.05818782400685918,-0.006122301652512308,0.05413085770432484,0.011641797771308849,0.03216805878970635,-0.009310696847214221,0.014749864519717222,0.038284153681574784,0.0031
2005-12,-0.037376349288358944,0.029544014372431975,0.024019246690481694,0.08926044134994404,-0.015470666691753829,0.03319230652120335,0.05819871185143029,-0.05390734300034895,0.0011739411734194294,0.07286269653740648,-0.004064365735341524,0.0032
2006-01,0.09716996799658251,-0.012599482872112718,-0.0033643450048123514,-0.0061904838511764836,-0.007776489440893784,-0.01883306543894348,0.012998781997331812,-0.05313439994268808,0.03777842026080925,0.023384957533397307,0.058932821920312906,0.0035
2006-02,0.09224361097002018,-0.16921373172322404,-0.07497925140813819,0.005874715174087178,-0.05646033154273759,0.10748523274848445,-0.019615330913292945,0.010430740575222114,-0.010685563931752904,-0.07298052794940722,0.010495685304644065,0.0034
2006-03,0.026983517994631064,0.055024527419524405,0.0263084251103557,0.003044875231195905,0.07634553214775897,-0.036155219350567244,0.0461462847233619,-0.0072488792263423404,-0.02125958676280953,0.04113993561207116,-0.007126308542021564,0.0037
2006-04,0.008890984291669617,0.06406757535057864,-0.008979788922856516,-0.007564516718339499,0.019087696670214885,0.023396808415639278,0.012607192042560611,-0.0008984535270985458,0.01801669631751429,0.018226339314168317,0.054176389303665085,0.0036
2006-05,-0.021791606882718202,0.04101710727456185,0.029347040454959186,-0.005302646540340553,0.025056489943353202,-0.029095542676405965,0.015639427307610292,-0.01825014909470555,-0.018084587972916653,0.049527086380521036,-0.04822012688085564,0.0043
2006-06,-0.04773402952523695,0.05055611621133345,0.02901100968996664,-0.019605128361165014,0.047970714922886994,0.049441827815075556,0.02824872519207998,0.004207697696115709,-0.006311039920740228,0.06296141011035297,0.02583761143506491,0.004
2006-07,-0.01590513259693284,-0.009540617910571873,-0.013825815881003185,-0.01932773509039007,0.03936402810408832,0.012474149589733724,0.011664586113286898,-0.045472406593834176,-0.014467689587733775,0.021665286753666524,0.043258940152277825,0.004
2006-08,0.030082197365066322,0.012682113419525106,0.023519031636560387,0.01037318467832709,0.06656346216345514,0.02209381145721901,0.009211085638564712,-0.0004530780739028413,-0.004371248879016458,-0.007774835867290653,0.02480240216741869,0.0042
2006-09,-0.023403251981257926,0.017561245211870698,0.0532631533655946,-0.008920420562542122,0.0919943338049592,0.01768606670206136,-0.00763347834494027,-0.04134283770173598,-0.04311528824293348,0.013052999301977022,0.008669368633306584,0.0040999999999999995
2006-10,0.05462610088638792,0.0015197913397488466,0.021168987785399537,0.11921793774032703,0.08072563456213978,0.03205724092028343,-0.011630586389459671,-0.03536094005262024,-0.021740172383772773,0.011879313776657074,0.04453615534356903,0.0040999999999999995
2006-11,-0.08487136132008893,0.019493468427588853,0.11151648136298153,0.09459406225618994,0.1319039212925316,0.0776581516992643,0.040865435462063976,-0.09044935636345627,-0.07753275777967157,0.13281781423689262,0.03471501035507396,0.0042
2006-12,0.12993988344915575,-0.1396559194686787,-0.11798452217547381,-0.06965113975014915,-0.07478430726862308,-0.10994436884614495,-0.028019479969987847,0.13387952778500656,0.020647075969030097,-0.15382965095211554,0.052964903842096955,0.004
2007-01,0.2865033433578758,-0.1396509831370333,-0.11002454013305933,-0.0059402965898553185,-0.04091533367173547,0.06456629389476161,-0.00722200235734891,0.020224086140050914,0.04977960714150863,-0.08399603462472235,0.0070975200253244886,0.0044
2007-02,0.14711685346712436,-0.03885650271638391,0.0018649697416626056,0.013179695376959087,0.03479589108935671,-0.01771223268837472,-0.05373680048725933,-0.014553770874512487,-0.014986214741545902,0.03843315192901725,-0.022625111780217422,0.0038
2007-03,0.2005730443319348,-0.08137135124109393,-0.04695387460696395,0.00917520093264812,-0.02697195572350142,0.022594649705256903,0.010689493177403989,-0.01846270430186245,0.017598867303463078,-0.022843612452947283,0.007603486958508654,0.0043
2007-04,0.3554289796105341,-0.3666288355989834,-0.022116467206780066,0.08229931175807549,-0.00018461908612665834,0.12359130945172978,-0.007708106285550909,0.042489027586464,0.01966027260233058,-0.06882375907910337,0.026162912550067086,0.0044
2007-05,0.038219095678410545,0.12556182368448396,0.1211454299515132,0.046350926766477576,0.05631039360186205,-0.06818929019628218,0.061639446797376894,-0.08034454745052019,-0.09201834688481672,0.07150456446044318,0.015526862076738146,0.0040999999999999995
2007-06,0.1528001664871761,-0.060711494516253475,0.04394293107636028,0.0048714070867747,0.07706804022959746,0.11211163654275873,-0.05546468809407348,-0.07938047606945116,-0.03332937294109371,-0.023533442645121444,0.05516303544505852,0.004
2007-07,-0.17179585280775592,0.22730086760372584,0.23574962542366856,0.030693843284852085,0.01910474664169165,-0.0011006535221293814,0.19894155258273039,-0.04433411149267241,-0.08530233258956604,0.2318398738659558,0.06486141149961444,0.004
2007-08,-0.1500441904794478,0.19853859754152467,0.12990526503169056,0.015114891038637668,0.03967085826407522,0.17586230120830407,0.16511987716667906,-0.02680089837776306,-0.10186158792005959,0.16143696984001013,0.03447065206983502,0.0042
2007-09,-0.0898938452617236,0.10613880881497374,0.04663689896735574,0.07867261420194083,-0.01671481268866204,0.10450961240953066,0.12246431051760759,0.025491367985473037,-0.0874687585433461,0.14519379872395,0.1316841045791095,0.0032
2007-10,0.05678088909168998,0.057507873279982205,-0.09277820314063348,-0.012331913553237858,-0.024470262851805508,-0.03658220632979271,-0.043154359167133644,0.03182851318028192,0.10611566678850383,-0.0057975135346241685,0.15511152816969132,0.0032
2007-11,0.009804906883442155,0.06330622680050688,-0.003991322131990362,-0.002999036825215892,-0.05035420627726861,0.051181973631746515,-0.01906916828105395,0.026870089952552204,0.03684843955832346,-0.013893524164899251,-0.08640341560407472,0.0034
2007-12,0.021240205929868583,0.09867998097311262,-0.05431203008863633,-0.01668529559441731,-0.11355793630541437,0.08318959163658125,-0.006678065416776707,0.09559719034076578,0.04954586885450936,0.021093169338662204,-0.029010309803827017,0.0027
2008-01,0.08927818750159852,-0.1159629758834641,0.04662291234352485,0.0023043698966033477,0.061838451957430145,-0.16036117978169917,-0.005643142629317685,-0.02355121629685382,-0.04401521899059861,0.02033290767541103,-0.1566520989549719,0.0021
2008-02,-0.044119594644386154,0.12936478969351028,-0.028348730141751606,-0.06862447993760164,0.04064153961713608,-0.04915728333286026,0.0682818337734056,0.12498788103655693,0.017621798370804367,0.03971095045947151,0.037343950777080526,0.0013
2008-03,-0.10982127681339135,0.03791468578270271,0.15648493333877692,0.025657564808830968,0.043444684350810225,-0.12186659265425148,0.1122572083317565,-0.0786357688859927,-0.1348829484424129,0.11684717297470598,-0.06092758943385301,0.0017
2008-04,0.101129973979687,-0.017835334660491184,-0.09555854258414506,0.02539209686855748,-0.033875389551368804,-0.10574899567724225,-0.06905233424635272,0.02684903417120941,0.08620580556168675,-0.029773144478716394,0.1271882604204959,0.0018
2008-05,0.019320119688689158,0.052277575683708694,-0.07931375423828566,-0.025938515709374013,0.10205202530399553,-0.030717959160353886,0.014133758762308712,0.03981147368750247,-0.03223015359946367,-0.02332243659869944,-0.0474553830563359,0.0018
2008-06,-0.05676205963227148,0.09708627852442774,0.06790435748528621,0.02088947513503006,0.07377027519548113,-0.09194936423568242,0.08664832845052495,0.08988802416704587,-0.09281805817298402,0.1194973581094409,-0.0990950193045157,0.0017
2008-07,-0.054665397864115936,0.06254580719202825,-0.06722983965409651,-0.011448208507555263,0.08483282177480203,0.036491957687674895,0.05948707796473768,0.043499754410595226,0.00893238780546586,0.05243712391989798,0.028463022141425265,0.0015
2008-08,-0.0006797514923116976,0.17604060414911235,-0.07719166689803879,-0.06650455576958339,0.17325424750574425,0.08038534914743761,0.10631389282380463,0.191162199581454,0.03203350597317767,0.08158820560808694,-0.06463435557452124,0.0013
2008-09,-0.06412642175100683,0.029175978360023863,-0.023925317423081877,-0.07076500449302228,0.09604796508271163,0.08854098588960282,0.14740538127893818,-0.040448545315646706,-0.05902281594660308,0.07031249131693784,-0.15265246880686523,0.0015
2008-10,0.06221680268690666,0.13225854760096925,0.0017808401270078544,0.12195126512622075,-0.10369929204938261,-0.07440300752782993,-0.07054131270378419,0.01610943435440594,-0.053188894630473604,-0.040322434299846166,-0.2246610136094106,0.0008
2008-11,0.09897882638832307,-0.21809197833191338,-0.007605500614680898,0.10184300096719592,-0.36128620032807895,0.04945437518757709,-0.15702917446827536,-0.06789824377812448,0.0031607226309614406,-0.08880672594245324,-0.005757885324801926,0.0003
2008-12,0.1172322779365779,-0.04361831178527237,-0.06689900009811545,0.023949564596825658,-0.06176535955485382,0.010062158980574068,-0.06220427409019824,0.02109233170623276,0.09771982665068814,-0.07099368424448249,0.03594695944194504,0.0
2009-01,0.09983741404177397,-0.048302371751870354,-0.05610979522318884,-0.026921171431516427,0.040058091247827984,-0.003346941840030246,-0.006571538215541911,0.032279933071214115,0.03862056136170133,0.025313988541083784,-0.07709967277104823,0.0
2009-02,-0.0673184829790376,0.08979953219836606,0.1044060925543081,0.113961022651924,-0.10135396281355483,-0.09265941203858531,-0.03488591380060845,-0.13098892255790576,-0.1209830204386723,0.13806975715075137,-0.03514329115144277,0.0001
2009-03,0.05063138688663016,0.03677324498466986,0.09393014536382921,0.07488654475689345,-0.22143355068111226,-0.0955228744293713,-0.02135268330761765,-0.00730242562063535,-0.05831313428730085,-0.020130131592145606,0.059668721319869444,0.0002
2009-04,0.25124521896509455,-0.19594479744993124,0.17638328695681466,0.050457887325987716,-0.34850661183653214,0.11223709359190487,-0.19178421065662182,0.13602643486673316,0.03219657201126638,-0.215324979423056,0.14326511009854137,0.0001
2009-05,0.0975963382876026,-0.03212756990159345,0.01531011416555669,0.045920704295688786,0.062543410771628,-0.08601544272644991,0.05798372884342447,-0.00565200539494938,-0.008862766291106113,0.0543447794149986,0.17073717591468074,0.0
2009-06,0.007934667017642755,-0.035386993597322544,0.09281896101137582,0.013332776962444878,-0.017947059409615163,-0.12856177271099473,-0.12171788254833726,0.059972824955437515,0.028143613190239405,-0.08665650135708902,0.011431952011446755,0.0001
2009-07,0.04453935243370084,0.075267997704733,-0.04622921240661165,-0.035533051140576165,-0.10678949033104396,0.004622778233876426,0.05733719394362786,-0.0019202846681977415,0.0943365082587084,0.06037000466288762,0.11940977423358423,0.0001
2009-08,0.004136348291406945,0.026004387873277843,0.03445788541180109,-0.023273460247927077,-0.016288187786880806,0.04975726801656592,0.0414392631507337,-0.02048058138651055,0.010670957728324791,0.05581441471178464,-0.041273823926413655,0.0001
2009-09,0.01944930120017163,0.00875431725858701,0.005986317497790956,0.04562002242447398,0.09543374442269267,0.026169887982201982,-0.01827564730815049,-0.0023089082861896745,0.019375734032769557,-0.0025479423791347905,0.062413716355399274,0.0001
2009-10,0.14122658015991882,-0.06800047503586731,-0.05832757331883759,-0.03601006407799687,0.05333490492203251,0.018758055510598406,-0.0354024231421866,-0.02923223328555089,0.014060040396667448,-0.027177122808576395,0.038063015234845565,0.0
2009-11,-0.0030741805406161353,-0.009633732003155732,-0.01913279430330509,-0.014796037675733783,0.04934366752597797,-0.028864138412493343,-0.02571069708142762,0.04815181870595615,0.013997897381206863,-0.01858095612181006,0.0031549859857573637,0.0
2009-12,0.14215271417181882,-0.04106746186141105,-0.05754305472176142,-0.014135223988954046,-0.07264142019503049,-0.004809747313403515,-0.09844870248884793,0.07802117808295332,0.07228020694311874,-0.10699407632170732,0.0023371445592650364,0.0001
2010-01,0.03757918873501141,-0.059449690122162,0.008471232550417984,0.0026307471767940474,0.017001080488875456,-0.021472758626397557,-0.01765953960725376,0.014480916073403259,-0.026780296270717978,-0.018440410478779583,-0.0800324608526688,0.0
