,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2002-08-23,-0.062889768443411,-0.0455505745435442,-0.0612903730785297,-0.0572409374880309,-0.031622246453433,-0.0448822718828175,-0.0450462120713569,-0.0572687131287234,-0.0433310656202796,-0.0696910437992624
2002-08-30,-0.0132743514127963,-0.0132661818765041,-0.0292369566882456,-0.0242151783798206,-0.0083328489257149,-0.0166554498074076,-0.0178752324882892,-0.0241457993692614,-0.0125668275333687,-0.0208926635209548
2002-09-06,-0.0321515087874586,-0.0396346702013271,-0.0539004730942632,-0.0577006968459455,-0.0245349405715454,-0.0426678452364151,-0.0154825726742621,-0.0505179363654242,-0.0284831868631193,-0.0444032253924594
2002-09-13,-0.0069883866758957,0.0388866256180463,0.0655837866207314,0.0054674077602808,0.0194961605170875,0.0226341753725741,0.0372306764075354,0.0319343938337023,-0.0020581332447375,0.0325620866816202
2002-09-20,0.054892262444049,0.068740238198261,0.0772948960389386,0.0461541144112261,0.0376839851683091,0.0497224764920355,0.0550646699490188,0.0478336826868953,0.038152239345038,0.0787638678870963
2002-09-27,0.0223199618740462,-0.0002910292430794,0.0335349325532821,0.0549844492654851,-0.001611117268672,0.0406668060732867,-0.0018039959539766,0.038202752005752,0.0106836950618392,0.0095944813017069
2002-10-04,0.0325558963923094,-0.0031237579907079,0.019617504732172,0.0195184352528995,0.0051272459846808,-0.01433613061185,-0.0057224478595151,0.0124026297451908,0.0112701325245306,0.0168294301200134
2002-10-11,-0.0085649057538448,-0.014321810516855,-0.001525839767021,-0.0034989497296243,-0.0240557421360012,-0.0144309015890665,-0.0033922710953631,-0.0066124950806334,-0.0224950219711872,-0.0197362378341191
2002-10-18,0.0226050384598514,0.0207452823536967,0.033896730807388,0.0234047192736946,0.01564070360217,0.0080627389817511,0.0078628264512505,0.0248666053114647,0.0143019550204238,0.0044600797225833
2002-10-25,0.0571554433211072,0.0090290433398294,0.0536888955543126,0.0529654669975425,0.0127868047103626,0.0018803564201343,0.0062872699215814,0.0440662853998943,0.0237292655127823,0.0355367383157526
2002-11-01,0.0109353564962185,-0.0034430406603231,0.0191491965369745,0.0188027420320881,-0.0065251752011685,0.0138647083963975,0.0042263255791016,0.0208022173446466,0.0090335983235026,0.0057017442699942
2002-11-08,-0.0394833803220426,-0.0154271112909256,-0.0665141012827327,-0.0424949923856927,-0.0020155470091461,-0.0476886011068415,-0.0164089579494082,-0.0556992735586949,-0.0137586294730481,-0.0175144043386189
2002-11-15,-0.0269010820427468,-0.0163120359474035,-0.0402232989276889,-0.0153494498616378,-0.0120981464418765,-0.0416534055765753,-0.0188895450829914,-0.0350720583309863,-0.0134913118084698,-0.0064895915370183
2002-11-22,-0.0059942680630277,0.0095890455563353,0.0051115199438984,0.0068019720221392,0.0122305780378231,0.0117294069485438,0.0056727681708828,-0.0043963794052947,0.0001819722850949,0.0192746146374569
2002-11-29,-0.0106788943158331,-0.0183959507122757,-0.0324653090981614,-0.0204802086868549,-0.0114083438280632,-0.0263006027614754,-0.0192609593251919,-0.0192696969503047,-0.0077785579473822,-0.0230422959114563
2002-12-06,0.0194682022303241,0.0291584293242903,0.0441774231028584,0.0451288076191383,0.0277257141707001,0.051189582649042,0.0394173235735854,0.043771417947803,0.020012699761231,0.0291432391559859
2002-12-13,0.0166915812099664,0.0096542554310208,0.054482787933577,0.0304254635069961,-0.0013194287736084,0.0621947712112531,0.0106250570256505,0.0356486487525535,0.0126791637545796,0.0248734692442237
2002-12-20,-0.0168755489255294,-0.0222119014511155,-0.0518345820333687,-0.0249619689213839,-0.0130022217485577,-0.0526698536380167,-0.0245865315671011,-0.0322300283614839,-0.015839394298881,-0.0132347037654427
2002-12-27,-0.0392112872041181,-0.0416291075350558,-0.045956231579326,-0.0531099600622322,-0.0219028470032701,-0.0373515465294762,-0.0432654319864925,-0.0408026758639321,-0.0345035686448611,-0.0427230255845061
2003-01-03,-0.0059579994898026,-0.0023538132653072,-0.0162351016086838,-0.0299730682922488,0.0017699477379404,-0.0064095256238517,0.0014970836101274,-0.0144340072938536,0.0029228119083139,-0.0082436984158803
2003-01-10,-0.0400545705871702,-0.0261604707980907,-0.0380943888157183,-0.0412430406772207,-0.0296944273501002,-0.0254140482105713,-0.0230767645594102,-0.038524685776149,-0.0347888467407116,-0.0350771231055878
2003-01-17,-0.0082327193403845,0.0071674071129677,0.0118010142659313,-0.0087549989644863,-0.0001400096174868,-0.0029428450013216,-0.002470276410441,0.0087936761609323,-0.0004336060880388,-0.0001412024615012
2003-01-24,0.0213008225296975,0.0199348210757632,0.0325103033758669,0.0209748416205086,0.0209706002083034,0.0147633902523442,0.0110314210775146,0.023498057791225,0.0188295237786829,0.0124502214382826
2003-01-31,-0.0077605486106824,-0.0096334891575033,-0.0076447150684534,-0.0057010241961057,-0.0061677165201771,-0.0027679958863071,-0.0066099401477073,-0.0011202855558563,-0.0047235499308001,-0.0055841196983639
2003-02-07,-0.0154307619781903,-0.0033899112223708,-0.03722305999348,-0.0167322665257269,-0.007117215570628,-0.0187877523945283,-0.0103513639165688,-0.0221547792306463,-0.0122132634754544,-0.0189081893772194
2003-02-14,0.0020118084938178,0.0081115981455019,0.0201492224014219,-0.0026438602680741,-0.0039609268760283,0.0078865850430641,0.0034584362480133,0.0062846885446874,-0.0057135994713785,-0.0072458786452596
2003-02-21,0.0651266995413208,0.0708198815197531,0.087275688028087,0.0776797390064147,0.054295049123621,0.0632314678541261,0.0692081938150922,0.0777335743770171,0.0506241846574911,0.0671961248842411
2003-02-28,-0.0182963397432299,-0.035484897973279,-0.0504713304181831,-0.0315409337062512,-0.0145793774607417,-0.0227193000300677,-0.0261966963779654,-0.0345992118109551,-0.0115096736117653,-0.032394603134761
2003-03-07,0.0158094807022745,0.0224498846353318,0.0255695915520041,0.0131266585296575,0.0058509812426757,0.014512397019589,0.0151391527850222,0.0209189977842043,0.0161095815914765,0.013015491121168
2003-03-14,-0.0077429521501184,-0.0109936445438121,-0.0164031429216532,-0.0052975311217387,-0.007597016675568,-0.0124012704387951,-0.0116636719602581,-0.0074765822634813,-0.0031302024344598,-0.0044023320464944
2003-03-21,0.0367711096488916,0.025829843450344,0.0519647443760529,0.0347440936794561,0.0210605932121169,0.0445573871689963,0.0177249348482594,0.0375955398630418,0.0249983082936991,0.0283645758479717
2003-03-28,0.0205361153269734,-0.0002180272630784,0.0083387063339195,0.020236859786749,0.0026721245540118,0.0064500279262014,0.0064198006882656,0.0115473372648471,0.016453828342209,0.0181706393134583
2003-04-04,0.0596166283328223,0.028144501800289,0.0511218768239404,0.0373835716837283,0.0305982136223879,0.0333827917956739,0.0327765932272585,0.044480381041094,0.0360522339377379,0.0366706700405231
2003-04-11,0.0181711419028297,-0.0001808109589499,0.00668183333897,0.0062123877255062,0.0028575867663197,-0.0048249762757584,0.0057050090051312,0.0022933846879705,0.0089572952639455,0.0030695255711485
2003-04-18,0.0130062040147467,0.0063616156877342,0.0159585129491583,0.0356259499389747,0.0143486873016815,0.0072174629079626,0.0083036595078389,0.0266734273993547,0.0008965940370592,0.0229765044843774
2003-04-25,0.004089227415286,-0.0096902888469637,-0.0230690558544861,0.0075527653503026,-2.9610410502258365e-05,-0.0114049256572762,-0.0134037525558119,-0.000748704331474,0.0002260807328763,0.0155171683944994
2003-05-02,0.0596941047690234,0.0246853280819898,0.0537328487608956,0.0303893592950054,0.0316533903849414,0.049435608301497,0.0249464888335704,0.0384180064068144,0.0460895486138788,0.0294680747829184
2003-05-09,0.0342091394679465,0.0224435538451038,0.0354050889022513,0.0185215565658783,0.0116629441755471,0.04005861513999,0.0195307123357599,0.0335759035708091,0.0261114899323481,0.0291792151621155
2003-05-16,-0.0134117885502001,0.0068651087826234,-0.0068708972958597,0.0046763284884079,0.0092206634846469,-0.0091772574789692,-0.0021383384366368,-0.004567110846459,-0.0057953873262604,-0.0059140703981807
2003-05-23,0.0033229708003987,0.0046835092470192,0.005446615683613,0.0032995213536732,0.0054148007342126,0.0076322311740497,0.0143788411325202,0.0033531894679996,0.0013862360112469,0.0077668729414671
2003-05-30,-0.0038187473913204,-0.0172846457995556,-0.0214641201844719,-0.0134700108916498,-0.0076061814170779,-0.0186100253104337,-0.0166446457975776,-0.0198356806446717,-0.0043706957434712,-0.0112928667217612
2003-06-06,0.0137304672125064,0.0089541136860298,0.0180596947066288,0.0048784881880169,0.0157653700287429,0.0217107544946796,0.0080032063241151,0.0115021372984783,0.0168621556862925,0.0107174113586418
2003-06-13,0.0298604948970547,0.0098849143253006,0.0365146900403486,0.0132250508239821,0.0201077650259191,0.0185674919297719,0.0048168913585088,0.0235346680846171,0.0239576082242552,0.0056016403375205
2003-06-20,-0.0180580892578853,-0.0007437942515897,0.0044247237007242,-0.0114430532686277,-0.0210707724151962,-0.0305679758031208,-0.0126863531013484,-0.0176364297288836,-0.0146882162749417,-0.0052494382674569
2003-06-27,0.0091803386090787,0.0015784149517837,0.0213594334941911,0.003388920600717,0.0073325165032038,0.0161628077515391,-0.0034238468438083,0.0034125845428534,0.005177536219463,0.0030493590878501
2003-07-04,-0.0029472654723849,-0.0215336400449509,-0.0181343572466895,-0.0099458440621371,-0.014692844853831,-0.0166234345531277,-0.0220420630314683,-0.0087222149322618,-0.0008721802281281,-0.0195294118853978
2003-07-11,-0.0328159513354413,0.0094992159541405,-0.0311012336236879,-0.0084772449196446,-0.029931893876419,-0.0093722644221223,0.0026734303003071,-0.0264811581336658,-0.018367241615563,0.0043340746761452
2003-07-18,0.0394410999279572,0.0102229559310842,0.0347550194127451,0.0211792079027972,0.0302610096792677,0.0088458518247049,0.0065621404963742,0.0290048352789279,0.02902454514327,0.0103274939309745
2003-07-25,0.028725997201346,-0.0076808266900035,0.0330555945160814,0.0145844893231219,0.0261846259756735,5.628046154736301e-05,-0.0114077268716496,0.0265347356235958,0.01752825461824,-0.0057971412588214
2003-08-01,0.0248291960099054,0.008813385805567,0.0316945936363453,0.0216413794649161,0.0207337228465409,0.0241766633624622,0.0165460062394996,0.0255058129068229,0.0157320735280572,0.0190568012647148
2003-08-08,0.0200597973497216,0.0137744104509275,0.0220170237329034,0.0148021792203062,0.0124563649391641,0.0102514478635718,0.0156334253400981,0.0187176023688381,0.0125511326439166,0.0140427970502441
2003-08-15,-0.0038421864713876,0.0001606680084825,-0.0082907115767978,-0.0087204167055323,-0.0084346269724818,-0.0042171591466942,0.0036472933097568,-0.0159620336781233,-0.002805657254943,-0.004612667977222
2003-08-22,0.0186380046797274,0.0152369502254623,0.0309287416329436,0.0136454481508711,0.0347073220438202,0.0224757949650051,0.0142219078649198,0.0151057406025098,0.0156861312798372,0.0232690952819932
2003-08-29,-0.072578834907191,-0.0291568577309131,-0.0751068854320988,-0.0373567159187993,-0.0606793897862719,-0.062960468905335,-0.0322404099714556,-0.0538118446389185,-0.0468442684362502,-0.0304572072751546
2003-09-05,0.0544164873798806,0.0259880351906234,0.058523898798994,0.0313864354643723,0.0561073078687278,0.0597437105968294,0.0308309733142865,0.0382518276627106,0.0417955108730654,0.0319061285886144
2003-09-12,0.0106738690345362,0.0052653973429674,0.0326300480501344,0.0090906830617347,0.027256393811145,0.0342199999399159,0.0025016102830638,0.0148272566694257,0.0120313182852566,0.0098277848876361
2003-09-19,0.0008827536332246,0.0040724518587845,-0.0079974829970124,0.0032781618426781,-0.0093439811541594,0.0029847412265874,-0.0026717860098559,-0.005395230459158,0.0013961796275209,0.0042793836591683
2003-09-26,-0.0274789508493516,-0.0075131644628533,-0.0220172156422488,-0.0142407882587903,-0.0202167220205005,-0.0195560086091567,-0.0045949737382029,-0.0143818147382042,-0.0203340674329839,0.0046812929945113
2003-10-03,0.0393338671990498,0.0133302254934802,0.043058809245083,0.021260743512772,0.0507241551835324,0.0134079259247696,0.01670104836342,0.0367237563171588,0.0337861951816224,0.0146664352297552
2003-10-10,0.029674882455494,-0.0015502388329379,0.0267084242721493,0.0077968882141047,0.029173264617188,0.0033459154284186,-0.0017021454604197,0.0248878797728647,0.0228717903365141,0.0005401674473184
2003-10-17,-0.0201542850657101,-0.0048756198972883,-0.0287870017385688,-0.0054778159802529,-0.0237273225776142,-0.0063334193017715,0.001068390346325,-0.0130000850652046,-0.007928788593061,0.001879176882802
2003-10-24,-0.0114028570650805,-0.008507363366889,-0.0211889240440731,-0.0061099508662331,-0.0190420293465745,-0.0158266741231536,-0.0127484191526165,-0.0124302421260563,-0.0072909456151343,-0.0098943413155052
2003-10-31,0.0388474872991408,0.0162868597062003,0.0380857755717748,0.0270017026107095,0.0496175856619829,0.0309530079151805,0.0201335910688222,0.0365278257303234,0.029751773999845,0.0225550235340216
2003-11-07,-0.0122340898383863,0.0060881236926714,-0.0219673527322113,0.0086108772656141,-0.0189071129208395,-0.0314371561789506,0.0041459989708852,-0.0002714238746201,0.0013097942972237,0.0119289369478866
2003-11-14,0.0155874629615567,0.0143124544222071,0.0011812233808549,0.0185187137929646,0.0016493391527681,-0.0032747527574213,0.0090062992897929,0.013625340750006,0.0156507925241821,0.0063409645448901
2003-11-21,0.0024829625936455,0.0137927628014841,-0.0018169240202606,0.0172471207179479,0.0049446719954881,0.0030796147414686,0.0130881220067032,0.009224146524618,0.0005084972551018,0.0190021003997875
2003-11-28,0.0162591102462491,0.0046964312685632,0.0129057012230011,0.0090609094731402,0.0139210936289754,0.0130487207433502,0.0032180196823809,0.0104375537798911,0.0112951772995129,0.0081995753673145
2003-12-05,0.0135137370007089,0.008846435503436,0.017450922760898,0.0169104268900896,0.0144164710509497,0.0101346409934246,0.0100887492589426,0.0157998749865009,0.007071150367351,0.012070459598727
2003-12-12,0.0241622280107466,0.0058104805899474,0.0609665974899238,0.0114511939632325,0.0355686062870546,0.0184388532190493,0.0024445383378286,0.0468517789570825,0.0074825269869411,0.0024828420336119
2003-12-19,0.0264574284725988,0.0111816372638304,0.0413468522344601,0.0118454507048907,0.0217958577414181,0.0211598922267032,0.0111894043677741,0.0362069656135895,0.0143011966549359,0.0137633369373357
2003-12-26,0.0091995962140616,0.0035253325182154,-0.0343451911703394,0.014593814355575,0.0025330458195323,-0.0035950502137378,0.0105607245455234,-0.0189890184941743,0.0119465037434549,0.0152340645480794
2004-01-02,-0.0352439982388403,-0.0005654698426352,-0.0344172101224508,-0.0198068785657086,-0.0284040986357165,-0.0196790429553646,-0.0010860127078679,-0.0242318266439453,-0.0168594694640645,-0.008546955007289
2004-01-09,0.0055272595148031,0.0143384010115201,0.0007011880589153,0.0055306706041798,0.0073918499561026,0.0081863971258604,0.0132382372726182,0.0011625777743542,0.0091258322991064,0.0083400636061978
2004-01-16,0.0037126031756891,0.0090310517285209,-0.0100455318735531,0.0067079142226671,-0.0035728270058038,0.0171036118003249,0.0031026756243163,-7.8980733670743e-05,0.0133830854228958,0.0116484580007389
2004-01-23,-0.0125186808893598,0.0032614047532768,-0.0104854877755397,0.0051995231348374,-0.0105535026874274,-0.0068087533376902,-0.0025742777021932,-0.0125566256812099,-0.0043617435949328,-0.0028698657553098
2004-01-30,0.0060769046911465,0.0045164552308264,-0.0059791813080081,0.0042858670415356,0.0079672013820805,0.0020154181932054,-0.0005435286307373,0.0024399957044236,0.0103102439815725,0.0110393980716008
2004-02-06,0.0238257710915745,0.008506990822407,0.0049368264318377,0.0143256102846392,0.0195904856664471,0.0203393906958453,0.0113774371685684,0.0092969706748509,0.0161820527095359,0.0191387384047146
2004-02-13,-0.0301694273686016,-0.0217646430071188,-0.0360666221241238,-0.0264177353729788,-0.0437502470480805,-0.044593757237712,-0.0307558003352002,-0.0357487548526149,-0.0174455214421248,-0.0254210802208081
2004-02-20,-0.0180572522351041,-0.0087273599139283,-0.0271768315850881,-0.0011065331444904,-0.0222755017836301,-0.013542707653816,-0.0087911651956046,-0.0146066344923382,-0.0128378174427711,-0.002412658112148
2004-02-27,0.0068989427345734,-0.0050601657364133,0.0211018742547846,-0.0082439267770155,0.0158975797914242,0.0052038267820832,-0.0016274113166731,0.00434648730412,-0.0037135120542788,-0.0100705575159709
2004-03-05,0.0533381688271018,0.0272565328865805,0.0527623847539337,0.0316464729808874,0.0594373654735729,0.0298344155079304,0.0274876989057838,0.0451794139739216,0.0458806875686406,0.0227908491716607
2004-03-12,-0.005315275005676,0.0008842221925874,-0.0104855862363491,0.0002519983583896,0.0014102338139843,-0.0081798595088836,-0.0005594250744884,-0.0042152748120178,-0.0074812253419996,-0.00012609985899
2004-03-19,-0.0237482942864297,-0.0009026693067827,-0.0493589817223153,-0.0088119951790623,-0.0414059654476122,-0.0041336524641527,0.0065218575157362,-0.0223627528229828,-0.0177021310235991,-0.0069439360134455
