,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2002-05-03,-0.011981160929587342,0.005189944535324509,-0.009035930202359377,-0.004972929543698434,0.006975759295063444,-0.0018039114220441688,0.0018710465016458233,0.006096069443362273,-0.00369524260516807,0.0005379092140498365,0.0003769999999998497,0.01808500000000013
2002-05-10,-0.008168155117577847,-0.0011537941574180088,-0.003337985644195851,0.0025748618756018526,0.00010518702995576668,0.030395585365690092,0.011468738356532393,0.008952917974764496,-0.0010334451378969378,0.010147040277816544,0.0003769999999998497,-0.015015999999999807
2002-05-17,-0.012144039492238301,0.015440789685557732,-0.01772274598623269,0.00316384880129017,0.021650342610603834,-0.008314764570927169,0.009840149109913154,0.0033722267207167977,-0.004699621571923718,0.013070063921635677,0.0003769999999998497,-0.0453349999999999
2002-05-24,0.020172598301785527,-0.022639629104411862,0.04898857695285619,0.013246850927126186,-0.02458077319523555,0.026414101377724597,-0.012122259579801398,-0.018827626527026964,0.0059944750990872375,-0.009398211272153123,0.0003769999999998497,-0.006469999999999865
2002-05-31,-0.03926629233696999,0.02169528489084671,0.029949467705260302,0.04000864859501885,-0.032785913895593044,0.015399199909678751,0.008154071972175103,0.0077771126881656105,-0.02690021524263242,0.026617759942507035,0.0003769999999998497,-0.022357999999999878
2002-06-07,0.01575589543752609,0.001404333531066948,0.003940768256686544,-0.005718589920990613,0.002009700541388826,0.021290513810290124,-0.0006346256005758111,-0.001264870884722047,0.009892915672264913,-0.005487620289384765,0.0003769999999998497,0.009965000000000224
2002-06-14,0.006921944519482359,0.003079666168293471,-0.0065735395360011495,-0.003909266373681941,0.013729153045044962,0.016294776789575804,0.010305299509397736,-0.001892164821720943,0.01117166458157759,0.007628680559701451,0.0003769999999998497,-0.026666999999999774
2002-06-21,-0.003836911310729052,0.0040801600026891816,0.0038425182849994854,0.0022807074454398446,0.0022992720841079617,-0.009735643634232072,0.0031139123169074967,0.0016358994250464942,-0.0040731053024065655,0.002171369388111799,0.0003769999999998497,0.055632000000000126
2002-06-28,-0.005392250887906402,0.0066004826735190925,-0.0237368223724832,-0.012966783114593872,0.011532344689822116,0.01610717542024198,0.010337347312388445,0.013552645138703578,0.0065677655286882075,0.0021016153361104184,0.0003769999999998497,0.09035199999999999
2002-07-05,-0.002551778796455184,0.000786839671796491,-0.01168701692035834,-0.0033920682920457468,0.00394300799377989,-0.02099784755010703,0.005952890313830395,0.0006314986806132961,-0.002502785645896899,0.005694092181508292,0.0003769999999998497,-0.005234999999999768
2002-07-12,-0.002009207219742626,0.0023835326853201,-0.0022076523309884077,-0.00150526767241832,0.0043694442790627175,-0.0005315918652557539,-0.0013255307899239233,-0.003309301879327209,0.002940850245114257,-0.0013527723178060613,0.0003769999999998497,-0.011996999999999813
2002-07-19,0.0011679469085246197,0.005870536742751398,0.0021605885135034253,0.0063661095741003315,0.0012806261424200827,0.0020520746467467266,0.004082905162443806,0.0004712659622618798,0.0037786024525823247,0.005995078654056574,0.0003769999999998497,0.008011000000000212
2002-07-26,-0.006930723270382022,-0.00663258028053304,0.00364801536415027,-5.319081004473425e-05,-0.0029112797696997372,0.001037472224711511,0.0058983550946758445,0.005484719546479111,-0.008327246116580977,0.007124913240951658,0.0003769999999998497,-0.02972399999999986
2002-08-02,0.004397563692946749,0.005816111669396662,-0.011806939444070852,-0.004691297981466391,0.001530249243393289,-0.025449915725937577,0.004843894614243505,0.0032448547499301927,0.0002914871411276998,0.0017541485816969793,0.0003769999999998497,0.0007930000000000437
2002-08-09,-0.0008319005215410291,0.005790615437086588,-0.010595717185094,-0.008559898042416747,-0.005426525070120314,-0.0037241897682805947,0.002282290469358683,0.003470421488580344,0.0030993317496716966,-0.002686213170540297,0.0003769999999998497,-0.008643999999999874
2002-08-16,0.003961506533474823,0.0014196539226802862,-0.01036281480462986,-0.0019224220294975503,0.0017681800880384735,-0.011543295481236338,0.004251777075686691,0.002879868857002199,0.0012001996269990212,0.005044784357944421,0.0003769999999998497,-0.0006589999999997431
2002-08-23,-0.0034569387221141668,0.0035888256848211064,-0.004076109019266139,-0.0015213632672945732,0.008431852630811587,-0.0009039223966146315,0.0054865291880883404,0.0025667101765067812,-0.00245503748647502,-0.0001416207924610502,0.0003769999999998497,0.01985400000000004
2002-08-30,-0.007448769800960431,0.006930677921032302,-0.009560862474664478,0.005255284193699694,0.007825694432754604,-0.008101197171272001,0.0033878518423364756,0.005059162631818825,-0.0014293527055859734,0.0067685197439648626,0.0003769999999998497,-0.009948999999999875
2002-09-06,0.0023140406291508597,0.013903443361328538,-0.015249498812453188,-0.010599066895388032,0.0008321678296911994,-0.012911328564208069,-0.0013303996308144939,-0.000969507957416682,0.0033249014507457098,-0.007312574857036069,0.0003769999999998497,-0.01922999999999986
2002-09-13,-0.008548653025731712,-0.010729201580063297,0.014665804934498317,-0.007109205507706551,0.009547528289300056,0.005104797146973317,0.003395616843841376,-0.0016486354624191124,-0.012407472137667908,0.00015919351919913005,0.0003769999999998497,-0.007134999999999891
2002-09-20,-0.0005376559492612509,0.0023193554125513494,0.00047475999943524805,0.0035247813597059086,0.003376786914855323,0.007535892184280302,0.004254444732843421,0.00026327851446139583,0.0023442828643045477,0.004611851057108707,0.0003769999999998497,-0.013964999999999894
2002-09-27,-0.014964276879755989,0.005986173835374364,0.0010445767365023784,0.010981729023555431,0.007238978341758351,0.0029798559461975405,0.013625951890111399,0.0052573497774774935,-0.0068285897087171366,0.017382402454830803,0.0003769999999998497,-0.017931999999999837
2002-10-11,-0.004828693386789928,-0.003375242865962469,0.004836659715412361,0.0008353603462316617,0.0010132100016786438,0.005955112788958328,0.004884549719593068,0.006887038807890988,-0.0065730365288231285,0.004051432193125759,0.0003769999999998497,-0.03750599999999982
2002-10-18,-0.02863321610683356,0.0008653340663706821,-0.019895741096219055,0.004659330105233339,0.017884052891396607,-0.014803974377768925,0.028369925152603725,0.012301427554781696,-0.02469780186910875,0.0257699598287342,0.0003769999999998497,-0.004468999999999834
2002-10-25,-0.014088491622347155,0.017697126182258938,-0.03562432020973605,-0.006130574883630446,0.016034370893523775,-0.007768187560722728,0.020423348966207344,0.012341472056137004,-0.008558662049247823,0.014754315539567298,0.0003769999999998497,-0.001126999999999878
2002-11-01,-0.0005497781983353489,-0.019982107125494197,0.03615528105970944,-0.008293452332145068,-0.006839229829145532,-0.0013798221727914228,-0.016025677696641538,-0.018502309871339273,-0.005127496462569825,-0.015372494333152686,0.0003769999999998497,-0.009299999999999864
2002-11-08,-0.004369800423761228,0.004210140596551559,-0.015464990100288123,-0.005711924855870243,0.01150153693599254,-0.010689600984134295,0.004892023198508566,0.0026622167100103233,0.0004681939421899983,0.0018781905143567812,0.0003769999999998497,0.0016190000000002591
2002-11-15,0.005771738646081159,0.007226683009651902,0.008400216409191419,0.004294923989590416,-0.009268496485650202,0.0017661500149614984,-0.0074904220856492065,-0.005054510052948102,0.0025691530591314127,-0.004923430895136471,0.0003769999999998497,-0.0439109999999997
2002-11-22,0.016813488913577146,-0.00903356581417536,0.02302903870589379,0.004171555637756841,-0.011591529643282916,0.02437347582475491,-0.008861515454775981,-0.006617660910727907,0.01292377505655562,-0.006532549676278254,0.0003769999999998497,-0.05363399999999985
2002-11-29,-0.013955344611212617,0.0033426050830156484,-0.04081018295297689,-0.0125604274650295,0.03666055467960083,-0.02428916701546624,0.014560604828829149,0.008506432150285681,-0.004412634797548054,0.005645414304744412,0.0003769999999998497,0.031825000000000214
2002-12-06,-0.016715310098163183,-0.005081721491892788,-0.028786747671721846,-0.015665595071715277,0.015340579255008091,-0.04575172625696766,0.01689241833108235,0.01698395185605306,-0.013030234876101776,0.00844047279855431,0.0003769999999998497,-0.02083299999999988
2002-12-13,0.010803512563267725,0.004368781385682308,0.025919439868592686,-0.0023785143728595193,-0.002697220944354428,0.020763783794761626,-0.019094526670061618,-0.008348760715203296,0.0018560499984674461,-0.01797357615704076,0.0003769999999998497,-0.0046679999999998945
2002-12-20,0.014818802610674586,-0.010606992314837416,0.03387382851113374,0.017397099329060195,-0.016805941287450832,0.027462532258659023,-0.005554829971413766,-0.010581661822002486,0.004778200183666481,0.004332415512940502,0.0003769999999998497,0.024721000000000215
2002-12-27,0.0050294964636699024,-0.012290600054677858,0.040947267972934576,0.01649065385623505,-0.02481481113602113,0.034359041314946825,-0.005131941584923694,-0.00939996467655757,-0.006385282554517979,0.004448963980936638,0.0003769999999998497,-0.034558999999999895
2003-01-03,-0.008156989076571697,0.011252431655348394,-0.008322749845698585,0.017522594947450454,0.0015156684385106978,-0.00875697877673709,0.013585170184992945,0.0048136890222647555,-0.00549404546777843,0.02091628975864457,0.000754142128999602,-0.04216001902499966
2003-01-10,0.016591719823850992,-0.0030180125297556426,0.00976991186352505,0.0037367104125241024,-0.01074398946435895,0.006780745721145953,-0.012719797541610567,-0.0022306752455857337,0.012689610258154405,-0.011120291909991864,0.0003769999999998497,0.04603400000000013
2003-01-17,-0.006317817555218652,0.008223080842893804,-0.017452845635603786,-0.006403426808971546,0.017529649923321067,0.014095932450804316,0.0048821839259340916,-0.0012888452712773724,0.006421029946537482,-0.00028963650682667375,0.0003769999999998497,0.06081800000000026
2003-01-24,0.002881466983018166,-0.0002461511100684266,0.004505129319233081,0.00445029944377362,-0.004523780387079679,-0.006888650323311651,0.0020015249284459635,0.0051521049673395325,-0.0029719024229623026,0.002754892203492121,0.0003769999999998497,-0.0042199999999998905
2003-01-31,-0.009308646133331377,0.005237132250029308,-0.020119895880982508,0.0024459321337717554,0.0127820935756362,0.009222806047095355,0.01277314265684959,0.005846941837076569,-0.0015871386934835918,0.00817023470829148,0.0003769999999998497,0.014156000000000057
2003-02-14,-0.008591115830757223,0.007233044053836846,-0.01896050650718295,-0.0025690221189351714,0.012679272996873658,-0.005649176054604688,0.01400136602730151,0.0061293096802015334,-0.0011111441727933435,0.009071011071997592,0.0003769999999998497,0.010152000000000161
2003-02-21,-0.00811219106814176,-0.003443977721362068,0.003629154346228125,0.003024701473969049,0.0105543587285295,0.00970002662801206,0.013577784742011323,0.005839203926776504,-0.009150896430375144,0.01295048091694273,0.0003769999999998497,-0.020681999999999867
2003-02-28,-0.012570466778786482,0.003113053918078812,0.0038450943297614337,0.008664393641984125,0.012899895018934737,0.009093778700004274,0.013798302486371039,0.006756587369776801,-0.011215296256285479,0.01788510286145284,0.0003769999999998497,0.01952100000000012
2003-03-07,-0.011235690865809778,0.006250392575806174,0.020198457474920994,0.015012083842195656,0.001203699279431758,-0.016683382322860818,0.008014836351461607,0.0006464662779315233,-0.010278757328574195,0.013914886889893507,0.0003769999999998497,-0.01438399999999973
2003-03-14,-0.03418055952379273,0.040403684878869806,0.024298632481820404,0.043315125612845895,0.0041395140500031236,-0.0361763154437903,0.03191226124845681,0.004864557189602214,-0.015897281887053527,0.05300600626991758,0.0003769999999998497,-0.019170999999999716
2003-03-21,0.0034078412195797103,-0.03721540643316634,-0.004862841259243744,-0.0196840995713905,0.004117680030364612,-0.0044482899192472836,0.007177407349990839,-0.0016954713848629233,-0.00810265020698231,0.0005232939530217529,0.0003769999999998497,0.0014100000000001334
2003-03-28,0.011075106735769724,0.018534301771185202,-0.03839515347428557,-0.019637125399386002,0.014177411571256515,0.007177653963951647,0.001081603902013395,0.008890570582802848,0.019012728351899932,-0.01019450595062632,0.0003769999999998497,0.006949000000000094
2003-04-04,-0.06213563997810534,-0.02919366943537305,0.0416602015925871,0.00766073890471497,0.06328599136807367,-0.09939784653540085,0.0755824114568735,0.029050533086187214,-0.06037602950594889,0.06440604119050763,0.0003769999999998497,0.016179000000000165
2003-04-11,-0.03441201432843777,-0.027173318549559955,0.040692470062911434,0.02444644448589961,0.024544063078787648,-0.029037113262564085,0.03362764644681082,0.0076542466609021975,-0.03297649071264286,0.04072601664595843,0.0003769999999998497,0.020871000000000084
2003-04-18,0.002813500097726962,0.0012209386038186665,0.0016334666130439768,-0.0017754144144781492,-0.0014854482861915708,0.007504881980851197,0.004425582102870473,0.004071910117634525,0.005157620618780889,0.0030645024255349096,0.0003769999999998497,0.022951000000000166
2003-04-25,0.014482519651180636,0.021507569517051683,-0.00348828708908111,-0.0018097866256246986,-0.03284404443669586,0.04396156133183915,-0.026680912346420227,-0.01672906924474693,0.019271831357657865,-0.023001202310571123,0.0003769999999998497,-0.07053499999999979
2003-05-02,-0.0033776902753820393,0.006383426377186474,-0.011001434928486598,-0.001960813401073791,0.009277842833002481,-0.005094816695685456,0.008142614233592749,-0.0007407551663959344,-0.007075509641548794,0.006168468203616051,0.0003769999999998497,0.010907000000000222
2003-05-16,0.003551205449306316,0.007367680223915318,0.007470387454042715,0.022390174479883118,-0.007000800731793988,-0.0020334281540405064,0.006572228039912753,-0.009471927252022172,-0.0017267308284919514,0.015563259799248108,0.0003769999999998497,0.015709000000000195
2003-05-23,0.0030792489174022997,0.015350520913601118,-0.020558942233569466,-0.0008524525757404033,-0.005506095543825307,0.004861453792490478,-0.005256110467695807,-0.0009817579970951007,0.010919366657709872,-0.0030410557132475313,0.0003769999999998497,0.009289000000000103
2003-05-30,-0.009474893950209395,0.011937647413225116,-0.008665147367498571,0.00016957468251210805,0.006616704283129549,0.005933730585891306,0.015452517815917055,0.008457983708690664,0.004352303001438518,0.009523134592435811,0.0003769999999998497,0.01708500000000024
2003-06-06,-0.019197939766151473,-0.007434854727383811,0.021949761988329097,0.004755839834195141,0.0281369543544574,-0.013310724012446484,0.03519166655021255,0.008169105766441476,-0.025745809901357664,0.03308443104683967,0.0003769999999998497,-0.028570999999999902
