week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2005-09-02,0.012019151658318851,-0.013106998273132097,0.016193293417098645,0.0034513742549722934,0.0156549954130428,0.015802096568417523,-0.0024792153920342366,-0.006515436808011291,0.003963822794645019,-0.003554775854542008,0.012709999999999999,0.0007099999999999999
2005-09-09,-0.007813611372798842,0.02234304457114302,-0.011967984776323652,0.0009284045708562241,-0.031733654149873655,-0.022836916863149453,-0.012079792306715104,-0.0015753437233016858,0.002029009761786077,-0.0008647652426959501,0.019110000000000002,0.0007099999999999999
2005-09-16,-0.0123145287756632,0.01891226252412819,-0.009858912356491962,-0.016853802295096545,-0.01623774800493232,-0.008730755933672119,0.00529686148377616,-0.006024291704663124,-0.00881205003971527,0.001484134528414286,-0.0042899999999999995,0.0007099999999999999
2005-09-23,0.004623672630693562,-0.0017355553046389703,0.0025597818481282154,-0.002713637148727676,0.0018772699318065213,-0.017501825517536075,-0.0028022198874465666,-0.020752188751834832,0.0009235199867074439,-0.005377921699054958,-0.01829,0.0007099999999999999
2005-09-30,-0.014066767918343465,0.015398508141345928,-0.023308505578630505,0.014478088361824296,-0.00016333258509673362,0.01865079625077078,0.013168376786531672,0.0017843651323490462,-0.007696689542922651,0.018736058515489762,0.01361,0.0007099999999999999
2005-10-07,0.018673406767274855,-0.04387066745174747,0.03617272281976889,-0.00598240170933435,0.012745248055599283,-0.008654830651042757,-0.008093120374683464,-0.001841099966671502,0.002562898456877849,-0.02389162136631573,-0.026520000000000002,0.00068
2005-10-14,0.0005139550271497234,0.020670646651006867,-0.006013937415354513,0.0034827207867138745,-0.02648689774992495,-0.014944421388172289,-0.005615154589439901,-0.0055242076662291514,0.004201829630367485,0.006454816921091396,-0.009519999999999999,0.00068
2005-10-21,-0.002733247239020886,-0.01783336816442306,0.008886841105895374,-0.00659894833429699,0.010758177698069887,0.014021637543226686,0.002008905002904073,-0.006881829443297028,-0.008777321282932536,-0.009865174398517588,-0.00362,0.00068
2005-10-28,0.00029537847849155086,-0.008582094120772552,0.009037807814729473,-0.0020401422214508438,0.01681534941840926,0.005802731342321808,-0.00038274998905572094,-0.010259225485161918,-0.006763488212675511,0.0016846295614429338,0.01278,0.00068
2005-11-04,0.018271852457280875,-0.010635409988665865,-0.00020678678053282656,0.0016249975091943542,0.008167367006531536,-0.007420509976860276,-0.00024131379161464466,0.005346133806700488,0.0109936604127948,-0.005768308966540518,0.023579999999999997,0.00078
2005-11-11,0.0036046708446425936,-0.014411718271027345,0.01486933574192194,-0.0007364991725286366,0.018148822649653798,-0.004388901133141276,-0.0029556086701987066,-0.005959109078090288,-0.0024754646547494787,-0.0057493201418170135,0.011880000000000002,0.00078
2005-11-18,-0.014461852043979555,0.008085239596096711,-0.014015879889919359,-0.002972242679099896,-0.012291548902901865,-0.0024435702870706415,0.006837093317619982,-0.00046204410404989847,-0.010535817170659989,-0.0020187107178807518,0.010780000000000001,0.00078
2005-11-25,0.006179591506123136,-0.0051306897322160126,0.004297672258613966,-0.0005728210582272838,0.002990769367667059,0.005499292381949483,0.0010871668421201873,-0.0008266994843332061,-0.0027062772310442627,-0.0020102379556988202,0.016380000000000002,0.00078
2005-12-02,-0.0007103332209076919,0.003258465234955101,-0.004137179772389777,0.008079996786463258,-0.0015612596504318878,-0.002091688916315365,-0.003968024409583052,0.0009919204819717926,0.0014047250555961517,0.004596364934606896,-0.00040999999999999994,0.00079
2005-12-09,0.008630184938228723,-0.03794287088489204,0.022377450515265688,-0.010475064284328237,0.0025143703831795386,0.0078086135248452565,0.0011579257700770965,-0.003909279979888533,-0.003007633364788674,-0.008761319553405561,-0.00361,0.00079
2005-12-16,0.007498972282550117,-0.019927497186844372,0.01746929639105948,0.002072443602840963,0.013814853235114772,0.008629429504710413,0.007502097387909103,0.005996504839691318,-0.00023764039442901019,0.010435775733584188,0.00439,0.00079
2005-12-23,0.018532458207710482,-0.021102064093392787,0.03354334804603092,0.009828090215497423,0.010480540096249063,-0.0243056747989144,-0.003277962694131978,0.0094478717184978,0.01620918486079935,-0.0017647227406394315,0.00179,0.00079
2005-12-30,0.020994507303451336,0.0027890115889337534,-0.002990036991164232,0.001890227766545488,-0.008935159768979729,0.023678431924424863,0.004005676306226419,-0.0030495432510755163,0.004793918890114792,-0.002216467718629954,-0.015110000000000002,0.00079
2006-01-06,0.008459618252418293,-0.0006181261626237965,-0.004536525208297551,0.004006676926408636,0.005835540257256905,0.007704921869533825,-0.005371454401697385,-0.0013524515848147255,0.007363500049948736,0.0023519487190998244,0.03007,0.0008699999999999999
2006-01-13,-0.015246368424980897,0.03921994382110855,-0.053117777345324385,0.011220685864009483,-0.04830098624436652,-0.014416029516928141,-0.014454232674652685,0.023889918693410915,-0.0050134641685928944,0.007474851819447907,0.00377,0.0008699999999999999
2006-01-20,-0.0008020117248399468,-1.3685014349847091e-05,0.0017794904098397887,0.00142828221613619,0.004372482102391476,0.002458154357411641,0.0028347806944167935,-0.004656311004030491,-0.0035994365604071626,9.935878209192325e-05,-0.01853,0.0008699999999999999
2006-01-27,0.009244493195771097,-0.0022039240397062373,0.011990636111048857,0.0005284373422182035,0.008625642143898769,0.007782422830970072,0.007630295115921264,-0.0066706447531288005,0.0036696336011918986,0.0004352915712714702,0.01957,0.0008699999999999999
2006-02-03,0.007011633085482,-0.012961570345085627,0.007758452646889403,-0.0009422685516123333,0.008539539913780621,0.015051872138659581,-0.010187100923404257,0.009875187605309654,-0.001941249636947424,-0.011521570033269065,-0.01266,0.00084
2006-02-10,-0.011067787392763099,0.04350755563457199,-0.041443690752680035,0.007759654122755082,-0.03830903493882905,-0.04324142005625865,-0.002350256130681372,0.019980493746391235,-0.0014057872929638454,0.014175849581580205,-0.00016,0.00084
2006-02-17,0.005329610103519896,-0.017907268430769598,0.019925220181628872,0.0023156413360934137,0.016666028965528133,0.021918470039122107,0.0022158116457620565,-0.017203883866688953,0.0013449221400776076,0.002474678974052919,0.01624,0.00084
2006-02-24,0.013359360008183108,-0.010861947826183181,0.011643396970687465,0.0009920772370757096,-0.0048186570226253405,0.011147638613648158,0.004193270500068048,-0.0052136149055551605,0.003541340612223126,-0.002450839025023302,0.00314,0.00084
2006-03-03,0.019279722930016816,-0.025397086130232595,0.020031711235956498,-0.0038081963060906878,0.016091216035715606,-0.009020523042014596,-0.001490612286291043,-0.008805736783766158,0.013131067327066778,-0.012077457726807954,-0.0003800000000000001,0.00092
2006-03-10,-0.008033631067900284,-0.01904157111404932,0.02036650154570508,0.005817272819832938,0.01423884438941458,-0.01790235381958965,0.011570112637934026,-0.007112090955358772,-0.007424696760101579,0.011177768672465538,-0.00748,0.00092
2006-03-17,-0.002623155718281341,-0.0038826722029523548,0.003569399246549286,-0.0018914243286564211,0.005600618641035796,-0.004514022307990435,0.00035157287754360427,0.0003884586831440426,-0.0004971787507855861,0.0018599862328374747,0.02112,0.00092
2006-03-24,0.014640234642414603,-0.028192193792527492,0.022031790920311857,0.004677566879265368,0.02346979583269919,-0.028276783584475253,0.010422354170897038,-0.007198821387339309,0.0019150037320187635,0.011267711348958783,-0.00028,0.00092
2006-03-31,-0.006643541200165124,0.02619078658221029,-0.029320344103562004,0.020809685049555913,-0.033706536570369455,0.025274811974689827,-0.023950402027238103,0.003408413343440635,-0.003461289834354697,0.00958638462050454,-0.0013800000000000002,0.00092
2006-04-07,0.011579728389707195,-0.014705190705070724,0.006297417504054239,0.005371087430140387,0.008327402014119816,0.024273498345657493,-0.00194784705744128,0.0042568500539266994,0.008618896311237289,-0.0057845417598891575,-0.00040999999999999994,0.0008900000000000001
2006-04-14,-0.01933709468506693,0.02883874359501065,-0.04098309638965114,0.016045896623658757,-0.028426686847627947,-0.019836697112101447,-0.0036685745113022375,0.006070688858152418,-0.004003280922431303,0.01325030392022164,-0.004710000000000001,0.0008900000000000001
2006-04-21,-0.008226992737446905,0.04100528755571872,-0.039184846658290376,0.00626277938317292,-0.03322625543128698,-0.02549656305872537,-0.007050229635445389,0.00527216152447383,0.003948821367592507,-0.0007928266953097507,0.017589999999999998,0.0008900000000000001
2006-04-28,-0.003111483332103631,0.000573981459547122,0.0011636418407555919,-0.005704401083517533,0.001612720404892503,0.0042899233820359005,0.006564424499876905,0.0028335287891423176,-0.00776383403405452,0.0030361609678180735,-0.0015099999999999996,0.0008900000000000001
2006-05-05,0.0010148099736606714,-0.010575351382181531,0.000970227079867012,0.011803377404420595,0.0041524024141043545,0.014052288988398129,-0.003102841379858453,0.0006483201209284695,0.0048333419356229364,0.002946319030527486,0.01318,0.0010800000000000002
2006-05-12,-0.013940603774134763,0.050743877499953356,-0.05203160283529116,0.015113739963635773,-0.04934259032408041,-0.012081177937980945,-0.004080760210871039,0.008430546089709688,0.0019229367880508157,0.010941755715872838,-0.02752,0.0010800000000000002
2006-05-19,-0.012103249009794006,-0.0021116346013662296,0.01213964015911087,-0.006025754648075919,0.008791383788347438,-0.00828229685859173,0.016219769500802957,-0.002749026588294699,-0.012879508996064232,-0.0027771963995428394,-0.01952,0.0010800000000000002
2006-05-26,0.0011927752508853438,-0.015560501777769953,0.006124449592702172,-0.0032303182503126303,0.018087606831472796,0.002550640179371835,0.004650301179532556,-0.0142307111525856,-0.002405906036265966,0.0017395130279619876,0.00958,0.0010800000000000002
2006-06-02,0.010772375526222736,-0.016911595646535396,0.04340655279276115,0.00011051502002361671,0.039853766864540986,-0.004599974295150893,0.010083541667244636,-0.009478285034156552,0.006631995418596728,0.0009431527140728278,0.007989999999999999,0.00099
2006-06-09,-0.022932488459965598,0.02895476797025989,-0.023385412856673025,0.009731645668489726,-0.01885828121846467,0.018381439564179404,0.007470525887025223,-0.00015615242429127194,-0.009960461196745868,0.02069003877396871,-0.03101,0.00099
2006-06-16,-0.012969815853000988,0.03536466633885578,-0.018820548948833206,0.015582802602743123,-0.010385194206696806,0.016163289863921113,0.011716330683825778,-0.0035062410780814478,-0.0027115404468226988,0.025755831572629652,-0.00221,0.00099
2006-06-23,-0.018039123663075897,0.040706486922508445,-0.05691843240730515,0.015308936048311617,-0.048672162070143944,0.016682028297115386,-0.006303947703076624,0.00508991373981747,-0.006036890289944353,0.013403479593160178,-0.0037099999999999998,0.00099
2006-06-30,0.002655601197531693,-0.011825727014585962,0.036552769187503484,0.004655778788246228,0.018523946182771773,-0.013690732523142058,-0.005583111224576012,-0.0004600968676311615,-0.00392680132092621,0.003125806914798735,0.02329,0.00099
2006-07-07,-0.002052164099571564,-0.0006666203895120812,0.003915832756889686,0.003374100462689169,0.006721034785510278,0.011199592487074176,0.019073623815476053,-0.005574581595745193,0.0010101057862968177,0.015908039670579494,-0.00661,0.00099
2006-07-14,-0.02008980932172287,0.020787024736300393,-0.023794249460514512,-0.002141391232875215,-0.02503844091456238,-0.0008981678987127102,0.0005083935330086617,0.005505787150090818,-0.009246628946742606,0.009298038928166953,-0.027209999999999998,0.00099
2006-07-21,0.016949484487415154,-0.03607779543176914,0.0145297390455097,-0.01604877534516706,0.0022893007079219513,-0.028871687696556597,-0.015738745153060646,0.006437884966873628,0.0042089627726201555,-0.025497488580465102,-1.000000000000001e-05,0.00099
2006-07-28,-0.014961842021365059,0.01175915283959281,-0.013134377744497558,0.007279482173157272,-0.012581341930053298,0.010014221004560273,0.001323494124071239,0.005076326364316968,-0.010071909677314842,0.00403317698627479,0.03169,0.00099
2006-08-04,0.01843824808160159,-0.011851411337969839,0.001367462958093174,-0.0034767776893258,-0.019809508103449197,-0.02480219466292493,-0.013330623005993077,0.012099331636147261,0.012676276752618088,-0.020008047802017002,0.0017499999999999998,0.00105
2006-08-11,-0.013348993046131206,0.013286468268870975,-0.020951139908853715,0.003355567597453188,-0.009127342229906656,0.009645949312649886,-0.006796177728573046,0.00769019520025478,-0.004685744711122963,-0.0036985894511180496,-0.01195,0.00105
2006-08-18,0.0148065456990907,-0.007519833044361737,0.00012500316615510383,-0.003085703480503313,-0.015596469516992978,-0.03286593302712839,-0.013565911553346846,0.002731507605449877,0.006833906004290409,-0.009159457342558327,0.030750000000000003,0.00105
2006-08-25,-0.010181716807943568,0.01586519597528527,-0.008673788330704642,0.00024989507327643264,0.0028296434527930545,0.012618999344309684,0.0038241342901505423,-0.0003949210460985862,-0.007286700862564527,0.004656051036481784,-0.00775,0.00105
2006-09-01,-0.0054945792286729776,-0.008900228684144095,0.010173790775174284,-0.0012374096365692054,0.0002357485206476717,-0.004662216047934639,0.012093359385751548,0.001720722909307755,-0.008868230230208987,0.0068108658519103055,0.01652,0.0010199999999999999
2006-09-08,0.007715851119165536,-0.007141217928198142,0.00799885508416409,-0.002068037709528757,-0.00811357067561451,0.003985690083282766,-0.009147834871488493,-0.0018553608765475502,0.0032334154578638665,-0.006826521013058929,-0.01008,0.0010199999999999999
2006-09-15,0.01969679401501457,-0.019911079154929418,0.03649919332212531,0.002487913044175182,0.013309134693608327,-0.009179600347839462,0.0004428566137124144,-0.0017126860722046604,0.007783433032223633,0.00018243762583202566,0.01752,0.0010199999999999999
2006-09-22,-0.007075325453615097,0.013328815062142382,-0.022788782840673705,0.00023177320053063182,0.01353463043316393,-0.0020416098457900402,0.01185456751127584,-0.005447558673740651,-0.0012477995670244462,-0.0018472599765140705,-0.005580000000000001,0.0010199999999999999
2006-09-29,-0.003835723031398523,-0.004472975973168477,0.0014392933727379355,0.009766373500475205,-0.004123909749722288,-0.015810842627615757,0.00036172460277948335,-0.0069373291198755425,-0.0020354565312350244,0.0033319589569572317,0.01572,0.0010199999999999999
2006-10-06,-0.004537140526320697,-0.0017991631222287665,-0.019023848455328132,0.0016358559717215499,-0.008811593333460281,-0.010483514622597627,-0.004034890961387798,0.0014570809238359118,0.0012880686040644372,0.0030087045481573304,0.01191,0.0010099999999999998
2006-10-13,0.01111583838600141,-0.019138392515974358,0.01835395977623812,0.005787978771172408,-0.0035000518564437966,0.007901217277217954,-0.01139732203121969,-0.007808542593844588,0.007812607672412127,-0.0048048575777581565,0.015009999999999999,0.0010099999999999998
2006-10-20,0.007345876807787113,-0.009518221727127591,0.027117065811494333,-0.01063209935912014,-0.008339451319080812,0.008221508401219518,-0.001529544660123389,0.0034391266783743678,0.003156974683042081,-0.010604969812396883,0.00151,0.0010099999999999998
2006-10-27,0.006602776550757023,-0.026752894326158794,0.023032632224688643,-0.005782062974362314,-0.00056203544419262,0.0008653486996403554,-0.00016938056354022903,-0.011551569135731552,0.002906958450232661,-0.004068143230151708,0.007209999999999999,0.0010099999999999998
2006-11-03,-0.008804449871958631,-0.0033846851000265687,-0.03582243155634443,0.013790701554788856,-0.0033963997770184943,-0.014099555836927482,0.011725622094905859,-0.00800823285968614,-0.004897922341878686,0.023521945508147537,-0.00944,0.00106
2006-11-10,0.0032046913352492042,-0.0038175489097274813,0.01768517520581533,-0.00023150588954707826,-0.00039725767945065354,0.012451403672919865,-0.00012115432092646428,-0.00207551182805211,0.0016483758368598146,-0.001321633513016611,0.014660000000000001,0.00106
2006-11-17,-0.013051116838064787,0.02177889499627967,-0.016870871599098742,0.010884193127428112,-0.0053912280685589255,-0.008297843298621226,-0.0006123251502065177,0.01354850433854229,-0.006256730029236199,0.012834568488569502,0.01636,0.00106
2006-11-24,-0.005708832728068774,0.03184349533767081,-0.023080221856449857,0.00574601729049032,0.004848419350082251,-0.017723971699771898,-0.006249224528807213,0.019334169749587366,0.005211308445675928,0.004927126588110573,0.00116,0.00106
2006-12-01,0.001789014583023973,0.001971144434496393,0.00013207210836815343,0.0020930090152158085,0.005678635987672929,0.0015482787275850366,0.0015740279830707537,-0.0038828709473557816,0.0030504992784577073,0.004474841487243748,-0.0039900000000000005,0.0010099999999999998
2006-12-08,-0.008463971140206025,0.010067177197009088,0.010943250244814419,-0.01565238729452937,-0.012125442428614257,-0.013331458226494603,-0.0065849633819587035,0.011136574830743174,-0.006115114219945162,-0.02702383929787549,0.01121,0.0010099999999999998
2006-12-15,0.005826813539939944,-0.01778822554231458,0.021891445231534405,-0.0213708615128722,0.012719128972244698,0.011543507287964369,0.00202431757443762,0.0016916924873482987,0.00019901255956398384,-0.017158366144690823,0.010509999999999999,0.0010099999999999998
2006-12-22,-0.010061867763781585,0.005885435668719009,-0.02830280031262988,0.015076837033123746,0.0015268889276089563,-0.017965957630636225,0.0007100982322610408,-0.0031132605042195386,-0.004932038888928256,0.012245287533616464,-0.01169,0.0010099999999999998
2006-12-29,0.011585904885587445,-0.016281936792659265,0.0029602672888710936,0.006156169812545813,0.011999853843841777,0.0061615427609861715,0.002215662802803838,-0.014127713464633724,0.007021512393104901,-0.0018248676838178415,0.00571,0.0010099999999999998
2007-01-05,0.008361726600815415,-0.010943096662447863,0.016108730603792483,0.014674791465943957,-0.0009094090266891335,-0.0012815214106431001,-0.006031891675650249,-0.012808969565973749,0.006429160508325427,0.011583061391873567,-0.00549,0.00111
2007-01-12,0.0006775982469140957,-0.00067273712552696,0.001808524159367159,0.004886991249326676,-0.002324271937168375,-0.002346469433535295,-0.012093506116022043,0.006556726631433774,0.005596474006888414,-0.0032868432217180487,0.01841,0.00111
2007-01-19,0.00253352204504792,-0.005616494426188591,0.008208867069755325,0.0037331803021050085,-0.006143762660115137,0.0037106062925449605,-0.0031085436092578144,0.0003365461101546025,-0.0028719903737491077,0.001846224536679552,-0.00199,0.00111
2007-01-26,0.016575530967652328,-0.021277493960296927,0.012648550692288315,-0.0016438282285806032,-0.004196916322864201,-0.012740492999387253,-0.0056705003773321015,-0.0090945833393903,0.009052721919491667,-0.005127942610661854,-0.0045899999999999995,0.00111
2007-02-02,-0.017195153272190268,0.022055520273114103,-0.04430774409561831,0.007123260848163934,-0.0028634994489860344,-0.014104154473766221,-0.007251087962531384,0.01138022793473626,0.002431215053190647,0.0026409519877129764,0.02036,0.00096
2007-02-09,-0.00022595512297087124,-0.011834426194583962,0.016794246958474195,-0.004921882997955762,0.01140342847152222,0.012719315766289173,0.005866459108549767,-0.005117833868649139,-0.007534377245218504,0.003716737440337613,-0.005540000000000001,0.00096
2007-02-16,0.004135766050186148,-0.006242849848530845,0.0020488124687114626,-0.007563650479654608,0.00015349464943348323,0.0014528249638931564,0.0035989135458594883,-0.005081232378347509,0.0009613515201109084,-0.006248211261630688,0.01316,0.00096
2007-02-23,0.004820969700242456,-0.013468273724928145,0.012210695440851668,0.00671551078263603,0.00822578941047606,0.0014798528655426552,0.00916045260904582,-0.013330249132786808,-0.0021969843319565446,0.01176564664620687,0.00046,0.00096
2007-03-02,0.0012157434788009087,0.0005317598791932839,-0.012671146673519417,0.0010483990937080658,0.00690027754852993,0.003986322502427597,-0.004568727187791662,8.136407678087029e-05,0.002116925422173732,-2.215572927303025e-05,-0.04514,0.00106
2007-03-09,0.00047935390286507965,-0.013649826853411625,0.009746135832563915,-0.004561711953160897,0.0016082311636539982,0.001301689110778742,0.00010843091459609641,0.0017393830334408687,-0.006040698644516132,-0.01039223077831906,0.01106,0.00106
2007-03-16,0.004810955347801625,-0.009665500242214015,-0.003593331319498405,0.0020961981625844707,-0.00050581388090409,-0.0038509062907954774,-0.008946177561089098,0.008541297081521019,-0.0016473679257406563,0.0008624386600021268,-0.010739999999999998,0.00106
2007-03-23,-0.013791726217883405,0.01913055196844069,0.00485053306276108,0.0003128563923861169,0.003577766750786816,-0.0136823986071084,0.0066575376507560305,0.008774158403434233,-0.007864830128880613,0.01742001527129127,0.035859999999999996,0.00106
2007-03-30,-0.0004220245027109536,-0.00742730232795058,0.0016427268491752958,-0.011263050109085803,-0.013183384524121919,0.006284729458089464,0.006670727208577856,0.002104708373974264,-0.004350002550322502,-0.0015497878342314274,-0.00974,0.00106
2007-04-06,-0.006285423265630401,0.007228411762319074,-0.004463725988744047,0.004854793113725258,-0.0004421430640348281,0.0007064212987560308,-4.656883523641679e-05,0.002472608224478314,-0.0015355497373554681,0.004298290103601517,0.01659,0.00109
2007-04-13,-0.005751103875532905,-0.006406886510295184,0.005432299577213933,0.0019640318773219436,0.007503692529711481,0.011217082189019421,0.002449512934067049,0.003365640542590206,-0.001692813771872884,0.004921084721549025,0.006889999999999999,0.00109
2007-04-20,-0.01797348549943922,0.010715945930243283,-0.008965518438627206,0.008205224488483879,0.00483312123569228,0.019228636529538178,0.0027294678552455213,-0.0035231336039915472,-0.014015291592333308,0.01209083084224333,0.01929,0.00109
2007-04-27,0.011415898965017981,-0.015253747670110675,0.00040935254420849335,-0.005104928565419394,-0.010523976204807588,-0.001943498490010724,-0.0015787827780654928,-0.006209009433185181,0.004966560240260711,-0.0009544265371999694,0.00519,0.00109
2007-05-04,0.0120653724374514,-0.014286278003517202,0.017942909318894827,-0.003940525241272658,0.00032745708689222233,-0.0035666304673183796,-0.0003267050378350893,-0.0045430017296947765,0.01085074467684726,-0.006949332746657311,0.007909999999999999,0.0010099999999999998
2007-05-11,-0.0017171285501441855,-0.0018096029148292059,-0.006397331027468835,-0.004678054064144416,-0.010935446064554209,0.0009229427303488191,0.00845497211438712,-0.008693213870890268,-0.005387722259285507,0.0026526114197648262,0.00010999999999999996,0.0010099999999999998
2007-05-18,-0.0033993216356993615,-0.008257785789629402,0.010109504030743465,-0.0004091103002032588,-0.001866038265881425,0.02342061252870743,0.005128076773069321,-0.0002603206315065082,-0.0016502350069537222,-0.0020368409985673658,0.00921,0.0010099999999999998
2007-05-25,0.001779080814766052,-0.017316343141638366,-0.007387922898474173,-0.004455605280716948,-0.006666632669361369,-0.003703799145951609,-0.006305281842448957,-0.0008960000911358533,0.004565439775058593,-0.010115285263885589,-0.0022900000000000004,0.0010099999999999998
2007-06-01,-0.001971653093706012,0.006754747873561617,-0.01663657468272574,-0.00827103644022776,0.012089407285540834,-0.005662932841557503,0.006970859234855261,0.0019022680663739139,0.0037028084624523157,-0.002771774898052869,0.01659,0.00099
2007-06-08,0.0011706538211600191,-0.013681010820950596,0.024222856565402504,-0.007435226602646639,0.0051460335697254105,0.01924630775767736,0.0006995074931580511,-0.005772766103080397,-0.00314207127307908,-0.00223993926420751,-0.01891,0.00099
2007-06-15,-0.009875336338209143,0.004322172880810746,0.01017472598439242,-0.0046548809691654165,0.009931007570675426,0.014351626250069473,0.01577274456928282,-0.012287499121971284,-0.011931625122444795,0.004483310665683943,0.01679,0.00099
2007-06-22,-0.008648374784502975,0.009780434030776605,-0.016136517435801898,-0.013943187826290365,-0.008095783357010314,0.006750859932889703,0.0029827039844928767,0.007222856553226268,-0.007893895596059871,-0.01160579084999294,-0.01881,0.00099
2007-06-29,-0.021508117300288336,0.02048869202233662,-0.032134852200284295,-0.019562210528137947,0.004684399712257627,-0.006111273439050213,0.013537616824288126,-0.00812610117388679,-0.008142554338705914,-0.0067000141269744,0.00109,0.00099
2007-07-06,-0.008187089821714177,0.012958105344568108,-0.022183326579407303,-0.018646007620068867,0.012579519600297993,0.014171102759218958,0.0005270358193696714,0.007334881899502554,0.005184486014080393,-0.02241690874420552,0.01979,0.00099
2007-07-13,0.027645312796875092,0.006973175927123345,0.01796425424879667,0.008628306965387775,-0.02849840659785262,-0.0039119140794685175,-0.0024863227417454385,-0.015835703426915843,0.016818405536507264,0.010562938387160022,0.01349,0.00099
2007-07-20,-0.008129136983961012,0.04346152733632202,-0.023796596052459176,0.027531948740851978,0.0049241514185965965,-0.02462446069570274,0.01198382848422157,0.006794457571479149,0.007880118214033987,0.04186291743520764,-0.012410000000000001,0.00099
2007-07-27,-0.012236003943130295,-0.034373570232681706,0.014105946457243976,-0.017040836901747763,0.033010061342366046,0.024589143149505683,-0.0025355127825917485,-0.0004981060379080603,-0.008457746287430123,-0.015597670133903594,-0.050809999999999994,0.00099
2007-08-03,-0.006752521483160792,-0.011930303275690588,-0.006359085228616873,-0.017851714860954226,0.016924424634040425,0.022989180137079984,0.003324849877392195,-0.003387762391624587,-0.008450357958167436,-0.013846774578806193,-0.017959999999999997,0.0010400000000000001
2007-08-10,-0.005134274728295198,0.005313661455705594,0.0049828826236664415,-0.0020001496204974916,-0.0072466536593497,0.01111671808711356,0.0002327537095624761,-0.00031775998319520833,0.0007417685479531814,-0.008926023217458157,0.01504,0.0010400000000000001
2007-08-17,-0.008496508237410053,-0.0008053038461826346,0.010662337974407639,-0.0037835849709286253,0.000883810236332952,0.002409548153342926,0.0063339806835790505,-0.01245131169211329,-0.012940925711187917,0.007203215680123113,-0.00636,0.0010400000000000001
2007-08-24,0.006630355891753474,-0.013105047750088236,0.025053024742476566,-0.006963245850448694,0.01779551916594037,0.010868358726267957,0.004281013643483312,-0.015211744458249302,-0.0014103767117881194,-0.0028449771169158228,0.02434,0.0010400000000000001
2007-08-31,-0.009844855233146587,-0.015162444570148441,-0.008771764382991362,-0.017415165998998006,0.02362857854346813,0.01506774786431996,0.0030220535863702586,-0.002424318166811583,-0.008200678529525418,-0.01937928096185204,-0.0033599999999999997,0.0010400000000000001
2007-09-07,0.02425954713854486,-0.02515470843429986,0.01867155765251692,0.008119405065993488,-0.000930318433014856,-0.011889690273445129,-0.004502448263205384,-0.009972469212097788,0.014751554933800374,-0.00015879389900446197,-0.01259,0.0008100000000000001
2007-09-14,-0.008720147219407873,-0.007758183789216793,-0.003071933736031239,-0.011013572785056075,0.021130600960639748,0.006770335035434321,0.002290641355793429,-0.011504064992468498,-0.009600527662379234,-0.008847475742438762,0.01921,0.0008100000000000001
2007-09-21,-0.014786849383205798,0.0014793406414634475,-0.028715741085020965,-0.01324717464833889,0.028382601790166582,0.00821841440383582,0.00831397977021215,0.00760148495310245,-0.006281983237685446,-0.009460744792678305,0.027309999999999997,0.0008100000000000001
2007-09-28,0.001462974218679785,-0.011047451001742006,0.01950384669696468,-0.019183544692683473,0.01838099165066907,-0.004957458039116638,0.021521522694710377,0.0034828065945767157,-0.003006563432426241,-0.001973162057018949,0.0015100000000000003,0.0008100000000000001
2007-10-05,-0.006341052521957817,0.014462905496189423,-0.03579337848482049,-0.03026665329881587,0.02901251956821147,0.025082516991949896,0.003348086353185101,0.01301950382074474,-0.0032241229524435228,-0.031234667452889494,0.0236,0.0008
2007-10-12,0.0030488049504017872,0.02187346200084249,-0.01844366555159482,0.022176920157388383,-0.012893453549819453,-0.0013090702649166744,0.011363379408489027,0.017743695241561247,0.02279523610757003,0.015242666494091672,0.0037,0.0008
2007-10-19,-0.009800093292690973,0.02285781551635119,-0.019210490409010718,-0.011219894308835153,-0.027130079468612067,-0.007037166604778898,0.016433139718590478,0.013458269463024553,-0.00449969974327822,0.008824233080455846,-0.0378,0.0008
2007-10-26,-0.010329814418841265,0.011235868993342273,-0.02158505101744394,-0.009520637165087512,0.014662415285971522,0.027319760832587876,0.019591490812071316,0.004569846196986787,-0.0034666346502097087,0.013788272527579679,0.0225,0.0008
2007-11-02,-0.012410461422941874,-0.01706819255144029,0.030470392108550647,0.00978230228599775,0.0009569100138302061,-0.011063316813469972,-0.007262570282390544,-0.0018335359412334808,-0.013938438679592706,-0.006836095676205009,-0.01555,0.0008500000000000001
2007-11-09,0.0060358953944621326,-0.013472782229658921,0.01654475964738705,0.002570088660839555,0.028204540765599327,0.021659981502701202,0.01189778256598031,-0.007565129843311539,0.000719004606099128,-0.0064252837774577964,-0.03595,0.0008500000000000001
2007-11-16,-0.01950306585054708,0.023372546675213816,-0.02367181670958631,-0.02874515372163991,0.03153942641041332,0.03504144771298376,0.03164093543526301,-0.0008906511087672549,-0.009743665100273906,-0.00859412020746391,0.0027500000000000003,0.0008500000000000001
2007-11-23,0.023572289591830525,-0.005607845948233046,0.015166006128283626,-0.008483923102457849,0.013102345659330616,0.005719246133834002,0.0058555389074852904,0.0028340889141620397,0.01897573845346989,-0.0037069957813341287,-0.01405,0.0008500000000000001
