Clsdt,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2002-09-27,-0.003442958555576094,-0.010231820692687226,-0.0070927885802180325,-0.0008781568311691717,-0.0039036025349694003,-0.008835946913526859,-0.0026121497874400613,-0.0074070505233261716,-0.004626694415987382,0.0011122883011140266
2002-10-11,0.006272610986293585,0.006519930692418354,0.006549533049204222,0.0038820637911002784,0.002620145584014069,-0.0012148804055332834,0.0037440927801295977,0.006687275808645931,0.0062542002659573305,0.0019330895944913455
2002-10-18,-0.027202838846294573,-0.036918536841842826,-0.04887478312833223,-0.0327778290903574,-0.027363141910400263,-0.029339012404314566,-0.0266190874860297,-0.03263970972106263,-0.02868265910194676,-0.0273625052060314
2002-10-25,-0.04448369956988749,-0.05911022627478271,-0.06830242701386616,-0.05004962267488939,-0.04439365515447341,-0.04300950990403116,-0.040854822227485314,-0.0451063842150926,-0.05074399513801521,-0.044728540127732704
2002-11-01,0.0313919772072332,0.04434622735141479,0.05660135050070173,0.029528090131637617,0.02785509465901263,0.033991831411727735,0.023256915557166698,0.025690952091873283,0.03440506009439749,0.02550357414964965
2002-11-08,-0.019266771942627277,-0.02199374585714818,-0.025822186867056635,-0.023411902890273232,-0.012623464463552388,-0.014703372719736164,-0.01862832618142031,-0.019804256058850306,-0.021164796415030863,-0.019809670353418348
2002-11-15,-0.007869313206499938,-0.010982943325298575,-0.00026728807567301307,-0.005964140075219895,-0.009583333123382125,-0.005865421821612785,-0.009301609453716744,-0.008934070757215902,-0.007453067732845232,-0.007288155956774466
2002-11-22,0.018546239605406967,0.028979946336842158,0.038358696834715315,0.025253288287648726,0.018697482223509566,0.013883266207036404,0.019677045957806956,0.020466394903490094,0.0176232715886343,0.020851293141667646
2002-11-29,-0.0263323292489583,-0.032418467643795544,-0.04867009862365019,-0.03545001064992346,-0.010968576295433807,-0.01769547959078047,-0.023983197928701253,-0.02906873503217214,-0.030804670286191355,-0.028350891022362275
2002-12-06,-0.010030916494542182,-0.012858864847106086,-0.031175462604184707,-0.018892035271455016,-0.005493839458228251,0.009466540479125908,-0.006281917344761738,-0.007706089046479812,-0.010756321893599933,-0.012232753195669275
2002-12-13,-0.02688539092551812,-0.02542525606077709,-0.00464758004305461,-0.0266087194234727,-0.028507070002876965,-0.039543984142202115,-0.03559845765915775,-0.02888295220538526,-0.02678334721244576,-0.03435374663992898
2002-12-20,0.03902553101350112,0.05050851733200579,0.061848410321327096,0.05131282647664831,0.03628477062874405,0.030264856711535365,0.041018859433444056,0.04180514108831164,0.04382513346120512,0.04730264940283173
2002-12-27,0.0591957401942809,0.06205456942668473,0.07821142011417827,0.06309176220825516,0.04547754654787304,0.03580470783214291,0.05363256429978791,0.05440398595504513,0.061395239458125875,0.05962919405876818
2002-12-31,-0.000746873028466867,-0.009619919958328383,-0.006546488113184238,0.004016629991785901,-0.002751123166705629,-0.0038175283957964977,-0.0006594968176032015,-0.004947323785164979,-0.0017016041975830016,0.0020440965272738466
2003-01-03,0.016792722971440976,0.012554963470697594,0.010420281522620341,0.016046945545348128,0.012810984815704814,0.019141774301837215,0.018122739259828966,0.017407664859348092,0.016078244006467166,0.021507828664084634
2003-01-10,0.0007282054796807479,0.01106104142412681,0.016180843522508696,0.009676005278638019,0.0056000775076294265,0.003753937924101673,0.002148008083281983,0.007697618860714041,0.001842372656822864,0.004465192705033686
2003-01-17,-0.016972995861157133,-0.021854872026853094,-0.024489741437469188,-0.019165350424345112,-0.012111308679909285,-0.02321785184993459,-0.01567961407934228,-0.019256707857039777,-0.021987063869201236,-0.01796209732919468
2003-01-24,0.019243672701270892,0.01816936141861578,0.018763726766885896,0.019799141543260807,0.01663325910507399,0.021028469815721325,0.0206543433080009,0.02087798958665145,0.02201995826003706,0.020856793109105865
2003-01-29,-0.010033364033997327,-0.015270469867946649,-0.024171230163089717,-0.01264237303485744,-0.006123723122742157,-0.01634127465127426,-0.006643132691223272,-0.007636872650067252,-0.014047242723659948,-0.007815136324167003
2003-02-14,-0.01489555302658293,-0.021494206708908167,-0.026891742394892462,-0.01759811633874312,-0.010341023053520202,-0.014033718176051743,-0.010389705300209894,-0.013559187242294208,-0.015236620963634985,-0.01398188148938427
2003-02-21,0.008176848795830905,0.007274178602227585,0.00603803163336661,0.0068316802165151146,0.007362103709903815,0.0016437064067552239,0.01066232308668206,0.007886161728128182,0.009022563929432199,0.011020313556816817
2003-02-28,0.014458471106209562,0.008220778234802696,0.010811600219311195,0.015441625936967792,0.011132237992239656,0.0035297460705131533,0.015582415211504018,0.013056924747552065,0.014248601741147322,0.019174070515082107
2003-03-07,0.020654732445420536,0.010165815466440742,0.026074790042729556,0.023753416172356462,0.016693339371880247,0.026893967220833058,0.020241831451960426,0.017691128223392236,0.021758304806306417,0.024920397999809
2003-03-14,0.04150655479305899,-0.003051241375139883,0.037002397375829596,0.05267805985954404,0.024417961105827873,0.04095950296977713,0.03839666053597729,0.027295835067553172,0.03539937774275381,0.05678593637043989
2003-03-21,0.02331531961928197,0.03938088112460423,0.020939870152927538,0.010172741250018833,0.031075758792022852,0.0332751475385345,0.023844693645941422,0.026491015443532145,0.02917198126507103,0.01881911100559521
2003-03-28,-0.07168022906597071,-0.07577889112506714,-0.08280071357341598,-0.07376740432165434,-0.06720693615263762,-0.08001952120075383,-0.06765592971735049,-0.06300400307002839,-0.07568985498949699,-0.0761605654946986
2003-04-04,0.04180020023218168,0.03383439802895858,0.04471727255757671,0.024228585617799704,0.0476707539066198,0.06309514749152859,0.05524179496220951,0.02950271630600048,0.0482458159278426,0.050412273797209695
2003-04-11,0.0318079027739102,0.03671309753040648,0.043668324505655935,0.03564567251033671,0.031955041396563674,0.038158068671069426,0.03565228507849377,0.023997299163678824,0.03528479091940825,0.04088483859827421
2003-04-18,0.006102921923750467,0.011715194630156467,0.007306897632291688,0.005776016586136273,0.006696599763092291,0.004562156889224783,0.008987946188773174,0.011855683415365597,0.004110484589031296,0.0071818344032236634
2003-04-25,0.007775681573359456,0.0015679986399958564,0.004411880185413176,0.007664472060644913,-0.0013925061136719169,-0.00593574371730209,-0.002954014938565569,0.007564017730527846,0.00366204902458489,-0.0031423554219835673
2003-04-30,-0.026984555721767688,-0.035672911652515085,-0.033778294453627906,-0.02748930122797326,-0.027855664745900784,-0.031277111502136946,-0.02597943680549055,-0.032195237570050515,-0.029297834002512166,-0.026411746828807942
2003-05-16,0.011442819617819658,0.004843760937060783,0.012761719273614082,0.024973840607639557,0.009629468474930052,0.008949633712534552,0.016157981754897268,0.005808278668453778,0.012654887236003933,0.021166128564525863
2003-05-23,-0.025247194784431357,-0.033505642010477364,-0.031765645115649284,-0.023555542793466302,-0.02822005273634432,-0.029949668691404776,-0.028374013129355297,-0.028486246000331682,-0.02947054505517339,-0.024416489175846944
2003-05-30,-0.017042328301099557,-0.029335369253698836,-0.02366345628438994,-0.02179177023220055,-0.019859065271324527,-0.023653267881469472,-0.0179480652723642,-0.01808347421287935,-0.021173747372257384,-0.02063366450983784
2003-06-06,0.013045444176298543,0.007989344446518169,0.014392226897482562,0.005895794603977238,0.015571573951808125,0.00989348639283163,0.019090787967203576,0.003294809548562046,0.015742823370871753,0.018255953705681133
2003-06-13,0.020951038587257814,0.021366288141882243,0.025940334155731548,0.0206147844025771,0.015536804420906814,0.015760899271771968,0.020963606685563543,0.017270448836255014,0.021972123405148,0.023097654883504338
2003-06-20,-0.008458376275070666,-0.025469376233044932,-0.02069088108395794,-0.014416862356107719,-0.0053782020906866694,-0.007460160980985592,-0.0039379878220425265,-0.01682956479730247,-0.009312911190168822,-0.006041230630899324
2003-06-27,-0.018447952685768213,-0.023540034965741884,-0.015858082994239336,-0.015482394529829026,-0.020084403056944953,-0.008923686984209197,-0.01999813875924419,-0.017650958918225344,-0.020728073981625,-0.020474639624801883
2003-07-04,0.009336948825709155,0.012699208968401807,0.013384940913867743,-0.002180117007920237,0.009168640512383109,0.02147150899027408,0.005686786227676803,0.00657707997060827,0.012600695866679926,0.0024398069329847785
2003-07-11,-0.009774681141101707,-0.009711953564580425,-0.006831728979675241,-0.006354911277793702,-0.010112552171052436,-0.012255928634862922,-0.01099091884055927,-0.004417663766311286,-0.009495744954349206,-0.009010813968752656
2003-07-18,-0.01515226914655618,-0.01908690864831475,-0.007918870123710703,-0.011031903788983817,-0.018617186045877282,-0.019861795311390193,-0.021785029699531742,-0.008167309557058595,-0.017950896915698074,-0.020719185408806882
2003-07-25,-0.00864959114342315,-0.012227298500288005,-0.011649775873764867,-0.005582010481847797,-0.009430293011074951,-0.007384777313237474,-0.009921054771632236,-0.009076735849066602,-0.009745417269127189,-0.010444890419880806
2003-08-01,-0.008809783318323605,-0.015472876262888579,-0.01845671722571634,-0.010992954145572501,-0.009081854216072648,0.004701917002024405,-0.006325618182213521,-0.013784598267442355,-0.010156571881982494,-0.0037871189976238545
2003-08-08,0.002057063725245419,0.009702199173414252,0.002630217112777681,0.00590384050818131,-0.0008731228329170334,0.01262641621176558,-0.000839165305978736,0.003277131926490622,0.001529713010347572,0.0008204403751733554
2003-08-15,-0.014482996444688362,-0.022366499606771208,-0.017772813326187856,-0.017668202862479592,-0.01588523037407189,-0.015720339955268205,-0.01566891318534711,-0.019072762858081675,-0.015829938469532387,-0.01543094557362088
2003-08-22,-0.013853983156196579,-0.005309793140702114,-0.015029716544480343,-0.011851533008569797,-0.012005264125443352,-0.007612759983177193,-0.01365675918835228,-0.0182017152000433,-0.013368781027567955,-0.01401748463327055
2003-08-29,-0.015482386955635715,-0.02484719222570015,-0.01858512838729441,-0.011877920360596412,-0.01730729936918115,-0.017569145921053367,-0.01347164989494988,-0.010422532119715586,-0.018434187861749853,-0.012097173725074245
2003-09-05,-0.0014281166778132041,-0.015482706522562596,-0.015289558705394278,-0.0002773247944840662,-0.0006104566661860553,0.005823638319637742,0.0010489391760490465,-0.008891432314689291,-0.004186036763901377,0.0007357964858499272
2003-09-12,0.023923655477867,0.022761681734968512,0.03079146032433057,0.032652848079883896,0.02296890019286233,0.020122962111762028,0.02411194481862294,0.021392367435145422,0.025546048747091765,0.031621102473204946
2003-09-19,-0.023884350028737934,-0.03683455072681247,-0.037534474834418234,-0.017613964513964502,-0.021900817938707937,-0.019912207010932676,-0.017590759970099526,-0.02457264747111176,-0.0270231312500279,-0.01758439947115302
2003-09-26,0.013426822966381468,-0.010009859461020556,0.005468882165459219,0.01740004501295363,0.01708875751428263,-0.0058749401383412095,0.02197727650738639,0.006592499802877928,0.01036812797686112,0.02850405965341104
2003-09-30,-0.01692637447904901,-0.05727189795985883,-0.051195967263098274,-0.017299072366096437,-0.010809590029090856,-0.03723914056530679,-0.008753509879091112,-0.023181672797860223,-0.02067309601995122,-0.004980771491603725
2003-10-10,0.0011531551329940822,-0.024314753978337687,-0.0355301707827402,0.007234875318997254,0.0025100898988855013,0.017513882614299408,0.007343102395006406,-0.013820641930173362,0.005114459984407286,0.016551618058020273
2003-10-17,-0.0033992644643043458,-0.0006540408377936387,0.0063722857429198585,0.006053842037082564,-0.004334216075535428,0.00031387471750115654,-0.0055154217892206476,-0.010722710366318285,-0.003218719031033892,-0.002154571666553743
2003-10-24,0.009130653837967814,0.031395128991353535,0.04744698635732039,0.010142033675942044,0.008270355632579572,-0.00018719764244368438,0.0035900503184390434,0.011087110735190663,0.012003369423398257,0.004859753058316456
2003-10-31,0.02046705936763301,0.03419037359557634,0.04001161191816673,0.027107228794477137,0.01702833411557595,0.02291235438122137,0.022132843515065784,0.02823203616019723,0.024002908150007236,0.025942514066726204
2003-11-07,0.028411589090485193,0.03198281979649346,0.036712393345716736,0.03608447294449802,0.02853765008028819,0.03190258162805305,0.03125731031086617,0.032809086404033905,0.03459999287021828,0.035120010310376176
2003-11-14,0.0068955750661646616,0.000763542568020787,0.0018296061311085332,0.008744768939713017,0.007754112890126695,-0.0018083074482870168,0.006423896608036009,0.010608012186805906,0.009346670495131465,0.010089131546445218
2003-11-21,-0.003136121358333325,-0.06813622001200348,-0.09643927045081173,-0.006145961361611657,0.011596841587792481,-0.025386954135422832,0.010558691848099506,-0.02215991247511551,-0.012137561886707827,0.0166405864409734
2003-11-28,0.038310427552109796,0.046867588124451055,0.06308648430580577,0.04526480176272102,0.03855993861419171,0.04277072672697907,0.034223586502307224,0.0402276019509575,0.04507871374927391,0.03935470924689294
2003-12-05,-0.00839950816554101,-0.023230117973892375,-0.030700348357995965,-0.015974404515960664,-0.010057682543999143,-0.0067880193363851525,-0.006747225044957377,-0.007506807643129623,-0.013137691531298165,-0.009527918124111833
2003-12-12,0.007133066773485989,0.003484365814337758,0.01435448845881284,0.0198205451036026,0.012853494951703678,0.010606440430543736,0.005571312758491686,0.0035291388104238533,0.008606035225637068,0.010076089648343469
2003-12-19,0.052641216868305106,0.04914509558786854,0.05555652663029484,0.04571282697473392,0.057889391101816644,0.04754755359402128,0.05283340178500747,0.05311837906070809,0.06282022988396307,0.04866184800459248
2003-12-26,0.009108155742577081,0.028339077592562878,0.04368858000106009,0.012271314201156567,0.0071144789852698774,0.005603793583994194,0.012083299135496932,0.021334507783995867,0.007055547148954997,0.008480350219117187
2003-12-31,-0.008894387454905311,0.013140761498158762,0.024891326904992506,-0.007329610136974465,-0.01598747024743976,-0.01564642144550413,-0.018229336195556337,0.0024903356847242666,-0.01250696829838151,-0.020157729008923944
2004-01-02,0.047934722463810565,0.06180998481289777,0.060008266801629455,0.06290966211529812,0.043560180129236264,0.03802645088577774,0.04033550596822735,0.05012391736475893,0.04828595967225987,0.04444761138566358
2004-01-09,-0.009577494556921725,0.00850164111413095,0.025886903424874652,-0.011776313240823934,-0.01598663283587998,0.026220894058912998,-0.011198700703572338,0.005278010294038699,-0.010798767180115132,-0.013950699678066019
