Clsdt,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2002-09-27,-0.01840723543533219,-0.0042456468573128245,-0.008137365316720335,-0.011859885854724571,-0.011142580876727834,-0.00585609096732918,-0.0162381016775514,-0.012664400300803723,-0.011455284124704496,-0.016270114153716698
2002-10-11,0.0014439175995035877,0.0031446878264558514,0.0017128733337917338,0.003046703444868676,0.0016069355823353532,0.004740232383425018,-0.0011404569394635178,-0.00019976299924511065,-0.0003188362628658509,-0.0021183425986344108
2002-10-18,-0.0558360549531282,-0.03605320277547212,-0.028979042032113142,-0.03743715919559088,-0.04524719480179679,-0.04414298678208351,-0.054989012638633476,-0.04494113727584426,-0.053380460971055595,-0.05313246503476567
2002-10-25,-0.05857219119223473,-0.04141310009252366,-0.03267810680413007,-0.043919047791258825,-0.060428026047997296,-0.05077769746475389,-0.0612781711936928,-0.057447856271229565,-0.0593026571872631,-0.059482855667300175
2002-11-01,0.03084219900889778,0.024364120225920525,0.02044606944099229,0.03782154246378273,0.03469432448815821,0.03261200923893632,0.03928259325380821,0.04419326196321266,0.029277563631827607,0.04087606848280239
2002-11-08,-0.023636572366388532,-0.017783605260596493,-0.010357196766768481,-0.01769997803440301,-0.02412500139954493,-0.025392973703870555,-0.023520349379928876,-0.022466472768860612,-0.020696602472840747,-0.021687860867775247
2002-11-15,-0.002097574560418753,-0.003756260315646672,-0.008667504484864473,-0.010259064064810492,-0.00031483663773184225,-0.004099271806651264,-0.0018111873680674566,-0.0038795607042677494,-0.004883914673713696,-0.002364725061637906
2002-11-22,0.03535972851898414,0.019946380522666715,0.01532965812882132,0.02108173264989173,0.03028901186679253,0.03825674203179142,0.02853856141258305,0.027084055814218043,0.030547046645190062,0.02738384281794599
2002-11-29,-0.040287673860170986,-0.02907586256077984,-0.007859915670673238,-0.02288958318489387,-0.04762913097503466,-0.04198464660624669,-0.038543802757530415,-0.0375751671824578,-0.03521730508373951,-0.033996305327106804
2002-12-06,-0.026746226592705466,-0.017940586338998886,-0.002388714932462895,-0.0032264401997396455,-0.020834418713236328,-0.03628518577784179,-0.02317433567584423,-0.024690040902532993,-0.02378655676970175,-0.020673225994223568
2002-12-13,-0.01608187836225031,-0.02105647467509474,-0.030567019911647227,-0.024230205050613175,-0.0258098490585225,-0.018780200347440358,-0.016503930989096086,-0.020534191490181902,-0.024927297213978215,-0.016380170482888177
2002-12-20,0.05384433362417573,0.03990152501716829,0.027974581810193237,0.03391572714758812,0.053090711916194876,0.0577273889701945,0.04657368940485788,0.05238680291031422,0.04860333364487158,0.042970233889891234
2002-12-27,0.06422523665795088,0.04976396937200682,0.037264152141243574,0.0466011083520201,0.07029235768389415,0.07016374914708985,0.058764505884711646,0.06380395063160282,0.05500995690360782,0.05518023007783151
2002-12-31,-0.0025841945391785175,-0.001682156973811922,-0.0008445668532858963,-0.00580894987739793,-0.005034682336872351,-0.002625460020415424,-0.0045341077495882585,-0.005475031749955789,-0.003223262831430519,-0.00498649996582079
2003-01-03,0.010461422771532874,0.0158435282934078,0.013056139563421531,0.008424822248309156,0.01357712601859132,0.009204572973162784,0.008449659427684483,0.013123944355302867,0.012099803343952777,0.007719078536823478
2003-01-10,0.017319925303531658,0.008043028894371139,0.006410931658983501,0.005939294866113888,0.016344066971988435,0.010534683645247666,0.014867805624892615,0.009928294106299815,0.014531982914977445,0.015585484615025633
2003-01-17,-0.02329081341637579,-0.01363179118395936,-0.007036895801865359,-0.012761923615373509,-0.029640958603230346,-0.009121919399130261,-0.020561798005276525,-0.017967862585762346,-0.01556603392266374,-0.0176724608223679
2003-01-24,0.022125139684289,0.01792321030854732,0.014258597447652751,0.015348842099487139,0.02115703949215369,0.014139819492409667,0.018652818379554816,0.01572588461931188,0.01904805583707475,0.018101900905613727
2003-01-29,-0.01934201016732873,-0.010033337617917392,-0.00405133428210717,-0.015088305168629244,-0.018905816698378458,-0.007118468604178846,-0.019416275348072838,-0.013483814487143872,-0.015634381417143635,-0.01598537103245849
2003-02-14,-0.023486668857340215,-0.01426116265507118,-0.007931235887709517,-0.015029094219807885,-0.023020296050393876,-0.019682894230656535,-0.024391071327511525,-0.019688496922495885,-0.0163477651364283,-0.0230528925613819
2003-02-21,6.465772768909866e-05,0.0038302008808654216,0.0024088772871383533,0.003806978742546102,-0.003192255018625761,0.01134373303476734,-0.0029154616553293583,0.0020469578013516307,-0.0001283325009429828,-0.0019301673601260438
2003-02-28,0.0018880043274229802,0.01133383215288165,0.006966505889549701,0.0067772322949835465,-0.0017676570266951924,0.01262352477051743,0.0017841127251330047,0.006300337377775143,0.0030333054848618005,0.0012889676536291463
2003-03-07,0.009419041579610713,0.016416208042246944,0.0058763325678085464,0.008741332330160853,0.015489640092448501,0.010210584897972233,0.01222699510049867,0.017044661945460598,0.011479547477732187,0.011005511109915322
2003-03-14,0.007325995269266262,0.037352443503730064,0.012703764894009218,0.009362934246698169,0.020278447055824725,0.004783187525986765,0.006484399287520441,0.022431277877950802,0.019502095855700306,0.0037799301005223556
2003-03-21,0.026723160838861625,0.002165474691437889,0.025802711412171435,0.029856840821409426,0.026958078761658056,0.028826857619287112,0.01666728629595047,0.028186486828395082,0.02106933105808872,0.01829581705257333
2003-03-28,-0.06060512233020099,-0.057244589353881915,-0.044405560099130374,-0.05413027892226829,-0.08138434772389415,-0.07284186723680203,-0.06873753361936405,-0.07189457365283133,-0.05667712663759705,-0.06596605954407223
2003-04-04,-0.020335439745923695,0.004640728593585527,0.003057070964989431,0.016567846713084717,-0.015615237461453902,-0.036302699043872344,-0.02034061649466392,0.0004521832198131067,-0.01213021357810631,-0.013993767393298046
2003-04-11,-0.0026041115545276583,0.009539778980846481,0.0029758544427444544,0.011199228024437083,0.0074109783177759,0.009120955408505323,0.0020246386316828146,0.016343052502776442,0.00230830020676544,0.00015882195231562107
2003-04-18,0.008916422021477388,0.01293613323397517,0.005673431019247765,0.007551431000614547,0.008182048049283984,0.012067038870075906,0.004562364085902619,0.007783773297730912,0.009268105207812256,0.004117331977688622
2003-04-25,0.02225820122454015,0.023075568157047588,0.007900167274494371,0.009474258686269667,0.031451538323024004,0.03802581761453705,0.023726897407854657,0.024293086975274828,0.022933880382242776,0.019858846888587595
2003-04-30,-0.030362245997149782,-0.029289485275328528,-0.022776859525141288,-0.02552848782689939,-0.037133507578903366,-0.036371928197822395,-0.03412205103908344,-0.03145448240365453,-0.03637334364406098,-0.032580215032423955
2003-05-16,0.014994025067125974,0.012211441160976144,0.005291331819571312,0.0025836661277563785,0.016630269206724085,0.006916205558494016,0.009585753714984444,0.015280205920476,0.010928156407511902,0.005602868765277851
2003-05-23,-0.022167945867028985,-0.018155121096876118,-0.011206702882079752,-0.02270309021772583,-0.022713957192518983,-0.025088214898914177,-0.023117902661659463,-0.027504488003236526,-0.018551178397463397,-0.021375433462599392
2003-05-30,-0.026517222251309015,-0.01739772184047356,-0.014998308916891261,-0.02196134491471283,-0.02647576955445422,-0.017719537295578035,-0.033400583088281345,-0.02654145792156996,-0.016821444370818804,-0.03015679910227373
2003-06-06,-0.006152495589852966,0.0005544897191343174,-0.007557535090846608,0.001139954769781964,-0.01256538040264932,-0.0034172376196149527,-0.016100878583008935,-0.0048742962178794595,-0.010002986530486034,-0.014828477341158466
2003-06-13,0.012610766045887475,0.01575901398812554,0.008787486886024255,0.009235800374025776,0.02033460045884117,0.016576121859879556,0.016083418503620182,0.013850255597135198,0.011797969946699367,0.012706006072316603
2003-06-20,-0.02597127907572105,-0.005033446735653984,-0.004576738265597208,-0.013488322995590106,-0.024890164541014673,-0.028456839451829016,-0.02459988309130764,-0.02368026563531083,-0.017548786506728836,-0.0206952083077915
2003-06-27,-0.017859733661014555,-0.01226601190956884,-0.01018099912422043,-0.014891978625805293,-0.015018300533961306,-0.02349435277754827,-0.010382455511716349,-0.016456500057021515,-0.016634230468933517,-0.014499177755950528
2003-07-04,-0.010156726807876137,9.762380374684655e-06,0.002128061414226462,0.008798091659725013,0.004188873656534756,-0.00857940474429076,0.005156392122471801,-0.0008046161254358665,-0.004564305183501575,0.005924688341924785
2003-07-11,0.0022993624507060594,-0.0040939852093419445,-0.004933434273970516,-0.0034915853164526798,-0.0005600039759820243,0.0037536793181704798,0.0006765739676565766,-0.001045326625324308,0.0020126982191876995,-0.0012662741479044116
2003-07-18,-0.005273424866810537,-0.006979265617725974,-0.013481116316791927,-0.010138226416791124,-0.008249563694342195,-0.006921258292568502,-0.0055213162040801044,-0.010427344026538584,-0.005683118792836233,-0.003982063003124947
2003-07-25,-0.005493144302797904,-0.00540966554897266,-0.006032338589009638,-0.004206753553567044,-0.00408667392488452,-0.004292536853107094,-0.003970832938083515,-0.005979710585424471,-0.005839551426872196,-0.004423931687468566
2003-08-01,-0.028500657558800067,-0.009788085049453152,-0.004373570203347632,-0.009619480571087274,-0.016525535837604646,-0.03514615879294983,-0.01673341845868005,-0.018090967704568153,-0.020447815078992022,-0.014213879726352296
2003-08-08,0.014038808190456093,0.0065623485171649315,0.007842068766012273,0.007992548891320743,0.017347085037749437,0.0050730142717051304,0.015164679337171475,0.012298245719543261,0.014382682917258964,0.013691411321596281
2003-08-15,-0.022535801905274832,-0.01420150967957969,-0.01536329753593167,-0.013556244266447727,-0.02098710995044852,-0.023284870290643824,-0.027806018853724353,-0.019919390344858054,-0.017163240343635724,-0.022448672398148357
2003-08-22,-0.015946449723047408,-0.014238719270189474,-0.009976514874383502,-0.009880232009700115,-0.010466651120748488,-0.015466688415027165,-0.009028196398786437,-0.008601610668818545,-0.017801959264304116,-0.009792091649815317
2003-08-29,-0.01295412646056856,-0.009305433888917625,-0.01557083238802646,-0.018662757858948272,-0.0172859187910295,-0.013041647134489026,-0.018554840155721543,-0.017398707666170146,-0.009222734441660448,-0.01692244165309658
2003-09-05,-0.013641259847558106,0.0003097541214285089,6.162088806263384e-05,-0.00601237872401341,-0.012577776534429985,-0.02080578563654088,-0.007638675391337554,-0.008275801178796064,-0.007166401791317649,-0.006892907345788994
2003-09-12,0.02605764686025464,0.021460686469259253,0.009771713024981097,0.01245495979755647,0.026094464602918907,0.0268490668510442,0.024282137708779426,0.024678644328240313,0.02081179140444369,0.020484914865966986
2003-09-19,-0.026319430676891655,-0.01588090468989951,-0.015272568009936784,-0.026099700212214624,-0.03508476502477268,-0.035603812395794514,-0.026538197584242505,-0.02660491637192372,-0.022292230685889054,-0.026723541873500463
2003-09-26,-0.007722979657670983,0.011051490322062265,-0.004825963720086841,-0.004765981024337291,-0.014407734681675425,0.004731668236567941,-0.011193329603031082,-0.002224909577632313,-0.00020734849366483202,-0.01104423144409867
2003-09-30,-0.06439325763520058,-0.02192512052991471,-0.01996050505034427,-0.03792900585428762,-0.07477980140425082,-0.04826600676393268,-0.0628591922282082,-0.056013803788033854,-0.05257884314801602,-0.057973439381890014
2003-10-10,-0.03803063547028382,-0.003674995712322433,-0.014921414890268573,-0.023862296753356375,-0.038172512765237976,-0.041535600784261065,-0.027588423058798862,-0.022190177799390504,-0.03604651397217717,-0.02871027639861291
2003-10-17,0.003364112184764509,0.0014242571981690282,-0.008756767367500327,-0.006969367791561507,0.011484447383577248,0.012172888950431397,0.0006319402173568439,-0.003669334396879192,-0.0032139137510559094,-0.003627744433393973
2003-10-24,0.035136224580686264,0.0055383601978267385,0.005024081650461994,0.014851015387233431,0.03771784680324586,0.04925051427851704,0.031078080347355794,0.024251382364286457,0.026385113743541355,0.028381346740097832
2003-10-31,0.028094202701498077,0.015025342650742082,0.009430221423709313,0.015230997986662055,0.03587246747948413,0.03251649976744821,0.025719667106522653,0.021258733831114717,0.023638676869046242,0.023613922645422718
2003-11-07,0.038353911439909405,0.021353772892066507,0.01373993870910123,0.015372490449325359,0.04144818011518,0.028222090449211312,0.03485217977748287,0.029614759646599105,0.02840744293319988,0.030322434047056354
2003-11-14,0.0022368363164440574,0.00936530013867224,-0.0027400728415404186,-0.000479098499500536,0.005963407341873522,0.003083066640086512,0.007423293817156208,0.0003589701794303838,0.0010077394491230325,0.008085596431639473
2003-11-21,-0.07840647075758128,-0.008981339217380509,0.0006660393056175576,-0.03395111991364902,-0.09384537918227898,-0.0259860001846033,-0.069588845557839,-0.0397845073281785,-0.03871233478950952,-0.06176524576894188
2003-11-28,0.03521438472747574,0.030905399344238565,0.026582208129962898,0.024202505126692732,0.04191544096961767,0.030637653485822404,0.03850278843223123,0.030236207095601975,0.02768017506562057,0.03528596200150425
2003-12-05,-0.0222322772376818,-0.006844741290914541,0.001546987426661722,-0.006046929051020141,-0.01878085892148281,-0.03338797231134485,-0.023519263332336025,-0.012658880400201186,-0.010835028385028783,-0.020487241273943375
2003-12-12,0.006702057852998612,0.007651702360153084,-0.009591189519386594,-0.006980368697367545,-0.0021704010787867555,0.0005771005887342547,0.010860885908682867,0.0011271222498952208,0.0026162529180156846,0.007038054608680633
2003-12-19,0.021734318466467017,0.031955413480388,0.023260434628579255,0.01865564727779181,0.024011737330832103,0.04559099960610566,0.0487510331427077,0.021955702829646054,0.008865069267087747,0.039583171210751576
2003-12-26,0.04367766094557399,0.021107188375981353,0.0075059606232224865,0.019667452556715998,0.03705006609114554,0.03047324011989282,0.025103174728275477,0.02804463289398139,0.03380360032222282,0.018826167944742702
2003-12-31,0.027207478021685872,0.0022466645701705837,-0.00047152704022019844,0.011294304792018362,0.02770425093526532,0.03188774014420417,0.025261578248150146,0.01333905036371803,0.02240148541935434,0.02456182820012114
2004-01-02,0.06985336912221152,0.058704180203635485,0.04632042138258289,0.04977236286344752,0.07886812261496673,0.04851733007565995,0.07471372533050545,0.06412832686158214,0.06433177092529124,0.07146539361469349
2004-01-09,0.01787541419359298,-0.0012675527252999387,-0.00023373150232048118,0.005379465787558257,0.02736861896422201,-0.01130282069655411,0.009470780503190694,0.012006179141482155,0.00498023546885893,0.006982942162625504
