,0,gamma_op,b_weight
2021-07,-0.11541524969575032,2,0.5
2021-08,0.017538471707032863,2,0.5
2021-09,0.04365023085191357,2,0.5
2021-10,0.011731171104494325,2,0.5
2021-11,-0.010289055408349668,2,0.5
2021-12,0.03733397064851302,2,0.5
2022-01,-0.08913199401545202,2,0.5
2022-02,0.015779398182983455,2,0.5
2010-03,0.0004519572129219381,2,0.6666666666666666
2010-04,-0.047764471521240796,2,0.6666666666666666
2010-05,-0.06252741385346872,2,0.6666666666666666
2010-06,-0.10482361494808008,2,0.6666666666666666
2010-07,0.1143718496061226,2,0.6666666666666666
2010-08,0.07703414495748818,2,0.6666666666666666
2010-09,0.04174608595051247,2,0.6666666666666666
2010-10,0.07432173650948726,2,0.6666666666666666
2010-11,0.008983146296437693,2,0.6666666666666666
2010-12,-0.037929328019906575,2,0.6666666666666666
2011-01,-0.06534374281199647,2,0.6666666666666666
2011-02,0.06535324388040133,2,0.6666666666666666
2011-03,-0.03837125419840787,2,0.6666666666666666
2011-04,-0.026030389126438236,2,0.6666666666666666
2011-05,-0.06379507671560875,2,0.6666666666666666
2011-06,0.018792839138152606,2,0.6666666666666666
2011-07,0.013666622796346516,2,0.6666666666666666
2011-08,-0.038647029206824585,2,0.6666666666666666
2011-09,-0.11192080595358725,2,0.6666666666666666
2011-10,0.029197183018919614,2,0.6666666666666666
2011-11,-0.024985482042793057,2,0.6666666666666666
2011-12,-0.124328099285022,2,0.6666666666666666
2012-01,-0.011990316415173069,2,0.6666666666666666
2012-02,0.09238255243773333,2,0.6666666666666666
2012-03,-0.07232636468428774,2,0.6666666666666666
2012-04,0.055387264026874605,2,0.6666666666666666
2012-05,0.015260016893403573,2,0.6666666666666666
2012-06,-0.039677867483382714,2,0.6666666666666666
2012-07,-0.05566091584132837,2,0.6666666666666666
2012-08,-0.022073154218544208,2,0.6666666666666666
2012-09,0.029306441761659714,2,0.6666666666666666
2012-10,-0.007498273211082906,2,0.6666666666666666
2012-11,-0.10847815901168312,2,0.6666666666666666
2012-12,0.11443604175601829,2,0.6666666666666666
2013-01,0.06630135188406851,2,0.6666666666666666
2013-02,0.03388811112442374,2,0.6666666666666666
2013-03,-0.008763052586623514,2,0.6666666666666666
2013-04,-0.03538343760804594,2,0.6666666666666666
2013-05,0.11043451752771792,2,0.6666666666666666
2013-06,-0.11773396068808664,2,0.6666666666666666
2013-07,0.06405426830758568,2,0.6666666666666666
2013-08,0.021622354212231416,2,0.6666666666666666
2013-09,0.058202781655009264,2,0.6666666666666666
2013-10,-0.057436056208865036,2,0.6666666666666666
2013-11,0.04824243626874429,2,0.6666666666666666
2013-12,-0.027463905504671524,2,0.6666666666666666
2014-01,0.001451736527535795,2,0.6666666666666666
2014-02,0.009616289761517927,2,0.6666666666666666
2014-03,-0.06310110122925551,2,0.6666666666666666
2014-04,-0.013719783946174758,2,0.6666666666666666
2014-05,0.012642387689994337,2,0.6666666666666666
2014-06,0.018741961451165655,2,0.6666666666666666
2014-07,0.04525295749598145,2,0.6666666666666666
2014-08,0.02418341376134551,2,0.6666666666666666
2014-09,0.07850822360228983,2,0.6666666666666666
2014-10,0.006024182202566719,2,0.6666666666666666
2014-11,0.03453417220095231,2,0.6666666666666666
2014-12,0.025676404906941723,2,0.6666666666666666
2015-01,0.04265547871562987,2,0.6666666666666666
2015-02,0.06315639343518667,2,0.6666666666666666
2015-03,0.1653486095507557,2,0.6666666666666666
2015-04,0.17243361716826083,2,0.6666666666666666
2015-05,0.12825025716475852,2,0.6666666666666666
2015-06,-0.14356253229489793,2,0.6666666666666666
2015-07,-0.12879459547943484,2,0.6666666666666666
2015-08,-0.15279998735631434,2,0.6666666666666666
2015-09,-0.06091756095573867,2,0.6666666666666666
2015-10,0.13895881869644677,2,0.6666666666666666
2015-11,0.025866402907155556,2,0.6666666666666666
2015-12,0.03386276868974229,2,0.6666666666666666
2016-01,-0.23821565858207255,2,0.6666666666666666
2016-02,-0.03290796926262733,2,0.6666666666666666
2016-03,0.1240027255484986,2,0.6666666666666666
2016-04,-0.021213102086033053,2,0.6666666666666666
2016-05,0.00805421768644861,2,0.6666666666666666
2016-06,0.019514094214327694,2,0.6666666666666666
2016-07,0.017742161137538924,2,0.6666666666666666
2016-08,0.037494925840101404,2,0.6666666666666666
2016-09,-0.018918421705476463,2,0.6666666666666666
2016-10,0.019674840245184254,2,0.6666666666666666
2016-11,0.03416659697913658,2,0.6666666666666666
2016-12,-0.06131429096013095,2,0.6666666666666666
2017-01,-0.0018103688230292525,2,0.6666666666666666
2017-02,0.02627746303648034,2,0.6666666666666666
2017-03,0.010286482084426663,2,0.6666666666666666
2017-04,-0.013223788170785202,2,0.6666666666666666
2017-05,-0.014484879842178989,2,0.6666666666666666
2017-06,0.06009809209920128,2,0.6666666666666666
2017-07,-0.007872467911149091,2,0.6666666666666666
2017-08,0.03353680440969055,2,0.6666666666666666
2017-09,0.03242729936334473,2,0.6666666666666666
2017-10,0.03362830709661224,2,0.6666666666666666
2017-11,-0.011082071411512883,2,0.6666666666666666
2017-12,-0.002966696724751427,2,0.6666666666666666
2018-01,-0.023465330295949622,2,0.6666666666666666
2018-02,-0.022599274474868605,2,0.6666666666666666
2018-03,-0.021414110559770903,2,0.6666666666666666
2018-04,-0.04095832891854954,2,0.6666666666666666
2018-05,0.03838397614598538,2,0.6666666666666666
2018-06,-0.0904949989611656,2,0.6666666666666666
2018-07,-0.01236872979831369,2,0.6666666666666666
2018-08,-0.0743613085638628,2,0.6666666666666666
2018-09,0.03575796705240218,2,0.6666666666666666
2018-10,-0.1432632049729358,2,0.6666666666666666
2018-11,0.02579744517323492,2,0.6666666666666666
2018-12,-0.03850955328814361,2,0.6666666666666666
2019-01,0.058827291764977724,2,0.6666666666666666
2019-02,0.14921083721431194,2,0.6666666666666666
2019-03,0.0980913481777535,2,0.6666666666666666
2019-04,0.03150056139704355,2,0.6666666666666666
2019-05,-0.047900658313390757,2,0.6666666666666666
2019-06,0.051595760274274656,2,0.6666666666666666
2019-07,0.003321072383124492,2,0.6666666666666666
2019-08,0.029912105454774452,2,0.6666666666666666
2019-09,-0.027699818261053073,2,0.6666666666666666
2019-10,0.03038065771926575,2,0.6666666666666666
2019-11,-0.030654821745802467,2,0.6666666666666666
2019-12,0.04239075436597488,2,0.6666666666666666
2020-01,-0.02076427007763742,2,0.6666666666666666
2020-02,0.011350931846982019,2,0.6666666666666666
2020-03,-0.005558176826749663,2,0.6666666666666666
2020-04,0.05818758526107222,2,0.6666666666666666
2020-05,0.018309683283301584,2,0.6666666666666666
2020-06,0.09436228806207866,2,0.6666666666666666
2020-07,0.16548488229844444,2,0.6666666666666666
2020-08,0.06853900676246195,2,0.6666666666666666
2020-09,-0.09153867675391486,2,0.6666666666666666
2020-10,0.02632740003569917,2,0.6666666666666666
2020-11,0.025143721505565063,2,0.6666666666666666
2020-12,0.1033290511693734,2,0.6666666666666666
2021-01,0.015966373438476286,2,0.6666666666666666
2021-02,-0.01339289288421454,2,0.6666666666666666
2021-03,-0.05402695429116019,2,0.6666666666666666
2021-04,0.04437545060684275,2,0.6666666666666666
2021-05,0.036277963520671634,2,0.6666666666666666
2021-06,-0.0368337495006503,2,0.6666666666666666
2021-07,-0.13845171118645008,2,0.6666666666666666
2021-08,0.011953302125364794,2,0.6666666666666666
2021-09,0.04801960644467514,2,0.6666666666666666
2021-10,0.020200500794929264,2,0.6666666666666666
2021-11,-0.011097853671594613,2,0.6666666666666666
2021-12,0.03788737288675299,2,0.6666666666666666
2022-01,-0.08851092416184585,2,0.6666666666666666
2022-02,0.01097602311778615,2,0.6666666666666666
2010-03,-0.0047833276169878015,2,1.0
2010-04,-0.04190600206035452,2,1.0
2010-05,-0.05154910059234341,2,1.0
2010-06,-0.11209445674522728,2,1.0
2010-07,0.11116432594344514,2,1.0
2010-08,0.08836663441112283,2,1.0
2010-09,0.05211012831244113,2,1.0
2010-10,0.05287633706912312,2,1.0
2010-11,0.02452376350184127,2,1.0
2010-12,-0.04847422623890782,2,1.0
2011-01,-0.0730762288134668,2,1.0
2011-02,0.06078673706336308,2,1.0
2011-03,-0.04517058862751765,2,1.0
2011-04,-0.027329353851675904,2,1.0
2011-05,-0.061299060173501674,2,1.0
2011-06,0.0187184232411791,2,1.0
2011-07,0.02184155169575519,2,1.0
2011-08,-0.03523770312048732,2,1.0
2011-09,-0.1155215462165711,2,1.0
2011-10,0.02717585428434211,2,1.0
2011-11,-0.015249101996389422,2,1.0
2011-12,-0.13228117609830572,2,1.0
2012-01,-0.024842969148542043,2,1.0
2012-02,0.09471728473705075,2,1.0
2012-03,-0.07090370319357557,2,1.0
2012-04,0.052555897684317746,2,1.0
2012-05,0.017073669755133428,2,1.0
2012-06,-0.028817984970590377,2,1.0
2012-07,-0.050011029414819344,2,1.0
2012-08,-0.018795623704531323,2,1.0
2012-09,0.02950478799507807,2,1.0
2012-10,-0.0009787746645207322,2,1.0
2012-11,-0.11989665674651317,2,1.0
2012-12,0.09720789442560973,2,1.0
2013-01,0.07217474411178634,2,1.0
2013-02,0.04479015176817965,2,1.0
2013-03,0.0003846039883589891,2,1.0
2013-04,-0.04041730732036822,2,1.0
2013-05,0.11866437291480522,2,1.0
2013-06,-0.105159563587222,2,1.0
2013-07,0.08169292986852462,2,1.0
2013-08,0.008056911716969222,2,1.0
2013-09,0.06447689491605961,2,1.0
2013-10,-0.07056214150367812,2,1.0
2013-11,0.04995631694381826,2,1.0
2013-12,-0.018934519580357228,2,1.0
2014-01,0.016086576624185837,2,1.0
2014-02,0.010425498916651756,2,1.0
2014-03,-0.07582827094862038,2,1.0
2014-04,-0.015853870548604716,2,1.0
2014-05,0.013228585626070054,2,1.0
2014-06,0.02031173693712456,2,1.0
2014-07,0.03205201016250387,2,1.0
2014-08,0.027223438758908678,2,1.0
2014-09,0.08030252187707013,2,1.0
2014-10,0.005455746344891982,2,1.0
2014-11,0.021618527248763283,2,1.0
2014-12,-0.02137471674652862,2,1.0
2015-01,0.05146245213532816,2,1.0
2015-02,0.06908346798705317,2,1.0
2015-03,0.17357472938578447,2,1.0
2015-04,0.16925901156842407,2,1.0
2015-05,0.14214251753838672,2,1.0
2015-06,-0.17228214666070796,2,1.0
2015-07,-0.12549857813411186,2,1.0
2015-08,-0.1612512667935344,2,1.0
2015-09,-0.05772074725582659,2,1.0
2015-10,0.1454292460674582,2,1.0
2015-11,0.03160669457382521,2,1.0
2015-12,0.03448471403695568,2,1.0
2016-01,-0.23928944294374122,2,1.0
2016-02,-0.03762696741455726,2,1.0
2016-03,0.12440437438079902,2,1.0
2016-04,-0.022973493242371565,2,1.0
2016-05,0.014527846335826882,2,1.0
2016-06,0.02185283822800507,2,1.0
2016-07,0.011215142680047759,2,1.0
2016-08,0.04141337845872422,2,1.0
2016-09,-0.018037075415222564,2,1.0
2016-10,0.016389870350012627,2,1.0
2016-11,0.03101757402609317,2,1.0
2016-12,-0.06589625019779949,2,1.0
2017-01,-0.00784581696239849,2,1.0
2017-02,0.026373625296652853,2,1.0
2017-03,0.013110547365835924,2,1.0
2017-04,-0.013531757079940311,2,1.0
2017-05,-0.015252899994295778,2,1.0
2017-06,0.06252617599660647,2,1.0
2017-07,-0.02023303809749814,2,1.0
2017-08,0.0389960130414049,2,1.0
2017-09,0.03913451520562309,2,1.0
2017-10,0.03688312055301177,2,1.0
2017-11,-0.008553457141781361,2,1.0
2017-12,-0.008171386441562616,2,1.0
2018-01,-0.04509000371832429,2,1.0
2018-02,-0.015343559246962884,2,1.0
2018-03,-0.024961170016404632,2,1.0
2018-04,-0.04244082199418674,2,1.0
2018-05,0.04991723710506637,2,1.0
2018-06,-0.09247508940562121,2,1.0
2018-07,-0.021705174205321927,2,1.0
2018-08,-0.08436564307352151,2,1.0
2018-09,0.04543831865630481,2,1.0
2018-10,-0.1599032827409906,2,1.0
2018-11,0.03227038892676851,2,1.0
2018-12,-0.03623012663226774,2,1.0
2019-01,0.0730293239136989,2,1.0
2019-02,0.13843492638207355,2,1.0
2019-03,0.11629251095613602,2,1.0
2019-04,0.05184731358435356,2,1.0
2019-05,-0.0353867146070109,2,1.0
2019-06,0.060811756526394936,2,1.0
2019-07,0.0028683651067757427,2,1.0
2019-08,0.047142128226306056,2,1.0
2019-09,-0.04516551360741879,2,1.0
2019-10,0.04238074902685567,2,1.0
2019-11,-0.041960650540691716,2,1.0
2019-12,0.03129591561805627,2,1.0
2020-01,-0.028164335077301882,2,1.0
2020-02,0.01988602253715007,2,1.0
2020-03,0.0238322744375881,2,1.0
2020-04,0.062118067547682516,2,1.0
2020-05,0.031360878972476164,2,1.0
2020-06,0.10224581247804185,2,1.0
2020-07,0.1866707535840309,2,1.0
2020-08,0.09340128566826313,2,1.0
2020-09,-0.10765734816014165,2,1.0
2020-10,0.03533956296316771,2,1.0
2020-11,0.01136421875830763,2,1.0
2020-12,0.14306025678867562,2,1.0
2021-01,0.016930024936952004,2,1.0
2021-02,-0.020093109182630204,2,1.0
2021-03,-0.06887954006772005,2,1.0
2021-04,0.06022266754824521,2,1.0
2021-05,0.036148312077598097,2,1.0
2021-06,-0.05662391752065508,2,1.0
2021-07,-0.1845246341678497,2,1.0
2021-08,0.0007829629620286669,2,1.0
2021-09,0.05675835763019828,2,1.0
2021-10,0.03713916017579913,2,1.0
2021-11,-0.0127154501980845,2,1.0
2021-12,0.03899417736323294,2,1.0
2022-01,-0.08726878445463353,2,1.0
2022-02,0.0013692729873915378,2,1.0
2010-03,0.004314156006776546,4,0.5
2010-04,-0.056105386019569936,4,0.5
2010-05,-0.07505671956908044,4,0.5
2010-06,-0.0966090789063186,4,0.5
2010-07,0.11859196217238072,4,0.5
2010-08,0.06538828698572945,4,0.5
2010-09,0.02970838334477197,4,0.5
2010-10,0.09925414889928844,4,0.5
2010-11,-0.0070219995914351605,4,0.5
2010-12,-0.025544371635996863,4,0.5
2011-01,-0.0576405288493272,4,0.5
2011-02,0.0717903824293422,4,0.5
2011-03,-0.03374660040532957,4,0.5
2011-04,-0.027427059438720387,4,0.5
2011-05,-0.06593745379436666,4,0.5
2011-06,0.019753732048564517,4,0.5
2011-07,0.0051994589656706725,4,0.5
2011-08,-0.04152826953356892,4,0.5
2011-09,-0.10839061934530206,4,0.5
2011-10,0.030403337289525812,4,0.5
2011-11,-0.03595141566256519,4,0.5
2011-12,-0.11792257033626619,4,0.5
2012-01,0.00023569348701394603,4,0.5
2012-02,0.09188597680522008,4,0.5
2012-03,-0.07355649280990859,4,0.5
2012-04,0.058887958669857826,4,0.5
2012-05,0.013218648912026953,4,0.5
2012-06,-0.052702522639897706,4,0.5
2012-07,-0.06223037194740688,4,0.5
2012-08,-0.022886293518439224,4,0.5
2012-09,0.028940889671154317,4,0.5
2012-10,-0.015412433351754684,4,0.5
2012-11,-0.10158253838046996,4,0.5
2012-12,0.13074998159968124,4,0.5
2013-01,0.06026431252478084,4,0.5
2013-02,0.022215361474393076,4,0.5
2013-03,-0.01878141044999344,4,0.5
2013-04,-0.02694512461652768,4,0.5
2013-05,0.10500289341948765,4,0.5
2013-06,-0.12677028323951786,4,0.5
2013-07,0.04845535836661239,4,0.5
2013-08,0.035172643559749334,4,0.5
2013-09,0.057868560252068976,4,0.5
2013-10,-0.04867069374777729,4,0.5
2013-11,0.048296098728453266,4,0.5
2013-12,-0.033890638035991044,4,0.5
2014-01,-0.011613453507528793,4,0.5
2014-02,0.009160397243654094,4,0.5
2014-03,-0.052417039567386706,4,0.5
2014-04,-0.010488122994367365,4,0.5
2014-05,0.01140058062074097,4,0.5
2014-06,0.016797177564991037,4,0.5
2014-07,0.05516006740618962,4,0.5
2014-08,0.020733811505568866,4,0.5
2014-09,0.07576499097243955,4,0.5
2014-10,0.003980961809365368,4,0.5
2014-11,0.0421792229684737,4,0.5
2014-12,0.07140157698782448,4,0.5
2015-01,0.033254580689854145,4,0.5
2015-02,0.05741131100237475,4,0.5
2015-03,0.15889916731540032,4,0.5
2015-04,0.17526759108697088,4,0.5
2015-05,0.1187209887719696,4,0.5
2015-06,-0.11438091827634904,4,0.5
2015-07,-0.13119286829429394,4,0.5
2015-08,-0.14139482630719857,4,0.5
2015-09,-0.06373531893760628,4,0.5
2015-10,0.1326449629071049,4,0.5
2015-11,0.01837164218136822,4,0.5
2015-12,0.03404359689053851,4,0.5
2016-01,-0.24051162694470843,4,0.5
2016-02,-0.02917653392790976,4,0.5
2016-03,0.12498602385784865,4,0.5
2016-04,-0.020531715402142884,4,0.5
2016-05,0.0029832068050511243,4,0.5
2016-06,0.017538262242441982,4,0.5
2016-07,0.025748413664188344,4,0.5
2016-08,0.032093436991623474,4,0.5
2016-09,-0.019153732650701735,4,0.5
2016-10,0.02160413606461755,4,0.5
2016-11,0.038330121568002334,4,0.5
2016-12,-0.057962409739711826,4,0.5
2017-01,0.003029703764766525,4,0.5
2017-02,0.02655955563286976,4,0.5
2017-03,0.007468354631966089,4,0.5
2017-04,-0.012602341642146478,4,0.5
2017-05,-0.012935118674710169,4,0.5
2017-06,0.05732746431144056,4,0.5
2017-07,0.00042787485543436133,4,0.5
2017-08,0.026704242130383367,4,0.5
2017-09,0.02633436431289855,4,0.5
2017-10,0.03556904480860226,4,0.5
2017-11,-0.016499028237339147,4,0.5
2017-12,0.009323140211213074,4,0.5
2018-01,0.00016176173921987917,4,0.5
2018-02,-0.0311832928685601,4,0.5
2018-03,-0.01783882455242823,4,0.5
2018-04,-0.03806990135333233,4,0.5
2018-05,0.03219717169637345,4,0.5
2018-06,-0.08931422370027642,4,0.5
2018-07,-0.0043294873829727515,4,0.5
2018-08,-0.06540272899802829,4,0.5
2018-09,0.022659573001003824,4,0.5
2018-10,-0.1265498633766094,4,0.5
2018-11,0.02073777605883348,4,0.5
2018-12,-0.04307096105365816,4,0.5
2019-01,0.04047062081802166,4,0.5
2019-02,0.15804257777278058,4,0.5
2019-03,0.0795529652904857,4,0.5
2019-04,0.00784241184577392,4,0.5
2019-05,-0.06297174282200813,4,0.5
2019-06,0.04429193386605894,4,0.5
2019-07,0.002815525764258543,4,0.5
2019-08,0.013766361921662066,4,0.5
2019-09,-0.009021929160708765,4,0.5
2019-10,0.021543013338665824,4,0.5
2019-11,-0.02113868437415868,4,0.5
2019-12,0.053453759582603774,4,0.5
2020-01,-0.003298734453744484,4,0.5
2020-02,0.010381859749459542,4,0.5
2020-03,-0.035566652096680085,4,0.5
2020-04,0.05747788542924147,4,0.5
2020-05,0.007868321363415611,4,0.5
2020-06,0.09554399584089167,4,0.5
2020-07,0.14648992623648047,4,0.5
2020-08,0.03999134034560053,4,0.5
2020-09,-0.0806522367619383,4,0.5
2020-10,0.0190141574789676,4,0.5
2020-11,0.024049818796773356,4,0.5
2020-12,0.07710714540946477,4,0.5
2021-01,0.018221219079586237,4,0.5
2021-02,-0.007116599870006382,4,0.5
2021-03,-0.046022054053619574,4,0.5
2021-04,0.04016601724511823,4,0.5
2021-05,0.03567911197474339,4,0.5
2021-06,-0.020988026998597083,4,0.5
2021-07,-0.09337056399139483,4,0.5
2021-08,0.0174405707017624,4,0.5
2021-09,0.028527150430168242,4,0.5
2021-10,0.0017326421008364637,4,0.5
2021-11,-0.010102315185297831,4,0.5
2021-12,0.028372237530802983,4,0.5
2022-01,-0.09201397354539663,4,0.5
2022-02,0.0263190253768107,4,0.5
2010-03,0.0021113657181215904,4,0.6666666666666666
2010-04,-0.0549800445450888,4,0.6666666666666666
2010-05,-0.0719142793002008,4,0.6666666666666666
2010-06,-0.09871812809049624,4,0.6666666666666666
2010-07,0.11786031725268178,4,0.6666666666666666
2010-08,0.06906132729756631,4,0.6666666666666666
2010-09,0.03260517738414423,4,0.6666666666666666
2010-10,0.09326802006897941,4,0.6666666666666666
2010-11,-0.0019966367504570745,4,0.6666666666666666
2010-12,-0.028445984987361127,4,0.6666666666666666
2011-01,-0.06022778152941767,4,0.6666666666666666
2011-02,0.07089175740096365,4,0.6666666666666666
2011-03,-0.03673793876037667,4,0.6666666666666666
2011-04,-0.028758592692972883,4,0.6666666666666666
2011-05,-0.06498756845921459,4,0.6666666666666666
2011-06,0.020024419087386152,4,0.6666666666666666
2011-07,0.007827023621717841,4,0.6666666666666666
2011-08,-0.040215798918258855,4,0.6666666666666666
2011-09,-0.10961438398452955,4,0.6666666666666666
2011-10,0.029457836223342873,4,0.6666666666666666
2011-11,-0.033115806838220144,4,0.6666666666666666
2011-12,-0.12108944522887008,4,0.6666666666666666
2012-01,-0.0042574050345030225,4,0.6666666666666666
2012-02,0.09327693979392729,4,0.6666666666666666
2012-03,-0.07301809452464075,4,0.6666666666666666
2012-04,0.058167279322480996,4,0.6666666666666666
2012-05,0.013747294826054647,4,0.6666666666666666
2012-06,-0.049804152683541145,4,0.6666666666666666
2012-07,-0.060653599698427034,4,0.6666666666666666
2012-08,-0.020972319609062307,4,0.6666666666666666
2012-09,0.02895126979659809,4,0.6666666666666666
2012-10,-0.013704154367603829,4,0.6666666666666666
2012-11,-0.10689632999328562,4,0.6666666666666666
2012-12,0.12470252999396317,4,0.6666666666666666
2013-01,0.06216756089016348,4,0.6666666666666666
2013-02,0.025592472020220136,4,0.6666666666666666
2013-03,-0.01602242535446175,4,0.6666666666666666
2013-04,-0.027488266760903116,4,0.6666666666666666
2013-05,0.10867892230813576,4,0.6666666666666666
2013-06,-0.12139945935608519,4,0.6666666666666666
2013-07,0.05501482942691392,4,0.6666666666666666
2013-08,0.03064577834541384,4,0.6666666666666666
2013-09,0.0619398952917891,4,0.6666666666666666
2013-10,-0.054499629790623436,4,0.6666666666666666
2013-11,0.049456573331738904,4,0.6666666666666666
2013-12,-0.03034662493022136,4,0.6666666666666666
2014-01,-0.006211956788116967,4,0.6666666666666666
2014-02,0.009547905841122035,4,0.6666666666666666
2014-03,-0.057340465493007,4,0.6666666666666666
2014-04,-0.010833627078718207,4,0.6666666666666666
2014-05,0.011377443555040324,4,0.6666666666666666
2014-06,0.017195433260238768,4,0.6666666666666666
2014-07,0.049661805820607294,4,0.6666666666666666
2014-08,0.02161062741868543,4,0.6666666666666666
2014-09,0.0760467789456763,4,0.6666666666666666
2014-10,0.002920931106515094,4,0.6666666666666666
2014-11,0.03611714325618815,4,0.6666666666666666
