,0,gamma_op,b_weight
2021-05,0.009254169181655673,2,0.5
2021-06,0.00401717052540704,2,0.5
2021-07,-0.12665746109254125,2,0.5
2021-08,-0.0015692723706994642,2,0.5
2021-09,-0.05828027938858124,2,0.5
2021-10,-0.008942170299489835,2,0.5
2021-11,-0.04916340364341765,2,0.5
2021-12,-0.02486420869446925,2,0.5
2022-01,-0.030910562793727874,2,0.5
2022-02,-0.02057753375621697,2,0.5
2010-01,-0.08665501902190721,2,0.6666666666666666
2010-02,0.025630042778741,2,0.6666666666666666
2010-03,0.09678266638614912,2,0.6666666666666666
2010-04,0.03990331661752479,2,0.6666666666666666
2010-05,-0.07531532029097215,2,0.6666666666666666
2010-06,0.029987729606487004,2,0.6666666666666666
2010-07,0.028638914707180427,2,0.6666666666666666
2010-08,0.00409266372483017,2,0.6666666666666666
2010-09,0.11909640344886402,2,0.6666666666666666
2010-10,-0.02535772952487551,2,0.6666666666666666
2010-11,-0.022174492867432543,2,0.6666666666666666
2010-12,-0.03993785436032511,2,0.6666666666666666
2011-01,-0.06358683570719512,2,0.6666666666666666
2011-02,-0.007667737358850783,2,0.6666666666666666
2011-03,0.030053266064446617,2,0.6666666666666666
2011-04,0.025341353248984497,2,0.6666666666666666
2011-05,0.013014110300452245,2,0.6666666666666666
2011-06,-0.0306193250806014,2,0.6666666666666666
2011-07,-0.037381414974283725,2,0.6666666666666666
2011-08,-0.08932789300367874,2,0.6666666666666666
2011-09,-0.11384278808147358,2,0.6666666666666666
2011-10,0.08603748275725817,2,0.6666666666666666
2011-11,-0.034196145639548384,2,0.6666666666666666
2011-12,-0.01259067123005676,2,0.6666666666666666
2012-01,0.01795277829340513,2,0.6666666666666666
2012-02,0.06989110284436006,2,0.6666666666666666
2012-03,-0.004957601502440151,2,0.6666666666666666
2012-04,0.016936522387048885,2,0.6666666666666666
2012-05,-0.09987296317634009,2,0.6666666666666666
2012-06,0.02592053713946276,2,0.6666666666666666
2012-07,0.009454733281937197,2,0.6666666666666666
2012-08,0.034689524953207755,2,0.6666666666666666
2012-09,0.010183233217278116,2,0.6666666666666666
2012-10,0.02337889715332098,2,0.6666666666666666
2012-11,-0.013178270310465893,2,0.6666666666666666
2012-12,0.010025452758630125,2,0.6666666666666666
2013-01,0.046650928308979774,2,0.6666666666666666
2013-02,0.007441635744640599,2,0.6666666666666666
2013-03,-0.010280694692954744,2,0.6666666666666666
2013-04,0.013881766639838203,2,0.6666666666666666
2013-05,0.05009583298958989,2,0.6666666666666666
2013-06,-0.05774571031342153,2,0.6666666666666666
2013-07,0.037340927024961994,2,0.6666666666666666
2013-08,0.0022913277402185767,2,0.6666666666666666
2013-09,0.03282776466347514,2,0.6666666666666666
2013-10,0.03153173803984441,2,0.6666666666666666
2013-11,0.04720135205246828,2,0.6666666666666666
2013-12,0.04707085724123388,2,0.6666666666666666
2014-01,0.03839726866582295,2,0.6666666666666666
2014-02,0.07169741071175423,2,0.6666666666666666
2014-03,-0.0742981670414029,2,0.6666666666666666
2014-04,-0.0528942276623167,2,0.6666666666666666
2014-05,0.07374469945518386,2,0.6666666666666666
2014-06,0.053694676583946895,2,0.6666666666666666
2014-07,0.059167701293091866,2,0.6666666666666666
2014-08,0.0018522138762481688,2,0.6666666666666666
2014-09,-0.06656796321377975,2,0.6666666666666666
2014-10,0.047468493733299894,2,0.6666666666666666
2014-11,-0.00821769939332281,2,0.6666666666666666
2014-12,-0.06884775968064448,2,0.6666666666666666
2015-01,0.0772895029213583,2,0.6666666666666666
2015-02,0.029337327930753845,2,0.6666666666666666
2015-03,0.052041443872980986,2,0.6666666666666666
2015-04,0.13573153959109477,2,0.6666666666666666
2015-05,-0.018308835383728718,2,0.6666666666666666
2015-06,-0.050237618927650794,2,0.6666666666666666
2015-07,-0.09030335263674158,2,0.6666666666666666
2015-08,-0.10913971202305187,2,0.6666666666666666
2015-09,-0.012332479805483928,2,0.6666666666666666
2015-10,0.10924351545428108,2,0.6666666666666666
2015-11,0.022956319389635292,2,0.6666666666666666
2015-12,-0.016048527013900225,2,0.6666666666666666
2016-01,-0.08430749831439836,2,0.6666666666666666
2016-02,-0.007281263991517932,2,0.6666666666666666
2016-03,0.10518982993099818,2,0.6666666666666666
2016-04,0.001990536609652969,2,0.6666666666666666
2016-05,0.03896475795483579,2,0.6666666666666666
2016-06,0.012707527797793564,2,0.6666666666666666
2016-07,0.04588711581828046,2,0.6666666666666666
2016-08,0.07208299955562529,2,0.6666666666666666
2016-09,0.03246808295230393,2,0.6666666666666666
2016-10,-0.023037909880582304,2,0.6666666666666666
2016-11,-0.02593046018798359,2,0.6666666666666666
2016-12,-0.023851081687267812,2,0.6666666666666666
2017-01,0.06807700099887176,2,0.6666666666666666
2017-02,0.013729721114391791,2,0.6666666666666666
2017-03,0.05991397607710254,2,0.6666666666666666
2017-04,0.05682475455633138,2,0.6666666666666666
2017-05,0.04864893192877074,2,0.6666666666666666
2017-06,0.030656833103660627,2,0.6666666666666666
2017-07,0.08330435395696908,2,0.6666666666666666
2017-08,0.04535925841749588,2,0.6666666666666666
2017-09,0.01891399090771973,2,0.6666666666666666
2017-10,0.03645179326257724,2,0.6666666666666666
2017-11,0.07585519520006939,2,0.6666666666666666
2017-12,0.021485856528540025,2,0.6666666666666666
2018-01,0.09546613707209944,2,0.6666666666666666
2018-02,-0.04832651341074314,2,0.6666666666666666
2018-03,-0.04009232279112481,2,0.6666666666666666
2018-04,-0.029268878067244014,2,0.6666666666666666
2018-05,0.0302593538938174,2,0.6666666666666666
2018-06,-0.0372802362485269,2,0.6666666666666666
2018-07,-0.06719208298449604,2,0.6666666666666666
2018-08,-0.042906353769581414,2,0.6666666666666666
2018-09,-0.031143790651909316,2,0.6666666666666666
2018-10,-0.16424498335174828,2,0.6666666666666666
2018-11,0.10978437024076367,2,0.6666666666666666
2018-12,-0.03689609580492854,2,0.6666666666666666
2019-01,0.08271668452007974,2,0.6666666666666666
2019-02,0.020534142867165164,2,0.6666666666666666
2019-03,0.03438419672352962,2,0.6666666666666666
2019-04,0.04328159484393482,2,0.6666666666666666
2019-05,-0.12479620078865254,2,0.6666666666666666
2019-06,0.06485949870821987,2,0.6666666666666666
2019-07,0.003082228184177198,2,0.6666666666666666
2019-08,-0.07467661533317839,2,0.6666666666666666
2019-09,0.022513581292561695,2,0.6666666666666666
2019-10,0.0174895015957736,2,0.6666666666666666
2019-11,0.016411504931776292,2,0.6666666666666666
2019-12,0.08829738676686978,2,0.6666666666666666
2020-01,-0.029024637478781402,2,0.6666666666666666
2020-02,0.016071215471901268,2,0.6666666666666666
2020-03,-0.07447236685471803,2,0.6666666666666666
2020-04,0.08253778659985761,2,0.6666666666666666
2020-05,0.022125844037268094,2,0.6666666666666666
2020-06,0.13710470033583297,2,0.6666666666666666
2020-07,0.09546454079190017,2,0.6666666666666666
2020-08,0.08587448738266155,2,0.6666666666666666
2020-09,-0.05092112383937402,2,0.6666666666666666
2020-10,0.09025763074100342,2,0.6666666666666666
2020-11,0.02647168820370807,2,0.6666666666666666
2020-12,0.02704247446364444,2,0.6666666666666666
2021-01,0.10512188064445349,2,0.6666666666666666
2021-02,-0.015021262762967547,2,0.6666666666666666
2021-03,-0.06356704734433799,2,0.6666666666666666
2021-04,0.01542565270820665,2,0.6666666666666666
2021-05,0.0026989638452126034,2,0.6666666666666666
2021-06,0.005732206312184263,2,0.6666666666666666
2021-07,-0.14521492323870425,2,0.6666666666666666
2021-08,-0.010799743159392616,2,0.6666666666666666
2021-09,-0.06511974758345909,2,0.6666666666666666
2021-10,-0.013254478163295644,2,0.6666666666666666
2021-11,-0.05048832768551401,2,0.6666666666666666
2021-12,-0.03029521817044323,2,0.6666666666666666
2022-01,-0.03752998602329379,2,0.6666666666666666
2022-02,-0.027912359869427646,2,0.6666666666666666
2010-01,-0.09565708883239407,2,1.0
2010-02,0.026017409959609876,2,1.0
2010-03,0.11628655454810768,2,1.0
2010-04,0.05724246197283811,2,1.0
2010-05,-0.07569600582259799,2,1.0
2010-06,0.04142810123140742,2,1.0
2010-07,0.018290807515338018,2,1.0
2010-08,0.011505653019806258,2,1.0
2010-09,0.12313327576032142,2,1.0
2010-10,-0.044997105301208,2,1.0
2010-11,-0.030031834890942254,2,1.0
2010-12,-0.057113858142079886,2,1.0
2011-01,-0.09470231665072412,2,1.0
2011-02,0.003138240934714315,2,1.0
2011-03,0.0324958585975397,2,1.0
2011-04,0.024260377544913708,2,1.0
2011-05,0.023890570306409474,2,1.0
2011-06,-0.029199808717335615,2,1.0
2011-07,-0.0514310258471094,2,1.0
2011-08,-0.08931429352167847,2,1.0
2011-09,-0.0931314535851541,2,1.0
2011-10,0.06363101550562528,2,1.0
2011-11,-0.016358782664803062,2,1.0
2011-12,-0.019890491043028792,2,1.0
2012-01,-0.012637047243636582,2,1.0
2012-02,0.0637537631153783,2,1.0
2012-03,0.014673049427242821,2,1.0
2012-04,0.016009183542191417,2,1.0
2012-05,-0.09833370470890163,2,1.0
2012-06,0.03488771311484654,2,1.0
2012-07,0.013845033818805141,2,1.0
2012-08,0.052884938747245494,2,1.0
2012-09,-0.014025848025010675,2,1.0
2012-10,0.013112751336293882,2,1.0
2012-11,-0.026950024070849947,2,1.0
2012-12,-0.0006080103949549472,2,1.0
2013-01,0.05079156260134528,2,1.0
2013-02,0.018459304313517323,2,1.0
2013-03,-0.0004894762120221025,2,1.0
2013-04,0.017744342549463724,2,1.0
2013-05,0.07096150463428288,2,1.0
2013-06,-0.04874828128821675,2,1.0
2013-07,0.03726918784908174,2,1.0
2013-08,-0.006182725083448617,2,1.0
2013-09,0.028591028815468194,2,1.0
2013-10,0.035235732891334734,2,1.0
2013-11,0.05219622946235838,2,1.0
2013-12,0.07811338875144508,2,1.0
2014-01,0.07933955601065945,2,1.0
2014-02,0.08907080207425627,2,1.0
2014-03,-0.09484503508579564,2,1.0
2014-04,-0.07297975067653237,2,1.0
2014-05,0.09950435703491158,2,1.0
2014-06,0.0725297782170321,2,1.0
2014-07,0.056153364689002096,2,1.0
2014-08,-0.0017140077915507007,2,1.0
2014-09,-0.072190580419025,2,1.0
2014-10,0.05425497330236522,2,1.0
2014-11,-0.007765855351881596,2,1.0
2014-12,-0.08918129965461395,2,1.0
2015-01,0.10296614189905995,2,1.0
2015-02,0.03803671627782754,2,1.0
2015-03,0.06750435811706451,2,1.0
2015-04,0.12688171071765522,2,1.0
2015-05,-0.015772376395465755,2,1.0
2015-06,-0.04422372206579943,2,1.0
2015-07,-0.09264372213139166,2,1.0
2015-08,-0.1085630868861062,2,1.0
2015-09,-0.007228318086146423,2,1.0
2015-10,0.12188353931301993,2,1.0
2015-11,0.05179054802906177,2,1.0
2015-12,-0.02158724477076709,2,1.0
2016-01,-0.07043379079608802,2,1.0
2016-02,-0.011218079799007486,2,1.0
2016-03,0.10668482705104293,2,1.0
2016-04,-0.0027588053890695197,2,1.0
2016-05,0.0666695573336298,2,1.0
2016-06,0.011960599048549616,2,1.0
2016-07,0.053938361237807014,2,1.0
2016-08,0.08658455553247749,2,1.0
2016-09,0.04170803341355764,2,1.0
2016-10,-0.02994479890579815,2,1.0
2016-11,-0.04281187613163494,2,1.0
2016-12,-0.0177723246461937,2,1.0
2017-01,0.06649835430346913,2,1.0
2017-02,0.010023960885010673,2,1.0
2017-03,0.08066470402429618,2,1.0
2017-04,0.08153856443759232,2,1.0
2017-05,0.06039692221432953,2,1.0
2017-06,0.0395035245225161,2,1.0
2017-07,0.10152359095102588,2,1.0
2017-08,0.05069115195530251,2,1.0
2017-09,0.017957795825236333,2,1.0
2017-10,0.04442716288407906,2,1.0
2017-11,0.10963119128547216,2,1.0
2017-12,0.012926088133955006,2,1.0
2018-01,0.10338120207582717,2,1.0
2018-02,-0.050432522993204006,2,1.0
2018-03,-0.05306820789613831,2,1.0
2018-04,-0.052412864386967906,2,1.0
2018-05,0.030305751991643932,2,1.0
2018-06,-0.025895808104698735,2,1.0
2018-07,-0.09197246340861666,2,1.0
2018-08,-0.04657617107723398,2,1.0
2018-09,-0.04437605232140648,2,1.0
2018-10,-0.19128454631936892,2,1.0
2018-11,0.13651586475767707,2,1.0
2018-12,-0.031088025053621328,2,1.0
2019-01,0.08284668907582077,2,1.0
2019-02,0.013573653732430073,2,1.0
2019-03,0.04146972267393945,2,1.0
2019-04,0.06351979056531931,2,1.0
2019-05,-0.14309591293362647,2,1.0
2019-06,0.07272584227117841,2,1.0
2019-07,0.011596895889213941,2,1.0
2019-08,-0.0883732383868555,2,1.0
2019-09,0.030679323494693114,2,1.0
2019-10,0.009402298794170372,2,1.0
2019-11,0.03423812068877542,2,1.0
2019-12,0.09595932500182168,2,1.0
2020-01,-0.010369242854542623,2,1.0
2020-02,0.023248448039034187,2,1.0
2020-03,-0.05710663626267621,2,1.0
2020-04,0.08468916069767321,2,1.0
2020-05,0.04912817129802823,2,1.0
2020-06,0.1741666511403656,2,1.0
2020-07,0.10863557203793658,2,1.0
2020-08,0.11308088252935729,2,1.0
2020-09,-0.054473177078481406,2,1.0
2020-10,0.12817445717677786,2,1.0
2020-11,-0.008215366268388952,2,1.0
2020-12,0.01684708015886843,2,1.0
2021-01,0.13931393553740762,2,1.0
2021-02,-0.04866327752307618,2,1.0
2021-03,-0.07972625790914016,2,1.0
2021-04,0.007956277968600567,2,1.0
2021-05,-0.010411446827673535,2,1.0
2021-06,0.00916227788573871,2,1.0
2021-07,-0.18232984753103013,2,1.0
2021-08,-0.029260684736778914,2,1.0
2021-09,-0.07879868397321478,2,1.0
2021-10,-0.021879093890907263,2,1.0
2021-11,-0.05313817576970675,2,1.0
2021-12,-0.04115723712239119,2,1.0
2022-01,-0.05076883248242562,2,1.0
2022-02,-0.042582012095848984,2,1.0
2010-01,-0.08093650918534265,4,0.5
2010-02,0.02571999229595334,4,0.5
2010-03,0.07645535756331219,4,0.5
2010-04,0.026322722815840503,4,0.5
2010-05,-0.07250117597789188,4,0.5
2010-06,0.026425817490847395,4,0.5
2010-07,0.030884154868426238,4,0.5
2010-08,-0.0005657842171578995,4,0.5
2010-09,0.11463005339257056,4,0.5
2010-10,-0.008618416820034008,4,0.5
2010-11,-0.021158376023809027,4,0.5
2010-12,-0.02577434854986741,4,0.5
2011-01,-0.03872206197266162,4,0.5
2011-02,-0.026723213041343206,4,0.5
2011-03,0.032858306811129334,4,0.5
2011-04,0.03327885067798674,4,0.5
2011-05,0.005869733210944649,4,0.5
2011-06,-0.03327974540967244,4,0.5
2011-07,-0.023008135340142986,4,0.5
2011-08,-0.09061152122949379,4,0.5
2011-09,-0.1290800632010458,4,0.5
2011-10,0.10121924658740025,4,0.5
2011-11,-0.0398889020967217,4,0.5
2011-12,-0.013208380338891126,4,0.5
2012-01,0.03838611636690221,4,0.5
2012-02,0.07033831204037277,4,0.5
2012-03,-0.015794259937929434,4,0.5
2012-04,0.015468134074563013,4,0.5
2012-05,-0.09039934901321539,4,0.5
2012-06,0.020165487332874286,4,0.5
2012-07,0.009762148657040033,4,0.5
2012-08,0.016147554835306544,4,0.5
2012-09,0.03160307451123666,4,0.5
2012-10,0.02857891760013652,4,0.5
2012-11,0.00512037519731574,4,0.5
2012-12,0.016065628910569257,4,0.5
2013-01,0.04366862157607955,4,0.5
2013-02,0.0027799177052916547,4,0.5
2013-03,-0.003276058025939154,4,0.5
2013-04,0.012373162739171672,4,0.5
2013-05,0.018750283497143336,4,0.5
2013-06,-0.062211357021015205,4,0.5
2013-07,0.03641465676178648,4,0.5
2013-08,0.004640871840305466,4,0.5
2013-09,0.028220949957376805,4,0.5
2013-10,0.030186670484731323,4,0.5
2013-11,0.05378424990487864,4,0.5
2013-12,0.02387953804242774,4,0.5
2014-01,0.011101105405100075,4,0.5
2014-02,0.06011398404612949,4,0.5
2014-03,-0.0610081968255862,4,0.5
2014-04,-0.04179573197945938,4,0.5
2014-05,0.048746791496545955,4,0.5
2014-06,0.03687326141647347,4,0.5
2014-07,0.057349721177480564,4,0.5
2014-08,0.009522980029091882,4,0.5
2014-09,-0.046958820848449864,4,0.5
2014-10,0.04420077754825856,4,0.5
2014-11,-0.011891794545702342,4,0.5
2014-12,-0.04413453281563184,4,0.5
2015-01,0.04578608590996825,4,0.5
2015-02,0.008292402956117852,4,0.5
2015-03,0.034448908093953005,4,0.5
2015-04,0.1346742620852547,4,0.5
2015-05,-0.018910916168497084,4,0.5
2015-06,-0.05378192890644212,4,0.5
2015-07,-0.08520040861363887,4,0.5
2015-08,-0.10673664195964347,4,0.5
2015-09,-0.011709650340072668,4,0.5
2015-10,0.08950130756349109,4,0.5
2015-11,-0.008858567476396108,4,0.5
2015-12,-0.011613953526544039,4,0.5
2016-01,-0.0939465486676795,4,0.5
2016-02,-0.002560703362456866,4,0.5
2016-03,0.10266285309300342,4,0.5
2016-04,0.0033069405120074165,4,0.5
2016-05,0.020181153739870426,4,0.5
2016-06,0.0131272692152045,4,0.5
2016-07,0.041861221184914366,4,0.5
2016-08,0.06483208358303046,4,0.5
2016-09,0.027848164557800526,4,0.5
2016-10,-0.019584510328829983,4,0.5
2016-11,-0.017489736283582344,4,0.5
2016-12,-0.026890410099356724,4,0.5
2017-01,0.06886631796405021,4,0.5
2017-02,0.015582607912896658,4,0.5
2017-03,0.049538581872769334,4,0.5
2017-04,0.044467827464852235,4,0.5
2017-05,0.0427749276933218,4,0.5
2017-06,0.0262334841512576,4,0.5
2017-07,0.074194730969545,4,0.5
2017-08,0.0426933383763816,4,0.5
2017-09,0.019392085348995194,4,0.5
2017-10,0.03246416065585103,4,0.5
2017-11,0.05896736879734442,4,0.5
2017-12,0.025765811608849953,4,0.5
2018-01,0.0915085465872229,4,0.5
2018-02,-0.04727347271017295,4,0.5
2018-03,-0.03360418921137115,4,0.5
2018-04,-0.0176969372259299,4,0.5
2018-05,0.030236136739021147,4,0.5
2018-06,-0.04297274033212067,4,0.5
2018-07,-0.05480188376521197,4,0.5
2018-08,-0.0410709655166074,4,0.5
2018-09,-0.025376792965094538,4,0.5
2018-10,-0.14753219833659884,4,0.5
2018-11,0.08514946791200068,4,0.5
2018-12,-0.04883924900857953,4,0.5
2019-01,0.07847898812161636,4,0.5
2019-02,0.024972164236479674,4,0.5
2019-03,0.03442079284693931,4,0.5
2019-04,0.020807749189584505,4,0.5
2019-05,-0.11564625863751603,4,0.5
2019-06,0.057280638145150824,4,0.5
2019-07,-0.012459315008605396,4,0.5
2019-08,-0.06389039606304617,4,0.5
2019-09,0.009871251647555316,4,0.5
2019-10,0.02708591530544629,4,0.5
2019-11,-0.0005234009768148168,4,0.5
2019-12,0.08393025717715301,4,0.5
2020-01,-0.038352577682795506,4,0.5
2020-02,0.01275060089119251,4,0.5
2020-03,-0.08590225220710633,4,0.5
2020-04,0.0833807957828658,4,0.5
2020-05,0.007058349095210311,4,0.5
2020-06,0.11804681848161697,4,0.5
2020-07,0.08568797832295241,4,0.5
2020-08,0.06610857637281645,4,0.5
2020-09,-0.049146628331661446,4,0.5
2020-10,0.07100078988501823,4,0.5
2020-11,0.043815840495802366,4,0.5
2020-12,0.03428407593536452,4,0.5
2021-01,0.08346551608983047,4,0.5
2021-02,0.002706325481272226,4,0.5
2021-03,-0.05255504469599499,4,0.5
2021-04,0.029685658558017178,4,0.5
2021-05,0.01926993509957667,4,0.5
2021-06,0.004854305207731581,4,0.5
2021-07,-0.12050473756449183,4,0.5
2021-08,0.013463221240926615,4,0.5
2021-09,-0.056691360979180296,4,0.5
2021-10,-0.004648463151143606,4,0.5
2021-11,-0.043408628311833,4,0.5
2021-12,-0.01718132249040902,4,0.5
2022-01,-0.037562547607407695,4,0.5
2022-02,-0.0057451540885341285,4,0.5
2010-01,-0.08503171911347904,4,0.6666666666666666
2010-02,0.02600822025560337,4,0.6666666666666666
2010-03,0.08268218006367227,4,0.6666666666666666
2010-04,0.03335528845215462,4,0.6666666666666666
2010-05,-0.071816918227949,4,0.6666666666666666
2010-06,0.03286542786891446,4,0.6666666666666666
2010-07,0.024733830127613234,4,0.6666666666666666
2010-08,0.0028233926654968023,4,0.6666666666666666
2010-09,0.115832518248111,4,0.6666666666666666
2010-10,-0.016131563102641827,4,0.6666666666666666
2010-11,-0.026057898424940988,4,0.6666666666666666
2010-12,-0.03250384913421803,4,0.6666666666666666
2011-01,-0.051177458023503125,4,0.6666666666666666
2011-02,-0.025871052739797284,4,0.6666666666666666
2011-03,0.03542171541541897,4,0.6666666666666666
2011-04,0.035204032684940295,4,0.6666666666666666
2011-05,0.010739247518413604,4,0.6666666666666666
2011-06,-0.033220207943852276,4,0.6666666666666666
2011-07,-0.02758344937731319,4,0.6666666666666666
2011-08,-0.09103033098343194,4,0.6666666666666666
2011-09,-0.12035159857669028,4,0.6666666666666666
2011-10,0.09134218969635904,4,0.6666666666666666
2011-11,-0.029894912265949262,4,0.6666666666666666
2011-12,-0.018280829917150604,4,0.6666666666666666
2012-01,0.024804012033373433,4,0.6666666666666666
2012-02,0.06639582195305584,4,0.6666666666666666
2012-03,-0.006319378796637224,4,0.6666666666666666
2012-04,0.014360445407162744,4,0.6666666666666666
2012-05,-0.08621530531388154,4,0.6666666666666666
2012-06,0.024225254714267307,4,0.6666666666666666
2012-07,0.012791487473319608,4,0.6666666666666666
2012-08,0.022097173992031295,4,0.6666666666666666
2012-09,0.02260363411436365,4,0.6666666666666666
2012-10,0.023468160537723638,4,0.6666666666666666
2012-11,0.0020387545263202533,4,0.6666666666666666
2012-12,0.010990045525492258,4,0.6666666666666666
2013-01,0.045434942193356476,4,0.6666666666666666
2013-02,0.008571124071426484,4,0.6666666666666666
2013-03,0.005586299850354467,4,0.6666666666666666
2013-04,0.014445345378699839,4,0.6666666666666666
2013-05,0.022212214762789815,4,0.6666666666666666
2013-06,-0.05770161990674323,4,0.6666666666666666
2013-07,0.03605807389014113,4,0.6666666666666666
2013-08,-0.00022531534211036805,4,0.6666666666666666
2013-09,0.02386085449000607,4,0.6666666666666666
2013-10,0.03220764453402051,4,0.6666666666666666
2013-11,0.05930846746227548,4,0.6666666666666666
2013-12,0.03684411931629981,4,0.6666666666666666
2014-01,0.029297242548083434,4,0.6666666666666666
2014-02,0.06783510273258928,4,0.6666666666666666
2014-03,-0.07027611878324244,4,0.6666666666666666
