,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2012-04,0.03333359869824783,0.5811918440639805,0.0333339053555495,0.11490284887955302,0.03333355396128304,0.03333675046850207,0.07056668357042067,0.03333353058097034,0.03333389035462851,0.03333339406686447,4,0.6666666666666666
2012-05,0.033333338080970665,0.6715994826524373,0.03333336008754984,0.0617289817842827,0.033333336413098144,0.0333333802140365,0.03333810294475477,0.03333333758491279,0.03333334627542684,0.03333333396253054,4,0.6666666666666666
2012-06,0.03333341863284969,0.6712193648841166,0.03333402308495442,0.06209944515330129,0.03333341493801553,0.033333549454212075,0.03333441724911811,0.03333351733859579,0.0333454930243223,0.03333335624051428,4,0.6666666666666666
2012-07,0.033333423845953995,0.49305887036683277,0.03333396091380333,0.210505138004294,0.03333341680134226,0.0333335007835193,0.033333820003422755,0.033333526978603464,0.06310097629068859,0.0333333660115395,4,0.6666666666666666
2012-08,0.03333338857175007,0.4726101536804445,0.03333383799191589,0.19249771926565734,0.033333383191317616,0.03333343514565935,0.03333352319362374,0.033333503927288746,0.10155769912922605,0.033333355903116715,4,0.6666666666666666
2012-09,0.033333478961837186,0.520418486419675,0.03333626707316221,0.21283377285184418,0.03333346473272266,0.03333362217197189,0.03333396831991361,0.03333373889777469,0.03340981062596519,0.03333338994513349,4,0.6666666666666666
2012-10,0.033333378479438555,0.42882308855552637,0.03341006652528501,0.30442392304260024,0.03333337416441088,0.033333416013856886,0.03333357276474066,0.03333349374418494,0.03334233763413803,0.03333334907581848,4,0.6666666666666666
2012-11,0.03333334682723645,0.44263127480266345,0.03383622861821353,0.2901988812858619,0.03333335010066007,0.03333335782430722,0.03333335781256787,0.033333381151690836,0.03333348121410942,0.03333334036268923,4,0.6666666666666666
2012-12,0.03333337288126098,0.38511292516665824,0.2326208848750813,0.14893187878176095,0.033333379039047484,0.03333340724095116,0.03333341803693101,0.03333381871809218,0.033333557589937265,0.03333335767027942,4,0.6666666666666666
2013-01,0.033333344388439726,0.2458473033830889,0.3627914260407692,0.15802773249970054,0.03333334602460252,0.03333334965986189,0.03333335210439872,0.03333340056130212,0.03333340379210783,0.03333334154572848,4,0.6666666666666666
2013-02,0.033333353631826344,0.32837963967113937,0.2149528006568891,0.22333385715790338,0.03333335936835719,0.033333374167496085,0.0333333875388151,0.03333345601973247,0.0333334250154291,0.033333346772411884,4,0.6666666666666666
2013-03,0.033333341421694064,0.30904502073544626,0.2616779405339484,0.19593954823117227,0.033333345097958794,0.033333346393015426,0.03333335940781709,0.0333373099900248,0.03333344761611395,0.03333334057280894,4,0.6666666666666666
2013-04,0.033333365367347156,0.036145447662457836,0.3119537898078385,0.41856669767112104,0.03333338623393798,0.033333386206271826,0.033333428568744626,0.03333357177055077,0.03333356582414757,0.03333336088758277,4,0.6666666666666666
2013-05,0.033333393629714006,0.21157054604822195,0.12575942905895407,0.4293349225293992,0.033333431306204205,0.03333341467427971,0.0333334836828533,0.03333422042747322,0.033333770505557525,0.033333388137342865,4,0.6666666666666666
2013-06,0.033333370210343,0.1403289254707657,0.19414375707303166,0.4321933828849238,0.033333397145053796,0.033333385331271205,0.03333342379614294,0.033333522059928476,0.03333346308540544,0.033333372943134,4,0.6666666666666666
2013-07,0.03333334261530751,0.2071582767991791,0.36590521555141875,0.19360297123755826,0.033333347930339784,0.03333334535405445,0.033333351294093656,0.03333344529076161,0.033333358412347275,0.0333333455149395,4,0.6666666666666666
2013-08,0.03333334368149722,0.03457327582575237,0.567053866911488,0.16503921970896734,0.03333335448951741,0.0333333504240933,0.03333336192796095,0.033333495081387984,0.033333385666242846,0.03333334628309275,4,0.6666666666666666
2013-09,0.03333336467262072,0.10407520379812574,0.43643055452576496,0.2261595737399787,0.03333337636964071,0.03333337973578309,0.033333395925931486,0.033334281459569536,0.033333502020585846,0.033333367751999195,4,0.6666666666666666
2013-10,0.033333337582438685,0.033333365146392395,0.6069720920902292,0.12636035324056794,0.033333340732428315,0.03333333901676396,0.03333334437921849,0.0333341344520155,0.033333356766371,0.03333333659357461,4,0.6666666666666666
2013-11,0.03333335700593483,0.03333337184288675,0.6999984326633771,0.033333954075482064,0.03333334782860188,0.03333336845760965,0.03333337335257828,0.033333990021151144,0.033333454208493096,0.03333335054388518,4,0.6666666666666666
2013-12,0.03333337230318705,0.033333372761720395,0.6999994135792268,0.03333360131219926,0.03333336939807172,0.033333361149386787,0.033333390590081634,0.03333338475807452,0.033333376388632104,0.03333335775941976,4,0.6666666666666666
2014-01,0.03333338243784021,0.03333335005744515,0.6999995567510872,0.033333429361175296,0.03333337254874222,0.03333337066907677,0.03333339418371884,0.03333339409304779,0.033333387888570334,0.03333336200929625,4,0.6666666666666666
2014-02,0.03333338215571959,0.03333334709132181,0.6999996379457312,0.03333337579968822,0.033333359874465535,0.03333336277481422,0.033333379697140134,0.03333339495830591,0.03333338106971626,0.033333378633097224,4,0.6666666666666666
2014-03,0.03333341147792389,0.03333344686773879,0.6999987686705159,0.03333395019228301,0.03333336228224635,0.033333379351024865,0.033333430657194824,0.03333339807787556,0.03333342523391357,0.03333342718928311,4,0.6666666666666666
2014-04,0.0333334073823731,0.033333563838788834,0.6999926434829596,0.03333976846229975,0.03333338466120045,0.0333333915563436,0.0333334391236937,0.033333435848801996,0.033333532885908346,0.033333432757630566,4,0.6666666666666666
2014-05,0.033333342490600944,0.033333449435742915,0.4378754958677526,0.29545757552033697,0.033333371116807994,0.033333342484275226,0.0333333424473736,0.033333345890708646,0.033333393646107205,0.03333334110029391,4,0.6666666666666666
2014-06,0.03333339669318732,0.03333360874718818,0.6902782445810758,0.04305374641751043,0.03333336380191334,0.033333402941096886,0.03333345776132935,0.033333565608819435,0.03333380618916754,0.033333407258711784,4,0.6666666666666666
2014-07,0.03333340476077918,0.03333353085052863,0.6999957760101817,0.03333656781985771,0.033333356835335386,0.03333341862682389,0.03333343691899002,0.033333493977145134,0.03333360569918701,0.03333340850117132,4,0.6666666666666666
2014-08,0.03333337558178538,0.033333424452931124,0.685277158094081,0.048055519117262024,0.03333334681979972,0.0333333892679267,0.033333401285037326,0.033333524160335075,0.033333478462648496,0.03333338275819322,4,0.6666666666666666
2014-09,0.033333948331955875,0.03333553711644405,0.5523915488059922,0.1809323413258388,0.03333478421254008,0.033334120571864315,0.03333439174920681,0.03333473729673698,0.033334699610172,0.03333389097924896,4,0.6666666666666666
2014-10,0.033333381088435934,0.03333354731862054,0.3368372844168905,0.3964951607177879,0.03333344905375831,0.03333338868483222,0.03333342851613812,0.03333350470175406,0.03333347016142749,0.03333338534035499,4,0.6666666666666666
2014-11,0.03333385308081572,0.03333512560010238,0.2060046534967247,0.5273193221291635,0.03333488478272126,0.03333383086756919,0.03333426091967727,0.03333482320337501,0.03333523795605898,0.033334007963792066,4,0.6666666666666666
2014-12,0.03333334067604321,0.03333334355259647,0.4179831090475219,0.31535010074680003,0.033333337329352855,0.03333334078111016,0.033333343104718666,0.03333336230536125,0.033333380966729415,0.0333333414897661,4,0.6666666666666666
2015-01,0.033333393911340506,0.03333356314964665,0.4986819020494952,0.2346503228703845,0.033333476154482594,0.03333339438579255,0.03333343921910069,0.03333345820918587,0.03333361936176095,0.03333343068881061,4,0.6666666666666666
2015-02,0.03333336675847314,0.03333341635565189,0.4667522902359802,0.26657995371664217,0.033333382259915854,0.033333365081982334,0.03333338619140856,0.03333342947319753,0.03333403587052568,0.033333374056222526,4,0.6666666666666666
2015-03,0.03333333908561313,0.0333333439560542,0.3956893406247217,0.3376438435815077,0.033333338612545206,0.03333333916496743,0.033333341951264715,0.03333337599375076,0.033333397092077714,0.033333339937497417,4,0.6666666666666666
2015-04,0.03333352032590048,0.03333399949257502,0.20398029846823895,0.5293493929190709,0.03333377893621391,0.03333353054572211,0.033333718980015525,0.033333885469698496,0.033334268761688976,0.03333360610087568,4,0.6666666666666666
2015-05,0.033333381372783286,0.03333352081882815,0.033341680799257,0.6999906366276918,0.03333344754410725,0.03333338400882287,0.0333334503686282,0.03333358362109008,0.03333351632791822,0.03333339851087319,4,0.6666666666666666
2015-06,0.03333337386357083,0.033333451017820995,0.03333416548260505,0.6999985139691508,0.03333343019924268,0.03333337449725031,0.033333429108993985,0.03333343740302097,0.03333343323149251,0.03333339122685183,4,0.6666666666666666
2015-07,0.03333340716661745,0.0333335532073602,0.055076208549484994,0.6782559849362843,0.03333353960529515,0.03333340545852078,0.033333505867480524,0.033333486912341705,0.03333345693960628,0.03333345135700855,4,0.6666666666666666
2015-08,0.03333336508265954,0.03333343239600738,0.033340290003572755,0.6999925270863085,0.03333340891723029,0.03333336580870473,0.033333411378047066,0.03333339760718888,0.033333407309969885,0.03333339441031081,4,0.6666666666666666
2015-09,0.033333364443351186,0.03333342957730124,0.12407389096822805,0.609258919093545,0.03333341215202749,0.033333367623735954,0.03333341631850483,0.033333396272315303,0.03333340790761523,0.03333339564337571,4,0.6666666666666666
2015-10,0.03333335052257832,0.03333338898492532,0.35697520165157104,0.37635782769425263,0.033333362832633454,0.03333335208685586,0.03333336738569121,0.03333336764896324,0.033333419677134025,0.03333336151539493,4,0.6666666666666666
2015-11,0.03333347040871828,0.03333396265223601,0.21724073288558754,0.5160897140842727,0.03333371487343536,0.03333348638213956,0.03333371923078062,0.03333366365319896,0.033333870418921094,0.03333366541070989,4,0.6666666666666666
2015-12,0.033333364452486094,0.03333352312765291,0.0333446930938845,0.699987771660154,0.03333344341167391,0.03333336597080462,0.03333346316456904,0.033333421094424526,0.03333351468491121,0.03333343933943916,4,0.6666666666666666
2016-01,0.03333335744757131,0.033333492046296244,0.033336776208942646,0.6999958393413785,0.03333340398619102,0.03333335685519662,0.03333342252764655,0.03333340799766902,0.033333543180366014,0.03333340040874208,4,0.6666666666666666
2016-02,0.033333387583857274,0.03333463891043264,0.10083745164783764,0.6324294043174518,0.033333477611041724,0.03333338839674468,0.03333352016998438,0.03333425981997759,0.03339700570272841,0.03333346583994391,4,0.6666666666666666
2016-03,0.033333352897706704,0.033334033859186575,0.08228352832438125,0.623661170281236,0.03333338962428529,0.0333333506625944,0.033333398517653164,0.03333401527777482,0.060720384820944336,0.03333337573423746,4,0.6666666666666666
2016-04,0.03333335762796589,0.03333358301303145,0.2954602269794959,0.3710043222213194,0.03333338632093472,0.033333355328332634,0.033333402837924464,0.033333489186032135,0.10020149592775672,0.03333338055720662,4,0.6666666666666666
2016-05,0.03333351626207899,0.03333493850333083,0.21268744551605917,0.48044836331862134,0.033333825587840135,0.03333349981613874,0.033333830070431385,0.03333438621204944,0.07352639927937099,0.03333379543407912,4,0.6666666666666666
2016-06,0.0333335646545511,0.033334932861120055,0.21132348296002945,0.4847464735661026,0.033334007524822844,0.03333354452478219,0.033334148283379564,0.03333443967222713,0.07059140983536322,0.0333339961176218,4,0.6666666666666666
2016-07,0.033333376316049886,0.033334067603494555,0.06580810835280021,0.535038792435275,0.03333345579377341,0.0333333741862884,0.03333348753696791,0.03333432027910557,0.16581757273893882,0.03333344475730627,4,0.6666666666666666
2016-08,0.03333336963367134,0.033333823387915205,0.03334997782178343,0.6803765187787085,0.033333490136868246,0.03333336420796541,0.0333334984167166,0.033336061605223746,0.05293644764045743,0.03333344837069008,4,0.6666666666666666
2016-09,0.03333333984210383,0.033333370413290715,0.1722273224921253,0.5611057735595533,0.03333336343991232,0.03333333894112523,0.03333336344268585,0.03333337325176611,0.033333393717489376,0.03333336089994802,4,0.6666666666666666
2016-10,0.03333378589930102,0.03333502519283237,0.27529750052110785,0.4580238954182227,0.03333581378163702,0.03333368204455758,0.033334861985994606,0.033334853927457615,0.03333510920722781,0.0333354720216614,4,0.6666666666666666
2016-11,0.033333383417760654,0.03333367393262749,0.3656152144318893,0.3677090330732466,0.03333358329116919,0.033333373005081005,0.03333355177664658,0.03333363824237156,0.03334089764793752,0.03333365118127017,4,0.6666666666666666
2016-12,0.033333473729336455,0.03333372297387846,0.5330516653800162,0.2002398379462917,0.033333893459851646,0.033333444315657726,0.03333376782557985,0.03333391681720191,0.033334002182872,0.033372275369314086,4,0.6666666666666666
2017-01,0.03333341850853023,0.033333619506633494,0.47702159342420725,0.10395769756528836,0.03333378784765817,0.033333397137111254,0.0333337017092251,0.03333406600242771,0.03333389645069888,0.1856848218482196,4,0.6666666666666666
2017-02,0.0333337718956382,0.03333540212599349,0.5714395338418775,0.161865159331272,0.03333524369993177,0.03333366478690766,0.033335244070469616,0.03333700792233871,0.03334289887240098,0.033342073453170064,4,0.6666666666666666
2017-03,0.03333334955206892,0.03333341181294334,0.28956401143267085,0.44351617313532055,0.03333340647528802,0.03333334396330335,0.033333393380385795,0.03333341472854128,0.03358578907042359,0.03333370644905422,4,0.6666666666666666
2017-04,0.03333338116848131,0.033333601484523606,0.36256288755747884,0.3496427326004893,0.033333563948201604,0.033333363609580176,0.033333516863210906,0.03333369837873404,0.05445962198453175,0.03333363240476855,4,0.6666666666666666
2017-05,0.033333335209075235,0.033333342303872186,0.34588191537718205,0.3874464833208252,0.033333344102068264,0.033333334477140444,0.03333334396390603,0.03333333825298812,0.03333821901178877,0.033333343981153625,4,0.6666666666666666
2017-06,0.033333345695861806,0.03333338330737249,0.42708080093729506,0.3017605526471026,0.03333344487302463,0.03333334009720782,0.03782482871374217,0.03333334966826375,0.03333351555221744,0.03333343850791211,4,0.6666666666666666
2017-07,0.03333342060180297,0.03333380161379121,0.2160748750362817,0.5150671808790084,0.03333540405709239,0.033333377312877166,0.03334085146882528,0.03333342645866448,0.033334024364510065,0.035513638207146404,4,0.6666666666666666
2017-08,0.03333334203429295,0.0333333626095921,0.24198035087886288,0.40930190743467276,0.03333350897424868,0.03333333723653366,0.07832409164458504,0.033333341564939806,0.03333338418297833,0.07039337343929382,4,0.6666666666666666
2017-09,0.03333379936490011,0.03333501975216403,0.033355228596712735,0.5814162821945279,0.033364651518480386,0.03333352497953107,0.11444389658928004,0.033333782815724994,0.07066358951008292,0.033420224678595775,4,0.6666666666666666
2017-10,0.03333335986675415,0.03333342213070336,0.033333579396854184,0.4189795840554936,0.2248873672645177,0.0333333450467532,0.11063876501556553,0.033333358875109166,0.03338105093021028,0.04544616741803884,4,0.6666666666666666
2017-11,0.03333353307576171,0.033333771247748174,0.033334350388277055,0.10079284022525913,0.033338402013140096,0.033333420818417975,0.632524177740217,0.03333349226488167,0.03334076052361522,0.03333525170268209,4,0.6666666666666666
2017-12,0.03333334645221392,0.03333336062216717,0.03333343049733739,0.1516357627892479,0.03333354941966499,0.03333333930790306,0.5676403294645146,0.03333334577988864,0.04738993441048026,0.03333360125658205,4,0.6666666666666666
2018-01,0.0333333453762588,0.03333336501372248,0.033333627883940425,0.1534092515239665,0.0333334560130769,0.0333333394161467,0.5799233536219776,0.03333334737281847,0.033333490541508894,0.03333342323658325,4,0.6666666666666666
2018-02,0.033333447612561184,0.033333672360688384,0.03334183968819174,0.03336982159328084,0.03333507625637615,0.03333338313851811,0.6999506030479627,0.03333348501190516,0.033334231327997885,0.033334439962517975,4,0.6666666666666666
2018-03,0.03333340316424231,0.03333344469018822,0.03333410293632011,0.033334459416361435,0.03333363837471767,0.03333336085682313,0.6999969462899862,0.03333339966335899,0.0333335798333268,0.03333366477467518,4,0.6666666666666666
2018-04,0.033333400694742346,0.03333345323402702,0.033333938140139775,0.033333973120321735,0.0333336608813545,0.03333336312263511,0.6999972608906014,0.03333340759529004,0.03333388019934307,0.03333366212154496,4,0.6666666666666666
2018-05,0.03333340630852205,0.03333342055725112,0.03333392959185175,0.033333815406194844,0.0333336115292991,0.033333368052120976,0.6999977344901397,0.03333339008861645,0.033333725170239956,0.03333359880576397,4,0.6666666666666666
2018-06,0.033333403952982295,0.03333342252821066,0.033333740676242875,0.033333703168672714,0.03333356191124639,0.033333369228142874,0.6999976437031045,0.03333339739841362,0.03333424687699124,0.033333510555992964,4,0.6666666666666666
2018-07,0.03333341005773946,0.03333342180015086,0.03333370900635636,0.033333653971128904,0.033333503943900875,0.03333336772070148,0.6999981733896782,0.03333339021113147,0.033333893390563966,0.03333347650864841,4,0.6666666666666666
2018-08,0.033333410863175685,0.033333422410048996,0.033333689776358075,0.03333372638362972,0.033333532566715195,0.03333336734455061,0.6999980492561307,0.033333396966425274,0.0333339125939004,0.03333349183906532,4,0.6666666666666666
2018-09,0.03333339468662848,0.03333341345326212,0.033333864893469616,0.033333834756242194,0.0333335033962149,0.033333364556274475,0.6999976868271397,0.033333400518400856,0.033334027821328605,0.03333350909103901,4,0.6666666666666666
2018-10,0.033333390897027325,0.0333334235149288,0.03333385575172484,0.033334244552556076,0.03333350953746974,0.03333336796402873,0.6999969112318772,0.03333341843373538,0.033334381538709844,0.03333349657794221,4,0.6666666666666666
2018-11,0.03333340081352467,0.033333518033647695,0.033333977358341885,0.033335393584895526,0.03333351172255294,0.03333337440395064,0.6771533203292376,0.03333349982051822,0.05617634502622468,0.03333365890710619,4,0.6666666666666666
2018-12,0.0333334139294723,0.03333347774537757,0.03333407334269372,0.0333483432580399,0.03333352336063677,0.03333338043560271,0.5597965827043465,0.033333498890542684,0.17352004818667582,0.033333658146611995,4,0.6666666666666666
2019-01,0.033333360473057995,0.033333379560163134,0.033333578906527814,0.033340402300516936,0.03333338763295091,0.0333333468607297,0.47810388701186185,0.033333392073606215,0.25522183768472967,0.033333427495855744,4,0.6666666666666666
2019-02,0.03333341395416818,0.033333506668165376,0.033335285762050304,0.033335167978705414,0.03333352637686028,0.03333337907230424,0.571053511190832,0.033333503346124164,0.1622750412371372,0.03333366441365272,4,0.6666666666666666
2019-03,0.033333396921937195,0.03333346384500681,0.03333382982265175,0.03333383713277442,0.03333352040443853,0.033333370941453326,0.5695818835038559,0.03333351523225131,0.16374959498840663,0.03333358720722426,4,0.6666666666666666
2019-04,0.03333339190593312,0.033333471673181,0.03333412973877656,0.033333853904041484,0.033333496907866224,0.03333336843892893,0.6114358854414038,0.03333348141338623,0.12189541725012358,0.03333350332635914,4,0.6666666666666666
2019-05,0.033333351173939055,0.03333336689198367,0.03333349305779844,0.03333338798499624,0.033333374941224965,0.03333334322226874,0.6997566630568735,0.03333336337267782,0.03357627122196731,0.03333338507627025,4,0.6666666666666666
2019-06,0.03333338006798644,0.033333437231700326,0.03333775054985285,0.033333863651167854,0.033333494916222776,0.0333333607271758,0.5405241870810299,0.03333344153798831,0.19280342379502835,0.03333366044184748,4,0.6666666666666666
2019-07,0.03333344971243335,0.03333359957891736,0.033364713201177336,0.033334646623090276,0.033333764469770474,0.03333339481489479,0.5880100075145532,0.03333365944803875,0.14528873479546017,0.03333402984166434,4,0.6666666666666666
2019-08,0.033333381655810276,0.03333345903709529,0.03333612730303292,0.03333358797014558,0.033333553325912785,0.033333359736156316,0.5446665656865423,0.03333342476658161,0.18866290739609676,0.03333363312262627,4,0.6666666666666666
2019-09,0.033333350702985584,0.03333337827997439,0.033334677444780934,0.03333343169312873,0.03333342418185692,0.03333334234276436,0.4718497903333596,0.03333339566686794,0.2614817621545317,0.03333344719974983,4,0.6666666666666666
2019-10,0.03333334222894577,0.03333335678619658,0.03333380338310009,0.03333336815494634,0.033333393248102236,0.03333333842857844,0.4342619529563203,0.033333369494067795,0.2990706665839823,0.03333340873576021,4,0.6666666666666666
2019-11,0.033333376385774015,0.033333427301119566,0.033334067392438785,0.0333334636344124,0.03333347279414961,0.03333335688263224,0.5400899860137155,0.03333351632964769,0.1932418143966887,0.033333518869421576,4,0.6666666666666666
2019-12,0.0333333944939974,0.03333344812998191,0.03333384763387523,0.033333548977570696,0.03333354986327277,0.0333333689599095,0.5703615126897664,0.033333545249445234,0.16297016720450674,0.03333361679767412,4,0.6666666666666666
2020-01,0.03333337602645698,0.033333448355689056,0.03333358482349097,0.03333353956601071,0.03333346987162863,0.033333354902783344,0.6325191314575523,0.03333373521391099,0.1008128505734179,0.033333509209059094,4,0.6666666666666666
2020-02,0.03333339301396363,0.03333354282687482,0.03333368783475883,0.03333351984535659,0.0333335440412564,0.033333366680659816,0.6772808359905317,0.033333770971458086,0.05605066881835223,0.03333366997678785,4,0.6666666666666666
2020-03,0.033333367545033944,0.03333342222126764,0.03333348210081561,0.03333343795215729,0.033333427943034385,0.03333335291575511,0.6119530363277131,0.033333511254406124,0.12137950306214888,0.03333345867766789,4,0.6666666666666666
2020-04,0.033333371297978004,0.03333344732502264,0.03333347842067957,0.033333576022897986,0.03333340730646283,0.033333349867332704,0.6639837409706864,0.033333702549594155,0.06934852077104038,0.033333405468305356,4,0.6666666666666666
2020-05,0.03333335283867439,0.033333372456673144,0.033333389690301155,0.03333340164090227,0.03333336693870155,0.03333334254408163,0.6954156095692635,0.033333382853477304,0.03791741645145079,0.03333336501647433,4,0.6666666666666666
2020-06,0.033333360648965374,0.03333338429286271,0.033333406493369314,0.03333340634525041,0.03333337992120675,0.03333334593962707,0.6994862443247519,0.033333398066843586,0.03384670048950761,0.03333337347761537,4,0.6666666666666666
2020-07,0.03333336342427079,0.0333334045448602,0.033333431263846316,0.03333342125256513,0.033333388765607465,0.0333333460905309,0.6999969299791223,0.03333343051404036,0.03333590769627369,0.033333376468882854,4,0.6666666666666666
2020-08,0.033333366346853986,0.03333339923057764,0.03333341843754748,0.0333334085239082,0.03333338647984843,0.03333334525127791,0.6999984493178032,0.03333341727270178,0.033334439250389064,0.03333336988909232,4,0.6666666666666666
2020-09,0.03333335587522853,0.03333338142946495,0.033333399249122514,0.033333384201527615,0.03333336971403285,0.03333334143236273,0.6999995079561929,0.03333337803556428,0.0333335235987485,0.03333335850775517,4,0.6666666666666666
2020-10,0.03333337270041039,0.03333339972545069,0.03333342839103697,0.033333442291894916,0.033333393101021305,0.03333334341186875,0.699999202350107,0.03333341016521526,0.03333363963865931,0.03333336822433537,4,0.6666666666666666
2020-11,0.033333385276477036,0.03333343239046907,0.03333346883763266,0.03333349548392873,0.033333418924710465,0.033333347261675056,0.6999930420333232,0.03333344897379719,0.03333957585236774,0.03333338496561881,4,0.6666666666666666
2020-12,0.03333338328744656,0.033333431575380615,0.03333347501725609,0.033333473293535816,0.033333419190015104,0.03333334668539868,0.6999969415057897,0.03333343795925665,0.033335710093487944,0.03333338139243273,4,0.6666666666666666
2021-01,0.033333375145429285,0.033333406659196145,0.03333343311854747,0.03333341723573765,0.03333340161235486,0.033333344661909965,0.6999991333932856,0.033333388808716814,0.033333726765766285,0.03333337259905588,4,0.6666666666666666
2021-02,0.03333337332436691,0.03333338121958374,0.033333405995598815,0.033333428657907414,0.03333338241446379,0.033333342755152255,0.6999995277257988,0.03333335995910207,0.03333343137347598,0.03333336657455025,4,0.6666666666666666
2021-03,0.033333364234323794,0.03333337034319454,0.03333339992465563,0.03333340466806079,0.03333338092206512,0.033333343451325145,0.6999996182536298,0.03333335460428741,0.033333388841326216,0.03333337475713163,4,0.6666666666666666
2021-04,0.03333338072678653,0.03333338921052413,0.0333334318961226,0.033333449731068845,0.03333340684442717,0.03333334621677648,0.6999994040315852,0.033333363410396076,0.03333343437430213,0.03333339355801082,4,0.6666666666666666
2021-05,0.033333354474676676,0.03333336109450692,0.03333338089090319,0.033333377388083285,0.033333366340084485,0.03333334083961323,0.6999997210818273,0.033333350877377946,0.03333338413504539,0.033333362877881564,4,0.6666666666666666
2021-06,0.033333370199604105,0.03333337253467293,0.03333339723190016,0.033333397860113446,0.03333338434771704,0.03333334357709718,0.6999996030500782,0.03333335593156781,0.033333397549610365,0.033333377717638675,4,0.6666666666666666
2021-07,0.03333335035680785,0.0333333522366303,0.033333366238845946,0.033333365722953985,0.03333335693590713,0.03333333964819038,0.6999998130664624,0.03333334398693352,0.03333335516522357,0.033333356642045,4,0.6666666666666666
2021-08,0.03333335202087784,0.03333335586081694,0.03333336852361193,0.03333337330779511,0.03333336047431036,0.03333334012790401,0.6999997810830713,0.033333345317347746,0.03333336355158742,0.033333359732677474,4,0.6666666666666666
2021-09,0.033333351230381454,0.0333333549441893,0.03333337046013177,0.03333338031715023,0.033333359013525375,0.03333333993239736,0.6999997679125083,0.03333334571690345,0.03333337299090591,0.03333335748190696,4,0.6666666666666666
2021-10,0.03333335768072451,0.03333336858092613,0.033333395933692014,0.03333340555907685,0.03333336801929855,0.033333342860102894,0.6999996454561888,0.033333351357642343,0.033333389997248095,0.03333337455509985,4,0.6666666666666666
2021-11,0.033333357502569314,0.03333337315618692,0.03333338829716477,0.03333342093492077,0.033333366589038335,0.033333342944050624,0.6999996509484174,0.0333333501675263,0.033333379731237185,0.03333336972888842,4,0.6666666666666666
2010-01,4.4313106486284967e-07,5.415539706259232e-07,6.941305260602395e-09,5.483346231522322e-05,7.688733446998921e-09,0.5062929451459471,7.269120268509742e-08,3.1414169344513575e-08,0.4936511157374366,2.2338547809297732e-09,4,1.0
2010-02,1.2696758210927774e-06,3.4530741969465424e-06,9.316709656093516e-08,0.2945210479839265,1.1120709857479826e-07,0.4146472715944341,7.516124050180068e-07,3.758593930164558e-07,0.2908255968470254,2.897860291834523e-08,4,1.0
2010-03,1.2298922394548433e-06,0.14522385891705306,8.116897629152277e-08,0.3074179263319512,9.481052701934294e-08,0.2741103075209863,5.368883341293185e-06,1.8103513290599788e-07,0.27324093143772193,2.0002070666433994e-08,4,1.0
2010-04,3.1174471056574305e-05,0.38407995343592294,2.2543706758318757e-07,0.17828541256552288,2.5556529409274866e-07,0.28959450763104444,0.00026993348510603345,4.924606654321866e-07,0.14773798510359915,5.984472092491197e-08,4,1.0
2010-05,0.0291434885548673,0.3630402677526105,1.0118876109380993e-06,4.130379957328759e-06,9.767943390774777e-07,0.42082801615562143,0.08921535926037587,1.0591267718289737e-06,0.09776549422962173,1.958582241766523e-07,4,1.0
2010-06,0.05691668889567245,0.431611959370764,3.083105243455434e-07,1.5754405054113066e-06,2.6697463201223924e-07,0.31899310471441694,3.7361004563510347e-06,6.65066333765298e-07,0.19247163745728843,5.766940627620101e-08,4,1.0
2010-07,0.0004541559680228879,0.7122179959403369,5.045756581508138e-08,3.5510025664667776e-07,5.632113356362133e-08,0.18567489794980427,2.5270105809830787e-07,1.4826511822988052e-07,0.10165207357911843,1.3717585347235513e-08,4,1.0
2010-08,0.013546428282258677,0.690350729785514,3.0942236216461383e-09,1.0164875353977486e-08,5.207126736288983e-09,0.15154772566383545,3.150660022805668e-08,3.262399534416158e-08,0.1445550326047133,1.0668572071802914e-09,4,1.0
2010-09,0.08166871838503811,0.6677639085258054,4.090417892938082e-08,1.2524467663845315e-07,3.779637371654218e-08,0.0003858752483377253,6.684981992694651e-08,0.031121421494662693,0.21905979454297364,1.1008133162624735e-08,4,1.0
2010-10,0.11415510241032327,0.7032080837974872,2.1243704826896134e-07,5.244625744915904e-06,1.7351230950714042e-07,1.3103750024902414e-05,6.389514806166293e-07,0.13549420555040761,0.04712318751768,4.744749370948917e-08,4,1.0
2010-11,0.10642035905022192,0.7007640679212612,7.707211897979392e-08,2.3917052141439464e-07,5.6305786227055036e-08,0.07811984800363303,1.5154139920771777e-07,0.0033727124334497747,0.111322473867888,1.4633720273566364e-08,4,1.0
2010-12,0.06851859597389238,0.6746456321690293,9.412019824178077e-08,2.553891511270332e-07,6.523456428002003e-08,0.17767988762003672,1.6710239716455623e-07,2.2300218238639616e-06,0.07915305445252621,1.7916380839418957e-08,4,1.0
2011-01,0.0892892641232193,0.6616048533789485,4.6923123825608995e-08,7.862194022373348e-08,3.4645816725800456e-08,0.21116610035874947,7.022220483807616e-08,0.03517708277470343,0.002762459639658681,9.31163510697558e-09,4,1.0
2011-02,0.04438168308993773,0.713026040553359,2.146143190803923e-07,3.4852250267416773e-07,2.4810080315038123e-07,0.17928698564795767,1.0653772597775125e-06,1.9925652321218807e-05,0.06328344940127016,3.904026958925142e-08,4,1.0
