,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2021-02,-8.528633147767508,7.338622541183335,-2.471058107515263,-1.9229722015909672,14.787245994829467,-1.3455500199215855,4.646253323351312,-0.012179696773510225,-0.639608698645872,-10.852119987149406,0.001,0.5
2021-03,-3.5049084852444015,3.389194597347744,-0.9269334564041778,-1.1085255852653069,6.3677141063022775,-0.40147852338328177,2.2663273863863216,-0.3804007916992775,0.14230871234214043,-4.843297960382039,0.001,0.5
2021-04,-1.095854757114176,1.0238617175001667,-0.7278738879748573,-0.36773344453767626,2.329191449879113,-0.017009166732798953,0.6687859376853771,-0.22601504888254348,0.03157208513380144,-0.6189248849564064,0.001,0.5
2021-05,-1.1879992771907069,1.0669014642360048,-0.6005838110732277,-0.36051501217853726,2.203583400344097,0.10739952111360282,0.6348252327442927,-0.12190829609301061,-0.13643073871224676,-0.6052724831902685,0.001,0.5
2021-06,-0.5703142567541496,0.6937352854052532,-0.3020644938559534,-0.2740547362929476,1.4223293585122967,0.13679457625251468,0.38936692036657183,-0.08870638524990034,-0.06899054895732908,-0.33809571942635624,0.001,0.5
2021-07,-0.3030998302330299,0.5140922612114946,0.034873084567508636,-0.29310679093603453,1.2911332863763698,0.08051926298445608,0.11812282231518531,0.04620626892543715,-0.08953288912646563,-0.39920747608492135,0.001,0.5
2021-08,-1.1356796864381182,2.0356683756107747,0.22932689497789432,-1.117787837467996,2.8247725982921668,-0.30157892529255625,-0.2595221300241431,0.5315913631110722,-0.5304010151961297,-1.2763896375729642,0.001,0.5
2021-09,-0.16970544562514028,1.2544133860154478,0.41555966077207496,-0.6460685190758552,1.7100897050525021,-0.34333348259225444,-0.5490377939703477,0.2200100683868329,-0.37168831218060355,-0.5202392667826564,0.001,0.5
2021-10,0.03895906335358869,0.5988697776725082,0.1751907973354515,-0.494936155904595,1.0139922437643174,-0.12880333754066287,-0.2928475910726062,0.2697564443966201,-0.27211006135899773,0.091928819354376,0.001,0.5
2021-11,-0.19470391685382932,0.7184493877610877,0.28606003525679913,-0.5136063525136517,1.3710672248580604,-0.3455493061964288,-0.3219428374176138,0.3538499586511096,-0.3762156840534243,0.022591490507891145,0.001,0.5
2021-12,-0.24752090368856378,1.1707651549226732,0.19666312449641127,-1.1302824379920164,2.4624583516059553,-0.6250096690669662,-0.724288606402178,0.7649571715884633,-0.6274169782327421,-0.24032520723103612,0.001,0.5
2022-01,-0.10922040683680236,0.5523013291283457,0.10654435395918946,-0.49509428086702806,1.2274962328155545,-0.3572358420091236,-0.2624004300501288,0.5065887553176524,-0.2768837775389555,0.10790406608129621,0.001,0.5
2022-02,-0.3071200720930248,0.9593104037560297,0.063812105357095,-1.0629605536731266,2.570119311047937,-1.069266395981592,-0.4600546692144652,1.0309765517625815,-0.6367254892414901,-0.0880911917199443,0.001,0.5
2010-03,-0.010109928500987589,-0.10647975557048887,-0.050790612205578414,0.17676808093171958,0.4513375407735862,0.9734817961227261,0.28867767416836004,-0.6006288674531731,0.38464691161527087,-0.5069028398814348,0.001,0.6666666666666666
2010-04,-0.023310297763817572,-0.16693705458382946,-0.11771231945058515,0.208737475214751,0.31914839145628204,0.8089717043617191,0.3803507214429226,-0.32934165095400036,0.3741791702810048,-0.45408614000444686,0.001,0.6666666666666666
2010-05,0.012124388637333363,-0.14201308626700027,-0.19983091997928892,0.09785222136931354,0.31782989142065077,0.9302740595244235,0.33704237192884123,-0.1866963489475869,0.36357233399688094,-0.5301549116835675,0.001,0.6666666666666666
2010-06,0.038025619949089866,-0.06772449699590886,-0.16921100895028957,0.03306023765692778,0.3591387230976669,1.07912976275483,0.29761138814869964,-0.2899714440587813,0.3196720203765893,-0.5997308019788237,0.001,0.6666666666666666
2010-07,0.02745031384211377,-0.10990290377565491,-0.20213471289492502,0.14337704894824674,0.3687016047704921,1.0540712257925813,0.3224882444770254,-0.2628439991474657,0.3586128532164547,-0.6998196752288685,0.001,0.6666666666666666
2010-08,0.05094762490950887,-0.09275457730479726,-0.16039084754317007,0.21028008333439913,0.36470714583987157,1.0400318638396546,0.2675633915131108,-0.2202512247683861,0.3186832608940137,-0.7788167207142055,0.001,0.6666666666666666
2010-09,0.004872437381164309,-0.009415826991573527,-0.14412074065262875,0.24283169231433027,0.3862903751154949,1.1013673300753337,0.2460553080803522,-0.33646022788287316,0.39010244605660777,-0.8815227934962077,0.001,0.6666666666666666
2010-10,0.00014666167727318824,0.04547023088235691,-0.22817588514102588,0.18728361116925196,0.42455153791158773,1.0898892332454182,0.22934568705365915,-0.267098947858732,0.387918512576854,-0.8693306415166432,0.001,0.6666666666666666
2010-11,0.12112386878033977,0.07371893933151914,-0.0975607104433507,0.105599396024976,0.35369221688326047,0.9613568205383703,0.19210120852599388,-0.1478709964013757,0.3235492386298231,-0.8857099818695562,0.001,0.6666666666666666
2010-12,0.12115968744506574,0.043702698770473135,-0.02986042675110538,0.019481746843435104,0.4194973193130065,0.9758011915401397,0.15452296749062852,-0.13249405081388954,0.31221723166043935,-0.8840283654981932,0.001,0.6666666666666666
2011-01,0.14351242694146318,0.12828947861306106,0.0033648343145655756,-0.059681752553824755,0.3982064671949074,1.0295480770519327,0.14134154176799327,-0.12023570353047476,0.3062491764010901,-0.9705945462007138,0.001,0.6666666666666666
2011-02,0.13024211328198887,0.017082293473542134,0.29850939000716936,0.0176871066095829,0.3798308941092199,1.037391544348064,0.11489238337877931,-0.3681726421344662,0.28473390224273926,-0.9121969853166193,0.001,0.6666666666666666
2011-03,0.05050266922999729,0.1106595716114374,0.28052478450009344,0.05162434022005162,0.2687211114657353,1.0199137365152888,0.08030906313397346,-0.3330384013055072,0.4216154365069146,-0.9508323118779846,0.001,0.6666666666666666
2011-04,0.07049287496499901,0.1755298585403755,0.15986241527040168,0.02868229629052486,0.2973157293031938,0.9784815040976901,0.10052586377719294,-0.319837618203862,0.3611431726918785,-0.8521960967323944,0.001,0.6666666666666666
2011-05,0.02486188701047675,0.18900865860680727,0.061247608978561886,0.07772327671973465,0.15564725723967518,1.044816947933217,0.15621049053454833,-0.424717639547284,0.41955440995495885,-0.7043528974306957,0.001,0.6666666666666666
2011-06,0.06934109453835688,0.22280262229472048,-0.0398130165591279,0.02874015065899451,0.1619121106866802,1.1718509034341673,0.19911332619870192,-0.44155070321132545,0.46400605178496956,-0.8364025398261377,0.001,0.6666666666666666
2011-07,0.12691910033423912,0.3707764802587443,-0.11115348195583018,0.08512863011116951,0.1092635973779695,1.2223862391783225,0.17122619053793825,-0.45803422213109213,0.4780241962646884,-0.9945367299761493,0.001,0.6666666666666666
2011-08,0.16438060450144382,0.35057551200290016,-0.2112859475432899,0.010635989076923102,0.25350782278808687,1.1256482063491697,0.11287698683894738,-0.3904035318497442,0.4469028701860953,-0.8628385123505325,0.001,0.6666666666666666
2011-09,0.2061891757003108,0.3376594188140241,-0.23092996053994042,-0.0246241127752925,0.45369950197849324,1.1426782173137071,0.027849516857098272,-0.4326093796400474,0.367956573263896,-0.847868950972249,0.001,0.6666666666666666
2011-10,0.38664913367099696,0.4507336352576815,-0.37904535215702906,0.08092649773152422,0.4951125493869535,1.3093157018992503,-0.10939535374723562,-0.5839662423411826,0.33805636615179546,-0.9883869358527547,0.001,0.6666666666666666
2011-11,0.27641599320293303,0.19304162065203723,-0.3268099683215399,0.08684195094750377,0.502823181138698,1.1688514143357154,0.02410390559379586,-0.4100006512288567,0.2472358125209833,-0.7625032588412696,0.001,0.6666666666666666
2011-12,0.3575585525201273,0.12686399003722357,-0.3663914821905285,-0.09221428900749089,0.5906688500816156,1.3851735128004898,-0.13110583736394005,-0.3404261793645708,0.23601271422026898,-0.7661398317331952,0.001,0.6666666666666666
2012-01,0.652382167001263,0.14706514791578837,-0.5596255750966556,0.22755980320963548,0.30549740383479784,2.3010831412462713,-0.3251045912163028,-0.4537930396439632,0.04926906144004882,-1.3443335186908836,0.001,0.6666666666666666
2012-02,1.1719200955807059,0.6202259946034739,-0.9030295978879654,0.36953978889204925,0.21353546121563777,3.0235413452429634,-0.4369781316999656,-1.015251914491799,0.13389981569010428,-2.1774028571452044,0.001,0.6666666666666666
2012-03,1.4934975335918774,0.52304399082044,-1.2523389332413188,0.30630965841314567,1.018772107561371,2.854508673931557,-0.2715873512806514,-0.6613305525732703,-0.22904204320224658,-2.7818330840209033,0.001,0.6666666666666666
2012-04,2.409436220700223,1.0249701988457274,-2.830752900610565,0.5704857478834706,1.9329477440476546,4.2036958521467165,-0.620491864125961,-1.2463586006381173,-0.11371978107373405,-4.330212617175415,0.001,0.6666666666666666
2012-05,-32.544833978410445,-12.720434856084118,38.48258202623538,5.1172520013678415,-36.46992263866576,-29.992556656611196,4.172693070377562,11.73224221050385,-21.396525492927978,74.61950431421486,0.001,0.6666666666666666
2012-06,-6.291924925356098,-4.045377701513387,8.806781534463072,2.081361516706793,-7.350381652314795,-7.725097873145936,0.9779815459451179,1.3191752682951827,-4.392473739808757,17.619956026728808,0.001,0.6666666666666666
2012-07,4.35305366750331,1.613993398780493,-7.789657498521627,-2.9711302438175835,4.663378350942082,8.68647508567223,-0.25806097808250883,0.46168293101711433,2.0069505331241086,-9.76668524661762,0.001,0.6666666666666666
2012-08,-1.7760817173783128,-1.43720286512265,3.7156330996605935,1.7230570714466695,-2.5404362801059186,-3.6805098967783714,0.6774406241806858,0.14312644514925976,-1.1522096839229414,5.327183202870986,0.001,0.6666666666666666
2012-09,-1.1082344026420952,-0.3034208609181176,2.536968431425925,0.935927680262534,-1.4426807632729168,-1.9538566092510308,0.6764264671280869,-0.6326740985502488,-0.8379492939292317,3.1294934497470948,0.001,0.6666666666666666
2012-10,-0.1967772543223284,-0.5507197542104998,2.270085724502818,0.48554106872164543,-1.1062223120170458,-1.857065031902181,0.05859306026618708,-0.8246717829981381,-0.44180442613202475,3.1630407080915672,0.001,0.6666666666666666
2012-11,-0.2666027133469326,-0.3340513634764696,1.8997495565858389,-0.2815706881514785,-0.6723912834536881,-1.7389947611597758,0.5328418181219858,-1.1229952419220794,0.4434501257605849,2.5405645510420145,0.001,0.6666666666666666
2012-12,-0.1334974324659638,-0.7021531797595633,1.7896241584639598,-0.4660448319736405,-0.3074841918344289,-2.0632744811966512,0.3795643639916319,-0.5050126465073123,0.6944578814404115,2.3138203598415563,0.001,0.6666666666666666
2013-01,-0.12566913263427926,-0.3337771526529431,1.234297668700693,-0.35428768312265174,0.36131301681046585,-1.7535895088139617,-0.4483243635789237,-0.5232063715556297,0.48978162429674443,2.453461902550486,0.001,0.6666666666666666
2013-02,-0.45201433251498646,-0.19794207960152504,2.1946782668507594,-0.5073394763337914,1.0474127229095327,-4.374278867799815,-1.4504182740461953,-0.6182691188372013,1.0714542345934446,4.286716924779777,0.001,0.6666666666666666
2013-03,-0.8309411961940606,0.6404277403380876,1.9985249975211103,-0.21413427645612637,0.7767462576448071,-4.428426485549908,-1.8227487585383546,-0.5076308514865492,0.4317983927995338,4.95638417992146,0.001,0.6666666666666666
2013-04,3.0099982397137683,-3.328689123355814,-7.997682534208172,0.7417024112992373,-3.052398207809584,15.809505434720162,4.305268700636713,3.1043213469185513,-1.2562695292839676,-10.335756738630895,0.001,0.6666666666666666
2013-05,1.2573834338278969,4.404930361458543,13.402635663741071,-3.0252418857756522,8.747654361428037,-23.292617008356036,-7.624731636015066,-10.323031857630673,0.04883059669073471,17.404187970631153,0.001,0.6666666666666666
2013-06,-4.005970148483839,-3.995616872041608,-5.5895706552648,3.9163722177278233,-4.543127495585162,12.813385586859285,7.479048275818162,9.226441828396839,-2.3393001456029094,-11.96166259182379,0.001,0.6666666666666666
2013-07,-2.072192353591792,-1.196768531499519,-1.4229962816258563,1.394493723750648,-1.3590280323552992,3.7757146172649545,2.6794244155811766,3.161723795866412,-0.14947263778007047,-3.8108987156106537,0.001,0.6666666666666666
2013-08,-2.142177591019631,-1.2172065592282533,-2.1629348552828245,1.4898788833598637,-2.0849528746098684,4.545848547829996,2.985363239128076,3.5442616747218505,0.316041520669705,-4.274121985568914,0.001,0.6666666666666666
2013-09,-0.7293409370027781,-0.20180158001287918,-0.6993534275794029,0.7799536375242725,-0.7253605837545672,1.7423316265402458,0.7375364067003657,1.0669651010201493,0.510463598571814,-1.4813938420072192,0.001,0.6666666666666666
2013-10,-0.7818359456759222,-0.2368248241943886,-1.070156986747308,0.8852146907442583,-0.17307202442768826,1.5511635813724154,1.277050211296766,1.4755099721705816,-0.09290673492722305,-1.8341419396114906,0.001,0.6666666666666666
2013-11,-0.17534591900756247,-0.40124177079362355,-0.31245365846349327,0.6171621109759998,0.1859334241611807,0.6477762268646649,0.6206333951453538,0.8879814448745159,-0.30186569268591934,-0.7685795610711167,0.001,0.6666666666666666
2013-12,-0.15034344737688554,-0.5051499806714747,-0.4423547328096994,0.6815938996110801,0.16085201524703946,0.7334488651742698,0.8199132590055135,1.2028864197123077,-0.29665522546117773,-1.2041910724309723,0.001,0.6666666666666666
2014-01,-0.2930469267796136,-0.44274375106166336,-0.5068303651745535,0.7692947519064784,0.16260938096108768,0.7909610594698508,0.9405367965000647,1.3290401809524865,-0.3950755255901147,-1.354745601184023,0.001,0.6666666666666666
2014-02,-0.5263651214233576,-0.5989341450594807,-0.7630732129748931,1.0913857638375057,0.08515033549906761,0.8317202463569598,1.0885397927491585,1.6284963270732271,-0.2409198064203697,-1.5960001796378174,0.001,0.6666666666666666
2014-03,-0.2665011249653162,-0.8703772982501364,-0.8229983618091326,0.8532072167511948,0.024853932483464045,1.0326278437570784,1.1332829037023486,1.9245342575723627,-0.07388380953880573,-1.9347455597030576,0.001,0.6666666666666666
2014-04,-0.6619145931605698,-1.2945590964245788,-1.7817418062178627,1.3697056109815748,0.5542534950750468,1.7033217381245598,2.1979146017703224,2.964283294981108,-0.5815207266412052,-3.4697425184883954,0.001,0.6666666666666666
2014-05,-2.2128691427830254,-1.0379292610606756,-2.3596898883657174,1.2434623979449888,1.1036344818244601,1.9040477185177909,3.6010400666571454,4.6663519766815,-1.4470161798189796,-4.4610321695974875,0.001,0.6666666666666666
2014-06,-3.0283846830577645,-0.6661438641545231,-2.4274111154876463,0.7296045910481747,0.8658275623291345,2.350089836417511,3.6644830460346176,4.417466380808556,-0.46107587090243396,-4.444455883035626,0.001,0.6666666666666666
2014-07,-11.954992104679441,-2.341889805461999,-7.861388977483275,4.945067866590313,-0.3912644236253181,8.461826839284942,8.73632706743844,19.70062014495769,-1.91641038850008,-16.377896218521265,0.001,0.6666666666666666
2014-08,6.204140746626464,1.6897313469840383,1.2430498546236086,-3.066261837476439,-0.6792738518718603,-2.6686957581089357,-4.353188342266513,-6.463872617388626,1.9117213407978,7.182649118080462,0.001,0.6666666666666666
2014-09,-4.664098369787693,-1.291364309939088,-1.0832889518020778,2.044451233416183,0.4131711638410359,1.5758630372808653,3.687894154694982,6.404921683163617,-1.9071858606715983,-4.180363780196224,0.001,0.6666666666666666
2014-10,-2.935729316830978,-0.5560306986644764,0.3581540308070852,0.7765454766939089,0.12427579471942092,0.8331751498490825,1.3902460632961888,3.5130878216254176,-1.0219117846721044,-1.4818125368235437,0.001,0.6666666666666666
2014-11,-9.887990224096761,-0.697703395534044,2.300518309649447,1.033282280433628,-0.41249177924782865,1.6544024754672768,3.8739238832680685,9.410651944399453,-2.7491941488063003,-3.5253993455329393,0.001,0.6666666666666666
2014-12,-154.81063216171702,-19.277264858544022,31.18521264654102,-8.071382779309603,-31.14409457352352,25.973650027704135,100.25713156134924,142.82339324207638,-34.485830428780446,-51.45018267579621,0.001,0.6666666666666666
2015-01,-4.071476094058514,-0.7960713769305189,1.3490641996056134,-0.7741388827123831,-0.4282612379727201,0.6845326939486008,3.2684724553054467,3.1519173582121476,-1.0580094158531426,-0.3260296995445291,0.001,0.6666666666666666
2015-02,-3.0503014844566025,-0.48314680356366513,0.8863132287042536,-0.15593057446595526,-0.5106797601338366,0.5796865830011325,2.4975280732131564,2.8199630549694934,-1.256897864601538,-0.32653445266643844,0.001,0.6666666666666666
2015-03,-3.2394056739575294,-0.6292808891877469,0.8676046848049085,-0.3236615785910907,-0.4601549349154824,0.3774755815946954,2.752792878249421,3.274113657105094,-1.1205465696195727,-0.4989371554826979,0.001,0.6666666666666666
2015-04,-2.157655606306661,-0.4097414282146722,0.7863015073461243,-0.10685135139392331,-0.18858690934687156,0.42974361294991364,1.6865468721373016,1.9240410452862198,-0.6670847838967134,-0.296712958560718,0.001,0.6666666666666666
