,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2020-02,0.03333334085675579,0.033333349590654614,0.03333334325067668,0.03333334341944611,0.6999997969622679,0.03333335582824063,0.03333335527569941,0.03333338743031272,0.03333338608297896,0.03333334130296727,2,0.6666666666666666
2020-03,0.03333333963096745,0.03333334674714097,0.033333341699519854,0.033333341441741805,0.699999834094597,0.0333333537207867,0.03333334999101527,0.03333337530591622,0.03333337726360649,0.033333340104708335,2,0.6666666666666666
2020-04,0.03333333721800633,0.033333339934580285,0.033333337797401975,0.03333333777021338,0.6999999324098722,0.03333334323665501,0.03333334165331945,0.033333343996618636,0.03333334838489503,0.03333333759843768,2,0.6666666666666666
2020-05,0.03333333675288901,0.03333333919707372,0.03333333712006195,0.033333337582652965,0.6999999411535028,0.03333334262812956,0.03333334112177686,0.03333334344287416,0.03333334405661571,0.033333336944423135,2,0.6666666666666666
2020-06,0.03333333653661611,0.033333338306546466,0.033333336608894086,0.03333333703440744,0.6999999557050837,0.03333334015402897,0.03333334102545557,0.033333339110521186,0.03333333906567347,0.03333333645277302,2,0.6666666666666666
2020-07,0.03333333642076082,0.03333333890487235,0.03333333713929638,0.03333333750840297,0.6999999403513767,0.03333334472226564,0.03333334074371779,0.033333344529695184,0.03333334321261385,0.03333333646699836,2,0.6666666666666666
2020-08,0.03333333622850117,0.033333338785739096,0.033333336821748466,0.033333337154538435,0.6999999511046372,0.033333341902309126,0.03333333979736101,0.033333342235523325,0.03333333979828703,0.0333333361713551,2,0.6666666666666666
2020-09,0.033333335888824124,0.03333333792398029,0.03333333631278409,0.033333336587391536,0.6999999585949376,0.033333339800108844,0.033333338650807405,0.03333334153007826,0.033333338945962,0.03333333576512579,2,0.6666666666666666
2020-10,0.033333336508103,0.03333333940330332,0.03333333716102796,0.03333333762162319,0.6999999485867076,0.033333340618629755,0.033333340161943406,0.03333334313822573,0.03333334041967758,0.03333333638075863,2,0.6666666666666666
2020-11,0.03333333616395618,0.033333338322953196,0.03333333658382587,0.03333333715638666,0.6999999606891618,0.03333333913770524,0.03333333892138958,0.03333333923219541,0.033333337797208644,0.033333335995217504,2,0.6666666666666666
2020-12,0.033333336739583524,0.033333339561855656,0.03333333695606177,0.033333337529606294,0.6999999591591953,0.0333333383269241,0.03333333938715469,0.03333333850214754,0.03333333766480197,0.03333333617266919,2,0.6666666666666666
2021-01,0.03333354459186329,0.03333371535238996,0.03333357990809982,0.033333596605569345,0.6999974932050402,0.033333655813120755,0.033333661636351195,0.03333365083126212,0.03333358553980198,0.0333335165165013,2,0.6666666666666666
2021-02,0.033333335960019125,0.03333334037319388,0.03333333718508535,0.033333337357623095,0.6999999624962812,0.03333333820468938,0.03333333747359035,0.033333338117096045,0.033333337003919855,0.033333335828501794,2,0.6666666666666666
2021-03,0.033333336535706234,0.033333343570294154,0.03333333805172052,0.03333333795239384,0.6999999529057268,0.033333339057660616,0.03333333866519549,0.033333338909314086,0.0333333381261414,0.03333333622584692,2,0.6666666666666666
2021-04,0.033333337993234555,0.03333334626414299,0.03333333930135311,0.03333333948535524,0.6999999366672034,0.03333334110380066,0.03333334106812765,0.033333340194487124,0.03333333988758073,0.03333333803471457,2,0.6666666666666666
2021-05,0.03333333697884328,0.0333333440981072,0.03333333844889343,0.033333338566574756,0.6999999466099046,0.03333334144576717,0.03333333907636459,0.0333333395551175,0.03333333817456227,0.03333333704586521,2,0.6666666666666666
2021-06,0.03333333801039344,0.03333334848647891,0.03333333961173088,0.03333333936510152,0.6999999342668931,0.033333342909005984,0.03333334030508827,0.03333334033444595,0.03333333901939885,0.03333333769146304,2,0.6666666666666666
2021-07,0.033333341935594576,0.03333336410934185,0.03333334722524918,0.03333334398007078,0.6999998725351911,0.033333352099018235,0.033333344743720635,0.03333334900287936,0.033333344019243955,0.03333334034969031,2,0.6666666666666666
2021-08,0.03333333460728731,0.03334422910794191,0.0333333365539171,0.03333333493569642,0.6999890877961702,0.033333335868026434,0.033333334792744584,0.0333333370484077,0.03333333490950988,0.033333334380298445,2,0.6666666666666666
2021-09,0.033333392338318245,0.12989275559145935,0.03333346604306661,0.0333333821255107,0.6034400867385158,0.033333385375228106,0.033333376462561536,0.03333340450205186,0.03333337782590139,0.03333337299738639,2,0.6666666666666666
2021-10,0.03333342725214637,0.033341731976001474,0.03333349669420049,0.03333337232233029,0.6999910521572418,0.033333372052493,0.033333375938189976,0.03333340801506461,0.033333373305556475,0.03333339028677552,2,0.6666666666666666
2021-11,0.03333336888150076,0.03333441320911316,0.03333343254248795,0.03333336183618344,0.6999986024038923,0.03333335661251178,0.03333336019167626,0.033333383599203736,0.03333335920516172,0.033333361518268906,2,0.6666666666666666
2021-12,0.03333336040170213,0.03333377677149471,0.033333394265946975,0.033333354799131736,0.6999993019930844,0.03333335603682765,0.03333335379080368,0.03333339098185189,0.0333333579403733,0.03333335301878359,2,0.6666666666666666
2022-01,0.033333363011483874,0.0333336471672618,0.033333392870162994,0.033333355579503,0.6999994001845792,0.03333335431690787,0.033333356126786604,0.03333340812694968,0.0333333613744034,0.03333336124196149,2,0.6666666666666666
2022-02,0.03333336479463038,0.03333359115284146,0.0333333920992079,0.0333333566074019,0.6999994599363131,0.0333333507794107,0.033333360586402426,0.0333334039475303,0.033333361539748196,0.033333358556513704,2,0.6666666666666666
2010-03,6.70711392550037e-08,1.614641508293497e-08,1.4436235643624619e-08,1.6152162107177253e-08,0.44005441890521935,0.42346680525472746,0.1364784973677828,8.243986997812415e-09,1.4753095832704422e-07,8.891372853690172e-09,2,1.0
2010-04,3.915807119749042e-08,1.905350282020535e-08,1.9635204235022e-08,2.87054710343856e-08,0.16245858954948525,0.5081631405932219,0.32937768046717647,1.5534778098576055e-08,4.5493417962299366e-07,1.2368909317659018e-08,2,1.0
2010-05,2.707460255604601e-08,1.4372381818052612e-08,1.4330442463254824e-08,2.0888907137149434e-08,0.016004501887791338,0.8097705272636101,0.17422479724043857,1.2999818865016726e-08,7.550301007606956e-08,8.438997191845448e-09,2,1.0
2010-06,1.744312357990573e-08,8.735054228643113e-09,8.084372358433249e-09,1.027943022666417e-08,0.00015376564340395266,0.9406680106991047,0.05917814802608767,6.380895532182118e-09,1.9978515264273973e-08,4.730012433720634e-09,2,1.0
2010-07,2.2493567251055755e-07,4.8917720796487505e-08,4.17298452397151e-08,6.705203036610248e-08,0.12887929193035452,0.7934775607213964,0.07764213956001215,2.8464955942204993e-08,5.773029391797956e-07,1.9385072801805022e-08,2,1.0
2010-08,1.0539606124400381e-08,3.108063071789689e-09,2.8378531462170887e-09,4.452132370399112e-09,0.17590612664357866,0.8240899318340538,3.906664050176798e-06,2.317428945474611e-09,1.0173677903414043e-08,1.4295559507084903e-09,2,1.0
2010-09,3.4392200135932734e-07,1.6222045928988824e-07,1.3989144892374917e-07,2.1906509096299381e-07,0.20846668840920174,0.7915291246236577,2.4230189127939523e-06,1.0947994992337642e-07,7.16962367303982e-07,7.240691012443868e-08,2,1.0
2010-10,2.0624931979498076e-07,1.2001256218054947e-07,9.213140857305584e-08,1.3974148091379632e-07,0.23189162081829356,0.7681065471482912,6.891452858579899e-07,8.213478826187465e-08,4.5051569017157936e-07,5.210287944353595e-08,2,1.0
2010-11,2.296566718122618e-06,4.3590355615362903e-07,2.7247422815870564e-07,3.756797501172193e-07,0.2673363369224689,0.7326520147641843,6.743208303652132e-06,2.3002337334015858e-07,1.1733782974765662e-06,1.210791198532245e-07,2,1.0
2010-12,2.139445139677561e-07,9.527832932855499e-08,7.66078428859521e-08,8.716016853580098e-08,0.26401966568006263,0.7359792841436298,2.4460581948225333e-07,6.791600846113433e-08,2.2821323908782043e-07,3.645038577913172e-08,2,1.0
2011-01,3.677306350853836e-07,1.2744040321393677e-07,8.83825325885723e-08,8.996099120157821e-08,0.16960064633181393,0.8303978341693846,4.3734912811146736e-07,7.156474423172311e-08,3.0166003311011955e-07,3.541033377568293e-08,2,1.0
2011-02,5.335076862788434e-07,1.506498162846151e-07,1.6261934862400856e-07,1.3941828713156692e-07,0.18146363407462485,0.8185342222199785,6.320798152195141e-07,8.147060705678909e-08,3.876784051287939e-07,5.628143099699544e-08,2,1.0
2011-03,8.643437166197318e-09,3.963268184055799e-09,4.05507214565236e-09,3.872368558932592e-09,2.1246050081420937e-05,0.9999784926628387,1.440699898806393e-08,2.096984957069638e-09,2.2313095708124654e-07,1.1179928655591142e-09,2,1.0
2011-04,1.2327430661892587e-06,3.557974399979655e-07,2.412102709026217e-07,2.1375134813467198e-07,0.07418163841087527,0.9258048999447499,2.0744155849799703e-06,1.0205278570081683e-07,9.184704181630188e-06,5.696969737723388e-08,2,1.0
2011-05,2.9170961637915423e-08,7.215142673415427e-09,3.990853605434e-09,4.016907883177652e-09,8.115074497708491e-08,0.9745025472217949,2.3637841969122858e-07,1.5622932260628251e-09,0.025497088102037383,1.1908441223886678e-09,2,1.0
2011-06,6.106733210234425e-08,1.2413657276497568e-08,7.60597751768125e-09,7.92974410521395e-09,1.5245425066493492e-07,0.9077099652942683,2.7720155491886794e-06,3.991055570229873e-09,0.09228701404520365,3.1829616251399615e-09,2,1.0
2011-07,4.651475693871873e-07,5.535368797006084e-08,3.272852512724695e-08,3.83261620821433e-08,2.2966970670259404e-07,0.8571800399763917,0.0002269035839090796,2.44908042613043e-08,0.1425921935340029,1.7189240656469546e-08,2,1.0
2011-08,1.7695195509087082e-05,1.20510238514714e-06,4.5265404014930487e-07,5.353445129752368e-07,5.794062148063196e-05,0.8982325785514853,2.1213125598208227e-05,3.2650240521628934e-07,0.10166781931730358,2.3358527959050165e-07,2,1.0
2011-09,2.9508391791114447e-06,4.92379632653067e-07,2.8641510028006007e-07,3.309142316641197e-07,0.16434250599974598,0.8356412789248963,1.056998841615414e-06,2.4849020423749096e-07,1.066825575830356e-05,1.8078241005121539e-07,2,1.0
2011-10,1.5373477980100056e-06,1.2259659257056248e-08,6.365058682490064e-09,7.7593139121889e-09,0.18743108808070216,0.8125671474127104,2.3975521811796944e-08,5.2037313205624264e-09,1.673113489628708e-07,4.2841555371828625e-09,2,1.0
2011-11,2.960427999634525e-06,4.4271975542881445e-07,3.154142232808177e-07,4.062356631449052e-07,0.19738710208784158,0.8026051504229286,1.2293254576933047e-06,2.7899713878138513e-07,1.8923370399570073e-06,2.2203195175341645e-07,2,1.0
2011-12,8.171083704013562e-09,2.0293026741121585e-09,1.6968665075273013e-09,2.0367382316669616e-09,1.3735787798675216e-05,0.9999862263860576,4.501759942233887e-09,1.6422560666045677e-09,1.6551174668066e-08,1.1969617682343439e-09,2,1.0
2012-01,4.6757118241683534e-07,7.911807411307036e-08,7.385770946527525e-08,9.906512094513729e-08,9.959694429211079e-07,0.9999975979087344,1.9502506840136542e-07,6.620274875245887e-08,3.775248679392654e-07,4.77570506571227e-08,2,1.0
2012-02,2.3192698935614684e-05,5.482142803532678e-09,4.248443876479325e-09,5.540891228036342e-09,1.5016847598429797e-07,0.9999765625011913,3.993258655955978e-08,3.4617098124422506e-09,3.310441943532389e-08,2.8612035871120565e-09,2,1.0
2012-03,7.130253620204639e-05,1.1512513155196115e-08,9.630473667569201e-09,1.2936947046798569e-08,0.1969659374593749,0.8029626399458447,4.177008779211195e-08,1.001374669347562e-08,2.7264660491452603e-08,6.930149405746392e-09,2,1.0
2012-04,1.537994986475894e-05,1.3704820572870242e-07,9.803310558050543e-08,1.3372468470976814e-07,0.42073319344955845,0.5792497452701726,6.175365734222883e-07,9.38810040750795e-08,5.248773913296581e-07,7.622943934764516e-08,2,1.0
2012-05,1.4971549555860308e-06,1.7584282595087389e-09,1.3366332767974759e-09,1.7114878927965237e-09,0.9494150321274366,0.05058339931876557,8.041657213106382e-09,1.5099468164654945e-09,5.60405077647806e-08,1.0001809651839718e-09,2,1.0
2012-06,1.4827648967649285e-06,1.1228136877752705e-07,8.69450722451076e-08,1.0527052015383248e-07,0.743788408877673,0.25620690613085184,3.9309311088023356e-07,1.0980977743094367e-07,2.3297267893636613e-06,6.509993964177856e-08,2,1.0
2012-07,6.894840481358493e-07,1.3434133290188017e-07,1.048582514148182e-07,1.4087256323311903e-07,2.6988321887320543e-05,0.9999704132422327,5.004703085081063e-07,1.6359121025367757e-07,7.757482279700388e-07,8.906993770492477e-08,2,1.0
2012-08,4.579743843829918e-09,1.217720120112946e-09,1.0075018619780177e-09,1.319757723916159e-09,0.04102923962741975,0.9589707395582314,3.79264034082621e-09,1.4405431359951393e-09,6.530440199551275e-09,9.260016180511638e-10,2,1.0
2012-09,2.757567882521993e-07,9.176816787546949e-08,8.702017494735626e-08,1.2596361405027784e-07,7.860323540545468e-05,0.9999192394025042,2.2564630541483497e-07,1.9303856388808516e-07,1.0734204305815385e-06,8.474804552383897e-08,2,1.0
2012-10,8.65244763775931e-08,5.794289405510613e-08,5.3311378720861e-08,8.702779577399107e-08,1.7796396603188703e-05,0.9999812963267704,1.6515441833066065e-07,1.3756910804432304e-07,2.723533363327775e-07,4.739321878149497e-08,2,1.0
2012-11,4.276523146111586e-08,3.1980108973703886e-08,3.0818679288667855e-08,6.297338621900533e-08,7.551088511870585e-07,0.9999988048769765,5.2349288880971414e-08,1.1993508597273392e-07,7.107038044866887e-08,2.8122011056788165e-08,2,1.0
2012-12,5.9601000319656317e-08,4.3006175730819505e-08,3.521164600763875e-08,7.233946700547887e-08,3.636080312364266e-07,0.999999177297354,9.882676729354437e-08,6.157887201961642e-08,5.2216525261837175e-08,3.6314161309072573e-08,2,1.0
2013-01,1.2919464691240507e-07,7.002246830412881e-08,5.977936952399646e-08,1.3229105898116819e-07,3.685253527955956e-07,0.9999984877344368,5.075053126518838e-07,1.0100541901744616e-07,9.101312923457322e-08,5.292880574679268e-08,2,1.0
2013-02,1.5111073531468523e-07,5.89744941777361e-08,5.461403276724027e-08,9.578627642728469e-08,1.5451163080731643e-07,0.9999982848912656,1.0266994006302927e-06,6.249761468086357e-08,5.8468215961844826e-08,5.244633354623456e-08,2,1.0
2013-03,1.9223317272639776e-07,5.71943696495187e-08,6.180795986503383e-08,1.0271708679409024e-07,1.9650523481350217e-07,0.9999973561587506,1.8352663455934739e-06,6.826526893287344e-08,7.586813059452374e-08,5.398368041455647e-08,2,1.0
2013-04,7.384515329257771e-08,3.001715210261814e-08,3.1004098703512574e-08,4.983052208845174e-08,5.90187857266514e-08,0.9999995010704138,1.3692685369501702e-07,4.493722502190006e-08,3.852384009210023e-08,3.4825955481978574e-08,2,1.0
2013-05,5.572890851952384e-08,3.7328688988932495e-08,4.195992372744055e-08,7.964570968362393e-08,6.849093458897314e-08,0.9999993370771949,1.5357668281484867e-07,1.0113555229833345e-07,7.506932335414715e-08,4.9987081261069516e-08,2,1.0
2013-06,5.91563811087034e-08,4.911468703400975e-08,6.719080044167395e-08,1.4952737467676365e-07,1.1352427110651726e-07,0.9999987911562308,3.78466367717721e-07,2.4248907628649066e-07,9.08678327212829e-08,5.850697793124216e-08,2,1.0
2013-07,4.923050912832456e-08,5.272074703032073e-08,7.870761605005316e-08,1.988516549029084e-07,1.287422717068302e-07,0.9999983273619472,3.6310852304063436e-07,5.783814754179117e-07,1.6762222628302403e-07,5.5273029418704076e-08,2,1.0
2013-08,4.7388807870712934e-08,4.8928642947042974e-08,6.490290526968413e-08,1.6382554476117127e-07,8.433556830336701e-08,0.9999985126432469,2.8327675491687977e-07,5.270316035980855e-07,2.1580515215623074e-07,5.186177343984178e-08,2,1.0
2013-09,5.861419145570974e-08,7.307391838680758e-08,8.397965045243337e-08,2.716471922663158e-07,8.687008725747555e-08,0.9999969526465253,1.4557545899587744e-07,1.3089605870251196e-06,9.660199367641983e-07,5.26124519572189e-08,2,1.0
2013-10,4.906296350880559e-08,6.098492103934613e-08,6.234725348886466e-08,3.158563240702599e-07,1.0698345439294653e-07,0.9999966035260512,1.8141408440460003e-07,2.3183832053216553e-06,2.641619300713614e-07,3.727981238945948e-08,2,1.0
2013-11,1.7917917224626991e-07,1.8078560066188371e-07,2.2268044978567147e-07,1.3856433219061777e-06,5.079984480874328e-07,0.7734102023402063,4.905626382155015e-07,0.2265863391775296,3.498350995108642e-07,1.4179753363679377e-07,2,1.0
2013-12,3.6878842137468926e-08,3.3813588025459007e-08,4.3400688837809856e-08,2.915751065169857e-07,1.3334427133606904e-07,0.5818313415146739,1.3449489945673326e-07,0.4181678874873105,6.86923424400686e-08,2.879827703750031e-08,2,1.0
2014-01,4.79542714564932e-08,5.079790687654043e-08,6.146385335894485e-08,5.167351323800658e-07,2.1229309004568958e-07,0.5836180472350072,2.3686382729028283e-07,0.41638069953140433,8.729896109925695e-08,3.9826545996640215e-08,2,1.0
2014-02,1.6968808008161734e-08,1.8273545611735624e-08,2.294800445078616e-08,3.060502672271078e-07,7.290991075062993e-08,0.4845156005752171,6.944066748605795e-08,0.5154838222302822,5.375033847386186e-08,1.6852958743034274e-08,2,1.0
2014-03,1.4301066483876112e-08,1.3025781231825877e-08,1.71308420112508e-08,8.489373205270107e-08,4.606691171230749e-08,0.46978499597665085,4.487959746377403e-08,0.5302147156706982,5.545679174248219e-08,1.2597928099427899e-08,2,1.0
2014-04,1.0921354679981971e-07,1.062705903740078e-07,1.3803862047704145e-07,7.783988938515147e-07,5.928800741245759e-07,0.8548485469258875,4.4452073420444556e-07,0.14514869027218508,5.025176026194394e-07,9.096186500066884e-08,2,1.0
2014-05,1.500909627658301e-07,1.8168006627670004e-07,2.2459214989429372e-07,7.606941829139236e-07,1.7731336562303685e-06,0.8087434649516083,9.170567204417165e-07,0.19125189303194445,4.6565252477941154e-07,1.691161840470341e-07,2,1.0
2014-06,7.24142871889436e-08,1.03657790160295e-07,1.3181086360944134e-07,5.060673812525872e-07,6.919849630980323e-07,0.9433835096946097,5.151955561482445e-07,0.056613033865402916,1.3529971872611602e-06,8.231195857449714e-08,2,1.0
2014-07,7.060356364460405e-08,8.977923201961688e-08,1.1547027380022765e-07,2.7058410222990394e-07,2.8078333670194513e-07,0.7305509803772657,1.4653443929219194e-07,0.26944753679113875,4.130737823265459e-07,9.60028655803185e-08,2,1.0
2014-08,4.426253786204289e-08,6.530424048808596e-08,1.1084570837650197e-07,5.443806826513567e-07,4.3768531126471625e-07,0.9243010711687146,1.7819469190540003e-07,0.07569686564275312,6.224081868733757e-07,6.010717290107263e-08,2,1.0
2014-09,4.41613176902858e-08,5.8376217847826365e-08,7.686120833802793e-08,1.8569400634781146e-07,2.496413434571088e-07,0.2494820177916281,1.669546850036432e-07,0.7505170438269464,8.644068479434614e-08,7.02519618288011e-08,2,1.0
2014-10,4.7636784702632255e-08,6.643392055939509e-08,9.973414776963739e-08,1.695211305635827e-07,2.8570701273236427e-07,0.21665668283025313,1.3094505723589545e-07,0.7833423324140071,9.245778092706244e-08,9.231990532139357e-08,2,1.0
2014-11,3.9266992244922436e-08,5.8369525298028155e-08,1.0060707298957395e-07,1.4123429319691336e-07,1.9641502411276614e-07,0.27217364662146143,1.3487501911132584e-07,0.7278255082003463,8.230754021139134e-08,9.210272531002927e-08,2,1.0
2014-12,6.495169520767386e-08,9.69765149779904e-08,2.0002569736130374e-07,2.3667588453201967e-07,2.540213206452526e-07,0.18716661976854937,1.6043478807297232e-06,0.8128305741067675,1.3783587577170926e-07,2.112898138076385e-07,2,1.0
2015-01,2.7146624285458764e-07,3.3714800036260313e-07,4.785180431941078e-07,3.697230910683412e-07,6.057976261877532e-07,0.338930876829084,0.33931113444079675,0.32175515096284873,4.4752649339147726e-07,3.275877734291294e-07,2,1.0
2015-02,1.3065943554503287e-08,1.835741212775607e-08,4.013421493248551e-08,3.4662660325281756e-08,5.4368623881098135e-08,0.14758122635509155,0.30605977769667375,0.5463587465098065,2.0401669784807224e-08,6.844790359261122e-08,2,1.0
2015-03,2.0437986469196315e-08,3.310138604586969e-08,9.506029975588228e-08,8.945988053766845e-08,1.678252146855966e-07,8.415517749410517e-06,0.25628758386511186,0.7437033858885843,5.4327838760712696e-08,1.545159482746968e-07,2,1.0
2015-04,1.5436211407830328e-08,2.6184667705671012e-08,1.2089483020931208e-07,8.103898215539741e-08,1.2158202197198866e-07,0.12636585541106676,0.20521799052728323,0.6684156443986481,4.6021620015900646e-08,9.850466851141264e-08,2,1.0
2015-05,1.6790706389978575e-08,2.8479216965142178e-08,4.2145096748613404e-07,1.0535516113585917e-07,1.289665214501878e-07,7.847122307246722e-07,0.28619245725812337,0.7138058227951067,6.177250073894283e-08,1.724194650842637e-07,2,1.0
2015-06,1.1807750011910627e-07,1.7650929627176096e-07,1.2041440537811216e-06,4.5605925404266205e-07,3.424425892454224e-07,5.098124695818312e-07,0.16331917465946424,0.8366764112615992,5.374242690829042e-07,1.069609504403084e-06,2,1.0
2015-07,7.291415346145483e-08,1.0891617995933793e-07,6.166339929914629e-07,4.6025783331050734e-07,4.757404201779193e-07,3.7508898063552676e-05,0.28840332076954467,0.7114912814986332,2.2394539236311286e-07,6.593042578633031e-05,2,1.0
2015-08,2.4862163948743006e-08,3.615615783940908e-08,1.836291198391891e-07,1.0300831390822736e-07,1.0133903905000971e-07,0.28299789535810915,0.24080249128450593,0.4761967770574102,1.594144773455145e-07,2.2278907026397274e-06,2,1.0
2015-09,4.618352424296593e-08,6.524698207268071e-08,3.961081923075784e-07,1.6144289250507728e-07,8.246736343711552e-08,0.4372892065766594,0.3857353800635789,0.17662018848587832,9.182951557865646e-07,0.0003535551297728732,2,1.0
2015-10,1.2752041953647393e-08,1.6307140407252614e-08,9.502176796642374e-08,6.822658371623583e-08,4.879711922047981e-08,0.22676292455761762,0.4895895581733391,0.2836463915734289,1.7288903065148595e-07,7.117019304209469e-07,2,1.0
2015-11,2.2493782917349698e-08,3.0256192388306014e-08,9.064264053995398e-08,8.165785760575001e-08,3.690279700199e-08,0.4330166271763492,0.3762784991412425,0.19070356772572863,7.557441997873817e-07,2.8825920955597126e-07,2,1.0
2015-12,3.8497992766642376e-08,6.125400192108825e-08,1.4714213399209336e-07,2.229390324175137e-07,1.2933310005225429e-07,1.7287038824855764e-06,0.5679725993029036,0.43202320708662356,4.838133607088443e-07,1.3819269686950327e-06,2,1.0
2016-01,1.6033132935695113e-08,2.517913669745403e-08,5.5997307345556035e-08,2.2947198986121738e-07,6.09482541366667e-08,0.17967678267325743,0.5578988435995333,0.2624233976532793,3.386559742984694e-07,2.497881344118902e-07,2,1.0
2016-02,1.638534274239171e-08,2.2867658715767848e-08,3.4364172959493185e-08,8.067713658214287e-08,9.210362183979065e-08,0.1514315073964827,0.5530114056766435,0.2955566491993723,8.793303271342367e-08,1.0339653593246423e-07,2,1.0
2016-03,9.387412896798345e-10,1.3992198180556045e-09,2.2034802400716406e-09,4.655796312161274e-09,3.4945045791282513e-09,0.39981647269953646,0.5666419908520245,0.03354151349252655,6.041931336034047e-09,4.222238998645743e-09,2,1.0
2016-04,1.9651980960108328e-08,2.80808423108242e-08,5.135920295197363e-08,1.1017791686999025e-07,8.418966076527071e-08,0.4855903423327569,0.45037859606202213,0.06403050582121712,1.9605807530929766e-07,6.626632463621908e-08,2,1.0
2016-05,4.874644462362968e-09,6.10975584230889e-09,9.500003130066869e-09,1.8948643897262314e-08,2.6096213387433058e-08,0.36452179429737697,0.425096483356486,0.2103816066305814,3.925915253457164e-08,1.0927142400126468e-08,2,1.0
2016-06,4.617062890582492e-09,5.296789616899045e-09,6.248125278593075e-09,6.85519558274404e-09,2.1985572764446102e-08,0.1525320888252265,0.42592296424651027,0.4215448856694391,3.526403278704393e-09,1.2729674718697468e-08,2,1.0
2016-07,3.0504649945784317e-07,3.6406096637062234e-07,4.61383741954101e-07,4.4342430370240506e-07,7.415484594193314e-07,0.31770957846171244,0.3872992341466143,0.29498741082275065,8.22073292850074e-07,6.390316587852855e-07,2,1.0
2016-08,7.925801897132147e-09,1.076926758757995e-08,1.7580001938817894e-08,3.086260867259359e-08,2.3303100056553504e-08,0.44735708057710094,0.418857457183279,0.13378518461712646,1.6775575972943305e-07,1.9425953782199133e-08,2,1.0
2016-09,5.965858516714824e-09,8.496007385320288e-09,1.5503687688405097e-08,2.6696594100997906e-08,1.638858266801004e-08,0.33725249115356665,0.4573011545476142,0.20544604125975835,2.140546116493041e-07,2.593371876969943e-08,2,1.0
2016-10,5.149005935691099e-09,7.440549791793428e-09,1.1960276756300635e-08,1.6891740887462783e-08,6.435469384020887e-09,0.4684211339371805,0.39961180534898555,0.13196685143399095,1.523073599236364e-07,9.095440215313364e-09,2,1.0
2016-11,1.2214247025704037e-08,1.7100375596333216e-08,2.5179578052726553e-08,2.4584856101183868e-08,1.3802683992439992e-08,0.44544081539407315,0.3592831626939022,0.19527572583561373,1.841545344728175e-07,1.904013554555079e-08,2,1.0
2016-12,2.2203331041083943e-08,4.128219094535983e-08,8.091530528094079e-08,1.5828914307390864e-07,7.567856000650957e-08,0.09731129940032639,0.5141452582975138,0.3885416735132725,1.3028500346000632e-06,8.757032236960318e-08,2,1.0
2017-01,2.1236442002370588e-08,3.8538003489031966e-08,6.783498132332196e-08,6.914517635956578e-08,4.471487135208197e-08,0.4097878563595739,0.342212873628878,0.24799274509413663,6.235487726722016e-06,4.796021023827257e-08,2,1.0
2017-02,1.2283416613977846e-09,2.61921125537726e-09,7.067584366595165e-09,7.795671104769317e-09,4.94263238528025e-09,0.7680023201723454,0.2083276338364537,0.02365925338629542,1.076400964300961e-05,4.941821690056968e-09,2,1.0
2017-03,4.5461501592605985e-09,9.68819798554679e-09,2.1062779601939385e-08,2.4572007413779554e-08,2.007768876503596e-08,0.7651855074221509,0.22576238699351153,5.129807012780845e-07,0.00905149166956841,2.098724405447887e-08,2,1.0
2017-04,7.875250108671961e-08,1.57775341705253e-07,5.321470594657615e-07,3.710834620951117e-07,2.61858315328889e-07,0.7676766875630787,0.14694917279183303,6.0430313416328036e-06,0.08536630004876927,3.9494829768040165e-07,2,1.0
2017-05,4.207387947270939e-08,1.0274172186399555e-07,4.507786931285166e-07,2.941167046528158e-07,1.8828135008161826e-07,0.9160202114470557,0.08394019271103428,4.449523991448875e-06,3.353667960382485e-05,5.316459656710143e-07,2,1.0
2017-06,2.0907339055593448e-08,3.756716752190727e-08,9.024740396449324e-08,1.1358761575281803e-07,8.813075071572336e-08,0.6986100568242412,0.2120290915851594,5.175267253718508e-07,0.0893598380493928,1.4557420415602596e-07,2,1.0
2017-07,3.729080560180298e-08,8.490333421451983e-08,1.577608772327933e-07,1.0660881233005875e-06,1.1179485595695106e-06,8.840567565818538e-05,0.2524863267727473,1.1240874441234057e-06,0.7474214547583033,2.247141471579203e-07,2,1.0
2017-08,1.9594714808555502e-08,9.554864149143319e-08,1.2505923265871487e-07,3.3124152737038366e-07,2.595006031941302e-07,5.537441520961039e-07,0.2576608669197705,7.2610541320874e-07,0.7423369300594823,9.222646229284237e-08,2,1.0
2017-09,1.6029151090794212e-08,7.0825882797755e-08,9.444552477280477e-08,2.0018750522016684e-07,2.842145225593159e-07,2.6802044893683313e-07,0.3161371467155904,2.9157375175279467e-07,0.6838615711808161,5.680680628166508e-08,2,1.0
2017-10,3.1163084399040755e-08,1.0469068768289726e-07,1.6384829633609747e-07,3.2578499606585905e-07,7.22061519619149e-07,3.3609488475190916e-07,0.23727819923975288,3.761922161222485e-07,0.762719612333402,1.2859115999160425e-07,2,1.0
2017-11,8.774730233096106e-08,2.3822520674771056e-07,3.239127979930175e-07,5.113596294921294e-07,2.0319121710735057e-06,3.959806076245324e-07,0.14423801969422986,3.679383112750986e-07,0.8557577590536731,2.641760705654315e-07,2,1.0
2017-12,7.191877328488378e-08,2.4811803880569076e-07,2.636118513302863e-07,3.5610575883535215e-07,5.91344456716983e-06,3.0030909047453586e-07,0.03284649438338649,2.1370423120289653e-07,0.9671458943693422,2.4403496026187833e-07,2,1.0
